reward_terms/hip_roll,reward_terms/time,curriculum/ent_coef,reward_terms/upright,reward_terms/stance_time,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/residual,time/iterations,reward_terms/alive,reward_terms/torque,ankle/ankle_defl_peak,ankle/ankle_spring_energy_peak,reward_terms/motor_vel,reward_terms/lat_vel,reward_terms/foot_ahead,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,rollout/ep_len_mean,reward_terms/overrun,reward_terms/step_rate,reward_terms/phase_contact,rollout/ep_rew_mean,time/total_timesteps,reward_terms/vz,reward_terms/air_time,reward_terms/fwd_speed,reward_terms/coef_rate,curriculum/eff_scale,reward_terms/residual_rate,reward_terms/duty_sym,curriculum/sprint_dist_m,reward_terms/stop,reward_terms/energy,reward_terms/angmom,ankle/ankle_spring_trq_peak,reward_terms/height,time/fps,reward_terms/stance,reward_terms/clearance,time/time_elapsed,reward_terms/ang_xy,reward_terms/assist_pen,curriculum/stance_ratio,train/clip_range,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/n_updates,train/loss,train/explained_variance,train/std,train/clip_fraction,train/entropy_loss,train/learning_rate
-0.010289637913978389,-0.5,0.01,-0.09989843625304222,0.0,-0.03429978853586564,-0.44911288404644584,-0.11178428148261538,523,0.0,-0.20759107237623542,0.6339643611670545,8.697890784381588,-0.003622007134417452,-2.2108302353880746e-08,0.0,0.0,0.0,257.63,0.0,-0.008376736111111099,-0.4410894821826974,-74.69186753,68639346,-0.14342182298944986,0.0013438565365504473,1.9273831995262232,-0.3517943038489566,0.285920475,0.0,0.0,67.88807125,0.0,-0.02177709486447687,-0.09622901049523118,26.246124552316054,-0.026222179756870283,3300,-4.3591027337012655e-09,0.10167635944960099,2921,-0.28235028646894345,0.0,0.58423829075,0.2,-0.003980969527037814,2.807651397585869,0.03391639,14519,2.5456504821777344,0.9925877451896667,1.0033386945724487,0.22794189453125,-34.09008731842041,0.000265689543
-0.00947913924161511,-0.5,0.01,-0.1001778088896547,0.0,-0.03408417621420486,-0.45186120404782554,-0.11174861911333281,524,0.0,-0.20897727416463205,0.6183284978620744,8.664905944281774,-0.0036102364649726612,-2.2579823361770655e-08,0.0,0.0,0.0,258.07,0.0,-0.008300781249999993,-0.4436120906478608,-74.63244733,68657778,-0.14605783347242152,0.0013324633408855232,1.9380210296952731,-0.34788855437557537,0.285997275,0.0,0.0,67.89959125,0.0,-0.021819654227692015,-0.09650176351328303,25.59879981148988,-0.026326068296104458,3301,0.0,0.10043318320946867,2925,-0.2841402073549501,0.0,0.58422062675,0.2,-0.01741059315390885,0.2549415625631809,0.031579524,14523,-0.2584478557109833,0.9991928339004517,1.0032113790512085,0.28135986328125,-34.092923164367676,0.00026568032699999996
-0.010197324223387852,-0.5,0.01,-0.09837521546677991,0.0,-0.03437393631274087,-0.4456823765162052,-0.1116493973031402,525,0.0,-0.20695404499310652,0.6133559254226062,8.516830180030501,-0.003584855612048181,-2.188941199440191e-08,0.0,0.0,0.0,257.97,0.0,-0.00858289930555553,-0.4446645770338441,-74.81326171,68676210,-0.13992347140713668,0.0014116733024517696,1.9195681160702824,-0.3454921369680888,0.286074075,0.0,0.0,67.91111125,0.0,-0.02163275185955776,-0.09722563487605879,25.392935312495897,-0.02595338011853373,3302,-6.780832876257865e-08,0.10090468160867201,2929,-0.28057817544932256,0.0,0.58420296275,0.2,-0.016116068069823086,0.1992737717926502,0.028922766,14527,-0.30121099948883057,0.9994091391563416,1.002779483795166,0.282421875,-34.0865119934082,0.000265671111
-0.009878858934907886,-0.5,0.01,-0.09896186928612949,0.0,-0.034374696553385785,-0.44537668009791287,-0.11174657155264048,526,0.0,-0.20842086865188728,0.6192050789300928,8.668990043799507,-0.0036001442598455214,-2.278794619573773e-08,0.0,0.0,0.0,256.0,0.0,-0.008474392361111093,-0.4445459533942966,-75.57579779999999,68694642,-0.14423445032668436,0.0013628452434204519,1.9259287141056167,-0.3450861723498959,0.286150875,0.0,0.0,67.92263125,0.0,-0.021694505964608635,-0.09805256502232115,25.63509026770584,-0.026282655791260906,3304,0.0,0.10151513869861531,2934,-0.2822997950879866,0.0,0.58418529875,0.2,-0.0013461903668940066,2.8995131969451906,0.036706336,14529,2.2256622314453125,0.9926193356513977,1.0011122226715088,0.227099609375,-34.06651649475098,0.000265661895
-0.00995218841320345,-0.5,0.01,-0.09972398928930497,0.0,-0.03450859698656974,-0.45446245760913606,-0.11168100029792982,527,0.0,-0.209678716526752,0.6444849967255966,8.610616652383246,-0.0036222768224822358,-2.239860254938687e-08,0.0,0.0,0.0,257.56,0.0,-0.008333333333333325,-0.4466863434610613,-74.44578372,68713074,-0.1431469091653653,0.001388886875550573,1.9217225219375669,-0.3464484046302602,0.286227675,0.0,0.0,67.93415125,0.0,-0.02193092191598045,-0.09906424222573254,26.681678864439696,-0.026404866328366902,3305,0.0,0.10126857441096584,2938,-0.28367613273365744,0.0,0.58416763475,0.2,-0.005322166183032095,2.6735184133052825,0.028811056,14533,0.8850299715995789,0.9929326772689819,1.0022140741348267,0.22286376953125,-34.08011684417725,0.000265652679
-0.009697664003935196,-0.5,0.01,-0.10121679181311417,0.0,-0.034077175749200904,-0.4527786797031108,-0.11171355337440356,528,0.0,-0.20839207361060524,0.6265057425338317,8.496612998496492,-0.0036172862791264385,-2.2498444406121474e-08,0.0,0.0,0.0,255.05,0.0,-0.008072916666666673,-0.44805679285277233,-75.17653988,68731506,-0.145140953120998,0.00137315338361077,1.9365905120313118,-0.34767194658904366,0.286304475,0.0,0.0,67.94567125,0.0,-0.0217777648517793,-0.09798213231754636,25.937337740900634,-0.02637564803945627,3306,-4.047722556565428e-07,0.1028559317148434,2942,-0.28116859555798196,0.0,0.58414997075,0.2,-0.006734127714298666,2.3067610383033754,0.028437579,14537,2.5460801124572754,0.9938843250274658,1.0022897720336914,0.18787841796875,-34.07973442077637,0.000265643463
-0.009919548042243122,-0.5,0.01,-0.10150765648947424,0.0,-0.03423027427719144,-0.46154649019061744,-0.11187046738731642,529,0.0,-0.2106303101544353,0.6336581065651956,8.745265375706344,-0.003654198079321531,-2.2951836975975357e-08,0.0,0.0,0.0,255.87,0.0,-0.008365885416666656,-0.44583985236327034,-73.8612281,68749938,-0.14915121269664405,0.0013807488527769844,1.9453504129677104,-0.35015408428298456,0.286381275,0.0,0.0,67.95719125,0.0,-0.022097796191997934,-0.0990749683806931,26.233445611799098,-0.02683133502540642,3308,-6.816689389068184e-09,0.10274741739208078,2947,-0.28437651068994163,0.0,0.58413230675,0.2,-0.005500367586500942,2.1127129912376406,0.016913028,14541,0.6394833326339722,0.9936373233795166,1.0014026165008545,0.13734130859375,-34.072414779663085,0.000265634247
-0.009650919986829298,-0.5,0.01,-0.0995102359613691,-1.2478002140091525e-05,-0.03360184770496026,-0.4494312965487431,-0.11169020017936658,530,0.0,-0.20724089778903487,0.6557658453162954,9.018833523803288,-0.0035963589724724784,-2.26754683091458e-08,0.0,0.0,0.0,258.35,0.0,-0.008235677083333328,-0.450699157075301,-74.55272003,68768370,-0.1415039019246325,0.001393227175059211,1.9159437253545564,-0.3430064318481756,0.286458075,0.0,0.0,67.96871125,0.0,-0.021663251204626057,-0.09802637808607745,27.14870599609463,-0.02598550467330463,3309,0.0,0.10100461109479063,2951,-0.2810739054730885,0.0,0.58411464275,0.2,-0.014111275170580483,0.3313612639904022,0.019758021,14545,-0.2214461863040924,0.9987360835075378,1.001732349395752,0.1546875,-34.07208766937256,0.000265625031
-0.009817007554961591,-0.5,0.01,-0.09898308886092198,0.0,-0.03429293935686794,-0.44609176570861236,-0.11171485673795065,531,0.0,-0.20794629957596744,0.6257052969308073,8.678296605199723,-0.0035933972502794087,-2.2535702182252977e-08,0.0,0.0,0.0,257.88,0.0,-0.008203124999999997,-0.45187038093004644,-75.00240331,68786802,-0.1395194971293013,0.001412215856059144,1.913272524492483,-0.34556181622381715,0.286534875,0.0,0.0,67.98023125,0.0,-0.021739057040877332,-0.09879155670748369,25.904199292935424,-0.025935655122795387,3310,-1.376620411947757e-06,0.10248206962358414,2956,-0.2801340874751146,0.0,0.58409697875,0.2,-0.014440451958216726,0.4113514557480812,0.030962026,14549,-0.1776973158121109,0.9988026022911072,1.0026257038116455,0.261962890625,-34.08150863647461,0.00026561581499999997
-0.009135324930482048,-0.5,0.01,-0.09767939483764473,-4.068747835440768e-07,-0.033434272801426294,-0.4383935341357253,-0.11163416384365275,532,0.0,-0.20740023902019536,0.6210549954756184,8.614189845707617,-0.0035268487671654435,-2.3187346557227105e-08,0.0,0.0,0.0,259.53,0.0,-0.008420138888888873,-0.4497210918543686,-75.59854869,68805234,-0.13763740234651314,0.0015418815083750007,1.8904633267973858,-0.3370970921394652,0.286611675,0.0,0.0,67.99175125,0.0,-0.021388867535686962,-0.0992682459251048,25.7116768126906,-0.02531609859375246,3312,0.0,0.10051032464622095,2960,-0.2753704783811692,0.0,0.58407931475,0.2,-0.000569751084020192,2.1845461563630537,0.04534559,14552,0.8410729169845581,0.9945703744888306,1.0012168884277344,0.25133167613636365,-34.070030212402344,0.000265606599
-0.00932722587170714,-0.5,0.01,-0.09467867100097868,-7.4597159659283025e-06,-0.03369875689588749,-0.44506593696211433,-0.11137739697357461,533,0.0,-0.2064770710183893,0.622165312275562,8.721352150498813,-0.0035577199685427638,-2.3247756552770408e-08,0.0,0.0,0.0,262.91,0.0,-0.008289930555555547,-0.45640702955417406,-76.58626605999999,68823666,-0.13074948915415152,0.0014642991720595295,1.8872047887178158,-0.33612714376885466,0.286688475,0.0,0.0,68.00327125,0.0,-0.021471617321829024,-0.09806055895457952,25.757643928208267,-0.024767758320684147,3313,0.0,0.10044707898404433,2964,-0.27508319776225054,0.0,0.58406165075,0.2,-0.008641660783905537,1.986367928981781,0.018975388,14556,0.20887964963912964,0.9924512505531311,1.0014071464538574,0.1264892578125,-34.070614433288576,0.000265597383
-0.007864161225305916,-0.5,0.01,-0.095461056458735,-1.3562061616943942e-07,-0.03378589295210126,-0.4385871062788331,-0.11163454864948129,534,0.0,-0.20732145716661277,0.6394372778930124,8.618172584773198,-0.0035768819399074215,-2.2583677720299112e-08,0.0,0.0,0.0,262.66,0.0,-0.008192274305555554,-0.45156870104969443,-75.34646962000001,68842098,-0.1367339105316673,0.0015527321989389344,1.9067067228254864,-0.338155300635624,0.286765275,0.0,0.0,68.01479125,0.0,-0.021593907807070965,-0.09876221527866874,26.472703304770715,-0.025308867770102217,3314,0.0,0.10199514187889169,2969,-0.2764608071112235,0.0,0.58404398675,0.2,-0.0088492366601713,2.1050334185361863,0.022144979,14560,0.28719043731689453,0.9935611486434937,1.0018229484558105,0.1850830078125,-34.07342357635498,0.000265588167
-0.008100557617778196,-0.5,0.01,-0.0976676953595915,-1.3562061616943942e-07,-0.03370485717036146,-0.42764138904809407,-0.11158873524049172,535,0.0,-0.20557539230309263,0.6095645678948189,8.586043011705865,-0.003490412080200108,-2.225982746252597e-08,0.0,0.0,0.0,263.24,0.0,-0.008148871527777782,-0.4520363978450659,-75.31807592,68860530,-0.13485937298845013,0.0015077018825751212,1.8887560731646869,-0.33581425573641227,0.286842075,0.0,0.0,68.02631124999999,0.0,-0.021211825179867392,-0.09898713502557305,25.235973110845503,-0.025324537016463963,3316,0.0,0.10156157592509124,2973,-0.2743856253645939,0.0,0.58402632275,0.2,-0.015530770691111685,0.20867289528250693,0.028438281,14564,-0.28347548842430115,0.9993918538093567,1.0026086568832397,0.246337890625,-34.084075927734375,0.000265578951
-0.008614495557691774,-0.5,0.01,-0.09540006714713417,0.0,-0.03411850494691739,-0.43312113898943305,-0.11164336036976222,536,0.0,-0.20703098311426327,0.6657630845755214,9.18820592425691,-0.003587562587600379,-2.253819078151353e-08,0.0,0.0,0.0,261.79,0.0,-0.008203124999999999,-0.4489354773266138,-74.53985626,68878962,-0.1368083162183754,0.0014095032109051114,1.901060861218526,-0.3430683392719315,0.286918875,0.0,0.0,68.03783125000001,0.0,-0.02157274173126235,-0.09599031049476664,27.562591701426584,-0.025268608545659987,3317,-9.575692222687755e-10,0.1034871235573373,2977,-0.2788092505323372,0.0,0.58400865875,0.2,-0.00999036681605503,0.2558844514191151,0.033492163,14568,-0.2680973708629608,0.9989305138587952,1.0027461051940918,0.2934326171875,-34.0831335067749,0.000265569735
-0.008819160051992073,-0.5,0.01,-0.09749088153859749,-1.3562837719089455e-06,-0.033798845082058764,-0.445474871583044,-0.11161251555892071,537,0.0,-0.2098148552673753,0.6285082161561057,8.591498879929748,-0.0036310024058166185,-2.3116917608084984e-08,0.0,0.0,0.0,259.32,0.0,-0.008355034722222212,-0.45429735930301124,-75.41745175,68897394,-0.13777535020874088,0.0014480231362136288,1.8984005233051855,-0.34340420543297867,0.286995675,0.0,0.0,68.04935125,0.0,-0.02180055144612024,-0.09702386582301328,26.020240148862776,-0.025780131515277672,3318,-2.1039761632971696e-07,0.10002516006085968,2982,-0.28183089911874415,0.0,0.58399099475,0.2,-0.012479296629317104,0.19850335121154786,0.034258507,14572,-0.2788582146167755,0.9994339346885681,1.002783179283142,0.29344482421875,-34.085258102416994,0.000265560519
-0.00889206219124575,-0.5,0.01,-0.09420875591234627,0.0,-0.03429052904416901,-0.45261875578705,-0.11151423360954531,538,0.0,-0.21271059248873836,0.629385164534667,8.743811079419018,-0.0036603886187595433,-2.3175355803944958e-08,0.0,0.0,0.0,255.14,0.0,-0.008441840277777762,-0.4546837255065943,-76.91955777999999,68915826,-0.13891520358492354,0.001387801836244762,1.8779720373688207,-0.35059932907284785,0.287072475,0.0,0.0,68.06087124999999,0.0,-0.022085687986788807,-0.09565052775466387,26.056545811735212,-0.02600495967157371,3320,0.0,0.0991752223031517,2986,-0.28386970224956215,0.0,0.58397333075,0.2,-0.0003466906750367747,4.885022004445394,0.036979888,14574,0.3543879985809326,0.9865763187408447,1.0010485649108887,0.2531195746527778,-34.06721878051758,0.000265551303
-0.008353114978394237,-0.5,0.01,-0.09857253809044125,0.0,-0.03442618135626423,-0.4470710364461781,-0.11146948368668147,539,0.0,-0.20905312105434995,0.6309466471832647,8.612840608870236,-0.003593572640932375,-2.2455032002481454e-08,0.0,0.0,0.0,255.7,0.0,-0.008029513888888897,-0.4448272483939337,-76.13827458,68934258,-0.14403168765111152,0.0014176411787047982,1.9188210126601082,-0.34205213562770737,0.287149275,0.0,0.0,68.07239125,0.0,-0.021765779330073717,-0.09699449895244104,26.121191193387155,-0.026550369670092784,3321,0.0,0.09917884911114913,2991,-0.2792839020291043,0.0,0.58395566675,0.2,-0.006782521039713174,8.633304047584534,0.01713599,14578,2.9913086891174316,0.9750669002532959,1.0016388893127441,0.1408935546875,-34.07497634887695,0.000265542087
-0.00771149864084315,-0.5,0.01,-0.09557554348631729,-2.034438592899177e-06,-0.03421276986830228,-0.4371453934811045,-0.11141768696416099,540,0.0,-0.20862523253851326,0.6475930023635605,8.765464618891858,-0.003587284252112143,-2.2947439029716445e-08,0.0,0.0,0.0,259.68,0.0,-0.008257378472222217,-0.44878336151514386,-75.01041116,68952690,-0.13361422961239094,0.0014382575205268546,1.8979779709037163,-0.3439171311387751,0.287226075,0.0,0.0,68.08391125,0.0,-0.02172250504072237,-0.0961178233282164,26.810350297851407,-0.0255135576094316,3322,-7.051804597946569e-09,0.10128525983535488,2995,-0.2787140986799105,0.0,0.58393800275,0.2,-0.009397334791719914,3.3075997650623323,0.014170219,14582,1.0245165824890137,0.9906046390533447,1.0013625621795654,0.10299072265625,-34.069623947143555,0.000265532871
-0.008132323114702878,-0.5,0.01,-0.0953530313477557,0.0,-0.033832877433228895,-0.43720203090373844,-0.11139933415879247,541,0.0,-0.20548266786636932,0.6054588724371447,8.677519932664218,-0.0035468919654379314,-2.2409292534078274e-08,0.0,0.0,0.0,261.67,0.0,-0.008246527777777775,-0.4440023109248031,-74.79527858,68971122,-0.13725199343372563,0.0014366299049773563,1.9049652394582877,-0.33922767210216137,0.287302875,0.0,0.0,68.09543125,0.0,-0.021461378030842384,-0.09478793573294658,25.06599731889779,-0.02579447961308911,3324,0.0,0.1010990225223807,2999,-0.27343992353651964,0.0,0.58392033875,0.2,-0.014660896337591111,0.148039223626256,0.026720107,14586,-0.30942070484161377,0.999313235282898,1.0018882751464844,0.2150634765625,-34.07431907653809,0.00026552365499999997
-0.009051753110459387,-0.5,0.01,-0.09394637242842839,-9.49415455882748e-06,-0.034064360916833424,-0.4402728380116779,-0.1115085088730938,542,0.0,-0.2083717478372763,0.6429346408146256,8.654856698512113,-0.0035651518970882374,-2.1797406198102154e-08,0.0,0.0,0.0,262.23,0.0,-0.008344184027777767,-0.4567336463346037,-75.80609964,68989554,-0.12981955187290423,0.001541339019442805,1.8635184141106071,-0.3475461866237906,0.287379675,0.0,0.0,68.10695125000001,0.0,-0.021571075739793385,-0.0972576754619655,26.617494129725497,-0.02498583685109912,3325,0.0,0.09898060281282078,3004,-0.2777286167320049,0.0,0.58390267475,0.2,-0.01134781977161765,0.3010927826166153,0.0345617,14590,-0.22189092636108398,0.9991229176521301,1.002624273300171,0.3208740234375,-34.082420349121094,0.000265514439
-0.00902627307802314,-0.5,0.01,-0.09710209202539095,-1.9802239775243732e-05,-0.03410265311911623,-0.43057504830358895,-0.11136057261228835,543,0.0,-0.20548634016125253,0.659156543772546,8.994210227161412,-0.0035186908258425876,-2.164748086846119e-08,0.0,0.0,0.0,263.96,0.0,-0.008257378472222217,-0.45469465365226075,-76.25328575,69007986,-0.13044657317756375,0.001467554380522213,1.8838654312330492,-0.33673439392148213,0.287456475,0.0,0.0,68.11847125,0.0,-0.02130363676815572,-0.09740526757298888,27.2890809121834,-0.02581897789434332,3324,-1.1496693429400769e-07,0.09803389870369933,3010,-0.2760980394397065,0.0,0.58388501075,0.2,-0.004378879046998918,0.7941727116703987,0.022005837,14594,-0.11353468894958496,0.9962213635444641,1.0020722150802612,0.28251953125,-34.077653121948245,0.000265505223
-0.008834593699255813,-0.5,0.01,-0.0981674167872709,-1.4241341786045166e-05,-0.03394739660771459,-0.4351103341036439,-0.1114462543115083,544,0.0,-0.20760861135363345,0.6341518868611049,8.788665686457222,-0.00356116834248549,-2.2618429186365217e-08,0.0,0.0,0.0,262.96,0.0,-0.008257378472222217,-0.44739689355697077,-75.72502394,69026418,-0.14089372742756712,0.0015049891889147046,1.911248864992377,-0.3401855961923777,0.287533275,0.0,0.0,68.12999124999999,0.0,-0.02149188859019009,-0.09808483671241425,26.253888116049744,-0.02639417969270116,3325,0.0,0.10006986823662153,3014,-0.2790958299653825,0.0,0.58386734675,0.2,-0.004848174296785146,1.512212572991848,0.039502244,14598,0.8104822039604187,0.9957858920097351,1.0024998188018799,0.27977294921875,-34.08058452606201,0.00026549600699999997
-0.008731406182330538,-0.5,0.01,-0.09656814791163192,0.0,-0.033740674278343645,-0.4421198542304458,-0.11152447399622518,545,0.0,-0.2082319963104814,0.6668066149296353,9.259996445627769,-0.0035807778918025635,-2.2939903984359654e-08,0.0,0.0,0.0,259.27,0.0,-0.00828993055555555,-0.4401864943713393,-74.23504019,69044850,-0.14587094909673656,0.0013113045327675839,1.9342533230718395,-0.33751151217591285,0.287610075,0.0,0.0,68.14151125000001,0.0,-0.021595355822776715,-0.096084639598897,27.6057938580869,-0.026481800070002184,3327,0.0,0.10170944685632718,3019,-0.2762988371442945,0.0,0.58384968275,0.2,-0.006152230862062425,2.111903375387192,0.022176828,14602,1.3132621049880981,0.9933928847312927,1.001988410949707,0.20123291015625,-34.07803859710693,0.000265486791
-0.008929019528991345,-0.5,0.01,-0.0978045633469594,-1.3562061616943942e-07,-0.034307541100463905,-0.4502213543688621,-0.11147780395524388,546,0.0,-0.2129985243391552,0.6136094885618218,8.59323416756461,-0.0036640988174745826,-2.3230073953054404e-08,0.0,0.0,0.0,256.99,0.0,-0.008669704861111087,-0.4489911840838998,-74.17234919999999,69063282,-0.14435926916428687,0.0013953972989434584,1.9218479947508582,-0.34665151683643547,0.287686875,0.0,0.0,68.15303125,0.0,-0.02220482625862373,-0.0978725338886436,25.403432826459422,-0.02675050731907026,3321,0.0,0.09921098126934574,3029,-0.2857872984175332,0.0,0.58383201875,0.2,-0.017127922840882093,0.4012287735939026,0.02695162,14606,-0.22179123759269714,0.9987683892250061,1.0017343759536743,0.23184814453125,-34.07326374053955,0.000265477575
-0.009193821257311406,-0.5,0.01,-0.10210642949894409,-8.951672094149722e-06,-0.03436006681447009,-0.4478694119296849,-0.11155633111000575,547,0.0,-0.21220265515650225,0.6343809747096453,8.745277384494539,-0.003641484186688999,-2.3482883105497833e-08,0.0,0.0,0.0,255.06,0.0,-0.008430989583333319,-0.4386958216677928,-74.93247062000002,69081714,-0.14854266000061866,0.0013525370773600622,1.9390843950715448,-0.3442290260448099,0.287763675,0.0,0.0,68.16455125,0.0,-0.021991843625824556,-0.09880296376965098,26.263372352979314,-0.027340350502259157,3313,0.0,0.09998229911303852,3043,-0.2836648792143172,0.0,0.58381435475,0.2,-0.0017218784644053532,2.1176914251767673,0.042029273,14609,0.5799525380134583,0.993344783782959,1.0008233785629272,0.25484525240384615,-34.06486071073092,0.00026546835899999996
