reward_terms/track_heading,reward_terms/progress,reward_terms/upright,reward_terms/track_pos,time/time_elapsed,rollout/ep_len_mean,reward_terms/height,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/stance,reward_terms/heading_pen,reward_terms/lat_vel,reward_terms/hip_roll,time/fps,reward_terms/track_vx,curriculum/cmd_vx_frac,reward_terms/yaw_rate,reward_terms/ang_xy,reward_terms/vz,reward_terms/torque,time/total_timesteps,rollout/ep_rew_mean,time/iterations,reward_terms/track_yaw,train/std,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/explained_variance,train/value_loss,train/n_updates,train/approx_kl,train/loss,train/learning_rate,train/clip_fraction
1.263031806902897,0.40656067850530225,-0.3353127287910673,0.6965421149747781,27510,374.68,-0.01741166070293264,-0.07169999590433784,-0.15440431006087843,0.5,-0.0006025057302807618,-0.08272984190153525,-0.042839035346355005,-0.02397276154523512,1110,0.29894067485261383,0.6,-0.5406823769663541,-0.12543480949187397,-0.05010823496772964,-0.30421096409354836,30560256,447.08086536,2487,0.29420517342577324,1.3785220384597778,-6.079092661539714,-0.008573835669085383,0.2,0.8824609518051147,0.34114705920219424,12430,0.019577906,0.045978255569934845,0.0003,0.17765299479166666
1.2766611670834511,0.403221805380058,-0.28169808592987344,0.616475550746762,27522,406.44,-0.01369399993784874,-0.07424659988098299,-0.17782879039926533,0.5,-0.0001588780082229297,-0.07330255409843695,-0.04951102099200256,-0.018665110157182762,1110,0.2772589971876422,0.6,-0.5703521926179742,-0.10384414863190318,-0.03798621599274796,-0.31172486315237063,30572544,527.24951973,2488,0.28997274809844636,1.3791760206222534,-6.078860823313395,-0.0011322452376286189,0.2,0.9030225872993469,0.25303452014923095,12435,0.022045711,0.032183364033699036,0.0003,0.24422200520833334
1.2817819615975168,0.3761239664276766,-0.2773530687148494,0.5729994254372716,27534,433.69,-0.012321509068540015,-0.07261539471186336,-0.1802246236281159,0.5,-8.076015242548222e-05,-0.06685166048612622,-0.03745442508238491,-0.01687917842202705,1110,0.305265959393224,0.6,-0.5362128459601674,-0.10135187516332521,-0.036769984557210776,-0.3036119325932201,30584832,564.85456776,2489,0.2952901023341173,1.3800691366195679,-6.080731232961019,-0.0029361170949414373,0.2,0.8952557444572449,0.1977492888768514,12440,0.013258454,-0.017163969576358795,0.0003,0.181787109375
1.2850371637226392,0.4296060348371751,-0.2312757576809609,0.5565490417012041,27547,508.95,-0.014086588416363795,-0.07599351455201002,-0.19545248963307435,0.5,-5.947032487063497e-05,-0.06838390835697374,-0.04970925188380045,-0.014863154519011058,1110,0.3159991228685784,0.6,-0.557481791272918,-0.08859120330115079,-0.03986634366535164,-0.3199107125071911,30597120,705.3849323200001,2490,0.2920860542124736,1.382119059562683,-6.082791074117025,-0.005977741978131235,0.2,0.8996528387069702,0.16918747027715048,12445,0.016452013,-0.025897033512592316,0.0003,0.20289713541666668
1.278840519795267,0.472425970939413,-0.27080247518030426,0.6810367408622371,27559,554.02,-0.014326483650891883,-0.0741234266839691,-0.1833724106424294,0.5,-0.00032846977106155105,-0.07559308537850383,-0.039503636517009465,-0.017095897605633938,1110,0.3631939421460763,0.6,-0.5409451288745275,-0.09632560403473606,-0.038164121627451926,-0.3114494697042364,30609408,819.8568996000001,2491,0.2930646666103746,1.3841361999511719,-6.087605285644531,-0.007439082860946656,0.2,0.8904199004173279,0.148111554980278,12450,0.01568707,-0.04228382557630539,0.0003,0.15704752604166666
1.28006992672681,0.486111841209596,-0.29283513847403564,0.6619220550232731,27571,561.29,-0.014385516792247817,-0.07320511985310126,-0.175068373925266,0.5,-0.0002004575006958498,-0.07321090586228514,-0.04191627085055354,-0.019067895366311077,1110,0.3476080904827223,0.6,-0.5445126647001218,-0.10755717910600134,-0.04043460501048107,-0.3077196403529517,30621696,859.8292513800002,2492,0.2958592440824754,1.3857725858688354,-6.0963898340861,0.004277306616616746,0.2,0.8997082710266113,0.19201439321041108,12455,0.016962182,-0.0015798211097717285,0.0003,0.25003255208333336
1.2834170334963346,0.4695617120255351,-0.27889786881504125,0.6386773028721865,27584,548.77,-0.01460042539337264,-0.0744319510478626,-0.17736655106758312,0.5,-0.003440913969960922,-0.07012400787571814,-0.04352352675679121,-0.017582044109262715,1110,0.33142822702744884,0.6,-0.541266615227887,-0.09794969904987783,-0.040046281534481025,-0.3135493421791518,30633984,849.30581001,2493,0.29415800822645793,1.3867217302322388,-6.1021518071492515,0.00021704773729046186,0.2,0.9143562316894531,0.16946498453617095,12460,0.01467789,-0.028635039925575256,0.0003,0.23123372395833333
1.265639300581275,0.37389143993144747,-0.29750200536516586,0.6038402104063229,27596,494.55,-0.015354286410297686,-0.07325094676794734,-0.17611655070262108,0.5,-0.003795374849346056,-0.07797939391177454,-0.041801165414480305,-0.01870142557282938,1110,0.3088950415126826,0.6,-0.5748832135631574,-0.11090349213208595,-0.040532509401481835,-0.30817968325712963,30646272,752.46889947,2494,0.2928251645610375,1.3874906301498413,-6.10518528620402,-0.007787920643265048,0.2,0.9158447980880737,0.16460919578870137,12465,0.017096275,-0.026167139410972595,0.0003,0.15947265625
1.2692100646402953,0.5318409554529822,-0.23893324958376638,0.6549099948995816,27608,501.39,-0.015241887866746838,-0.07538444958144257,-0.18997071848571068,0.5,-0.0008659334048863437,-0.07741092582429122,-0.0406897993895091,-0.015833729299997146,1110,0.34704653871920893,0.6,-0.5675515712189357,-0.09157617276165203,-0.04136840271749514,-0.31837012527361835,30658560,765.62930737,2495,0.28936918408969586,1.387975811958313,-6.107976563771566,-0.009111064517249664,0.2,0.9143606424331665,0.18622703452905018,12470,0.017420905,-0.01716797798871994,0.0003,0.15115559895833333
1.2742085731157051,0.4386332600753638,-0.3161041535969073,0.6661109615105762,27620,498.62,-0.02017755302944827,-0.07406617133822158,-0.17696941611211514,0.5,-0.00033200020700753144,-0.07808972424994585,-0.04440037698629524,-0.02191106712735566,1110,0.3179604352026081,0.6,-0.594964034403543,-0.11936098533418123,-0.05445121590644309,-0.3165922355296568,30670848,735.2761992600001,2496,0.28978237629568154,1.3889833688735962,-6.110123920440674,-0.004628495297705134,0.2,0.8777718544006348,0.17038331230481465,12475,0.017225536,-0.022019587457180023,0.0003,0.162158203125
1.2464892076944427,0.5248232789167635,-0.22806005435236434,0.5762081391749886,27633,516.27,-0.014606624806973825,-0.07700201588510769,-0.19306967690014668,0.5,-0.00015142609327544937,-0.08700059790982377,-0.045424754147833285,-0.014375959231722033,1110,0.2958434184374928,0.6,-0.6159900995136569,-0.08682120724167924,-0.0393672469522884,-0.3266406707506893,30683136,748.0404405100002,2497,0.28714894316954237,1.389334797859192,-6.111042340596517,-0.0084865419814984,0.2,0.9195342063903809,0.18611413141091665,12480,0.014108182,-0.01700490713119507,0.0003,0.15789388020833334
1.2769758075121445,0.5026841529751954,-0.28784559454699915,0.6439224334155491,27645,525.22,-0.019183874790304863,-0.0745543639685244,-0.1821159003059923,0.5,-0.00023401751413652943,-0.07456772719227435,-0.04888926098884497,-0.02015586308121375,1110,0.30579493080723247,0.6,-0.6094698959860476,-0.1139978479901348,-0.04506547401854918,-0.31790150900850195,30695424,769.04266554,2498,0.28858338057928556,1.3896636962890625,-6.108518409729004,-0.003534021181985736,0.2,0.8717572093009949,0.17457374533017475,12485,0.017250508,-0.01705595850944519,0.0003,0.18160807291666667
1.2448405479916005,0.5310838907889973,-0.22241673507437767,0.5500312143226872,27658,508.21,-0.017438713402734174,-0.0777959516133917,-0.19559571910455512,0.5,-0.0001922226850836517,-0.09199744600563252,-0.059865739912420585,-0.015223761575926933,1110,0.2643700286566008,0.6,-0.6804777967557811,-0.10190025937978432,-0.04259094439650579,-0.33374307455810753,30707712,711.6370684399999,2499,0.2749801771551959,1.390529990196228,-6.109666093190511,-0.006133851269260049,0.2,0.9099074006080627,0.18198858698209128,12490,0.018713148,-0.02728980779647827,0.0003,0.18824869791666668
1.2790364859423182,0.5051835474717266,-0.29998059056160936,0.744500221165714,27670,510.11,-0.01786366606365988,-0.07243400624625007,-0.1685872535138818,0.5,-0.001196120511685117,-0.07098896138475401,-0.042134205198115005,-0.020468537505851505,1110,0.3753512122482287,0.6,-0.5866727129044508,-0.1211456335343631,-0.04241994188425666,-0.30890910633603624,30720000,745.90508278,2500,0.294803384835181,1.3911329507827759,-6.111993503570557,-0.0028226651716977357,0.2,0.897942304611206,0.17894570132096607,12495,0.026191214,-0.01218123733997345,0.0003,0.20618489583333333
1.289102173254695,0.4973091331971265,-0.3449250885791853,0.8230702290999753,27682,421.17,-0.02025590507465555,-0.07156461255094237,-0.1535058728986769,0.5,-0.0007491845018307445,-0.07227212982904534,-0.045349577561943466,-0.028256590975142718,1110,0.328795098141917,0.6,-0.5653395302292135,-0.13875329699943031,-0.05487321605922723,-0.3045316293627799,30732288,577.01520778,2501,0.2988658731005929,1.3904294967651367,-6.113655249277751,-0.009826105134561659,0.2,0.908466100692749,0.20883407096068066,12500,0.020910488,-0.01454981416463852,0.0003,0.13728841145833334
1.2486452394368825,0.35989355292693775,-0.31595692552708027,0.6270712519966892,27695,402.73,-0.01481554463954052,-0.07167371285149297,-0.158007825477398,0.5,-0.0008790922933286176,-0.08396382688781623,-0.04198166111459222,-0.024638789804849348,1110,0.2743299219774176,0.6,-0.5347320976651827,-0.12024317866391365,-0.04189983938892463,-0.30441705784500994,30744576,555.3288859199998,2502,0.3011779464651518,1.39041006565094,-6.116243998209636,-0.0010530767962336541,0.2,0.9260618686676025,0.21915232340494792,12505,0.022896305,0.005742624402046204,0.0003,0.23893229166666666
1.3341101929812187,0.4598812573033295,-0.24098094106588275,0.6296976904041464,27707,419.58,-0.015476713796235523,-0.07490778223834367,-0.18585939023614628,0.5,-0.0007581880769647599,-0.052506648303368986,-0.04070964702145316,-0.01639862697310244,1110,0.3012667076904825,0.6,-0.5520342900559092,-0.10108497583239524,-0.03746308544843371,-0.318303697503107,30756864,615.61331177,2503,0.29805710561350646,1.3911041021347046,-6.119619719187418,0.003948062798008323,0.2,0.888462245464325,0.2575280825297038,12510,0.028496267,0.021443359553813934,0.0003,0.28634440104166664
1.251657182683933,0.4444008980961977,-0.31533243459487914,0.7246278250362074,27720,427.94,-0.016629464053568046,-0.07251927196718866,-0.15501628928177524,0.5,-0.001400590742044747,-0.08282953309389424,-0.04413188560900929,-0.022368421851224136,1109,0.31810513354819686,0.6,-0.5659734898428891,-0.11834794265542649,-0.041753815216480084,-0.3082859173953433,30769152,611.48139154,2504,0.29657603077843103,1.3921633958816528,-6.123964500427246,-0.00483660539612174,0.2,0.8838049173355103,0.19235388239224752,12515,0.01845685,-0.011091955006122589,0.0003,0.17320963541666667
1.2586204911828343,0.4582374692836923,-0.259924196728766,0.7082345445866034,27732,443.11,-0.016481871657644327,-0.07462313068279454,-0.17810222803139672,0.5,-0.0010061535619104438,-0.08081015448523067,-0.04115131194058986,-0.018163830824041015,1109,0.3332163067630346,0.6,-0.5591676849892778,-0.10480639760149617,-0.04231188752035192,-0.3166489984337847,30781440,649.54319541,2505,0.2916956265207103,1.3930078744888306,-6.1287484486897785,-0.007142070153107246,0.2,0.8997844457626343,0.23752733071645102,12520,0.016089367,0.009083069860935211,0.0003,0.148681640625
1.1734204176096152,0.40414092649648076,-0.33858027447987743,0.6982815832285899,27744,445.48,-0.018963465572324114,-0.07205792517853095,-0.1530143359389816,0.5,-0.0011530064762165237,-0.12691327024653812,-0.04787610580948001,-0.02277909191596038,1109,0.28669400404506534,0.6,-0.6148559970134572,-0.12674299116886611,-0.052125842876243646,-0.30540446512206737,30793728,626.5557710999999,2506,0.2846486897858325,1.3951884508132935,-6.129895846048991,-0.003311829975185295,0.2,0.9055784940719604,0.19856898387273153,12525,0.014610504,-0.008541859686374664,0.0003,0.18282877604166667
1.2279251225965595,0.3929245057743365,-0.3745919173498374,0.7366931774423419,27756,392.87,-0.02126600198628406,-0.0712251129029425,-0.14679037789998498,0.5,-0.001237765998576467,-0.10405660341809438,-0.048155763983275,-0.02530388215770543,1109,0.290211897694271,0.6,-0.6320404730611958,-0.13605411369438333,-0.05940883140091888,-0.3062471694196582,30806016,453.81465148999996,2507,0.2840834106792302,1.3976573944091797,-6.132302093505859,-0.006225630089951058,0.2,0.9193030595779419,0.22021917402744293,12530,0.025685439,0.0011229664087295532,0.0003,0.21282552083333334
1.227245215332611,0.5470371122940282,-0.3507876195280763,0.8013538942896076,27768,326.13,-0.018042326467163666,-0.07078977341022101,-0.14932618495367933,0.5,-0.0003888767188434308,-0.09869096428120205,-0.050387380444745555,-0.0241990957282521,1109,0.37278531281806376,0.6,-0.6056640167759763,-0.13170629630838568,-0.046214439723533944,-0.30287653180224816,30818304,328.96368031,2508,0.28584655999629177,1.398337960243225,-6.134392706553141,6.329353588322799e-05,0.2,0.9145431518554688,0.2250540832678477,12535,0.016966114,-0.0012559443712234497,0.0003,0.24189453125
1.290255821929956,0.4326372260380283,-0.22646560424479156,0.6627600139261923,27780,368.46,-0.015671795457974893,-0.07600497432302689,-0.1928450678193864,0.5,-0.00022356250911911404,-0.07191951823568456,-0.045370813897985,-0.01413471199468868,1109,0.30470826059538897,0.6,-0.5983372442919344,-0.09351286389195505,-0.04421455240748578,-0.3236115030490215,30830592,438.73137422000013,2509,0.2850933307907494,1.3998171091079712,-6.135895665486654,-0.00019171606594075758,0.2,0.9207115769386292,0.24130430122216542,12540,0.01922802,0.01748386025428772,0.0003,0.19532877604166668
1.2670291478847655,0.4497427780180117,-0.2883341338297151,0.6596673337618432,27793,415.44,-0.0162922175860051,-0.07249854407218322,-0.17323243620679327,0.5,-0.0004668826109019755,-0.08136712740307923,-0.036464674351216926,-0.018896169110003556,1109,0.2934633365219218,0.6,-0.5475178459239537,-0.1116230795942718,-0.04320273670136667,-0.30765088531228324,30842880,559.6021602899999,2510,0.29608871532991515,1.4010916948318481,-6.139891338348389,-0.0053650536496813095,0.2,0.8798438906669617,0.20575711131095886,12545,0.013933181,-0.01713346689939499,0.0003,0.17194010416666666
1.2460327839604968,0.5100007454412575,-0.2618787193747243,0.7281021569842233,27805,468.42,-0.011815114284341096,-0.07343653330343673,-0.1815462385978511,0.5,-0.0005257267641671028,-0.08503822485579338,-0.0356475783700708,-0.01602593785447066,1109,0.37561499802888815,0.6,-0.5177893899877509,-0.10009162325386083,-0.034487770997962276,-0.30921490107948524,30855168,703.5455498,2511,0.29715585777979864,1.4027022123336792,-6.142041714986165,-0.005921885767020285,0.2,0.9052829146385193,0.21346002916495005,12550,0.014181028,-0.0019379854202270508,0.0003,0.14480794270833333
1.33652782799921,0.4244625006106468,-0.26932167425734566,0.6067759122546436,27818,515.84,-0.015133685959037727,-0.07546203985769957,-0.18001303566901092,0.5,-0.0003669856979444685,-0.05252561939800052,-0.04731398011404475,-0.017675171641907378,1109,0.28175857495238926,0.6,-0.5621554615626573,-0.10340651884022799,-0.04539409663390387,-0.3207367622315295,30867456,815.57480009,2512,0.29476521063433514,1.4028912782669067,-6.142540899912516,-0.0025368571281433106,0.2,0.9112614989280701,0.19483085771401723,12555,0.017411955,-0.026296675205230713,0.0003,0.194677734375
1.2166936842180196,0.41913896390313354,-0.2937843193183584,0.720749746928393,27830,533.62,-0.00990069708185771,-0.07169435091474807,-0.16315756522575006,0.5,-0.00021998367424693572,-0.09902970289606566,-0.03418959941547877,-0.018122527455177284,1109,0.34764363825808137,0.6,-0.5057217263337261,-0.10095190453993197,-0.0299340707729458,-0.3007090050107302,30879744,845.23346249,2513,0.30049499113561334,1.4025803804397583,-6.143953800201416,0.01513888530122737,0.2,0.895065426826477,0.2262932727734248,12560,0.030920967,0.024710051715373993,0.0003,0.3910319010416667
1.2626875550193972,0.3754241107559854,-0.30335947237193744,0.726406201878458,27842,521.2,-0.012015408462778732,-0.07235356574202001,-0.16317058656568406,0.5,-0.0011358702156908788,-0.09089766241886767,-0.040615525628478026,-0.019511712835951968,1109,0.33345641222817984,0.6,-0.5321568522822675,-0.10775576781459716,-0.034397211455583755,-0.3040617860236357,30892032,841.0089201,2514,0.297986953398754,1.4051669836044312,-6.14932107925415,-0.00410956417520841,0.2,0.8841598033905029,0.22070032358169556,12565,0.018509286,-0.005790673196315765,0.0003,0.22257486979166666
1.2870128034452744,0.358750419913985,-0.2572300448475519,0.631963210902736,27854,517.6,-0.016528520489877897,-0.074747199536521,-0.18471681188869601,0.5,-0.0010775455980397035,-0.07632939268099354,-0.04937019810254559,-0.01804935330983905,1109,0.28611166074435324,0.6,-0.5634468000398182,-0.09984685394427727,-0.039767701600363255,-0.31511178600568096,30904320,806.13093915,2515,0.2942996889940571,1.4068118333816528,-6.15528875986735,-0.0032965553846831122,0.2,0.9171874523162842,0.15678933759530386,12570,0.01727926,-0.029648825526237488,0.0003,0.207275390625
1.2678345726732612,0.40869116491740476,-0.2266118318464381,0.5601389679351825,27867,552.83,-0.014472262946606577,-0.07556907147960185,-0.19031577048493395,0.5,-0.0029261990688399103,-0.07978035097808876,-0.04821252207903021,-0.016226742558674737,1109,0.2661090126981895,0.6,-0.5954064945888736,-0.09693598306226063,-0.035482339255866975,-0.31992534104913917,30916608,828.7052153099999,2516,0.2862652589370667,1.4075409173965454,-6.157035891215006,-0.009603637379283707,0.2,0.8977514505386353,0.18614968359470369,12575,0.01879864,-0.020631134510040283,0.0003,0.15364583333333334
1.3104155726144502,0.4187716481167781,-0.2713199066465908,0.6965115654264108,27879,522.37,-0.014872273961839287,-0.07484823582157674,-0.1722981913262629,0.5,-0.0010223986423434075,-0.06077887445335998,-0.05085104637476052,-0.020108672406141927,1109,0.31867459152673133,0.6,-0.5651472212333706,-0.1065878582932417,-0.04351105116918316,-0.3183393385028967,30928896,764.3627927800001,2517,0.29705653553433425,1.4089598655700684,-6.1581753094991045,-0.007627750824516018,0.2,0.8934946656227112,0.1530781328678131,12580,0.016755,-0.027518056333065033,0.0003,0.14085286458333332
