reward_terms/air_time,curriculum/sprint_dist_m,reward_terms/fwd_speed,reward_terms/upright,time/fps,reward_terms/motor_vel,rollout/ep_rew_mean,reward_terms/stance,rollout/ep_len_mean,reward_terms/residual,reward_terms/overrun,reward_terms/height,reward_terms/hip_roll,curriculum/eff_scale,reward_terms/vz,reward_terms/phase_contact,time/time_elapsed,reward_terms/energy,reward_terms/time,reward_terms/clearance,curriculum/ent_coef,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/stance_time,reward_terms/torque,time/total_timesteps,reward_terms/coef_rate,reward_terms/ang_xy,reward_terms/angmom,reward_terms/stop,time/iterations,reward_terms/action_rate,reward_terms/foot_slip,train/approx_kl,train/n_updates,train/loss,train/clip_range,train/std,train/clip_fraction,train/explained_variance,train/learning_rate,train/policy_gradient_loss,train/entropy_loss,train/value_loss
2.170130351765288e-06,100.0,1.712424588130379,-0.36955657627870436,3053,0.0,-98.93971128,-4.502545382573304e-05,49.05,-0.2622364076106712,0.0,-0.07057365798312804,-0.01141356927982753,0.0,-0.2795980899034961,-0.39166688971643704,25439,0.0,-0.5,0.08448576681351065,0.002,0.65,0.0,-5.058645574766453e-09,0.0,0.0,77672448,-0.7436048510882065,-0.44779365836913776,-0.20183192443727693,0.0,4214,-0.12624625936340905,-0.44985388147565586,0.036478452,49291,0.09748861193656921,0.2,0.8417849540710449,0.31024169921875,0.9983474612236023,0.0003,-0.004797591723036021,-28.20920000076294,0.3742491498589516
0.0,100.0,1.707068341270495,-0.37300416486455984,3053,0.0,-99.32823296000001,-1.978225019249743e-06,49.93,-0.26192939530904813,0.0,-0.0701124230311248,-0.011644951188581365,0.0,-0.2814880900198698,-0.39204496450937715,25445,0.0,-0.5,0.08454580745460688,0.002,0.65,0.0,-5.0938352509737094e-09,0.0,0.0,77690880,-0.7387846942854215,-0.44086535507688207,-0.20477364977003637,0.0,4215,-0.12476213450121001,-0.4530506075257868,0.045444857,49295,0.029965683817863464,0.2,0.8419770002365112,0.3085784912109375,0.9986262321472168,0.0003,-0.0051983544253744185,-28.20515465736389,0.3104001972824335
0.0,100.0,1.7069277657032724,-0.366863705087172,3053,0.0,-99.06712598,-1.4970179651997122e-06,49.35,-0.26199724367578897,0.0,-0.07034901943354528,-0.011898891888555013,0.0,-0.280613308157235,-0.3950146350529619,25451,0.0,-0.5,0.08331441031593727,0.002,0.65,0.0,-5.158918244147986e-09,0.0,0.0,77709312,-0.7415602549424274,-0.443308380010362,-0.20268766267867028,0.0,4216,-0.1257399415129937,-0.45694527648449906,0.040457286,49297,0.04183061048388481,0.2,0.8419697284698486,0.2662217881944444,0.9990707039833069,0.0003,0.005922643105602927,-28.2077571021186,0.2234188202354643
0.0,100.0,1.7075203384542408,-0.37227145325850697,3053,0.0,-99.49694517999997,-1.7950563621534371e-06,49.3,-0.2621959572287934,0.0,-0.07097325470851469,-0.011454015173790185,0.0,-0.28135355905284665,-0.3915092900961523,25457,0.0,-0.5,0.08486516003157722,0.002,0.65,0.0,-5.072163206171066e-09,0.0,0.0,77727744,-0.7431896496106797,-0.4480731930080981,-0.2024690283890729,0.0,4217,-0.12570663213556932,-0.45405014215138895,0.042163696,49299,0.09329856932163239,0.2,0.8419029116630554,0.24445452008928573,0.9982317090034485,0.0003,0.004120322410017252,-28.2065612248012,0.4103956477982657
0.0,100.0,1.7038691513355384,-0.3753617627465622,3053,0.0,-99.16726754999999,-9.160844019440491e-07,49.84,-0.2618712072067328,0.0,-0.07112730832370491,-0.011806916114627662,0.0,-0.2852442245592631,-0.39367359204319996,25463,0.0,-0.5,0.0843545096844872,0.002,0.65,0.0,-4.99986440329814e-09,0.0,0.0,77746176,-0.7404367024752206,-0.4404129656814186,-0.2044809000574995,0.0,4218,-0.1243818920119715,-0.45753205200873137,0.047367033,49302,0.2177802324295044,0.2,0.842113733291626,0.2843424479166667,0.9976739287376404,0.0003,-0.001153540351272871,-28.208112239837646,0.565447616080443
0.0,100.0,1.696789759993102,-0.3697217860657984,3053,0.0,-99.80053482000001,-1.5454522810030316e-06,49.81,-0.26198656740862103,0.0,-0.06947152873556245,-0.011822627952022564,0.0,-0.28076911167287505,-0.3944858451498662,25469,0.0,-0.5,0.08486128388320122,0.002,0.65,0.0,-5.067966020217903e-09,0.0,0.0,77764608,-0.7416265051931606,-0.4423697943742711,-0.20312425385956534,0.0,4219,-0.12504333047003174,-0.45203987964543635,0.039458722,49306,0.03053099662065506,0.2,0.8425650000572205,0.332763671875,0.9990776777267456,0.0003,-0.0043352775042876605,-28.21398057937622,0.21317132636904718
0.0,100.0,1.7157590974821828,-0.36964542473491946,3053,0.0,-98.76039905999998,-3.44511973300177e-05,49.37,-0.26173790588898294,0.0,-0.07067757248164344,-0.011733424004734356,0.0,-0.28095384769457676,-0.3899453767595412,25474,0.0,-0.5,0.08398501143944336,0.002,0.65,0.0,-4.9985458672815275e-09,0.0,0.0,77783040,-0.7408565858233592,-0.44469317228839017,-0.2029548215762097,0.0,4220,-0.12509025686962924,-0.45413949726551234,0.036239367,49310,0.30202990770339966,0.2,0.8426877856254578,0.3213623046875,0.9957243800163269,0.0003,-0.004778809461276979,-28.216239070892335,0.8675811618566514
2.170130351765288e-06,100.0,1.7015933760280018,-0.3674928570079014,3053,0.0,-99.61022663,-0.00020896604456882974,49.66,-0.26193490601744157,0.0,-0.06938506335699775,-0.011394330820365282,0.0,-0.2787735287204453,-0.39343754982903806,25480,0.0,-0.5,0.08449396763806899,0.002,0.65,0.0,-4.997202495157321e-09,0.0,0.0,77801472,-0.7410418153567981,-0.444980566991096,-0.20365290217725984,0.0,4221,-0.12574638154779832,-0.45236116385391295,0.032480355,49314,0.10626804828643799,0.2,0.8426675796508789,0.276025390625,0.9985480904579163,0.0003,-0.007627470837906003,-28.218301868438722,0.3329051859676838
0.0,100.0,1.7089736164865794,-0.3693787719166386,3053,0.0,-99.16801027000001,-1.940639551035476e-06,49.54,-0.2620785511307851,0.0,-0.07011752558198851,-0.011599875225337545,0.0,-0.28019783346929167,-0.3933076126882884,25486,0.0,-0.5,0.08358660930104422,0.002,0.65,0.0,-5.029800886631639e-09,0.0,0.0,77819904,-0.7342172167858011,-0.4452180624728687,-0.20454217220553547,0.0,4222,-0.12465694656639911,-0.45061711167823343,0.03718192,49318,0.030673690140247345,0.2,0.8430354595184326,0.31793212890625,0.9982685446739197,0.0003,-0.005179221730213612,-28.221114540100096,0.33251975253224375
0.0,100.0,1.7083701026356086,-0.3679785195090075,3053,0.0,-99.13393314000001,-1.9748351895414995e-08,49.09,-0.26199493037033567,0.0,-0.07028447974816227,-0.011345864956135827,0.0,-0.2811507198653959,-0.39120999873944984,25492,0.0,-0.5,0.08423232969300695,0.002,0.65,0.0,-4.93614957701593e-09,0.0,0.0,77838336,-0.739165743185894,-0.4450828840373097,-0.20227594934380685,0.0,4223,-0.12508927626687702,-0.4512925914636265,0.035940863,49322,0.061019204556941986,0.2,0.842168927192688,0.31231689453125,0.9987034201622009,0.0003,-0.0068592497846111655,-28.20748691558838,0.2818724110722542
0.0,100.0,1.7054160029466567,-0.3699360698727609,3053,0.0,-98.83094252999999,-1.250095696632671e-06,49.5,-0.26199254859318194,0.0,-0.07048286288320577,-0.01114148433348347,0.0,-0.2805262762612517,-0.3907932181746515,25498,0.0,-0.5,0.08458637401263824,0.002,0.65,0.0,-4.912309278203604e-09,0.0,0.0,77856768,-0.7379059192807057,-0.4474572983412039,-0.20325817665170395,0.0,4224,-0.125776810222968,-0.4522246975888016,0.032339033,49326,0.2707643508911133,0.2,0.8420295715332031,0.32659912109375,0.9972769021987915,0.0003,-0.0035470808506943285,-28.194037914276123,0.6107653342187405
5.425345281966858e-06,100.0,1.7081414000157273,-0.36846244615181634,3053,0.0,-98.9797707,-5.1927120289760795e-06,49.24,-0.26201904103023765,0.0,-0.07036332900440107,-0.010882617775793815,0.0,-0.2806788285726993,-0.3893248874782522,25504,0.0,-0.5,0.08485159972927751,0.002,0.65,0.0,-4.87279325308647e-09,0.0,0.0,77875200,-0.7378686887729567,-0.4471423684502171,-0.20336700320140685,0.0,4225,-0.12580730278921257,-0.44598038595948064,0.032272063,49330,0.30000048875808716,0.2,0.8420652151107788,0.26600341796875,0.9969846606254578,0.0003,-0.0060660904739052056,-28.190513038635252,0.6054388150572777
2.170130351765288e-06,100.0,1.7087831977856873,-0.36530500481801054,3053,0.0,-99.32659956999998,-3.2223450306366356e-06,49.56,-0.2620242764054166,0.0,-0.0699913586964959,-0.011282579683756108,0.0,-0.2793874113200455,-0.39149563437458634,25510,0.0,-0.5,0.08348171506011352,0.002,0.65,0.0,-4.961917219541678e-09,0.0,0.0,77893632,-0.7402234055936384,-0.44701390693353876,-0.20107730226906617,0.0,4226,-0.12580594738283016,-0.4487109066375869,0.03405222,49334,0.09775936603546143,0.2,0.8418006896972656,0.29046630859375,0.996417224407196,0.0003,-0.005798863247036934,-28.187062549591065,0.8430297508835792
0.0,100.0,1.7133677179355506,-0.3677974739280601,3053,0.0,-99.01232692000002,-1.4182248868451573e-07,49.29,-0.2619519083196724,0.0,-0.07036272051507723,-0.011110721903977543,0.0,-0.2797437372829726,-0.3919324443723709,25516,0.0,-0.5,0.08313000448669741,0.002,0.65,0.0,-4.922527266936638e-09,0.0,0.0,77912064,-0.7363854845903492,-0.44537962330529257,-0.20255625805561267,0.0,4227,-0.12599954762888807,-0.45164849543065677,0.03533286,49338,0.4382176995277405,0.2,0.8417892456054688,0.3140380859375,0.995720386505127,0.0003,-0.0054786594002507625,-28.1824631690979,0.9608118414878846
0.0,100.0,1.7114310678743516,-0.36579699592049786,3053,0.0,-99.08069160999997,-1.479219279420315e-06,49.34,-0.2620136554093868,0.0,-0.07037460114283961,-0.011185104781836663,0.0,-0.27993921440496616,-0.39102640582486164,25522,0.0,-0.5,0.08332210980731872,0.002,0.65,0.0,-4.989954714025251e-09,0.0,0.0,77930496,-0.7322152472188074,-0.44513596931749194,-0.20061923736871148,0.0,4228,-0.12558561340756869,-0.4560830116142313,0.04194016,49342,0.2776539623737335,0.2,0.8414831161499023,0.31197509765625,0.9977642893791199,0.0003,-0.005320152686908841,-28.18139934539795,0.5143982037901879
0.0,100.0,1.7070678704990212,-0.3652454434880868,3053,0.0,-98.81357146999997,-7.441783790807181e-07,49.51,-0.26214925489182267,0.0,-0.06976570331083472,-0.01130925295239951,0.0,-0.2779339708157214,-0.39176792402281335,25528,0.0,-0.5,0.08355468384711112,0.002,0.65,0.0,-4.92801306061154e-09,0.0,0.0,77948928,-0.7378054573471202,-0.44694425019375533,-0.20082503408603253,0.0,4229,-0.12607102257108158,-0.44717251445406725,0.03867804,49346,0.027893327176570892,0.2,0.8411267995834351,0.3250244140625,0.9991981387138367,0.0003,-0.0048999490682035685,-28.170620918273926,0.17438184544444085
0.0,100.0,1.7155309887269425,-0.3653686149563183,3053,0.0,-98.67072232000002,-1.6152208140242704e-06,49.3,-0.26242997371633764,0.0,-0.0703784763015847,-0.011227804979571161,0.0,-0.2791770927682198,-0.3900053646670977,25534,0.0,-0.5,0.08288957423424854,0.002,0.65,0.0,-4.814309152799354e-09,0.0,0.0,77967360,-0.7371625044779475,-0.44750416555347083,-0.20118466076729816,0.0,4230,-0.12680376291858197,-0.44674833339244757,0.031517692,49350,0.12385590374469757,0.2,0.8410722613334656,0.30513916015625,0.9972745776176453,0.0003,-0.003636639262549579,-28.16147623062134,0.5353617712855339
0.0,100.0,1.7148703940466048,-0.36573064721998294,3053,0.0,-98.71011109000001,-3.031638022348902e-06,49.15,-0.26237563275013753,0.0,-0.07072734875294737,-0.010924988889107458,0.0,-0.2796199160750862,-0.3916737780240369,25540,0.0,-0.5,0.08264020711618962,0.002,0.65,0.0,-4.765538798089105e-09,0.0,0.0,77985792,-0.7345847431190397,-0.4489911968234599,-0.2011026722203081,0.0,4231,-0.1267413909758494,-0.45502694621521694,0.03721706,49354,0.010991699993610382,0.2,0.8410030603408813,0.3106689453125,0.9988285899162292,0.0003,-0.006718499271664768,-28.152510738372804,0.24201785624027253
0.0,100.0,1.7191232360412063,-0.3631664259536216,3050,0.0,-98.80600249999999,-2.484182587676056e-06,48.99,-0.2622369280843682,0.0,-0.07003303398687419,-0.010996484310864288,0.0,-0.27798409476440894,-0.3926051938568942,25570,0.0,-0.5,0.08298114067482339,0.002,0.65,0.0,-4.762970033895089e-09,0.0,0.0,78004224,-0.7364362801093967,-0.4469233801935699,-0.20124395539405546,0.0,4232,-0.12668941473234333,-0.4449007026708725,0.028578829,49358,0.45452529191970825,0.2,0.8410631418228149,0.28758544921875,0.9961226582527161,0.0003,-0.005446132790530101,-28.147748947143555,0.7929670557379722
0.0,100.0,1.710451460170079,-0.3650779448490196,3050,0.0,-98.92376823000001,-1.1347393553522656e-06,49.18,-0.26234015625050583,0.0,-0.07009538798660536,-0.011321651512891594,0.0,-0.28047742761314515,-0.3895956378180852,25576,0.0,-0.5,0.08324042670585091,0.002,0.65,0.0,-4.9107256144676415e-09,0.0,0.0,78022656,-0.7405789483070635,-0.4448380584567702,-0.19929966778947752,0.0,4233,-0.12680667783097818,-0.44647845055218494,0.035876043,49362,0.19995629787445068,0.2,0.8409560918807983,0.30107421875,0.997420072555542,0.0003,-0.006426730030216277,-28.14564437866211,0.5621500834822655
0.0,100.0,1.7024621432477183,-0.37235777593715075,3050,0.0,-99.06430565,-3.213206689994391e-07,49.65,-0.2620565836826601,0.0,-0.0709092516738715,-0.011486028679755983,0.0,-0.2832627395138476,-0.39243840991153517,25582,0.0,-0.5,0.0847158606268325,0.002,0.65,0.0,-4.882348067660796e-09,0.0,0.0,78041088,-0.7415511849434443,-0.44464828584370736,-0.2019770519464964,0.0,4234,-0.12524396863758963,-0.4440109203081473,0.03910587,49366,0.0861167162656784,0.2,0.8407676219940186,0.3001953125,0.9972997903823853,0.0003,-0.0021140224998816848,-28.143873596191405,0.5230525389313698
1.085065175882644e-06,100.0,1.702500437340859,-0.3707313252319315,3050,0.0,-99.01318667999998,-4.845806837961273e-05,49.63,-0.2617781830488781,0.0,-0.07063367816146429,-0.011222597923230196,0.0,-0.28156962378891426,-0.39160127756096486,25588,0.0,-0.5,0.08524991153755314,0.002,0.65,0.0,-4.862821045499791e-09,0.0,0.0,78059520,-0.7409371889824353,-0.4471266115231834,-0.2027255245211787,0.0,4235,-0.12518997620216765,-0.4488798704778221,0.035349607,49370,0.5006418228149414,0.2,0.8406022787094116,0.28951416015625,0.9965541362762451,0.0003,-0.0042841224232688544,-28.13919620513916,0.7903237625956535
1.085065175882644e-06,100.0,1.7098010986781473,-0.36767072771286763,3050,0.0,-99.27194345,-1.6019498402595572e-05,49.63,-0.26201770553191195,0.0,-0.07018620092725857,-0.011204741543135843,0.0,-0.2788363631295383,-0.38814819113212645,25594,0.0,-0.5,0.08489972429550557,0.002,0.65,0.0,-4.9246139470409454e-09,0.0,0.0,78077952,-0.7395400368021222,-0.44868600827731686,-0.20016953405673657,0.0,4236,-0.12473912671103059,-0.446132591113327,0.05106385,49373,0.19885244965553284,0.2,0.8405169248580933,0.2708407315340909,0.9973703026771545,0.0003,-0.0012502972544594245,-28.135392795909535,0.577371670441194
1.085065175882644e-06,100.0,1.7092799469623712,-0.3668490894646425,3050,0.0,-98.98075931,-3.303788083521652e-05,49.66,-0.2619606286206928,0.0,-0.06970570516024532,-0.01121406975899773,0.0,-0.2793322510216927,-0.3916149185477754,25600,0.0,-0.5,0.08456928518348253,0.002,0.65,0.0,-4.9361380574206485e-09,0.0,0.0,78096384,-0.7358119332419746,-0.44683930855659804,-0.2006564801309121,0.0,4237,-0.12505468984343784,-0.44646854989415147,0.039554603,49377,0.458046019077301,0.2,0.8405761122703552,0.33634033203125,0.9965083003044128,0.0003,-0.006616462743841112,-28.131606769561767,0.7336189910769463
0.0,100.0,1.7039068396957433,-0.3679081626966255,3050,0.0,-99.29518542,-3.1204063617032164e-06,49.6,-0.2619778984435579,0.0,-0.06998516418052217,-0.01139219778468499,0.0,-0.2808034077338115,-0.39098003745419496,25606,0.0,-0.5,0.08469705066150703,0.002,0.65,0.0,-5.012228386429224e-09,0.0,0.0,78114816,-0.741045056826882,-0.4456202794498765,-0.20136746827050636,0.0,4238,-0.12591420746977974,-0.4504024701746784,0.033222917,49381,0.3336556553840637,0.2,0.8406473994255066,0.30625,0.9958611726760864,0.0003,-0.005356431135442108,-28.13217086791992,0.7828194588422775
0.0,100.0,1.7048697264534394,-0.3743590752402757,3050,0.0,-99.20948004000002,-2.191471152699775e-06,49.82,-0.26176102065181756,0.0,-0.07096646140571092,-0.01139730587938277,0.0,-0.2829947432716968,-0.3895238787375822,25612,0.0,-0.5,0.0869339754812179,0.002,0.65,0.0,-5.09161166000876e-09,0.0,0.0,78133248,-0.735932580016404,-0.4464676860838012,-0.20313122343625897,0.0,4239,-0.12445177128889442,-0.44143775319924117,0.036054622,49385,0.489077627658844,0.2,0.8404525518417358,0.29783935546875,0.9968441724777222,0.0003,-0.005526359216310084,-28.130428123474122,0.6744981870055199
5.425345281966858e-06,100.0,1.7018218645705157,-0.36890919597476973,3050,0.0,-99.45242253,-1.421691066704968e-05,49.45,-0.2622490575579687,0.0,-0.07008787558076954,-0.011453491437388063,0.0,-0.2826043041267863,-0.39084695823304605,25618,0.0,-0.5,0.08451832792298059,0.002,0.65,0.0,-5.046521765254184e-09,0.0,0.0,78151680,-0.7397867816041268,-0.4437762864687617,-0.19983826111940703,0.0,4240,-0.1256149982400485,-0.44703862496681407,0.030642483,49389,0.11418818682432175,0.2,0.8404075503349304,0.276220703125,0.9969298839569092,0.0003,-0.005062962719239295,-28.126529216766357,0.5526734597980976
0.0,100.0,1.7082824215545735,-0.37345880966873124,3050,0.0,-99.60632024,-0.0004783853791294986,49.53,-0.2620013597029678,0.0,-0.07154453926127242,-0.01127230158167743,0.0,-0.28465621916434797,-0.39043208984704625,25624,0.0,-0.5,0.08432912258013887,0.002,0.65,0.0,-5.003157943021381e-09,0.0,0.0,78170112,-0.7401675040401855,-0.4465656287795514,-0.20123023938107715,0.0,4241,-0.12554555398241854,-0.4504358408593007,0.03369691,49393,0.2660611569881439,0.2,0.8402255773544312,0.33055419921875,0.9943735599517822,0.0003,-0.007045623695012182,-28.12171630859375,1.2180851578712464
0.0,100.0,1.69975258707158,-0.37436995754666547,3050,0.0,-99.33036156,-1.1015529782824148e-06,49.67,-0.261970795292553,0.0,-0.07108482259204846,-0.011180258258279535,0.0,-0.2849901510735577,-0.3917440019744641,25630,0.0,-0.5,0.0855257732108499,0.002,0.65,0.0,-4.9728881628370035e-09,0.0,0.0,78188544,-0.739810310924382,-0.4457547465414911,-0.2032116619261849,0.0,4242,-0.125013640822797,-0.4469256869562747,0.035154108,49397,0.21609023213386536,0.2,0.840101957321167,0.271533203125,0.9954448342323303,0.0003,-0.008915436558891088,-28.117916965484618,0.7070732980966568
0.0,100.0,1.7147361030358512,-0.37086185198001,3050,0.0,-99.14068539999998,-1.1416022968173549e-06,49.54,-0.26214963325171864,0.0,-0.07106067046491375,-0.011362791051422582,0.0,-0.2829590428937962,-0.3863016211888552,25636,0.0,-0.5,0.08592805342842821,0.002,0.65,0.0,-4.981297611016744e-09,0.0,0.0,78206976,-0.7383818703251579,-0.4465872027609142,-0.1994726128793255,0.0,4243,-0.12491875477366489,-0.4452464830087457,0.045956183,49401,0.27435335516929626,0.2,0.8400201201438904,0.3141954210069444,0.9975345730781555,0.0003,-0.004600659556065996,-28.1119990878635,0.5530572219027413
0.0,100.0,1.7112565069412253,-0.3663755721815969,3050,0.0,-99.18660517,-5.503259793006365e-07,49.67,-0.2619761265020253,0.0,-0.07051093455504227,-0.011122613729661255,0.0,-0.2806144099279969,-0.3850524827955653,25642,0.0,-0.5,0.085443027283709,0.002,0.65,0.0,-4.937710625925918e-09,0.0,0.0,78225408,-0.7412083079883387,-0.44743743454095797,-0.19707803314325553,0.0,4244,-0.12630072414375465,-0.4425347617550246,0.04380361,49404,0.1614626944065094,0.2,0.8398134708404541,0.33168247767857145,0.9978628754615784,0.0003,-0.0011885269445234112,-28.10836206163679,0.4868048482707569
0.0,100.0,1.6999873523442506,-0.37520349276163373,3050,0.0,-99.34024793999998,-4.442930815964043e-07,49.84,-0.2618716475029068,0.0,-0.07102107286328734,-0.011081583619201528,0.0,-0.2843159667569232,-0.38759199769284397,25648,0.0,-0.5,0.08641427400400253,0.002,0.65,0.0,-4.9243634585318676e-09,0.0,0.0,78243840,-0.7401221952982701,-0.4464515296850374,-0.201405966645951,0.0,4245,-0.12418586507811763,-0.44279962644338544,0.031972654,49408,0.10179586708545685,0.2,0.8399262428283691,0.3339599609375,0.9980993270874023,0.0003,-0.005164724437054247,-28.103598403930665,0.43389281183481215
0.0,100.0,1.7129831547781833,-0.3725432099453385,3050,0.0,-99.25438150999999,-2.846290954956292e-07,49.76,-0.2621881224345736,0.0,-0.0715283656348007,-0.011349093599779323,0.0,-0.285055406344752,-0.38375059285924557,25654,0.0,-0.5,0.08688645969017877,0.002,0.65,0.0,-4.933045934694175e-09,0.0,0.0,78262272,-0.7403280786386303,-0.4447984071413267,-0.1988332609765577,0.0,4246,-0.1259687102518973,-0.44826523633531007,0.041804243,49412,0.049388542771339417,0.2,0.8402247428894043,0.321728515625,0.9986482262611389,0.0003,-0.008003511070273816,-28.108909797668456,0.2653124362230301
0.0,100.0,1.7023095725599424,-0.3758279298677545,3050,0.0,-99.32584489999998,-2.790087214641769e-06,49.54,-0.2622014954645335,0.0,-0.07116827943634262,-0.011088306614434778,0.0,-0.28525575094430095,-0.3852245206318703,25660,0.0,-0.5,0.08605172238304125,0.002,0.65,0.0,-4.928804979257538e-09,0.0,0.0,78280704,-0.7454334060394866,-0.44597753741713286,-0.2000750299094936,0.0,4247,-0.12524556552980104,-0.4481980693904336,0.040902358,49416,0.05595025420188904,0.2,0.8400623202323914,0.33409423828125,0.9990580677986145,0.0003,-0.003792481595883146,-28.104702377319335,0.21747509986162186
0.0,100.0,1.7071964203695356,-0.373551460607379,3050,0.0,-99.30873645000001,-1.6283941273086308e-06,49.75,-0.26209582263723663,0.0,-0.07120207518021417,-0.011255975559678874,0.0,-0.2841645230526955,-0.3829610000744517,25666,0.0,-0.5,0.08701025565437631,0.002,0.65,0.0,-4.901399790217002e-09,0.0,0.0,78299136,-0.7411893705161164,-0.44532825402657367,-0.19934940339480844,0.0,4248,-0.1251421245672899,-0.44957388186628033,0.035982188,49420,0.47464096546173096,0.2,0.8398737907409668,0.31710205078125,0.9960127472877502,0.0003,-0.003198042884469032,-28.088941478729247,0.8992545738816261
