reward_terms/stance_time,reward_terms/action_rate,reward_terms/time,reward_terms/alive,reward_terms/foot_slip,reward_terms/air_time,time/total_timesteps,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/ang_xy,reward_terms/residual,curriculum/ent_coef,reward_terms/overrun,curriculum/stance_ratio,reward_terms/torque,reward_terms/hip_roll,reward_terms/height,reward_terms/stance,reward_terms/angmom,time/time_elapsed,reward_terms/vz,time/iterations,curriculum/eff_scale,reward_terms/clearance,rollout/ep_len_mean,reward_terms/coef_rate,reward_terms/energy,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/stop,time/fps,reward_terms/upright,reward_terms/fwd_speed,train/std,train/learning_rate,train/explained_variance,train/entropy_loss,train/value_loss,train/approx_kl,train/loss,train/policy_gradient_loss,train/clip_range,train/n_updates,train/clip_fraction
-0.0022629054728895426,-0.09361155734976524,0.0,0.5,-0.2735339489346476,0.0056640642481700825,45877248,-75.49590372,-0.306469027401223,-0.19088048044490422,-0.28129336706633107,0.002,0.0,0.65,0.0,-0.012864236601641214,-0.054948993050199374,-1.2283888837958399e-05,-0.09631141403784171,15163,-0.17524119784225597,2489,0.0,0.14253595599775162,58.76,-0.5005894064395341,0.0,-4.251763634012226e-09,0.0,0.0,3025,-0.15122064397838442,1.1829401989334907,0.9727143049240112,0.0003,0.9871065020561218,-33.3333402633667,3.6965387761592865,0.036100436,1.6242780685424805,-0.009278135071508587,0.2,41894,0.28951416015625
-0.0022802665286387005,-0.09399445600770485,0.0,0.5,-0.27036479978463224,0.005859376797969971,45895680,-75.44653484,-0.30619607507419505,-0.19154020339331718,-0.28155590574151074,0.002,0.0,0.65,0.0,-0.012751222344895653,-0.053885454477000445,-1.3736013813629614e-05,-0.09583413357884894,15169,-0.17096050949325978,2490,0.0,0.14334450831112447,58.73,-0.5067787532091335,0.0,-3.909831563377468e-09,0.0,0.0,3025,-0.15099446634424527,1.1823136871209359,0.9727003574371338,0.0003,0.9913357496261597,-33.33746681213379,2.4881444573402405,0.020633806,0.5375940799713135,-0.00963943914975971,0.2,41898,0.2138427734375
-0.002287319466833853,-0.09370825774686822,0.0,0.5,-0.2765520868627669,0.005866972299473774,45914112,-75.57141260999998,-0.30626904001554456,-0.18788958304506995,-0.2812332323814106,0.002,0.0,0.65,0.0,-0.013041280246027027,-0.054479619166754006,-2.93790728178064e-05,-0.09710678108271015,15175,-0.17064312595855938,2491,0.0,0.14279253792603083,58.49,-0.5014609152779235,0.0,-4.039261575283665e-09,0.0,0.0,3025,-0.14803647922718532,1.1826950644789753,0.9725422859191895,0.0003,0.9805436134338379,-33.33323650360107,5.790940499305725,0.030893829,2.4628665447235107,-0.007069957407657057,0.2,41902,0.24547119140625
-0.002320414014522814,-0.09302478459316875,0.0,0.5,-0.2718467906332902,0.005614151026950114,45932544,-75.16911535999999,-0.3065582843278366,-0.1884542606024593,-0.2813706562524765,0.002,0.0,0.65,0.0,-0.012902488341167596,-0.05440024049987224,-1.7215473935768475e-05,-0.09631668973883002,15181,-0.1738398235081466,2492,0.0,0.14193352179755853,59.08,-0.502641253340194,0.0,-4.0673758994028e-09,0.0,0.0,3025,-0.15074495394885307,1.187310945465417,0.972446858882904,0.0003,0.9814305901527405,-33.33146074083116,5.520397186279297,0.036501385,2.858639717102051,-0.001008573285717931,0.2,41904,0.2079806857638889
-0.002325839343635986,-0.09323662451891451,0.0,0.5,-0.27362305621716376,0.0058930139671752434,45950976,-75.64837469000001,-0.30600901538242564,-0.18688959482702308,-0.281416887285246,0.002,0.0,0.65,0.0,-0.013462338766042387,-0.053785226584367046,-3.454080716388987e-05,-0.09630274835463885,15187,-0.1709156121889389,2493,0.0,0.14243252581791038,58.5,-0.5033376473910038,0.0,-4.161712991943368e-09,0.0,0.0,3025,-0.15115709563081678,1.1832820059068243,0.9725831747055054,0.0003,0.9967953562736511,-33.33225498199463,0.8939438581466674,0.038216673,0.3716237545013428,-0.011279237375129014,0.2,41908,0.3184326171875
-0.002265075593540031,-0.09381257893128364,0.0,0.5,-0.2715364076494732,0.00586263201936769,45969408,-75.26565532000001,-0.3061586267428282,-0.18920495281428218,-0.2813723215794411,0.002,0.0,0.65,0.0,-0.013405667859776125,-0.053545763332833465,-5.7790038062749886e-05,-0.09481158042063169,15193,-0.17191298640960104,2494,0.0,0.14312442113051344,59.18,-0.5040426050455983,0.0,-3.890751599655686e-09,0.0,0.0,3025,-0.15014923417603832,1.183893582583682,0.9726977348327637,0.0003,0.9875109791755676,-33.33396233452691,3.4932901329464383,0.03856731,1.4979487657546997,0.002710656883815924,0.2,41910,0.2522515190972222
-0.0022433742576847887,-0.09427669039505661,0.0,0.5,-0.2767179988922491,0.0053483089755496215,45987840,-75.17557777,-0.3059008435182216,-0.18990518852525173,-0.2814726558693008,0.002,0.0,0.65,0.0,-0.01320419407157495,-0.05494016348837282,-1.5695890499246446e-05,-0.09610125068778302,15199,-0.17383274646394392,2495,0.0,0.14315668381226207,59.3,-0.5077234882471516,0.0,-4.08792997896422e-09,0.0,0.0,3025,-0.1522237334663837,1.1868909047368585,0.9727308750152588,0.0003,0.9928224682807922,-33.337349361843536,2.0876753992504544,0.039296076,1.2037019729614258,0.0008073255885392427,0.2,41912,0.2493218315972222
-0.0022959999850071552,-0.09429492837228462,0.0,0.5,-0.27049880962783507,0.005798612905588622,46006272,-75.50826546,-0.30715766923308974,-0.18938240950319962,-0.28150464096108974,0.002,0.0,0.65,0.0,-0.012991944007700245,-0.05363976899554843,-2.4505852844764045e-05,-0.09562495346048874,15205,-0.17429128488233447,2496,0.0,0.14292480780079164,59.12,-0.5069735188346028,0.0,-4.036322578167538e-09,0.0,0.0,3025,-0.15098249089159313,1.1863894171061211,0.9726567268371582,0.0003,0.9823582172393799,-33.335455576578774,4.7492504715919495,0.046372086,1.244494915008545,-0.0024020064156502485,0.2,41915,0.22438557942708334
-0.0023106484214723525,-0.0942706462231314,0.0,0.5,-0.2706642895185181,0.005563152704982915,46024704,-75.30764545999999,-0.306224753522476,-0.18841842794193736,-0.2812947579986952,0.002,0.0,0.65,0.0,-0.01331501429095619,-0.05319763366486114,-2.616336088475395e-05,-0.09532566597742238,15211,-0.1755553769621808,2497,0.0,0.14235579698840028,59.09,-0.5073729764616253,0.0,-4.073129020422595e-09,0.0,0.0,3025,-0.14893035607764082,1.1836537282676591,0.9719473719596863,0.0003,0.9960169792175293,-33.32542667388916,1.025400111079216,0.03509436,0.4290376901626587,-0.011716456594876945,0.2,41919,0.29326171875
-0.002326381874607048,-0.0957309422955673,0.0,0.5,-0.27275659716401557,0.0059526927943807095,46043136,-75.84120895000001,-0.3091801621273796,-0.18953253756331395,-0.28127097304957005,0.002,0.0,0.65,0.0,-0.013007984845429445,-0.05118533168338592,-4.0514890311804923e-05,-0.09525279821600485,15218,-0.1678256055816575,2498,0.0,0.14119331946189206,58.45,-0.5094285230988036,0.0,-4.06886019021267e-09,0.0,0.0,3025,-0.1479223331431103,1.1660351656580705,0.9717614054679871,0.0003,0.9962747097015381,-33.31239399157072,1.0811315116129423,0.041866567,0.4139955937862396,-0.008718044907589885,0.2,41923,0.3201454564144737
-0.0023741249105013493,-0.09476556921416412,0.0,0.5,-0.2717821470682434,0.006066625132613505,46061568,-75.94876563999999,-0.30736551444625343,-0.1889624488652234,-0.28148703124016494,0.002,0.0,0.65,0.0,-0.013338049614695502,-0.05226291121041091,-4.2570631707686304e-05,-0.09729782134830947,15224,-0.16830476548377749,2499,0.0,0.14277524564816463,58.72,-0.5084178119469386,0.0,-4.276337798578787e-09,0.0,0.0,3025,-0.1489104228027141,1.1800376753998272,0.9711712598800659,0.0003,0.9880146384239197,-33.29932537078857,3.318480169773102,0.036589302,1.645082712173462,-0.006598651618696749,0.2,41927,0.3172607421875
-0.002216790101051124,-0.09467121581867048,0.0,0.5,-0.2728762865789818,0.005667319479269079,46080000,-75.20999893,-0.30653799896954115,-0.18387691429796788,-0.28128344174699205,0.002,0.0,0.65,0.0,-0.013455858276805547,-0.05328698385375367,-2.5504137057805397e-05,-0.09823494814307884,15230,-0.17136144188043714,2500,0.0,0.1442461020389783,59.11,-0.507673806519823,0.0,-4.293269191042263e-09,0.0,0.0,3025,-0.1495479388056397,1.1853430493629462,0.9711253046989441,0.0003,0.990545392036438,-33.2933283911811,2.5964048173692493,0.040278304,1.1456128358840942,-0.006462241704058316,0.2,41931,0.2931450737847222
-0.002309563349828952,-0.09447892107383661,0.0,0.5,-0.27556819534152455,0.005676000007143658,46098432,-75.10573636999999,-0.30906231915670435,-0.1856970897408047,-0.2818477492092675,0.002,0.0,0.65,0.0,-0.012959163201828569,-0.05303402120749398,-3.7343699661643365e-05,-0.09553759339702025,15236,-0.17505212770168307,2501,0.0,0.14183885383108158,59.16,-0.510360643097663,0.0,-4.205191255420684e-09,0.0,0.0,3025,-0.15305780957142465,1.182613142624418,0.9710180759429932,0.0003,0.9890221357345581,-33.2928071975708,2.990677833557129,0.032940224,0.8749639987945557,-0.006753608281724155,0.2,41935,0.27657470703125
-0.0022428317073111734,-0.09456946261507095,0.0,0.5,-0.27226413719877757,0.005680340313119814,46116864,-75.41935212,-0.3078137998813537,-0.18562175286798238,-0.28163544828797316,0.002,0.0,0.65,0.0,-0.013533287816555755,-0.05431938001076014,-1.405929003960128e-05,-0.0972499463782742,15242,-0.17400015563706228,2502,0.0,0.143174027027254,59.19,-0.5077433917415209,0.0,-4.561928801654893e-09,0.0,0.0,3025,-0.15434424574860117,1.1845494427963148,0.970194935798645,0.0003,0.9958118200302124,-33.2827262878418,1.1144990801811219,0.036913965,0.4351584017276764,-0.011400351475458592,0.2,41939,0.29658203125
-0.002235236241378718,-0.09462636750199652,0.0,0.5,-0.2800554761002887,0.005525175349450567,46135296,-75.28098713,-0.3073805285699858,-0.18481296504394185,-0.2817940508723941,0.002,0.0,0.65,0.0,-0.013476701239934184,-0.05580927658204239,-1.340155481233991e-05,-0.09781895561078201,15248,-0.17745642240956913,2503,0.0,0.14428012195144194,59.45,-0.5060463977896249,0.0,-4.7006205587304075e-09,0.0,0.0,3025,-0.1536931530669652,1.1948682434853521,0.9697968363761902,0.0003,0.9921057224273682,-33.26433086395264,2.3338801711797714,0.03650393,0.864767849445343,0.0025435177667532116,0.2,41941,0.244659423828125
-0.002235236247846236,-0.09496170059584502,0.0,0.5,-0.2767555432676659,0.005648873277500065,46153728,-75.45654373,-0.3073992030054122,-0.184962728445356,-0.2818109712812522,0.002,0.0,0.65,0.0,-0.0130358861019054,-0.05374256226107923,-2.4615382219122405e-05,-0.09839374443496235,15254,-0.17472164522493816,2504,0.0,0.14298180179609343,59.15,-0.5049992164617351,0.0,-4.245435629403689e-09,0.0,0.0,3025,-0.14871644056568106,1.1853438477300446,0.9696325063705444,0.0003,0.9943276047706604,-33.25799969264439,1.6517876642090934,0.042503174,0.8498538136482239,0.0010323455790057778,0.2,41944,0.3118896484375
-0.0021896634263814324,-0.0947678420018039,0.0,0.5,-0.28007762174136075,0.00548719789690545,46172160,-75.30687388999999,-0.30875368453457264,-0.18293103628964585,-0.2815783185138773,0.002,0.0,0.65,0.0,-0.01310854719036498,-0.05389848736484945,-9.19971534035042e-06,-0.09830248735503358,15260,-0.1747565305618135,2505,0.0,0.1440450608577981,59.04,-0.5085689278867144,0.0,-4.286657683713223e-09,0.0,0.0,3025,-0.14896250074542908,1.1877922979477635,0.9695128202438354,0.0003,0.9826786518096924,-33.252312088012694,4.93767204284668,0.036705066,2.0815834999084473,-0.007815139775630087,0.2,41948,0.31793212890625
-0.0022048543453113073,-0.09496773209942945,0.0,0.5,-0.2785450403505229,0.005410157916938058,46190592,-75.94704439999998,-0.30694279795299106,-0.18423656265383812,-0.2818678343133297,0.002,0.0,0.65,0.0,-0.013456547369678561,-0.05565916610470075,-2.1339011864929104e-05,-0.09850362446385764,15266,-0.1742446034493331,2506,0.0,0.1459585674988442,58.74,-0.5080456202902012,0.0,-4.5930029882188e-09,0.0,0.0,3025,-0.15451958784674014,1.1963806007119295,0.96947181224823,0.0003,0.996575117111206,-33.25236778259277,0.8515004813671112,0.03665181,0.2929656505584717,-0.010401707154233008,0.2,41952,0.302001953125
-0.002200514116945366,-0.09444103982777738,0.0,0.5,-0.27953605517300073,0.005414498193810384,46209024,-75.51734375,-0.3067644951101306,-0.18503777801873117,-0.2816839022669307,0.002,0.0,0.65,0.0,-0.013286293438857857,-0.055937105865269315,-1.0207373592076812e-05,-0.09696964354595615,15272,-0.18015711733049392,2507,0.0,0.1436123517322882,59.33,-0.506732144841722,0.0,-4.720100211003996e-09,0.0,0.0,3025,-0.15364979577391008,1.1950622249114056,0.9692956805229187,0.0003,0.9861724376678467,-33.24945504324777,4.079310144696917,0.04677719,1.4121356010437012,0.0017140659037977457,0.2,41954,0.25718470982142855
-0.0022591077140532434,-0.09491517560532937,0.0,0.5,-0.27246674794982095,0.0058376754233096205,46227456,-74.85938186,-0.3105505174682399,-0.19013958572915668,-0.2817162108152911,0.002,0.0,0.65,0.0,-0.01271918637475035,-0.05229686567645428,-2.6250711935156154e-05,-0.09792290217407434,15278,-0.17070244509289034,2508,0.0,0.14306654038774985,59.07,-0.5100261104404762,0.0,-3.876137782051339e-09,0.0,0.0,3025,-0.1497383856597742,1.1823850476022537,0.9691257476806641,0.0003,0.99699866771698,-33.24583851207387,0.8845343481410634,0.05244202,0.34445157647132874,0.0013334314254197207,0.2,41957,0.29481090198863635
-0.0022515122642895826,-0.09492994969859996,0.0,0.5,-0.2719672705883291,0.0061132831712408615,46245888,-75.58472989,-0.3073589376142813,-0.18733504131427903,-0.28175944834117395,0.002,0.0,0.65,0.0,-0.012754967113246822,-0.053956004560087874,-1.8777623208875808e-05,-0.09832373281884572,15284,-0.1699135745349426,2509,0.0,0.14610591637829354,58.57,-0.5030118174254938,0.0,-3.945618762753039e-09,0.0,0.0,3025,-0.15167730472647534,1.1967018609316282,0.9689751863479614,0.0003,0.991218626499176,-33.24179744720459,2.640237331390381,0.04062816,1.1435236930847168,7.24496494513005e-05,0.2,41959,0.228302001953125
-0.0021690471557020727,-0.09535160038105953,0.0,0.5,-0.27491115361385915,0.005937501901320906,46264320,-75.23292333,-0.3084107115549479,-0.19000095410938253,-0.2816701551456535,0.002,0.0,0.65,0.0,-0.012766090456145962,-0.05376859273581121,-9.791621363894006e-06,-0.09873759092034295,15290,-0.167594984082531,2510,0.0,0.14436850134799584,58.69,-0.5046731679310742,0.0,-4.142096136365541e-09,0.0,0.0,3025,-0.14942861663308082,1.1806682490838438,0.9691979289054871,0.0003,0.9905752539634705,-33.2410005569458,2.6697770237922667,0.031230163,1.4594638347625732,-0.007094128092285245,0.2,41963,0.28729248046875
-0.002219502749438915,-0.09518720030201622,0.0,0.5,-0.2766375874569216,0.006072050536103133,46282752,-75.22492471,-0.30725074088164117,-0.1861418421360157,-0.2816301542381175,0.002,0.0,0.65,0.0,-0.012597863449598455,-0.05358717319391948,-3.2336098570081047e-06,-0.09923267435495337,15296,-0.16733692978446488,2511,0.0,0.14525435813808463,58.48,-0.503331060146873,0.0,-4.138772418357412e-09,0.0,0.0,3025,-0.14999698531346609,1.1910877234284238,0.9691598415374756,0.0003,0.9844038486480713,-33.24407386779785,4.460866391658783,0.039389115,4.548439025878906,-0.006149580946657807,0.2,41967,0.2909423828125
-0.002196173830371764,-0.09503843619108418,0.0,0.5,-0.2711575838630979,0.005755210182137994,46301184,-74.81581031,-0.30807659101776647,-0.18764926692558417,-0.28152410606456285,0.002,0.0,0.65,0.0,-0.012572244787900748,-0.05330019031312273,-1.3941535250317663e-05,-0.09899831369615714,15303,-0.1690430321256073,2512,0.0,0.14430351806848016,58.9,-0.5038963708209075,0.0,-3.998433756367406e-09,0.0,0.0,3025,-0.14986662152972624,1.1866458022814985,0.968989372253418,0.0003,0.9854253530502319,-33.239461517333986,4.001672768592835,0.027342027,2.0670082569122314,-0.008368886180687696,0.2,41971,0.2927734375
-0.002249342101600228,-0.09508486062610404,0.0,0.5,-0.2754168228170212,0.005878908113421251,46319616,-74.82397325000001,-0.3070275314081835,-0.18611762989916059,-0.28155374896003,0.002,0.0,0.65,0.0,-0.012843024424490207,-0.05345848399964092,-1.349615007319344e-05,-0.09857267057292507,15309,-0.16824195193163327,2513,0.0,0.1443304261888151,58.66,-0.5024208048072757,0.0,-4.154036002820638e-09,0.0,0.0,3025,-0.14951368852565364,1.1889972468897723,0.969098687171936,0.0003,0.9945778250694275,-33.23974094390869,1.3961717814207077,0.026742617,0.8124508857727051,-0.009502504486590624,0.2,41975,0.25003662109375
-0.0022509697074484494,-0.09466903634614007,0.0,0.5,-0.27798700647622876,0.005703126804696189,46338048,-75.27537975999999,-0.30649335202340594,-0.18232802746432292,-0.2814275402457248,0.002,0.0,0.65,0.0,-0.013094190203997363,-0.054693520503589894,-1.5674025267561233e-05,-0.09956034640904553,15315,-0.17210810223193435,2514,0.0,0.14460678060944548,58.9,-0.5059568788915552,0.0,-4.3906712825051736e-09,0.0,0.0,3025,-0.15024730627214133,1.192781788554229,0.9691052436828613,0.0003,0.992493748664856,-33.238017559051514,2.1180278211832047,0.050663743,1.1122887134552002,-0.001055757253197953,0.2,41979,0.3196868896484375
-0.0021907484883235562,-0.09436158919709087,0.0,0.5,-0.26806564970502755,0.005642362918782358,46356480,-74.98287022,-0.30603746611063104,-0.18702832420062493,-0.2817663259097581,0.002,0.0,0.65,0.0,-0.012758867006089861,-0.05438470111827722,-1.3039703534496961e-05,-0.0989218214280176,15321,-0.16845502620866695,2515,0.0,0.1458381950594384,58.77,-0.5060757770373429,0.0,-3.9639833022302655e-09,0.0,0.0,3025,-0.15021637966228066,1.19403785915159,0.9686309695243835,0.0003,0.9901942014694214,-33.230211530412944,2.833366768700736,0.044483595,1.739733338356018,0.0034676805870341404,0.2,41981,0.23008510044642858
-0.002273213613079861,-0.09583746983407117,0.0,0.5,-0.2728404040935469,0.005977649442178922,46374912,-75.24369232999999,-0.3058152198113294,-0.18752020870681024,-0.2818482490708154,0.002,0.0,0.65,0.0,-0.012632884313369598,-0.053698175177450375,-2.908898874951667e-05,-0.09772973559223509,15327,-0.1677957822572642,2516,0.0,0.14471452636875515,58.2,-0.5045074949880776,0.0,-4.080080346333458e-09,0.0,0.0,3025,-0.1481665817293859,1.185305114094579,0.9686108827590942,0.0003,0.9973127245903015,-33.22461223602295,0.7402583211660385,0.039151788,0.28444960713386536,-0.007799056579824537,0.2,41985,0.34010009765625
-0.0023052230955929393,-0.09526490744969188,0.0,0.5,-0.2705562839974115,0.005975479308593397,46393344,-75.75992805,-0.3073129806096144,-0.18413392182422056,-0.28168181090502215,0.002,0.0,0.65,0.0,-0.012834867127276522,-0.05323248987036539,-1.909767235389748e-05,-0.09619741246633567,15333,-0.17239891180446687,2517,0.0,0.1419645314587431,58.57,-0.5072795810058559,0.0,-4.172116070030625e-09,0.0,0.0,3025,-0.14651376625341847,1.1814365219069862,0.967970609664917,0.0003,0.9858070611953735,-33.21231651306152,4.193181713422139,0.055644102,1.9268347024917603,0.003616268358503779,0.2,41987,0.2509358723958333
-0.0023035954638746465,-0.09479919495417838,0.0,0.5,-0.2741794964724809,0.00589518412339708,46411776,-75.4144618,-0.30560269089708486,-0.1896250205448189,-0.2820074642085131,0.002,0.0,0.65,0.0,-0.012930624347701161,-0.05357020208287462,-3.00228654394193e-05,-0.09538195397894515,15339,-0.17432200826280508,2518,0.0,0.14272823377482297,59.15,-0.5015710387338835,0.0,-4.253588790084938e-09,0.0,0.0,3025,-0.15213153359736903,1.1804206747336936,0.9680168628692627,0.0003,0.9858259558677673,-33.21199035644531,4.315170893302331,0.04526042,2.375819683074951,-0.0035693813294458846,0.2,41990,0.2690241887019231
-0.002234151182670353,-0.09471611446490037,0.0,0.5,-0.26957762797582135,0.006176217200441493,46430208,-75.19236062,-0.30606974029756784,-0.18808156469130968,-0.281849015431483,0.002,0.0,0.65,0.0,-0.012873954777660844,-0.05374868052902302,-1.9395514449532233e-05,-0.09689652422222421,15345,-0.1730182215816748,2519,0.0,0.14436523423917855,58.9,-0.5035596573092874,0.0,-4.279033812801312e-09,0.0,0.0,3025,-0.15181564852173632,1.1913958997888159,0.9680979251861572,0.0003,0.9962629675865173,-33.212240028381345,0.9750252604484558,0.03467819,0.3782576024532318,-0.01323423646390438,0.2,41994,0.2954833984375
-0.0022509697074484494,-0.09471323844268145,0.0,0.5,-0.2731124700120295,0.005821399400398756,46448640,-74.79526290999999,-0.30814272399720943,-0.19021966620970188,-0.28200270796521226,0.002,0.0,0.65,0.0,-0.012815329139014116,-0.053033049640235586,-1.726720518789872e-05,-0.09732760876884361,15351,-0.16838012821818343,2520,0.0,0.14401839086064072,58.9,-0.5024339112722452,0.0,-4.217074635537414e-09,0.0,0.0,3025,-0.15222007665239204,1.18639763306569,0.9677626490592957,0.0003,0.9911907911300659,-33.20645607842339,2.5174352592892117,0.03570707,1.3594838380813599,0.00027862219657335017,0.2,41996,0.22300889756944445
-0.0022395765020822487,-0.09424119200331588,0.0,0.5,-0.27300923435360835,0.006123048799862672,46467072,-75.09314309,-0.3070915310600842,-0.18958069106987088,-0.28216243861857365,0.002,0.0,0.65,0.0,-0.012463644146675744,-0.05397509450619639,-7.253820707769834e-06,-0.09874258089758131,15357,-0.16949940274233857,2521,0.0,0.1448068175204254,58.59,-0.5029726245616591,0.0,-4.008774386645152e-09,0.0,0.0,3025,-0.14872017051249697,1.1962947767615393,0.967592179775238,0.0003,0.9972308874130249,-33.20273547702365,0.8132948080698649,0.045648187,0.3838891386985779,0.0023888391959998342,0.2,41998,0.2784559461805556
