reward_terms/step_rate,est/vel_rmse,curriculum/stance_ratio,reward_terms/phase_contact,reward_terms/overrun,time/fps,curriculum/cmd_scale,reward_terms/alive,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/stance_time,reward_terms/coef_rate,reward_terms/stop,reward_terms/residual_rate,reward_terms/assist_pen,reward_terms/vz,reward_terms/stance,curriculum/swing_frac_min,reward_terms/fwd_speed,reward_terms/air_time,curriculum/dr_scale,reward_terms/residual,curriculum/ctrl_jitter_ms,reward_terms/torque,rollout/ep_len_mean,curriculum/ctrl_drop_prob,time/total_timesteps,reward_terms/angmom,reward_terms/action_rate,reward_terms/foot_ahead,reward_terms/height,reward_terms/upright,reward_terms/time,reward_terms/foot_slip,curriculum/eff_scale,ankle/ankle_spring_trq_peak,time/iterations,rollout/ep_rew_mean,reward_terms/hip_roll,curriculum/swing_frac_mean,reward_terms/energy,reward_terms/ang_xy,reward_terms/track_lin,reward_terms/clearance,reward_terms/duty_sym,time/time_elapsed,ankle/ankle_defl_peak,reward_terms/stand,reward_terms/lat_vel,reward_terms/track_yaw,reward_terms/motor_vel,curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_fraction,train/std,train/approx_kl,train/explained_variance,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_range,curriculum/ctrl_jitter_ms_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress
-0.0016493055555555514,0.33401779096869827,0.6812177920000012,0.0,0.0,5896,0.0,0.0,0.0050860288000000005,-0.04089262775928001,0.0,-0.5241551928496487,0.0,0.0,0.0,-0.031858360399775056,-0.3193486134451564,0.038031684027777776,0.0,0.0,0.704332799999986,-0.10511575685659963,2.817331199999944,-0.011167839042096114,498.26,0.0352166399999993,56586240,-0.0496853811388355,-0.06874625383499632,0.0,-0.005964872126094443,-0.20125832860579168,0.0,-0.2923779323781318,0.08217215999999468,0.0,3070,395.93998808,-0.051182758087284605,0.0817599826388889,-0.00037761232766633535,-0.024859682654276623,2.5969003840475273,0.0,0.0,9596,0.5115901452728714,1.5967360614946324,-0.013990075904670404,1.9999778418904408,-5.1832590304487015e-05,0.3570103317562537,0.0,496.5365905761719,-0.010034231620375067,51303,0.10953369140625,1.0002275705337524,0.011815158,0.9752614498138428,0.00015858048,-36.892143630981444,1072.2357513427735,0.2,0.704332799999986,0.2347775999999848,0.704332799999986,0.704332799999986,0.2347775999999848
-0.002376302083333338,0.3958926553779145,0.6812116480000012,0.0,0.0,5896,0.0,0.0,0.0050823424,-0.034117691740387465,0.0,-0.5141420965653628,0.0,0.0,0.0,-0.03306428885668135,-0.34644679376304044,0.041178385416666664,0.0,0.0,0.704563199999986,-0.10424208276630752,2.818252799999944,-0.011098900625150614,571.78,0.0352281599999993,56604672,-0.06283970552587913,-0.0694506750533665,0.0,-0.004632070100939257,-0.24567334804035246,0.0,-0.35719049718858104,0.08219903999999467,0.0,3071,491.9853026,-0.05956147583927477,0.09608289930555555,-0.0004309981591946634,-0.041040261658915056,2.3393596516660953,0.0,0.0,9599,0.5091127917473524,1.401043848083679,-0.016510617241646472,1.99996381330087,-6.36220220402317e-05,0.3697795987817797,0.0,403.1509704589844,-0.012881294835824519,51307,0.1093017578125,1.0002188682556152,0.012473216,0.9735457897186279,0.00015853440000000002,-36.892388916015626,1065.3968811035156,0.2,0.704563199999986,0.23485439999998478,0.704563199999986,0.704563199999986,0.23485439999998478
-0.0017903645833333298,0.35836681673428633,0.6812055040000011,0.0,0.0,5896,0.0,0.0,0.005078656,-0.04422463821123449,0.0,-0.5239838659826426,0.0,0.0,0.0,-0.03660613844287193,-0.40532494603574737,0.026692708333333332,0.0,0.0,0.7047935999999859,-0.10473894477853675,2.8191743999999437,-0.011792331363696767,522.68,0.035239679999999295,56623104,-0.0586464684102722,-0.06907826038627692,0.0,-0.0065394069276362415,-0.21962330248358075,0.0,-0.3561800544088827,0.08222591999999466,0.0,3072,459.02899333,-0.06430247212994467,0.07725694444444445,-0.0003874648791913507,-0.025684241663245552,2.4390850847634447,0.0,0.0,9602,0.5132876287584022,1.390236370620607,-0.01649993326751045,1.9999763709293248,-4.962229913381955e-05,0.3220154505581815,0.0,992.1509399414062,-0.010880230378825217,51311,0.11038818359375,1.00002920627594,0.011532331,0.9568548798561096,0.00015848832,-36.89007511138916,1998.673846435547,0.2,0.7047935999999859,0.23493119999998477,0.7047935999999859,0.7047935999999859,0.23493119999998477
-0.00231119791666667,0.36015726035549417,0.6811993600000011,0.0,0.0,5896,0.0,0.0,0.0050749696000000006,-0.05042084942159072,0.0,-0.5322054393649214,0.0,0.0,0.0,-0.04471887989775009,-0.4073043369150277,0.040581597222222224,0.0,0.0,0.7050239999999859,-0.10448273064590506,2.8200959999999435,-0.01089346705059402,480.03,0.035251199999999296,56641536,-0.07186262471387656,-0.0698684235968663,0.0,-0.007468127014890691,-0.2526165257480421,0.0,-0.3304357574953873,0.08225279999999466,0.0,3073,396.77120116,-0.0657906188638495,0.0984157986111111,-0.0004177942498628069,-0.03987898011066706,2.461789187843612,0.0,0.0,9605,0.5118635391229177,1.4613832077296858,-0.01513707770849878,1.9999605446270208,-6.08551538106938e-05,0.338023010253199,0.0,570.10498046875,-0.009849412436597049,51315,0.065234375,0.9998506903648376,0.009380188,0.9640628695487976,0.00015844224,-36.88628101348877,1371.4564392089844,0.2,0.7050239999999859,0.23500799999998476,0.7050239999999859,0.7050239999999859,0.23500799999998476
-0.001963975694444443,0.4238150634159298,0.6811932160000012,0.0,0.0,5896,0.0,0.0,0.0050712832,-0.04578599729449437,0.0,-0.5388766165173487,0.0,0.0,0.0,-0.039973398419581675,-0.3696510971139498,0.029947916666666668,0.0,0.0,0.7052543999999858,-0.10424024537957119,2.8210175999999434,-0.010874907902276382,522.33,0.0352627199999993,56659968,-0.06600118948964329,-0.07149091674979785,0.0,-0.006662672201048065,-0.24596338846259766,0.0,-0.35902764692411687,0.08227967999999465,0.0,3074,443.2438145200001,-0.06418089786284747,0.085205078125,-0.00040657591525941963,-0.029581757528777078,2.3164035181314038,0.0,0.0,9608,0.5141230284279363,1.3106414086956069,-0.016822764687639283,1.9999642807732871,-5.534334166317332e-05,,0.0,533.9624633789062,-0.009411340043880046,51319,0.09339599609375,0.9998791813850403,0.01094569,0.962690532207489,0.00015839616,-36.88495693206787,1505.4703186035156,0.2,0.7052543999999858,0.23508479999998474,0.7052543999999858,0.7052543999999858,0.23508479999998474
-0.0022026909722222244,0.3840091258829742,0.6811870720000012,0.0,0.0,5896,0.0,0.0,0.0050675968,-0.040537575452913116,0.0,-0.5166487393521477,0.0,0.0,0.0,-0.03811393396577203,-0.29481551338604634,0.02880859375,0.0,0.0,0.7054847999999858,-0.1044740956086494,2.8219391999999432,-0.011478886817182895,460.24,0.03527423999999929,56678400,-0.058590342103043334,-0.06768746451274106,0.0,-0.007098328984993142,-0.21087545479458558,0.0,-0.32726155546876273,0.08230655999999466,0.0,3075,358.33229309,-0.05218499598055633,0.09600151909722222,-0.0004198005224456111,-0.02995764157312793,2.518067606884732,0.0,0.0,9611,0.5097910299153696,1.4013796465559567,-0.017981471964445713,1.9999729853627555,-5.792620721695614e-05,0.2476421081969101,0.0,669.5172119140625,-0.009462641424033792,51323,0.09700927734375,1.0000375509262085,0.011960815,0.9694709777832031,0.00015835007999999998,-36.88648223876953,1345.6324035644532,0.2,0.7054847999999858,0.23516159999998473,0.7054847999999858,0.7054847999999858,0.23516159999998473
-0.0019422743055555539,0.3787788884945558,0.6811809280000012,0.0,0.0,5897,0.0,0.0,0.005063910400000001,-0.039853992867010725,0.0,-0.5066628659991607,0.0,0.0,0.0,-0.0338245758577853,-0.3695698225958165,0.030653211805555556,0.0,0.0,0.7057151999999858,-0.10527558729631546,2.822860799999943,-0.011399732309574532,484.79,0.03528575999999929,56696832,-0.058289176174948096,-0.06794200085449437,0.0,-0.006330532046165235,-0.22403155720547308,0.0,-0.30612198703959204,0.08233343999999465,0.0,3076,383.14311720999996,-0.056128684053225145,0.07676866319444445,-0.000368021732982269,-0.027042542630396918,2.5671821095089786,0.0,0.0,9614,0.5073378200425369,1.5411821454857326,-0.014986752942678353,1.9999750597836043,-4.672887001311325e-05,,0.0,553.3567504882812,-0.011304979195119812,51327,0.10538330078125,0.9999703168869019,0.011397403,0.969963550567627,0.000158304,-36.88688716888428,1249.663671875,0.2,0.7057151999999858,0.23523839999998472,0.7057151999999858,0.7057151999999858,0.23523839999998472
-0.0018771701388888863,0.3592540081188154,0.6811747840000012,0.0,0.0,5897,0.0,0.0,0.005060224,-0.0443605376302598,0.0,-0.49159304471173293,0.0,0.0,0.0,-0.03389517319570748,-0.4048716436588096,0.03379991319444445,0.0,0.0,0.7059455999999857,-0.10542409394716863,2.823782399999943,-0.011097072988120155,474.59,0.035297279999999286,56715264,-0.05922146387475971,-0.06588204912287968,0.0,-0.005992378808286705,-0.22027575081811487,0.0,-0.2752162970606823,0.08236031999999464,0.0,3077,355.16825023999996,-0.05717627026583288,0.08243815104166667,-0.00036506252302900605,-0.024717444368228786,2.4863380108013,0.0,0.0,9617,0.5108873537090814,1.5061192458610575,-0.012932758234261455,1.9999777045297984,-4.8982351839601554e-05,0.37200363078166476,0.0,492.73028564453125,-0.011258419827208854,51331,0.11317138671875,0.9998028874397278,0.011849752,0.9708074927330017,0.00015825792,-36.88508987426758,1169.3308074951171,0.2,0.7059455999999857,0.2353151999999847,0.7059455999999857,0.7059455999999857,0.2353151999999847
-0.001638454861111107,0.3373448699713487,0.6811686400000012,0.0,0.0,5897,0.0,0.0,0.005056537600000001,-0.02938285928126035,0.0,-0.48776982523452805,0.0,0.0,0.0,-0.028013331749994805,-0.3707400181261987,0.032877604166666664,0.0,0.0,0.7061759999999857,-0.10645615826952279,2.824703999999943,-0.011435542803471137,531.06,0.03530879999999929,56733696,-0.051953153029564124,-0.060659338042591035,0.0,-0.00530346411618696,-0.20130172934809135,0.0,-0.27877219920289187,0.08238719999999464,0.0,3078,456.29278155,-0.053726152999393866,0.07557508680555555,-0.0003584734958514459,-0.029519108951081882,2.7101464931592414,0.0,0.0,9620,0.5098345027044547,1.5809945552895805,-0.016822622243826434,1.9999763794880125,-4.822642517907715e-05,0.4703279678919614,0.0,428.46295166015625,-0.010194435430457815,51335,0.1121826171875,0.9997860193252563,0.011173187,0.9726863503456116,0.00015821183999999998,-36.883151626586915,1203.1708129882813,0.2,0.7061759999999857,0.2353919999999847,0.7061759999999857,0.7061759999999857,0.2353919999999847
-0.0015299479166666632,0.35684873143537593,0.6811624960000012,0.0,0.0,5897,0.0,0.0,0.005052851200000001,-0.046035898806179025,0.0,-0.5021615764228897,0.0,0.0,0.0,-0.025429187839947128,-0.3779012948519344,0.029893663194444444,0.0,0.0,0.7064063999999857,-0.10527685314442264,2.8256255999999427,-0.010946151820459821,567.03,0.03532031999999929,56752128,-0.04882265392974462,-0.06731518241000604,0.0,-0.004363919029821105,-0.20558493499586025,0.0,-0.27302694494655044,0.08241407999999463,0.0,3079,531.0156712,-0.05972788894693489,0.07408311631944445,-0.00035473587564581786,-0.026577596768842984,2.6585292466120554,0.0,0.0,9623,0.5050821031862331,1.618729313373637,-0.016517769127261755,1.9999784188839211,-4.837747428636387e-05,0.38257338748782427,0.0,542.6821899414062,-0.010326181363780051,51339,0.08828125,0.9997742176055908,0.010641138,0.9702758193016052,0.00015816575999999999,-36.88344764709473,1236.027117919922,0.2,0.7064063999999857,0.23546879999998468,0.7064063999999857,0.7064063999999857,0.23546879999998468
-0.002007378472222222,0.4055147854170844,0.6811563520000012,0.0,0.0,5897,0.0,0.0,0.0050491647999999995,-0.04314999764130377,0.0,-0.5196313807604658,0.0,0.0,0.0,-0.028247752987828414,-0.3519998498020414,0.03211805555555555,0.0,0.0,0.7066367999999856,-0.10452772692098079,2.8265471999999425,-0.01135539149355534,601.15,0.03533183999999928,56770560,-0.050378068959400064,-0.07215595969590977,0.0,-0.004954468083521696,-0.21995610428306686,0.0,-0.3665780799588434,0.08244095999999464,0.0,3080,604.6246461400002,-0.05613560134076433,0.08479817708333333,-0.00041413831415983415,-0.03321411204408229,2.467645469674345,0.0,0.0,9626,0.5108116868485357,1.4313673763510304,-0.022587797510516257,1.9999653604762513,-5.7052697525411896e-05,0.31826295256454257,0.0,552.16357421875,-0.010358503292081878,51343,0.09373779296875,0.9998263716697693,0.0099636065,0.9626926779747009,0.00015811968000000002,-36.8839714050293,1585.8450500488282,0.2,0.7066367999999856,0.23554559999998467,0.7066367999999856,0.7066367999999856,0.23554559999998467
-0.0022894965277777814,0.39892365211096065,0.6811502080000011,0.0,0.0,5897,0.0,0.0,0.0050454784,-0.049264224774130574,0.0,-0.5354521999288682,0.0,0.0,0.0,-0.041092399483574335,-0.3519844837333804,0.04220920138888889,0.0,0.0,0.7068671999999856,-0.10459328006368136,2.8274687999999424,-0.011196652546867754,644.93,0.03534335999999928,56788992,-0.05972878907298519,-0.07092454089996918,0.0,-0.007316643757438221,-0.22051315026603743,0.0,-0.36855266268674725,0.08246783999999463,0.0,3081,649.0717175899999,-0.07189906930131848,0.09288194444444445,-0.0004380492371032793,-0.03228082240487051,2.40069058224579,0.0,0.0,9628,0.510583416919956,1.371249562382682,-0.019432833192611312,1.999954524322892,-6.0636540673653256e-05,0.3008805879424232,0.0,971.01904296875,-0.010187540750484914,51347,0.0720947265625,0.9999587535858154,0.009735541,0.9561080932617188,0.0001580736,-36.88603038787842,1969.1097412109375,0.2,0.7068671999999856,0.23562239999998466,0.7068671999999856,0.7068671999999856,0.23562239999998466
-0.002083333333333334,0.4047394877441723,0.6811440640000012,0.0,0.0,5897,0.0,0.0,0.005041792,-0.06617263991043137,0.0,-0.5151946950366963,0.0,0.0,0.0,-0.0380228336751598,-0.32337265718853286,0.029947916666666668,0.0,0.0,0.7070975999999856,-0.10462471672312663,2.8283903999999422,-0.01100339848425701,629.93,0.03535487999999928,56807424,-0.06773583354206716,-0.06779290711503225,0.0,-0.006384480208022825,-0.23501664418315807,0.0,-0.3566367570598901,0.08249471999999462,0.0,3082,585.0324320599999,-0.05871663235946688,0.08680555555555555,-0.00040928955019957234,-0.03167546199593255,2.4358464030215576,0.0,0.0,9632,0.5101143132372565,1.3653573895410103,-0.020351698792997586,1.9999705438570403,-5.448424258457891e-05,0.30064370718039873,0.0,706.2858276367188,-0.009863471327116713,51351,0.0763427734375,0.9999226927757263,0.010018698,0.9646634459495544,0.00015802752,-36.88644886016846,1521.2814025878906,0.2,0.7070975999999856,0.23569919999998465,0.7070975999999856,0.7070975999999856,0.23569919999998465
-0.0018663194444444417,0.34444224490318825,0.6811379200000012,0.0,0.0,5897,0.0,0.0,0.0050381055999999995,-0.04348354408318473,0.0,-0.4920004763452596,0.0,0.0,0.0,-0.038434380407149304,-0.29589218603078843,0.03347439236111111,0.0,0.0,0.7073279999999855,-0.10620998153043629,2.829311999999942,-0.011772427698184214,550.59,0.03536639999999928,56825856,-0.055298274007469346,-0.06428809606119147,0.0,-0.0074661817134113444,-0.21661362098080097,0.0,-0.29445834068718457,0.08252159999999462,0.0,3083,433.3785298,-0.056256686381569075,0.08696831597222222,-0.00038819358145539403,-0.02753206139051302,2.5674936680242446,0.0,0.0,9635,0.5125869612079194,1.5259939320439857,-0.018981650922245834,1.999978663881721,-5.1859402078811414e-05,0.34230491554133835,0.0,654.7476196289062,-0.009643699985463172,51355,0.12486572265625,0.9999402761459351,0.01458665,0.9694182872772217,0.00015798144,-36.88743953704834,1357.286553955078,0.2,0.7073279999999855,0.23577599999998464,0.7073279999999855,0.7073279999999855,0.23577599999998464
-0.00205078125,0.3532983101425118,0.6811317760000012,0.0,0.0,5897,0.0,0.0,0.0050344192,-0.0428094114515327,0.0,-0.5181024083976609,0.0,0.0,0.0,-0.029491138183189294,-0.36331322985909265,0.02490234375,0.0,0.0,0.7075583999999855,-0.10479524599155342,2.830233599999942,-0.0113183627807502,495.68,0.03537791999999928,56844288,-0.05986580861140778,-0.06763047806937382,0.0,-0.005439739151065681,-0.2318162290992227,0.0,-0.2949845712588025,0.08254847999999461,0.0,3084,379.91930642000005,-0.0637675021186259,0.0891384548611111,-0.000414542455710784,-0.03514174360391198,2.5017152684099164,0.0,0.0,9638,0.5090288065377302,1.4912521128148821,-0.015131660605922763,1.9999664660991792,-5.750416470831387e-05,0.2867773190152221,0.0,501.32635498046875,-0.00739599258522503,51359,0.115869140625,1.000059962272644,0.012923819,0.9723082184791565,0.00015793536,-36.88859634399414,1185.8231719970704,0.2,0.7075583999999855,0.23585279999998462,0.7075583999999855,0.7075583999999855,0.23585279999998462
-0.0019531249999999985,0.38324909226147674,0.6811256320000012,0.0,0.0,5897,0.0,0.0,0.0050307328,-0.04036434425456163,0.0,-0.5092105655160475,0.0,0.0,0.0,-0.03603682389738581,-0.2873813285469222,0.041341145833333336,0.0,0.0,0.7077887999999855,-0.10509340838471513,2.831155199999942,-0.011566940270336461,492.99,0.03538943999999927,56862720,-0.058211123231559636,-0.06655897432389607,0.0,-0.006580899619677691,-0.2390416205753196,0.0,-0.33217856293039666,0.08257535999999462,0.0,3085,414.22689599,-0.051730841150929185,0.09063042534722222,-0.0004081489825892126,-0.03330852698584202,2.40491160727668,0.0,0.0,9641,0.5099222790717491,1.452057388261804,-0.015533984118403087,1.9999726079289557,-5.773761751370375e-05,0.3299140225269833,0.0,558.494384765625,-0.011184631916694342,51363,0.08974609375,1.000220775604248,0.010073675,0.9701233506202698,0.00015788928,-36.891350173950194,1399.3457885742187,0.2,0.7077887999999855,0.2359295999999846,0.7077887999999855,0.7077887999999855,0.2359295999999846
-0.0021267361111111122,0.38467514600834685,0.6811194880000012,0.0,0.0,5897,0.0,0.0,0.0050270463999999996,-0.032878349422258146,0.0,-0.5025376006968397,0.0,0.0,0.0,-0.03919803481478534,-0.3018601471744145,0.04356553819444445,0.0,0.0,0.7080191999999854,-0.10487448345078673,2.8320767999999417,-0.011672585403220255,551.07,0.035400959999999274,56881152,-0.05830086171319889,-0.06664746492147834,0.0,-0.0068256654506510155,-0.21759183148226466,0.0,-0.3348219623222348,0.08260223999999461,0.0,3086,530.9426090100001,-0.05664647714646693,0.09828016493055555,-0.0004107868259217413,-0.03455486356111287,2.509632029141091,0.0,0.0,9644,0.5069596180108596,1.488402151665423,-0.01586370662769149,1.9999652321434094,-5.879328933945223e-05,0.4651098742400066,0.0,655.1160278320312,-0.0091675931122154,51367,0.08856201171875,1.0002485513687134,0.010062758,0.9620552062988281,0.0001578432,-36.8926664352417,1761.5892211914063,0.2,0.7080191999999854,0.2360063999999846,0.7080191999999854,0.7080191999999854,0.2360063999999846
-0.0020182291666666664,0.3937985821680009,0.6811133440000012,0.0,0.0,5897,0.0,0.0,0.00502336,-0.03938896310275169,0.0,-0.49138236960052306,0.0,0.0,0.0,-0.03327916201691685,-0.34824128707321417,0.04578993055555555,0.0,0.0,0.7082495999999854,-0.10569069392357854,2.8329983999999415,-0.011542738911987512,575.74,0.03541247999999927,56899584,-0.060062875909243606,-0.06400425545164862,0.0,-0.006172146010040171,-0.2215510012728577,0.0,-0.2949734151646513,0.0826291199999946,0.0,3087,549.8819179400001,-0.050247823279732956,0.07896592881944445,-0.0003701100350281155,-0.02923654219752238,2.4477066453456784,0.0,0.0,9647,0.5071934299824896,1.5135250968807645,-0.013205104404608148,1.9999565114166897,-4.844789628099224e-05,0.2906354681347257,0.0,674.0154418945312,-0.008645182725740597,51371,0.09998779296875,1.0001405477523804,0.0111140665,0.9633978009223938,0.00015779712,-36.892374420166014,1737.202325439453,0.2,0.7082495999999854,0.2360831999999846,0.7082495999999854,0.7082495999999854,0.2360831999999846
-0.0017252604166666623,0.3604122824025532,0.6811072000000012,0.0,0.0,5897,0.0,0.0,0.0050196736,-0.047824465570083644,0.0,-0.5006695818526268,0.0,0.0,0.0,-0.04770612399790838,-0.3809249313201553,0.027940538194444444,0.0,0.0,0.7084799999999853,-0.10549290862942136,2.8339199999999414,-0.011781090073669738,568.53,0.03542399999999927,56918016,-0.06874093531797679,-0.065044138352292,0.0,-0.008853324086193095,-0.24423060700036864,0.0,-0.2955796653131622,0.0826559999999946,0.0,3088,522.45556042,-0.05991269386431387,0.07717556423611112,-0.0003673803666832685,-0.02849873860531081,2.538433665457831,0.0,0.0,9650,0.5152050996832716,1.61835505887063,-0.011217620527296197,1.9999787141357963,-4.763473621362681e-05,0.3660992986995597,0.0,418.9862060546875,-0.010590193147072569,51375,0.08521728515625,1.0000298023223877,0.0104593495,0.9766830205917358,0.00015775104,-36.891153717041014,1084.7504425048828,0.2,0.7084799999999853,0.23615999999998458,0.7084799999999853,0.7084799999999853,0.23615999999998458
-0.002137586805555556,0.37283405005051184,0.6811010560000011,0.0,0.0,5897,0.0,0.0,0.0050159872,-0.0295235961828213,0.0,-0.505891872111306,0.0,0.0,0.0,-0.02670169003406841,-0.4012740831592492,0.044379340277777776,0.0,0.0,0.7087103999999853,-0.10449397966867754,2.8348415999999412,-0.011645495271703396,577.53,0.03543551999999927,56936448,-0.04742552075573506,-0.06885126142555875,0.0,-0.004828972453773746,-0.20222134333157415,0.0,-0.30494155804597783,0.08268287999999459,0.0,3089,547.7747962,-0.06572475525002891,0.0895724826388889,-0.0004219516404913744,-0.03165363663779098,2.6019166224871992,0.0,0.0,9653,0.5145259617260044,1.515692083517916,-0.016276091191782974,1.9999701191248285,-5.758151944299642e-05,0.30308278857756576,0.0,421.38751220703125,-0.010264766291948035,51379,0.107177734375,0.9998997449874878,0.011114186,0.9735150933265686,0.00015770496,-36.88674488067627,1128.2284729003907,0.2,0.7087103999999853,0.23623679999998456,0.7087103999999853,0.7087103999999853,0.23623679999998456
