reward_terms/step_rate,reward_terms/motor_vel,curriculum/ent_coef,time/fps,reward_terms/stance_time,reward_terms/torque,ankle/ankle_spring_trq_peak,curriculum/eff_scale,curriculum/stance_ratio,ankle/ankle_spring_energy_peak,reward_terms/vz,reward_terms/height,curriculum/sprint_dist_m,reward_terms/clearance,time/time_elapsed,reward_terms/stop,reward_terms/air_time,time/total_timesteps,reward_terms/action_rate,reward_terms/time,reward_terms/ang_xy,reward_terms/coef_rate,reward_terms/residual,reward_terms/phase_contact,curriculum/ctrl_jitter_ms,reward_terms/foot_slip,curriculum/ctrl_drop_prob,reward_terms/energy,reward_terms/hip_roll,reward_terms/upright,reward_terms/lat_vel,reward_terms/assist_pen,reward_terms/fwd_speed,ankle/ankle_defl_peak,reward_terms/foot_ahead,reward_terms/overrun,reward_terms/alive,reward_terms/duty_sym,reward_terms/stance,reward_terms/residual_rate,reward_terms/angmom,time/iterations,train/learning_rate,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/approx_kl,train/value_loss,train/loss,train/std,train/n_updates,train/clip_range,rollout/ep_rew_mean,rollout/ep_len_mean
-0.023025173611110276,-0.005199289834311428,0.01,4114,0.0,-0.13757716251505736,69.8212756110533,0.2201088,0.599374976,7.369126630576962,-0.12308294231578702,-0.0069351941472708,58.01632,0.22637788019353644,12842,1.42917351708719e-45,1.4648384725054106e-05,52844544,-0.03179758704115978,-0.5,-0.35293730663684264,-0.12576311349300623,-0.11577435151044226,-0.3318584242346296,2.3436288,-0.5458647513245688,0.02929536,-0.02118228040703814,-0.0010106552990666558,-0.05894775992892119,-0.012609716349470178,0.0,5.279705829810086,0.1994893588887237,0.0,0.0,0.0,-0.000824876508136237,0.0,0.0,-0.07068382022239246,2867,0.000229565184,0.25601806640625,-34.07512950897217,0.9870900511741638,-0.011575746187008917,0.022010176,148.0060272216797,43.234344482421875,1.0016393661499023,149448,0.2,2400.1515755200003,2989.23
-0.023882378472221338,-0.0053013516010520486,0.01,4114,0.0,-0.13763125341606341,63.99489276822339,0.2201856,0.599357312,5.851756451949228,-0.1118218273987166,-0.005502001340442004,58.027840000000005,0.24366015885987422,12847,4.124369793640712e-49,2.1701271180063486e-06,52862976,-0.030873697502651856,-0.5,-0.33677886808544283,-0.11856184210308113,-0.11630105932278705,-0.3339384607944573,2.3445504,-0.5285720753164369,0.029306880000000004,-0.02145435893744564,-0.0011140295033212728,-0.03785514001169644,-0.017584825626150394,0.0,5.734161857500591,0.18284255076635253,0.0,0.0,0.0,-0.001374895574451202,0.0,0.0,-0.062414120994440214,2868,0.00022954060799999998,0.1799072265625,-34.07056713104248,0.993086576461792,-0.014965586795005948,0.017907973,53.3529860496521,14.37119197845459,1.0015461444854736,149452,0.2,2423.6879743400004,3012.74
-0.023719618055554684,-0.005249796640358614,0.01,4114,0.0,-0.13571875520959875,63.75051063445352,0.2202624,0.5993396480000001,6.099107824531124,-0.1167411124925798,-0.005743101278970974,58.03936,0.24128007781916747,12851,4.1626996523873413e-47,4.882769038279851e-06,52881408,-0.03163986812332422,-0.5,-0.35233456587453976,-0.12391334203625731,-0.1161420483774909,-0.3310366522063186,2.345472,-0.524840936723623,0.0293184,-0.021069363832945907,-0.0010623758704911641,-0.043064921261175976,-0.013013298639546764,0.0,5.614360721735945,0.18214431609843862,0.0,0.0,0.0,-0.0009190339589201228,0.0,0.0,-0.06419477615328754,2869,0.000229516032,0.254736328125,-34.07725067138672,0.9753015041351318,-0.009928155009401963,0.027438167,111.70622329711914,38.14753723144531,1.002155065536499,149456,0.2,2356.1226667,2936.37
-0.02374131944444357,-0.0051542034297970005,0.01,4114,0.0,-0.137005812042988,71.6244288294096,0.2203392,0.599321984,7.690136605062089,-0.12756547741346191,-0.007767892736608547,58.05088,0.2239976327694981,12856,1.3236743895874278e-38,1.3563306614135703e-05,52899840,-0.03237553003813412,-0.5,-0.37485830138183945,-0.12857996694300855,-0.1156429068152333,-0.31986377580141867,2.3463936,-0.5556653955726695,0.02932992,-0.021120743943739775,-0.0011018418390363496,-0.07030404475825465,-0.010719225738673106,0.0,5.147899529414314,0.20464122522688455,0.0,0.0,0.0,-0.0012463753663615718,0.0,0.0,-0.08067528068239627,2870,0.00022949145599999998,0.2008056640625,-34.080153465270996,0.982631266117096,-0.010594847751781345,0.019247448,112.64390144348144,31.30287742614746,1.0021674633026123,149460,0.2,2394.47364064,2982.87
-0.022981770833332495,-0.005159653187264148,0.01,4114,0.0,-0.138535880521443,68.70794079695011,0.220416,0.59930432,7.081717600347308,-0.12381205075847397,-0.00852248843614249,58.0624,0.21579386834913925,12860,3.2745398386083776e-44,2.9839293953652184e-05,52918272,-0.032842641054103366,-0.5,-0.37167839706514066,-0.13382435125922665,-0.11547657455186419,-0.3347256435786722,2.3473152,-0.5732115943205174,0.029341440000000003,-0.0213387102845907,-0.000986913292009745,-0.06945953668005261,-0.011961016686245465,0.0,4.963223132742706,0.1963084022770003,0.0,0.0,0.0,-0.0008829865988193278,0.0,0.0,-0.07331624757069939,2871,0.00022946688,0.15213623046875,-34.07324295043945,0.9800529479980469,-0.011458067339845002,0.016306173,272.5165451049805,110.97325897216797,1.0016062259674072,149464,0.2,2154.03145305,2716.94
-0.023697916666665805,-0.005299961136940609,0.01,4114,0.0,-0.14045030726632535,63.378349421434976,0.2204928,0.599286656,5.833882281536203,-0.11644700299588678,-0.006084611575407215,58.07392,0.23839397676047622,12865,1.5175522665347695e-47,5.42524503543973e-07,52936704,-0.030879303370042317,-0.5,-0.33815580178770094,-0.12234980108394564,-0.11622728305935877,-0.33249970537263246,2.3482368,-0.5266307577908492,0.02935296,-0.021712005116453922,-0.0011216791656177949,-0.044591103593634426,-0.0170356544508289,0.0,5.60658285030297,0.18108099834695707,0.0,0.0,0.0,-0.0006186657159026754,0.0,0.0,-0.0644253614307052,2872,0.00022944230399999998,0.13135986328125,-34.068946075439456,0.9490131139755249,-0.01439493647776544,0.01630637,549.8052963256836,230.55702209472656,1.0012145042419434,149468,0.2,2109.31644897,2668.93
-0.024218749999999095,-0.00533178939169219,0.01,4114,0.0,-0.13593440631281617,64.76440397322816,0.2205696,0.5992689920000001,6.117734059582975,-0.11247136027516576,-0.0057210162573609795,58.08544,0.24203202769300525,12869,3.787788466183808e-46,3.2551858263711133e-06,52955136,-0.030826386849537018,-0.5,-0.34279010680186783,-0.11881322760867365,-0.11638066524187811,-0.3271470791357378,2.3491584,-0.5261412811435152,0.02936448,-0.021367781499891696,-0.0010524906885793685,-0.041845369891292984,-0.016074721937373273,0.0,5.709036557715469,0.1850411542092233,0.0,0.0,0.0,-0.0006907596774803586,0.0,0.0,-0.06658563850209774,2873,0.000229417728,0.170068359375,-34.0678207397461,0.9764232039451599,-0.012341015122365207,0.020895293,139.64649238586426,92.31780242919922,1.0012164115905762,149472,0.2,2176.6199708400004,2743.43
-0.023752170138888015,-0.00523811767652625,0.01,4114,0.0,-0.13847193674422598,69.85154110761462,0.2206464,0.599251328,7.488269303078799,-0.11824548316272436,-0.006986128587872075,58.096959999999996,0.22666699536855037,12874,1.9013584783493265e-45,5.42524503543973e-07,52973568,-0.031877273052693784,-0.5,-0.3680739423066314,-0.12833310755339464,-0.11577863938363321,-0.32834774244600273,2.35008,-0.5482533800980192,0.029376000000000003,-0.021387341177986664,-0.000965673645980786,-0.0559949541721214,-0.012882539795731061,0.0,5.250547808251513,0.19957583173604176,0.0,0.0,0.0,-0.0012786862957086009,0.0,0.0,-0.07058366281109806,2874,0.00022939315199999998,0.1943359375,-34.07533550262451,0.990477979183197,-0.013810888153966517,0.01939519,54.47162618637085,14.110489845275879,1.0019598007202148,149476,0.2,2141.69361362,2696.43
-0.023546006944443577,-0.005168076854855551,0.01,4114,0.0,-0.14031946811543156,68.84339106946405,0.2207232,0.599233664,6.889737739885919,-0.12799462381447996,-0.007417913343901935,58.10848,0.22033000416883405,12878,2.0218237321364356e-41,3.2551858263711133e-06,52992000,-0.031907315723926695,-0.5,-0.35664896003960433,-0.12958750871329877,-0.11568171234630197,-0.3325301312598519,2.3510016,-0.5552540102380044,0.02938752,-0.021443503106457786,-0.0010097304264739676,-0.06525868426347597,-0.01376186903045075,0.0,5.1553411441475525,0.19669540305561156,0.0,0.0,0.0,-0.0009399919345262567,0.0,0.0,-0.07460710335462316,2875,0.000229368576,0.21319580078125,-34.07605247497558,0.9786339998245239,-0.012692137504927814,0.019706897,234.60833358764648,122.4498062133789,1.0017551183700562,149480,0.2,2241.3821081300002,2807.45
-0.023904079861110247,-0.005342414659583765,0.01,4114,0.0,-0.13962007256881734,76.82920396222853,0.2208,0.599216,8.941201382326136,-0.117894004560577,-0.006693060039439131,58.12,0.238231359819322,12885,1.6529230271428464e-45,7.5954594649374485e-06,53010432,-0.0315581922636133,-0.5,-0.3465218667433221,-0.12365617671824548,-0.11616186867737671,-0.33705272022852506,2.3519232,-0.5482305418140685,0.02939904,-0.021693766531087646,-0.0010702283100551525,-0.04747898375763618,-0.016283317900557655,0.0,5.5498991388042835,0.21951201132065296,0.0,0.0,0.0,-0.0014860076795031774,0.0,0.0,-0.06330955255933135,2876,0.00022934399999999998,0.161865234375,-34.07010459899902,0.9855326414108276,-0.01539400164037943,0.018727448,181.89161949157716,48.265769958496094,1.001396894454956,149484,0.2,2189.61118066,2750.69
-0.02375217013888802,-0.005310636760405603,0.01,4114,0.0,-0.1377758875077272,65.21337984785316,0.2208768,0.599198336,6.098322281522653,-0.11707668291303001,-0.005879373568271306,58.13152,0.23910034744748707,12889,3.69991260011028e-47,7.052905857563019e-06,53028864,-0.03084010939401523,-0.5,-0.34654374267814464,-0.12111337634954593,-0.11629935504220001,-0.33053609415579666,2.3528448,-0.5439418873915105,0.029410560000000002,-0.021472893822601223,-0.001070702801257273,-0.044082416155389506,-0.015351582236235879,0.0,5.591804151603618,0.1863239424224376,0.0,0.0,0.0,-0.0005547864508426435,0.0,0.0,-0.06583883835497686,2877,0.000229319424,0.18760986328125,-34.07201957702637,0.9795515537261963,-0.015650059783365578,0.02086726,140.97930526733398,58.24977111816406,1.0015802383422852,149488,0.2,2168.46080347,2727.69
-0.02351345486111025,-0.0051791831049672185,0.01,4114,0.0,-0.13679754888549897,69.70747674919679,0.2209536,0.599180672,7.188492058744695,-0.11711024713170239,-0.006492919431991924,58.14304,0.2243087054070098,12894,1.2275319578832638e-43,2.4956505512818694e-05,53047296,-0.03190240619133048,-0.5,-0.35769398671817715,-0.13314153010114751,-0.11575764454384076,-0.33081477932148023,2.3537664,-0.5371277164507878,0.029422080000000003,-0.02114984240554032,-0.0010563532125815994,-0.050590644092170386,-0.01301942248898575,0.0,5.251084811566871,0.19916421928341937,0.0,0.0,0.0,-0.00021495511972684795,0.0,0.0,-0.06675021223318035,2878,0.00022929484799999998,0.17581787109375,-34.0720947265625,0.9609505534172058,-0.014013332326430827,0.018821592,314.80779418945315,138.77760314941406,1.0015461444854736,149492,0.2,2039.5099712100002,2584.07
-0.023350694444443595,-0.0052219443041717694,0.01,4114,0.0,-0.14011182765669053,76.13116814659284,0.2210304,0.599163008,8.906909783909704,-0.11997919801514022,-0.006973273857425811,58.15456,0.2265308196105238,12898,8.772412812751538e-44,9.223052378123006e-06,53065728,-0.03132597924321351,-0.5,-0.34214661756633247,-0.12634399347511374,-0.11582211964731605,-0.3309652828734697,2.354688,-0.5344702239050219,0.0294336,-0.021388460948781742,-0.0009673292883949928,-0.05049391297452706,-0.012850099846757645,0.0,5.313632440666764,0.21751762327597957,0.0,0.0,0.0,-0.0006250703891718941,0.0,0.0,-0.06530083063595693,2879,0.000229270272,0.1619384765625,-34.070931625366214,0.9833689332008362,-0.017395290872082116,0.018948073,181.2373245239258,54.729400634765625,1.0014712810516357,149496,0.2,2007.83229306,2545.84
-0.024023437499999103,-0.005305793656639079,0.01,4114,0.0,-0.1374292361040573,66.35983805177551,0.2211072,0.599145344,6.302258147471867,-0.11799312471776569,-0.006429256820153635,58.16608,0.24034709214204605,12902,4.321002731379251e-43,5.42524503543973e-07,53084160,-0.03049395444889398,-0.5,-0.3424537765560969,-0.12270511821780412,-0.1163888253978036,-0.3329659337653534,2.3556096,-0.5272036117670746,0.029445120000000005,-0.021441604114176796,-0.0011383377280055817,-0.043135191506796414,-0.015158548373694743,0.0,5.754127754786781,0.18959953729078718,0.0,0.0,0.0,-0.0012059194166468056,0.0,0.0,-0.06561016075830457,2880,0.00022924569599999997,0.1894775390625,-34.07154140472412,0.9868893623352051,-0.013542823866009713,0.019003043,107.05493869781495,23.406097412109375,1.0015238523483276,149500,0.2,2032.6933317900005,2571.21
-0.02388237847222134,-0.005288698310654372,0.01,4114,0.0,-0.1373628818040615,64.45244382756093,0.221184,0.59912768,6.237403452118143,-0.12441887693857583,-0.0067308524303186824,58.1776,0.23957048739815867,12907,1.325608711480675e-42,4.340254236012697e-06,53102592,-0.03137193480082377,-0.5,-0.3547667233781784,-0.12348412618758219,-0.11605307491594267,-0.3204868008201769,2.3565312,-0.5350168209705709,0.029456640000000003,-0.02127338288207626,-0.0009629381138241958,-0.05178150162069983,-0.013878945522475638,0.0,5.538423507394254,0.18414983950731695,0.0,0.0,0.0,-0.0013197249970790348,0.0,0.0,-0.06943973639503385,2881,0.00022922112,0.175830078125,-34.073096466064456,0.9872958660125732,-0.01371596361277625,0.023082066,58.619318103790285,22.417064666748047,1.001950979232788,149504,0.2,2052.53951078,2592.27
-0.023893229166665787,-0.0052198553882480715,0.01,4114,0.0,-0.13889165462399294,67.78297040101513,0.2212608,0.599110016,6.973128349114004,-0.12911403520583523,-0.007678277042830379,58.18912,0.22737624216072497,12912,4.1560227023847753e-44,7.0528961562862e-06,53121024,-0.03199505504836181,-0.5,-0.3683132384148073,-0.12796582097429557,-0.11580165808286054,-0.3268692912631994,2.3574528,-0.5617313418849591,0.02946816,-0.021452528261934063,-0.001161652871224974,-0.0620544861707544,-0.013657159751049955,0.0,5.29150415788892,0.1936656297171861,0.0,0.0,0.0,-0.0012579209638250528,0.0,0.0,-0.07638291497926236,2882,0.00022919654399999997,0.1974853515625,-34.078232002258304,0.98875892162323,-0.011055405787192284,0.019367555,99.90756034851074,37.75547790527344,1.001946210861206,149508,0.2,2077.9548903699997,2624.98
-0.02376302083333245,-0.00527759263394573,0.01,4114,0.0,-0.13906519107819457,76.12997125991453,0.2213376,0.599092352,8.283973402900724,-0.1151724251569761,-0.006764875912376659,58.20064,0.2257081649774002,12916,1.2063875578990038e-21,9.223052378123006e-06,53139456,-0.032159452145433164,-0.5,-0.35972065767574213,-0.13537414376329826,-0.1157872243897318,-0.33773685389654995,2.3583744,-0.5420941489837794,0.029479680000000005,-0.021575757447222062,-0.001153605135336531,-0.05650168946416705,-0.013863077473856759,0.0,5.33601531017813,0.2175142035997558,0.0,0.0,0.0,-0.0003761124850384706,0.0,0.0,-0.074540211725588,2883,0.000229171968,0.17978515625,-34.071570014953615,0.9831950068473816,-0.013638767972588539,0.022037247,171.79583053588868,32.31332778930664,1.001460313796997,149512,0.2,2009.6775499800005,2546.71
-0.024273003472221315,-0.0053349225673758145,0.01,4114,0.0,-0.13925410038835126,60.879656130995315,0.2214144,0.599074688,5.325789160001855,-0.1162016300106139,-0.005815534862859621,58.212160000000004,0.24165810091894904,12921,1.0111162565680187e-44,0.0,53157888,-0.030292382463126218,-0.5,-0.334501776372608,-0.11938119992800712,-0.11638145061309675,-0.3319738906711537,2.359296,-0.5366952989444087,0.029491200000000002,-0.021560878616634197,-0.0010153960020754709,-0.03812325886559634,-0.015152217168271235,0.0,5.739572607052604,0.17394187465998662,0.0,0.0,0.0,-0.0016217183024592177,0.0,0.0,-0.06178335705938395,2884,0.00022914739199999997,0.1610595703125,-34.070084190368654,0.9831417798995972,-0.014836767595261336,0.019032355,163.41547470092775,57.7606315612793,1.0014121532440186,149516,0.2,2041.3509926600004,2580.33
-0.024034288194443556,-0.005278384752321571,0.01,4114,0.0,-0.13662351090285074,61.55948598567262,0.2214912,0.599057024,5.491957661068813,-0.11778536881901654,-0.006038297172102945,58.22368,0.23282538017312668,12925,1.1191636084865314e-37,1.356332601668934e-05,53176320,-0.031414499203557655,-0.5,-0.3486414875760662,-0.12662844802750886,-0.11613408646554951,-0.331759098530372,2.3602176,-0.546509177418661,0.02950272,-0.021248507187785634,-0.0009042022297780093,-0.0491554983716538,-0.011229034723930722,0.0,5.509214962970079,0.17588424567335034,0.0,0.0,0.0,-0.0007739605437919407,0.0,0.0,-0.07135027634745586,2885,0.000229122816,0.26591796875,-34.08694057464599,0.9928693771362305,-0.01435478909406811,0.029092062,28.67933578491211,7.832206726074219,1.0033241510391235,149520,0.2,2040.1796832900002,2580.36
-0.023513454861110245,-0.005172936860210953,0.01,4114,0.0,-0.13635985853344193,67.21082324274252,0.221568,0.59903936,6.515307531717102,-0.12197546603536215,-0.007118544306913192,58.2352,0.21849936742024034,12930,1.4505191135503894e-36,1.5190918929874897e-05,53194752,-0.03217741195589971,-0.5,-0.36670841490026046,-0.12770836341028968,-0.1155801575054801,-0.3269208049111417,2.3611392,-0.5548029877236124,0.029514240000000004,-0.021134909333836726,-0.0011149846512078965,-0.05996208920061847,-0.010839520105958447,0.0,5.105356317263893,0.1920309235506929,0.0,0.0,0.0,-0.0008479926164836162,0.0,0.0,-0.07450792968600262,2886,0.00022909823999999997,0.30972900390625,-34.09614505767822,0.998456597328186,-0.01761312986491248,0.034324676,16.54370036125183,5.459689617156982,1.0033268928527832,149524,0.2,2182.58164251,2729.97
-0.023817274305554678,-0.0052698712721129075,0.01,4114,0.0,-0.1395100937525846,72.19940173304964,0.2216448,0.599021696,7.7836937908434445,-0.1181298136636902,-0.006122975280262024,58.24672,0.2312369090195575,12934,3.408382791837226e-43,9.765605985497435e-06,53213184,-0.03131066888205461,-0.5,-0.33608518808379056,-0.12336990728756586,-0.11606565461701332,-0.338327607133621,2.3620608,-0.5443958788531194,0.02952576,-0.021617549049665275,-0.0009836781971861487,-0.04406811424993639,-0.012817896672794118,0.0,5.529038464505932,0.2062840049515704,0.0,0.0,0.0,-0.00041026859486945327,0.0,0.0,-0.06355298930333933,2887,0.000229073664,0.28814697265625,-34.07668037414551,0.9667022228240967,-0.012099802761804312,0.029623825,406.064387512207,186.9591827392578,1.0018155574798584,149528,0.2,2182.9099149799995,2727.56
-0.024110243055554665,-0.005303555140623848,0.01,4114,0.0,-0.13940818212223746,69.33344378178876,0.2217216,0.599004032,6.871749733015878,-0.11583221723467561,-0.006160528980877205,58.25824,0.2430619665949011,12939,4.405416425623128e-42,1.1393179496129354e-05,53231616,-0.03131999328078986,-0.5,-0.33133371366675035,-0.1227274590141544,-0.11635059780263643,-0.33015056522566344,2.3629824,-0.5305070764599908,0.02953728,-0.02159654152448827,-0.00110393636199226,-0.042144193220693876,-0.01677815479538216,0.0,5.662829437512867,0.1980955536622536,0.0,0.0,0.0,-0.0021992193865962707,0.0,0.0,-0.0640334182259104,2888,0.00022904908800000002,0.1984619140625,-34.073696517944335,0.984359860420227,-0.013239743793383241,0.020292887,79.30606746673584,17.22831916809082,1.0019482374191284,149532,0.2,2212.25967804,2762.65
-0.02393663194444357,-0.005253010541392422,0.01,4113,0.0,-0.1373615002971107,63.683237457088566,0.2217984,0.598986368,5.8104596182609445,-0.12259274235021039,-0.007266402494808446,58.26976,0.22908021113836335,12943,5.817335575358561e-45,4.882788440833489e-06,53250048,-0.03137613776157913,-0.5,-0.35700366408321654,-0.12607595651174067,-0.11595153171856973,-0.32883163531320636,2.363904,-0.5544281470080538,0.0295488,-0.021283331051643636,-0.0009611437403332314,-0.05256793760224529,-0.01125445417757007,0.0,5.369103831360615,0.18195210702025305,0.0,0.0,0.0,-0.0012564007925236838,0.0,0.0,-0.0660203666536942,2889,0.000229024512,0.24376220703125,-34.082149505615234,0.9628129601478577,-0.01249398528598249,0.02518034,209.2625991821289,139.9380340576172,1.0023860931396484,149536,0.2,2194.92723653,2748.6
