curriculum/stance_ratio,reward_terms/motor_vel,time/iterations,reward_terms/time,reward_terms/action_rate,reward_terms/phase_contact,reward_terms/hip_roll,reward_terms/overrun,reward_terms/stop,curriculum/ent_coef,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/coef_rate,reward_terms/torque,reward_terms/vz,time/time_elapsed,reward_terms/angmom,rollout/ep_len_mean,reward_terms/stance_time,reward_terms/clearance,reward_terms/residual,time/total_timesteps,reward_terms/upright,reward_terms/fwd_speed,reward_terms/stance,time/fps,reward_terms/air_time,reward_terms/foot_slip,reward_terms/lat_vel,reward_terms/height,reward_terms/energy,reward_terms/alive,reward_terms/ang_xy,train/clip_fraction,train/loss,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/std,train/approx_kl,train/n_updates,train/clip_range,train/value_loss
0.6,-0.0016111756312771214,6551,0.0,-0.0435499834120964,-0.21929907411264912,-0.009884892363488773,0.0,0.0,0.002,-60.32991578,0.4829184,-0.4045783637358939,-0.14385476384922077,-0.2695266095798646,37971,-0.1529459462842343,65.78,-0.07451813742550763,0.1094892288504097,-0.20156792347383692,120748032,-0.2852096656801727,1.1420086477463294,-6.6058844456474585e-09,3179,0.012616099485765316,-0.25281552634321725,-3.4626492630311196e-09,-0.12780222201565997,-0.007226745227810595,0.5,-0.24413205205450506,0.19580078125,0.014323748648166656,0.00020341632000000001,-15.415899276733398,0.009748704032972455,0.9999400973320007,0.7208437919616699,0.024026355,13036,0.2,0.051981519907712936
0.6,-0.00161686155203641,6552,0.0,-0.043694755282384826,-0.22047083673952617,-0.009706169066448576,0.0,0.0,0.002,-60.14634284999999,0.482992128,-0.4066466363660888,-0.1437742260114493,-0.27016495849664246,37977,-0.1538250482490449,65.91,-0.07400707023528715,0.11113885368001977,-0.2006059363126777,120766464,-0.28754094844015704,1.1409503947951873,0.0,3179,0.012236325477715582,-0.2534658194609312,-3.5003006063710933e-09,-0.12715440845537354,-0.007218242684113845,0.5,-0.244500880776265,0.2021484375,0.030568240210413933,0.00020340157439999998,-15.415257453918457,0.010372428689152002,0.9999138116836548,0.7208237648010254,0.023899714,13037,0.2,0.07455960661172867
0.6,-0.0016061316804317723,6553,0.0,-0.04369077173465549,-0.21964551425267476,-0.009657059814556281,0.0,0.0,0.002,-60.119165589999994,0.483065856,-0.4082833415507261,-0.1424662972943883,-0.26956163460437305,37983,-0.15579570411153829,65.56,-0.07387197912450777,0.11384642348969624,-0.20065057620857799,120784896,-0.29175627086550626,1.148655446421854,0.0,3179,0.012007376204969155,-0.25448070245982435,-3.4427535403795477e-09,-0.12785437497970242,-0.007141631663226002,0.5,-0.24581020861850242,0.2633463541666667,0.03808742016553879,0.0002033868288,-15.4142697652181,0.016102873409787815,0.9999253153800964,0.7207959890365601,0.029782876,13038,0.2,0.06545798356334369
0.6,-0.0016285541153691191,6554,0.0,-0.043990405399199954,-0.2245874765504982,-0.010044105296385834,0.0,0.0,0.002,-60.42745156,0.483139584,-0.4074638506640239,-0.14396253544985668,-0.2678565104673079,37988,-0.15457034849385382,65.75,-0.07317645051322567,0.11548066208931664,-0.20115705102380044,120803328,-0.28570298879801403,1.1329531894136595,0.0,3179,0.011148001765832305,-0.25990532773404484,-3.5196875479864752e-09,-0.12691351256227934,-0.007272199131672432,0.5,-0.246474147316844,0.22981770833333334,0.0449303463101387,0.0002033720832,-15.413130760192871,0.012278152629733086,0.9999071955680847,0.720782458782196,0.024448216,13039,0.2,0.0831934114297231
0.6,-0.0016169645835822366,6555,0.0,-0.043701121412845836,-0.22070633727167085,-0.009807223980574016,0.0,0.0,0.002,-60.396245400000005,0.483213312,-0.4078963685297393,-0.14310530379062936,-0.2709225514301325,37994,-0.15402773998587085,65.91,-0.07513608383467524,0.11026238117030485,-0.20249644196263805,120821760,-0.28770696629537185,1.142800234469995,-1.2434744508787841e-08,3179,0.012502167399765717,-0.25755950495637925,-3.4475823712801697e-09,-0.12795776116229607,-0.007201714233493681,0.5,-0.2433140557078645,0.2919921875,0.050354037433862686,0.00020335733760000002,-15.412298838297525,0.018860066930452984,0.9998818635940552,0.7207710146903992,0.036572635,13040,0.2,0.10500897218783696
0.6,-0.001598135288078472,6556,0.0,-0.04346166425087848,-0.22389526798382522,-0.010080818902786996,0.0,0.0,0.002,-60.03477175,0.48328704,-0.40356542468894313,-0.14397401431258805,-0.26741181417958804,38000,-0.15192238769949062,66.21,-0.07492178282862166,0.11376974961763915,-0.20134958501943045,120840192,-0.2824650316602752,1.1440404006282834,0.0,3179,0.011490883383279046,-0.25519872777679203,-3.445167881945284e-09,-0.12680079036166322,-0.007198154642212738,0.5,-0.24226854627524785,0.3415934244791667,0.009041823446750641,0.00020334259199999998,-15.410821596781412,0.013923072721809149,0.9999227523803711,0.7207330465316772,0.054608323,13042,0.2,0.06677917204797268
0.6,-0.001618854185086528,6557,0.0,-0.043842172345499204,-0.22853034689016372,-0.010135421180706436,0.0,0.0,0.002,-60.14176202999999,0.483360768,-0.4093636219825385,-0.14365490200858927,-0.2710864673086373,38006,-0.15475662682573585,65.81,-0.0740287716649214,0.11988566831929355,-0.20216644938315087,120858624,-0.28754935389074743,1.136876341847162,0.0,3179,0.010309244111542486,-0.26236633481328425,-3.599198676056485e-09,-0.1279947686502996,-0.007211965024251379,0.5,-0.24640263516405506,0.2060546875,0.05152563750743866,0.0002033278464,-15.409357070922852,0.02004473772831261,0.9999001026153564,0.7207008600234985,0.03218458,13043,0.2,0.08684606477618217
0.6,-0.0015946312330888431,6558,0.0,-0.042945105678202526,-0.22386868967386564,-0.010188505202209031,0.0,0.0,0.002,-60.25972433000001,0.483434496,-0.40342560639873715,-0.14319555182586388,-0.2693152420864615,38011,-0.15386918472459749,65.77,-0.07412100232452051,0.11986206483881036,-0.2006085705389468,120877056,-0.2850252948660612,1.146452175547379,0.0,3179,0.010574000674144676,-0.2581526028375282,-3.5058644596078653e-09,-0.12823375038603257,-0.007119925483678959,0.5,-0.24352596902857165,0.205810546875,0.10807624459266663,0.00020331310080000002,-15.408968925476074,0.025233148597180843,0.999813973903656,0.7206965684890747,0.034877274,13044,0.2,0.17213039100170135
0.6,-0.0016082585904533308,6559,0.0,-0.04353210918280377,-0.22357808019797382,-0.010106544315060147,0.0,0.0,0.002,-60.211391830000004,0.483508224,-0.40693162760272794,-0.14434413290639422,-0.27193171768061397,38017,-0.15439888630716248,65.66,-0.07500045037563217,0.11293653935949499,-0.2032108242026403,120895488,-0.2843970084932974,1.1399884133334728,0.0,3180,0.011819659273088392,-0.2578520840621765,-3.520141595159838e-09,-0.1286311987208896,-0.007211867775246023,0.5,-0.2458919379437482,0.211181640625,0.07878214865922928,0.0002032983552,-15.408672332763672,0.022072538500651717,0.9998480081558228,0.7206987738609314,0.035221737,13045,0.2,0.1292947381734848
0.6,-0.0016036690870371963,6560,0.0,-0.04364388438499809,-0.21860437173952824,-0.010240602354774475,0.0,0.0,0.002,-60.17927012999999,0.483581952,-0.4044141009325584,-0.1437665291529765,-0.2680226713735213,38022,-0.15439637754115254,65.75,-0.07374665383475884,0.11162270148672428,-0.20207370515097706,120913920,-0.2832913497133522,1.1424326454852316,-2.896934976970684e-08,3180,0.012250431334703334,-0.2560622820649934,-3.4962371024464105e-09,-0.1279036858985071,-0.0071721116330901325,0.5,-0.24588706935472032,0.22216796875,0.06601385027170181,0.0002032836096,-15.408312320709229,0.027389030787162483,0.9999074339866638,0.7206987142562866,0.0455042,13046,0.2,0.08671880140900612
0.6,-0.00160106700570932,6561,0.0,-0.0433379965697092,-0.21830834468183521,-0.010141322679159705,0.0,0.0,0.002,-60.08407941999999,0.48365568,-0.403695928861946,-0.14509905058092945,-0.26823793738515556,38028,-0.1509633313473141,66.04,-0.07416006484870902,0.10875365462905821,-0.2036296490832854,120932352,-0.2792232026069279,1.1414335684780286,0.0,3180,0.01268771393612648,-0.2561457011905064,-3.5523506856987713e-09,-0.12717081867593716,-0.007190158561003712,0.5,-0.24263146599645966,0.2020263671875,0.0372944250702858,0.000203268864,-15.407883167266846,0.014692156575620174,0.9999188780784607,0.7206951379776001,0.025940655,13047,0.2,0.07473313808441162
0.6,-0.001611099059509863,6562,0.0,-0.04303066221700542,-0.2168460482119216,-0.01009202833462034,0.0,0.0,0.002,-60.33854106,0.483729408,-0.40220867081723627,-0.1460833213758629,-0.27009563896227173,38034,-0.1504780299510828,65.97,-0.07594880013978884,0.10617589569410066,-0.2044350529688262,120950784,-0.2784716344156008,1.1425067778462994,0.0,3180,0.012909067891693363,-0.2545464735163365,-3.5716985528496797e-09,-0.12842160475171074,-0.007261566046376998,0.5,-0.2404924006860941,0.315185546875,0.034670837223529816,0.00020325411839999997,-15.407240549723307,0.02021487367649873,0.9999350905418396,0.7206825613975525,0.038548995,13048,0.2,0.057522049794594445
0.6,-0.0016051032987686965,6563,0.0,-0.0431876409703365,-0.21681497751775416,-0.010056070690518155,0.0,0.0,0.002,-60.251442229999995,0.483803136,-0.40537292934646696,-0.14519818370171544,-0.26807525987668007,38040,-0.15278362926779573,65.94,-0.07473406590805906,0.10843936454419809,-0.2035131145265653,120969216,-0.2814056944592112,1.1458132747998728,0.0,3180,0.012792965604199303,-0.25427866750998823,-3.5489756972626006e-09,-0.12820658476386995,-0.00717497510920276,0.5,-0.2434374520653527,0.20255533854166666,0.029957879334688187,0.0002032393728,-15.406183242797852,0.011052266384164492,0.9999104738235474,0.7206578254699707,0.0367663,13049,0.2,0.08111562331517537
0.6,-0.0016106156394800264,6564,0.0,-0.043372069731773474,-0.2172745398203272,-0.010246813591590282,0.0,0.0,0.002,-60.30770794999999,0.483876864,-0.4027518889362172,-0.14526074588680218,-0.2671688552473534,38045,-0.1512112078099275,65.5,-0.07386601136467005,0.10833146252846719,-0.20375184770483934,120987648,-0.2796392591248875,1.143509855821433,0.0,3180,0.012830943030874349,-0.2551382762804479,-3.5581041692905873e-09,-0.12765174982738392,-0.007220146913622823,0.5,-0.24262919635973137,0.18001302083333334,0.0286190714687109,0.0002032246272,-15.405252456665039,0.01624298995981614,0.9999343156814575,0.7206435203552246,0.026807576,13050,0.2,0.053997776160637535
0.6,-0.0016153719787997153,6565,0.0,-0.04354988270787604,-0.21597577984998556,-0.010154424975993621,0.0,0.0,0.002,-60.65627577,0.483950592,-0.40692520329354487,-0.14545840840611687,-0.2671115426814197,38051,-0.15493296680412486,65.36,-0.07346345100409558,0.10859334679919913,-0.2034138906031673,121006080,-0.28406954287276176,1.1416025928756768,0.0,3180,0.012727861499620808,-0.2549123481282123,-3.562884297974749e-09,-0.127759045464703,-0.007239822292938823,0.5,-0.24726033283864535,0.24212646484375,0.021640505641698837,0.0002032098816,-15.40455675125122,0.013707854552194476,0.9999443292617798,0.7206368446350098,0.023947097,13051,0.2,0.05308324005454779
0.6,-0.0016075235816475535,6566,0.0,-0.04339330144549953,-0.2163242040965107,-0.010090614160940708,0.0,0.0,0.002,-60.29401226000001,0.48402432,-0.4034812946976069,-0.14560483997799423,-0.2687282861115168,38057,-0.1532693229998251,65.71,-0.07454580661983022,0.10802015006403824,-0.20404925079767822,121024512,-0.2808005892970081,1.148325194143392,0.0,3180,0.012862409982416365,-0.25608322005361217,-3.5782684950020757e-09,-0.12805859022204175,-0.007256771927154838,0.5,-0.2448559426151612,0.3090122767857143,0.007218826562166214,0.00020319513599999998,-15.404046603611537,0.01296377687581948,0.9999377131462097,0.7206296920776367,0.04589767,13053,0.2,0.05292178743651935
0.6,-0.001603819176170592,6567,0.0,-0.04325932483531146,-0.2172485111108853,-0.009756744370566542,0.0,0.0,0.002,-60.08763271,0.484098048,-0.40331565662884983,-0.14583495364633478,-0.2672834737023361,38062,-0.15143190006849305,65.8,-0.07463749497643828,0.10738488698771148,-0.2042911262276512,121042944,-0.27830913372264304,1.14222244778775,0.0,3180,0.01285264439906718,-0.2503804296995719,-3.5334382314491347e-09,-0.12692872728840868,-0.007261420017644252,0.5,-0.24231646739398377,0.2683919270833333,0.025987748056650162,0.0002031803904,-15.402859687805176,0.019493160769343376,0.9999529123306274,0.7205824255943298,0.027342603,13054,0.2,0.042616559813419976
0.6,-0.0016087232763784193,6568,0.0,-0.043507489317650486,-0.21606651775909602,-0.009939497263524054,0.0,0.0,0.002,-60.19866602,0.484171776,-0.4072476205962085,-0.14520264397771132,-0.26651405850933296,38068,-0.15447107319307743,65.99,-0.07356653250462841,0.10890024223438217,-0.20264008869359887,121061376,-0.28185852447829907,1.1412067248044888,0.0,3180,0.012608503909885056,-0.25023114882704195,-3.589375067432451e-09,-0.12772453319542007,-0.007239029728653653,0.5,-0.2457224844643037,0.17838541666666666,3.1763532161712646,0.0002031656448,-15.402783075968424,0.0008348446960250536,0.9972342848777771,0.7205842733383179,0.02224832,13055,0.2,3.4799139499664307
0.6,-0.0016142071979648915,6569,0.0,-0.04369154513362047,-0.21613055133919148,-0.010035998029802864,0.0,0.0,0.002,-60.09970437,0.484245504,-0.40810537168426725,-0.14417903623107148,-0.26636419016010515,38074,-0.15401677566228786,65.51,-0.0735893188927245,0.10940464170874037,-0.20292272635292752,121079808,-0.2841074914871804,1.1430967915263932,0.0,3180,0.01279839104326028,-0.2539840601539158,-3.5443304180690227e-09,-0.12763549682329098,-0.007205745936670917,0.5,-0.24574776146550065,0.2398681640625,0.034830402582883835,0.0002031508992,-15.403089761734009,0.018823398859240115,0.999927818775177,0.7205818891525269,0.030974457,13056,0.2,0.07313970103859901
0.6,-0.0015967536718884236,6570,0.0,-0.04306521665795251,-0.21433958669656972,-0.010160127276095924,0.0,0.0,0.002,-60.20212438000001,0.484319232,-0.4069258240928662,-0.14361389870439342,-0.26738969097326204,38080,-0.15278797040995895,65.87,-0.07322799114303456,0.10940050757303593,-0.20180825084998938,121098240,-0.2842476637174535,1.1441075906153961,0.0,3180,0.012810326763428748,-0.2538886401884113,-3.6099605932172885e-09,-0.12787315443751102,-0.007091632108716445,0.5,-0.24432605060097087,0.318603515625,0.009931784123182297,0.0002031361536,-15.403544902801514,0.014849358369247057,0.9999290108680725,0.7206125259399414,0.042652,13058,0.2,0.059537881053984165
0.6,-0.0015926656194675897,6571,0.0,-0.043207851689661986,-0.21937955674913343,-0.009988063719209829,0.0,0.0,0.002,-59.790735219999995,0.48439296,-0.40446506034567375,-0.14524835318492024,-0.2682029656136785,38085,-0.15358813391832982,66.1,-0.07417037306489267,0.10924789794574653,-0.20319739929369451,121116672,-0.2802010892547906,1.1412551275388794,0.0,3180,0.012535804423451837,-0.25393592809067705,-3.558105161460122e-09,-0.12807867464317793,-0.007190586992030799,0.5,-0.24555390439063318,0.32080078125,0.032627299427986145,0.000203121408,-15.402785778045654,0.01767916267272085,0.9999288320541382,0.7205784320831299,0.03173872,13059,0.2,0.06254944764077663
0.6,-0.0015783628828778718,6572,0.0,-0.042716947980745164,-0.21793277994335522,-0.01004644327191369,0.0,0.0,0.002,-60.549141469999995,0.484466688,-0.4021121129516645,-0.14471253925318633,-0.26713327566727263,38091,-0.15185032808975107,65.75,-0.0743125168632509,0.10869177064128138,-0.2028448478908197,121135104,-0.278247105728813,1.1484630276786378,0.0,3180,0.012737627082969993,-0.25077935523258577,-3.478825235620963e-09,-0.12840898476828597,-0.00710056502794743,0.5,-0.2437065313046258,0.2714029947916667,0.04658551514148712,0.00020310666240000002,-15.402523040771484,0.015481084507579604,0.9998986721038818,0.7205812335014343,0.034747504,13060,0.2,0.08562069137891133
0.6,-0.0016102622930182328,6573,0.0,-0.043436979917948565,-0.2198796041686553,-0.010305216115055308,0.0,0.0,0.002,-60.32596145,0.484540416,-0.4054003548382605,-0.14481861325032333,-0.2669745199540402,38097,-0.15123230444114957,65.84,-0.07400598534473425,0.10757625204377422,-0.20333315740227734,121153536,-0.2786209563149708,1.1310478234510182,-5.7707338078430596e-08,3180,0.012590057779258737,-0.2590974801740193,-3.601582273007509e-09,-0.1276385803505024,-0.0071721325098472975,0.5,-0.2432712812811419,0.25433349609375,0.020504677668213844,0.00020309191679999998,-15.402729511260986,0.013702015508897603,0.9999370574951172,0.7206274271011353,0.024220653,13061,0.2,0.053404634818434715
0.6,-0.001580105279577546,6574,0.0,-0.0427444333941889,-0.21986413664785354,-0.010259120625785734,0.0,0.0,0.002,-60.28557185,0.484614144,-0.39956149845816513,-0.14539570600543963,-0.26715781746015327,38102,-0.15128096285509432,66.02,-0.07542091419195963,0.10853870586211714,-0.20259803825793016,121171968,-0.2762930497252931,1.146000096763082,0.0,3180,0.012518443328897573,-0.25531777459752086,-3.5247491352375007e-09,-0.1290922729109853,-0.007130226599281299,0.5,-0.24207334865415886,0.3372938368055556,0.012993276119232178,0.0002030771712,-15.403825971815321,0.010391765636288457,0.9999288320541382,0.7207845449447632,0.044992007,13063,0.2,0.06208676306737794
0.6,-0.001573757841710417,6575,0.0,-0.042746087653209155,-0.22428286544739567,-0.010015211496886285,0.0,0.0,0.002,-60.24636178,0.484687872,-0.4000584324401582,-0.14497366607335394,-0.2681742956907543,38108,-0.1483486728073419,66.02,-0.07570248951540431,0.1095069810725924,-0.2032777278732259,121190400,-0.2728367594301082,1.1427365169266106,0.0,3180,0.011930336121521477,-0.25783621808274554,-3.470489566459092e-09,-0.12871106813591882,-0.007088761116620115,0.5,-0.23961162646111134,0.21630859375,0.03092816285789013,0.0002030624256,-15.403777122497559,0.012166157481260598,0.9999181628227234,0.7207401990890503,0.023671683,13064,0.2,0.07394098863005638
0.6,-0.00158657959368709,6576,0.0,-0.04331335123090755,-0.22846688376423976,-0.0101617619108389,0.0,0.0,0.002,-60.65472822000001,0.4847616,-0.4048006034781845,-0.1446540183110504,-0.2675731680740437,38114,-0.1522439626237923,65.76,-0.07340811256209337,0.11464578458641059,-0.20251865285766957,121208832,-0.27766546570090306,1.1412380813860163,-2.471958052300317e-08,3180,0.01103841008282163,-0.2615763076437361,-3.5098663604730405e-09,-0.12844939161931962,-0.007065987921245952,0.5,-0.24576965998456807,0.21142578125,0.043749209493398666,0.00020304767999999998,-15.404166221618652,0.013545155758038163,0.9998865127563477,0.7207629680633545,0.02899567,13065,0.2,0.09626288339495659
0.6,-0.0015778844926186797,6577,0.0,-0.042768935360901934,-0.2264033473816528,-0.009547956619743201,0.0,0.0,0.002,-60.67675844,0.484835328,-0.39902553667517465,-0.14516819078137455,-0.2678929699482276,38119,-0.15075321970767103,65.56,-0.07523211232748711,0.11164092501040408,-0.20273525522182387,121227264,-0.2745880131321279,1.142823813518713,0.0,3180,0.01149522378626797,-0.26245240209163734,-3.3895870486161533e-09,-0.12873244279318566,-0.007088809165205218,0.5,-0.2428645286819673,0.302001953125,0.0896373838186264,0.0002030329344,-15.404763539632162,0.024688192643225193,0.9998177886009216,0.7208141088485718,0.03629308,13066,0.2,0.1561505695184072
0.6,-0.0016011060856683265,6578,0.0,-0.04334719914073621,-0.22473716974807767,-0.00992218768803894,0.0,0.0,0.002,-60.32373504,0.484909056,-0.4040792734631917,-0.14516098438897485,-0.268596466070175,38125,-0.1542539243211677,66.06,-0.07412642781208786,0.10916337934899917,-0.20265969667023104,121245696,-0.27883116707230415,1.1413175182565936,0.0,3180,0.012135414147956504,-0.2607625019069712,-3.483307696178559e-09,-0.12900812000205383,-0.007166497744203235,0.5,-0.24701902467940937,0.27142333984375,0.07531096041202545,0.0002030181888,-15.405571460723877,0.013479794608429074,0.9998324513435364,0.7208685874938965,0.030817993,13067,0.2,0.14903169497847557
