curriculum/swing_frac_min,curriculum/ctrl_drop_prob,rollout/ep_rew_mean,reward_terms/fwd_speed,reward_terms/stop,reward_terms/track_yaw,reward_terms/motor_vel,reward_terms/action_rate,reward_terms/alive,reward_terms/residual,reward_terms/duty_sym,reward_terms/residual_rate,reward_terms/stance_time,reward_terms/upright,reward_terms/hip_roll,ankle/ankle_defl_peak,reward_terms/foot_slip,reward_terms/phase_contact,time/time_elapsed,reward_terms/height,reward_terms/energy,reward_terms/step_rate,reward_terms/stance,curriculum/ent_coef,curriculum/cmd_scale,curriculum/cmd_track_err,reward_terms/torque,reward_terms/track_lin,reward_terms/time,reward_terms/air_time,reward_terms/vz,reward_terms/foot_ahead,ankle/ankle_spring_energy_peak,reward_terms/assist_pen,reward_terms/overrun,curriculum/dr_scale,reward_terms/angmom,time/fps,ankle/ankle_spring_trq_peak,est/vel_rmse,rollout/ep_len_mean,curriculum/swing_frac_mean,reward_terms/stand_drift,reward_terms/lat_vel,time/total_timesteps,curriculum/ctrl_jitter_ms,reward_terms/ang_xy,reward_terms/coef_rate,time/iterations,reward_terms/clearance,curriculum/eff_scale,curriculum/stance_ratio,reward_terms/stand,train/std,train/clip_range,train/value_loss,train/loss,train/clip_fraction,train/policy_gradient_loss,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/explained_variance,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress
0.1271701388888889,0.0054720000000000445,235.22503314999997,0.0,0.0,1.8159127699051705,-1.9822433353664142e-05,-0.06031170543042192,0.0,-0.10515029508332722,0.0,0.0,0.0,-0.1887609404149256,-0.09509363312607008,0.5051861985790368,-0.3591987457485828,0.0,12196,-0.02867774940961286,-0.0001665642848425131,-0.005924479166666721,-0.11783935168463439,0.002,0.0,0.32027794919659014,-0.0033227416589876576,2.5888332200683775,0.0,0.0,-0.10031596153896466,0.0,0.0,0.0,0.0,0.10944000000000088,-0.07189957182496208,5960,0.0,0.13861132360900555,373.8,0.1589898003472222,-0.06832332994439923,-0.2405067899328856,72695808,0.43776000000000354,-0.13379281331495577,-0.3189301005519359,3944,0.0,0.012767999999999937,0.6970816,1.0040714448475319,0.9964112639427185,0.2,195.23782043457032,80.73713684082031,0.07862548828125,-0.011349620157852769,0.00011830656,0.010769889,71900,-36.79859294891357,0.9884034395217896,0.036479999999999825,0.036479999999999825,0.10944000000000088,0.10944000000000088,0.10944000000000088
0.1648220486111111,0.0054720000000000445,267.82372503,0.0,0.0,1.8045917694240536,-2.1752223345975843e-05,-0.063170737940751,0.0,-0.10502615168856651,0.0,0.0,0.0,-0.2056655426938991,-0.1057290907094878,0.5051476122756113,-0.3928337210588111,0.0,12199,-0.030225456536433635,-0.00017724206521457428,-0.006087239583333391,-0.10557634588764368,0.002,0.0,0.3310983181670821,-0.0031434915074013948,2.453553681702055,0.0,0.0,-0.12027309270691908,0.0,0.0,0.0,0.0,0.10944000000000088,-0.09291785811999205,5960,0.0,0.15968950225560208,403.37,0.1777615017361111,-0.08198175664462441,-0.2334035455247805,72714240,0.43776000000000354,-0.14700298821038618,-0.3342161246264285,3945,0.0,0.012767999999999937,0.6970816,0.9283454074649966,0.996305525302887,0.2,247.73768005371093,94.13475799560547,0.0717529296875,-0.010132907214574516,0.00011826048,0.009721017,71904,-36.79598140716553,0.9830909371376038,0.036479999999999825,0.036479999999999825,0.10944000000000088,0.10944000000000088,0.10944000000000088
0.1787109375,0.005483520000000045,283.29381845,0.0,0.0,1.7834040343930206,-2.1427200444475183e-05,-0.06389229552306755,0.0,-0.10495442228432944,0.0,0.0,0.0,-0.23881151927184138,-0.10504430115542056,0.5051112867612625,-0.37132736307788744,0.0,12202,-0.0362000642522144,-0.0001697951970549111,-0.006043836805555611,-0.12180441313432214,0.002,0.0,0.32396605359496117,-0.0030995416645387963,2.2800646710855883,0.0,0.0,-0.13932987495415805,0.0,0.0,0.0,0.0,0.10967040000000089,-0.10861649833419912,5960,0.0,0.17417217880938446,412.57,0.1933322482638889,-0.10323711701299254,-0.3045035509953916,72732672,0.43868160000000356,-0.15392860745601925,-0.34396664770832497,3946,0.0,0.012794879999999939,0.697075456,0.8448827190865449,0.9962409734725952,0.2,201.83815689086913,76.49357604980469,0.06019287109375,-0.010568204312585294,0.0001182144,0.009447852,71908,-36.79415416717529,0.9868940711021423,0.03655679999999983,0.03655679999999983,0.10967040000000089,0.10967040000000089,0.10967040000000089
0.17469618055555555,0.005495040000000045,274.14068972,0.0,0.0,1.8117894602674087,-2.1654208433118973e-05,-0.06557475469368752,0.0,-0.10395501561179835,-0.00028225759047924916,0.0,0.0,-0.2145142801426857,-0.10963803916422986,0.5045159284326656,-0.36991493790479935,0.0,12205,-0.030595056533407345,-0.0001744234352570943,-0.006076388888888946,-0.12431992913635412,0.002,0.0,0.27705928428451454,-0.0033250274533205277,2.3618913882439476,0.0,0.0,-0.10472750920824707,0.0,0.0,0.0,0.0,0.1099008000000009,-0.06909448474870701,5960,0.0,0.1652060403269865,399.7,0.18229166666666669,-0.0707554593871834,-0.274461998570527,72751104,0.4396032000000036,-0.1433903913032353,-0.32693413597208265,3947,0.0,0.012821759999999939,0.697069312,0.7060158590867521,0.9962369203567505,0.2,170.9642532348633,70.82437133789062,0.067529296875,-0.010011046688305214,0.00011816831999999999,0.010585738,71912,-36.79276084899902,0.9884851574897766,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.1460503472222222,0.005495040000000045,245.39906061999997,0.0,0.0,1.8116561934934738,-2.1198070333582626e-05,-0.06322778847992844,0.0,-0.1045683267821513,0.0,0.0,0.0,-0.20442443765683643,-0.1057972839529076,0.505116422951995,-0.3750115113113584,0.0,12208,-0.030245907699161165,-0.00017345300115371247,-0.005815972222222275,-0.14218675183407545,0.002,0.0,0.29479346199462264,-0.003216414542797602,2.4736118901072044,0.0,0.0,-0.10711803829539511,0.0,0.0,0.0,0.0,0.1099008000000009,-0.07296576845784158,5960,0.0,0.14655487906970513,384.25,0.1718207465277778,-0.07843800663433072,-0.2646785201683835,72769536,0.4396032000000036,-0.13912309166678255,-0.3473073138006624,3948,0.0,0.012821759999999939,0.697069312,0.9723926990098511,0.9962939620018005,0.2,225.0506477355957,92.79869079589844,0.06639404296875,-0.00959388935007155,0.00011812224000000001,0.00868483,71916,-36.79444217681885,0.9819332361221313,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.1706271701388889,0.005495040000000045,230.11642471,0.0,0.0,1.810124554929369,-2.1805933421993845e-05,-0.06475084650651008,0.0,-0.10423159430086185,0.0,0.0,0.0,-0.20420840048281017,-0.09952445185721075,0.5037772982013323,-0.38300392881283335,0.0,12211,-0.02863366408185473,-0.00017445850849919905,-0.005978732638888945,-0.12634512602551629,0.002,0.0,0.3222162491022598,-0.0032390705117416314,2.3217958101862903,0.0,0.0,-0.10401692542564203,0.0,0.0,0.0,0.0,0.1099008000000009,-0.07718551976389994,5960,0.0,0.15223688265357935,372.1,0.1818576388888889,-0.07743381070671845,-0.2815895610210838,72787968,0.4396032000000036,-0.14437116021568092,-0.3422885757033526,3949,0.0,0.012821759999999939,0.697069312,0.7485164922635323,0.9963546991348267,0.2,245.20717086791993,102.265380859375,0.0479248046875,-0.009311489536776208,0.00011807616000000001,0.0083169155,71920,-36.79567584991455,0.9830914735794067,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.15272352430555555,0.005495040000000045,231.87122746999998,0.0,0.0,1.808735217747243,-2.08138211832817e-05,-0.0655462523585077,0.0,-0.10422703292103014,0.0,0.0,0.0,-0.23067577913799273,-0.11063715994110024,0.5045447934147148,-0.3947594069116334,0.0,12214,-0.036782639018238215,-0.00016964988915286273,-0.006217447916666725,-0.13140041228493043,0.002,0.0,0.37062445316001225,-0.0032266242592400222,2.3946139634732106,0.0,0.0,-0.12861006968283098,0.0,0.0,0.0,0.0,0.1099008000000009,-0.07816387524106394,5960,0.0,0.1480136454085502,376.84,0.17008463541666669,-0.08571723771610298,-0.2959177063294396,72806400,0.4396032000000036,-0.14609804430747242,-0.34810024511388016,3950,0.0,0.012821759999999939,0.697069312,0.8237192688163251,0.9964300394058228,0.2,162.4646858215332,63.931880950927734,0.07288818359375,-0.011261688685044647,0.00011803008,0.009624181,71924,-36.79749927520752,0.9877127408981323,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.13557942708333334,0.005495040000000045,224.45792450999994,0.0,0.0,1.8365509785710599,-2.0489815535671262e-05,-0.06057110339258384,0.0,-0.10512084381846498,0.0,0.0,0.0,-0.1975565164647647,-0.0965745576666702,0.5051119136585374,-0.3750634009249687,0.0,12217,-0.029246655801633787,-0.00017431928432894953,-0.005772569444444497,-0.10418915170050463,0.002,0.0,0.41871346773567,-0.0034373663730227445,2.6338222289927793,0.0,0.0,-0.09869253639460568,0.0,0.0,0.0,0.0,0.1099008000000009,-0.0706680175409107,5960,0.0,0.14654023059237664,376.95,0.1650390625,-0.07182021065831118,-0.24569597162414786,72824832,0.4396032000000036,-0.14243322318789836,-0.3167806827703632,3951,0.0,0.012821759999999939,0.697069312,1.0427841708477814,0.996445894241333,0.2,154.58222618103028,61.87619400024414,0.07960205078125,-0.011365718685556202,0.000117984,0.010300495,71928,-36.79880352020264,0.9892444610595703,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.1803927951388889,0.005495040000000045,265.5479093,0.0,0.0,1.7922186193430565,-2.1396521598641066e-05,-0.06392199421345773,0.0,-0.10500192109719993,0.0,0.0,0.0,-0.22923157225196322,-0.09915283295762475,0.5051245462832009,-0.3629894158438082,0.0,12220,-0.03342745961207594,-0.00017226295783352851,-0.005946180555555609,-0.122163845581239,0.002,0.0,0.2685278099714513,-0.0032151722651825943,2.386506357936251,0.0,0.0,-0.12827780779267328,0.0,0.0,0.0,0.0,0.1099008000000009,-0.08728600334072736,5960,0.0,0.16246792770209934,398.24,0.18570963541666669,-0.10695690449246334,-0.30429872835483995,72843264,0.4396032000000036,-0.15162761756286422,-0.32816720297296664,3952,0.0,0.012821759999999939,0.697069312,0.889876527089608,0.9962817430496216,0.2,181.31753387451172,81.8388442993164,0.0758544921875,-0.010643980384338647,0.00011793792000000002,0.009657765,71932,-36.796408081054686,0.9872698187828064,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.13753255208333334,0.005495040000000045,270.29004426000006,0.0,0.0,1.8262465161534438,-1.9746958661342242e-05,-0.06104422337910584,0.0,-0.10518785130471996,0.0,0.0,0.0,-0.1936701156472303,-0.10460820099644198,0.5050646968409019,-0.39594983641028764,0.0,12223,-0.028292094700489982,-0.00016923937229241658,-0.0057942708333333865,-0.10136664419966546,0.002,0.0,0.3398593551993254,-0.003319023343634195,2.390672046693648,0.0,0.0,-0.10365240762487676,0.0,0.0,0.0,0.0,0.1099008000000009,-0.07029211186421266,5960,0.0,0.14570216186246016,402.44,0.1643608940972222,-0.09128607492609066,-0.27285112088225194,72861696,0.4396032000000036,-0.13741116364917447,-0.32827431725501943,3953,0.0,0.012821759999999939,0.697069312,0.8513406106868722,0.9961948394775391,0.2,158.27271728515626,61.05746078491211,0.07042236328125,-0.009568459703586996,0.00011789183999999999,0.01024816,71936,-36.79329719543457,0.9903103113174438,0.03663359999999983,0.03663359999999983,0.1099008000000009,0.1099008000000009,0.1099008000000009
0.17220052083333334,0.005506560000000046,267.71786141999996,0.0,0.0,1.7944910042764493,-2.1611168251330823e-05,-0.06376357940633035,0.0,-0.10456224950332252,0.0,0.0,0.0,-0.196962256646258,-0.10116219306458264,0.5050453291581318,-0.37468426996754883,0.0,12226,-0.029096685948002292,-0.0001730644169721246,-0.005870225694444498,-0.10760691677576034,0.002,0.0,0.22825357486603207,-0.0032089704972905536,2.3558894948517963,0.0,0.0,-0.10949668906231791,0.0,0.0,0.0,0.0,0.1101312000000009,-0.0751817106561953,5960,0.0,0.16013985642989323,407.14,0.175048828125,-0.0799532428434078,-0.2346189799145631,72880128,0.4405248000000036,-0.1421534931082341,-0.32583598984848355,3954,0.0,0.01284863999999994,0.697063168,0.8605775586932713,0.9962539076805115,0.2,166.3106216430664,65.09832763671875,0.07523193359375,-0.011654946353519335,0.00011784576,0.010224614,71940,-36.79313449859619,0.9880494475364685,0.03671039999999983,0.03671039999999983,0.1101312000000009,0.1101312000000009,0.1101312000000009
0.1704644097222222,0.005518080000000046,276.02288977,0.0,0.0,1.8022113131982833,-2.1837471905895994e-05,-0.06429326233932692,0.0,-0.10456680867484454,0.0,0.0,0.0,-0.2236189027015772,-0.10484820225253073,0.5046510538115409,-0.379264477857313,0.0,12229,-0.03372579301264408,-0.00017268516263824267,-0.006119791666666725,-0.12656595797572714,0.002,0.0,0.36069382373763365,-0.0031255242950736298,2.3821592828734075,0.0,0.0,-0.12513773300626146,0.0,0.0,0.0,0.0,0.1103616000000009,-0.0926954298755513,5960,0.0,0.156894813640867,409.99,0.178955078125,-0.08245844860399641,-0.2925761164161613,72898560,0.4414464000000036,-0.1511904216347826,-0.3558415211624318,3955,0.0,0.01287551999999994,0.697057024,0.7957776355414431,0.9962451457977295,0.2,185.23148498535156,65.00211334228516,0.086328125,-0.012162018375238403,0.00011779968000000001,0.01047865,71944,-36.79413318634033,0.9851382374763489,0.03678719999999983,0.03678719999999983,0.1103616000000009,0.1103616000000009,0.1103616000000009
0.14811197916666666,0.005529600000000046,241.67206094000002,0.0,0.0,1.807558635242364,-2.0388847910611063e-05,-0.06304159076215807,0.0,-0.10470173817173228,0.0,0.0,0.0,-0.20317874984046025,-0.09586986488440913,0.5044122748055316,-0.3621195162805645,0.0,12232,-0.0305757878607316,-0.00016864366614901345,-0.0057617187500000515,-0.10493881754636686,0.002,0.0,0.3079671389057222,-0.0032889091322918355,2.4975593678889214,0.0,0.0,-0.11135266328718929,0.0,0.0,0.0,0.0,0.11059200000000091,-0.08218818972459246,5960,0.0,0.14969291720015118,388.87,0.1716037326388889,-0.08251756739627542,-0.23991305192964088,72916992,0.44236800000000365,-0.14020121927255133,-0.33453102013748387,3956,0.0,0.01290239999999994,0.6970508799999999,0.9408327248392749,0.9963025450706482,0.2,135.11680641174317,61.18601608276367,0.09188232421875,-0.013383563020033762,0.0001177536,0.010854626,71948,-36.79402198791504,0.9909434914588928,0.036863999999999834,0.036863999999999834,0.11059200000000091,0.11059200000000091,0.11059200000000091
0.1403537326388889,0.005529600000000046,259.29950249999996,0.0,0.0,1.8139046874312936,-2.0963902712765933e-05,-0.06284332964464584,0.0,-0.10522077784454514,-2.540296066631447e-05,0.0,0.0,-0.17743921986743272,-0.1102502043609578,0.5047953898539547,-0.3865682480098489,0.0,12235,-0.026876084325689234,-0.00017465507478806074,-0.00582682291666672,-0.07148691031477293,0.002,0.0,0.3265006625238175,-0.0032062777925349587,2.335515573981905,0.0,0.0,-0.09919165030330732,0.0,0.0,0.0,0.0,0.11059200000000091,-0.08364757829097141,5960,0.0,0.1505682998005714,395.15,0.1747775607638889,-0.0685018275007316,-0.2242525825009791,72935424,0.44236800000000365,-0.13758957093220583,-0.34191084948649775,3957,0.0,0.01290239999999994,0.6970508799999999,0.9283211911899494,0.9962596893310547,0.2,179.68493728637696,74.11420440673828,0.0774169921875,-0.011025007086573169,0.00011770752,0.0096531045,71952,-36.79495830535889,0.9875773191452026,0.036863999999999834,0.036863999999999834,0.11059200000000091,0.11059200000000091,0.11059200000000091
0.1699761284722222,0.005529600000000046,264.67387322999997,0.0,0.0,1.765163493171087,-2.064359914532364e-05,-0.05891716954665996,0.0,-0.10633141388510649,-0.0010027064897691357,0.0,0.0,-0.1977936569679027,-0.0970094065487796,0.5041827588361258,-0.3859039968266797,0.0,12238,-0.03179689029694089,-0.00016859328558852638,-0.005642361111111161,-0.04357450338377151,0.002,0.0,0.4344365281662758,-0.0030214205667455033,2.276781078611835,0.0,0.0,-0.12881020635094975,0.0,0.0,0.0,0.0,0.11059200000000091,-0.12348575089468877,5960,0.0,0.15865976458322076,404.53,0.1821017795138889,-0.11447374492127163,-0.24176461021197815,72953856,0.44236800000000365,-0.1422774364292787,-0.33973888162995114,3958,0.0,0.01290239999999994,0.6970508799999999,0.9291441521901587,0.9962793588638306,0.2,207.46408081054688,84.73658752441406,0.06402587890625,-0.010975406193756499,0.00011766144,0.009091919,71956,-36.79386520385742,0.9855663180351257,0.036863999999999834,0.036863999999999834,0.11059200000000091,0.11059200000000091,0.11059200000000091
0.16102430555555555,0.005541120000000046,285.63932958,0.0,0.0,1.7770614387234136,-2.078332497971532e-05,-0.06179925388631729,0.0,-0.10545688002395226,0.0,0.0,0.0,-0.21099702129811337,-0.09487428686784653,0.5047761167390742,-0.3742447430609454,0.0,12241,-0.028863884229368832,-0.00017339479108927398,-0.005891927083333387,-0.10626614510966206,0.002,0.0,0.24345736787741581,-0.0031608986388051282,2.213127857856456,0.0,0.0,-0.11490761508092051,0.0,0.0,0.0,0.0,0.11082240000000092,-0.09916241405719439,5960,0.0,0.17172449197792594,423.63,0.1811794704861111,-0.09975695151841533,-0.26075833649522645,72972288,0.44328960000000367,-0.14560668230703608,-0.33653811649949067,3959,0.0,0.012929279999999942,0.6970447359999999,0.8051021021184394,0.9964560270309448,0.2,192.71403884887695,83.0788345336914,0.06082763671875,-0.009490898490184918,0.00011761535999999999,0.0093016215,71960,-36.79710159301758,0.9880220890045166,0.036940799999999836,0.036940799999999836,0.11082240000000092,0.11082240000000092,0.11082240000000092
0.19075520833333334,0.005552640000000046,266.73387247,0.0,0.0,1.8081956841591043,-2.2085453843913656e-05,-0.06358901830583666,0.0,-0.10435059346256885,0.0,0.0,0.0,-0.2094909081425539,-0.09052769836524349,0.5051459343210424,-0.371115312426313,0.0,12244,-0.028793828936968763,-0.00017588656225799482,-0.00594618055555561,-0.10139293197076002,0.002,0.0,0.27845867647107225,-0.0030720409490799074,2.317422941979303,0.0,0.0,-0.10949043818908591,0.0,0.0,0.0,0.0,0.11105280000000092,-0.08911086383945485,5960,0.0,0.14670782213068728,405.65,0.19278971354166669,-0.09389543807837013,-0.24372127091757317,72990720,0.4442112000000037,-0.14338672933499869,-0.33162885627561084,3960,0.0,0.012956159999999942,0.697038592,0.8207293918884876,0.996515691280365,0.2,186.50867309570313,84.5327377319336,0.07620849609375,-0.011758087109774351,0.00011756928,0.00960966,71964,-36.799628257751465,0.9857470989227295,0.03701759999999984,0.03701759999999984,0.11105280000000092,0.11105280000000092,0.11105280000000092
0.1745876736111111,0.005564160000000047,234.68983840000004,0.0,0.0,1.8142114193332672,-2.144461764697048e-05,-0.0636182632291097,0.0,-0.10452849845998004,0.0,0.0,0.0,-0.1873012229887026,-0.09029486861438438,0.5049753391964846,-0.37144731951248167,0.0,12255,-0.027500805468438576,-0.0001718258436481531,-0.006076388888888946,-0.09037293642600001,0.002,0.0,0.23696440496331986,-0.0031156722877182575,2.356412024033658,0.0,0.0,-0.10656407420815264,0.0,0.0,0.0,0.0,0.11128320000000093,-0.09369159387616977,5957,0.0,0.15377761286601205,388.48,0.1806640625,-0.08883982314279419,-0.22659358027832507,73009152,0.4451328000000037,-0.14258439542231638,-0.33226846426339046,3961,0.0,0.012983039999999944,0.697032448,0.859726803351384,0.9964479207992554,0.2,144.2456226348877,62.12985610961914,0.0974853515625,-0.012290074850898235,0.0001175232,0.012328717,71968,-36.80051956176758,0.9896628856658936,0.03709439999999984,0.03709439999999984,0.11128320000000093,0.11128320000000093,0.11128320000000093
0.15397135416666666,0.005564160000000047,233.70499865999997,0.0,0.0,1.8229476587254116,-2.0403088679273503e-05,-0.06130756507891925,0.0,-0.10488264284545648,0.0,0.0,0.0,-0.16797498855795664,-0.08885476683138818,0.505056619947743,-0.3658099412536998,0.0,12258,-0.024369955210223188,-0.0001682736936141795,-0.005544704861111161,-0.08860359866058468,0.002,0.0,0.3033122129610744,-0.003185883157161383,2.528983629076521,0.0,0.0,-0.08704150865852638,0.0,0.0,0.0,0.0,0.11128320000000093,-0.07360627456749119,5957,0.0,0.1692133634771936,383.84,0.1650390625,-0.06501164058617732,-0.20576493012374997,73027584,0.4451328000000037,-0.13139998021121727,-0.3171050714499261,3962,0.0,0.012983039999999944,0.697032448,0.9730040900246885,0.9964014291763306,0.2,162.9536994934082,63.235618591308594,0.07388916015625,-0.011929013091139496,0.00011747712,0.010293287,71972,-36.798637580871585,0.9893537163734436,0.03709439999999984,0.03709439999999984,0.11128320000000093,0.11128320000000093,0.11128320000000093
