time/env_steps,time/rollout_s,time/gae_s,time/update_s,time/est_s,time/iter_s,time/sps,rollout/ep_len_mean,rollout/ep_ret_mean,rollout/episodes,rollout/finishes,rollout/falls,rollout/t_line_mean,rollout/sprint_d_mean,rollout/reward_mean,rollout/swing_frac_min,rollout/thermal_max,rollout/torque_util,rollout/commit_frac,rollout/resync_frac,diag/freq_hz_median,diag/freq_lo_rail,diag/freq_hi_rail,diag/res_sat_sampled,train/loss_pg,train/loss_vf,train/entropy,train/loss_sym,train/bound_loss,train/mu_out_frac,train/approx_kl,train/clipfrac,train/n_minibatch_updates,train/early_stop,train/ent_coef,train/log_std_clamp,train/std_mean,train/lr,est/vel_rmse,reward_terms/action_rate,reward_terms/air_time,reward_terms/alive,reward_terms/ang_xy,reward_terms/angmom,reward_terms/brake_foot,reward_terms/clearance,reward_terms/duty_sym,reward_terms/energy,reward_terms/foot_flat,reward_terms/foot_slip,reward_terms/fwd_speed,reward_terms/heading,reward_terms/height,reward_terms/hip_roll,reward_terms/knob,reward_terms/lane,reward_terms/lat_vel,reward_terms/motor_vel,reward_terms/overrun,reward_terms/phase_contact,reward_terms/residual,reward_terms/residual_rate,reward_terms/spec_cycle,reward_terms/stance,reward_terms/stance_time,reward_terms/step_rate,reward_terms/stop,reward_terms/swing_floor,reward_terms/thermal,reward_terms/time,reward_terms/torque,reward_terms/track,reward_terms/upright,reward_terms/vz,reward_terms/yaw_rate,curriculum/dr_scale,curriculum/alive_scale,curriculum/sprint_dist_m,curriculum/stance_ratio,curriculum/eff_scale,curriculum/ctrl_jitter_ms,curriculum/ctrl_drop_prob,curriculum/bringup_scale,curriculum/bringup_p_drop,curriculum/bringup_p_held,curriculum/cmd_zero_p,curriculum/cmd_lo,curriculum/cmd_hi,curriculum/track_sigma,curriculum/shape_scale,curriculum/stoplight_prob,curriculum/gait_freq_lo,curriculum/hold_s,curriculum/hold_z,curriculum/hold_pitch,curriculum/hold_roll,curriculum/start_red_s,curriculum/release_vx,curriculum/release_vy,curriculum/release_vz,time/elapsed_s
55406592,1.7167160511016846,0.0007202625274658203,0.13556814193725586,0.07350754737854004,1.9927074909210205,18499.44929034055,120.31714285714285,-66.84600830078125,350,0,350,nan,0.24921518564224243,-0.704265296459198,0.2281358540058136,0.7014626264572144,0.15936250984668732,0.032524956597222224,0.0,3.015617847442627,0.2677231025854879,0.4970809007506255,0.3662651909722222,-0.006329842532674472,130.9444342719184,4.779398176405165,0.012606262332863279,0.004626211296353076,0.054845064878463745,0.015372073691752221,0.08397081163194445,36,0.0,0.006166144,-0.7514316518945658,0.4480537176132202,0.00024742187815718353,0.00019090347920816227,-0.012491445988416672,0.00013943135854788125,1.5,-0.1962267905473709,-0.06861267983913422,0.0,0.04070459306240082,0.0,-0.004293072037398815,-0.7148708701133728,-0.5849170684814453,0.0,-0.3988981246948242,-0.0009736751671880484,-0.07395039498806,-0.025537889450788498,0.0,-0.121589794754982,-0.00072204734897241,0.0,-0.40622907876968384,-0.4484184980392456,-0.024376070126891136,-0.030801067128777504,-0.04342629015445709,-0.02060285210609436,-0.010774817317724228,0.0,0.0,0.0,0.0,-0.025125738233327866,2.298837661743164,-0.29445990920066833,-0.06389221549034119,-0.4994051158428192,0.15,1.0,100.0,0.6206071040000003,0.12779519999999886,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6714044160000038,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.7572672367096
55443456,1.7121024131774902,0.0006754398345947266,0.13521313667297363,0.07194900512695312,1.9862217903137207,18559.856371401616,122.03481012658227,-70.23808288574219,316,0,316,nan,0.24731095135211945,-0.6179693341255188,0.2305230051279068,0.7010135054588318,0.15827038884162903,0.031439887152777776,0.0,2.984830141067505,0.23899913718723037,0.5228645383951682,0.36802390769675924,-0.00883807795536187,121.21530320909288,4.747360759311253,0.012458072354396185,0.004534149542450905,0.054680717488129936,0.013999211084511545,0.08350965711805555,36,0.0,0.006156928,-0.7523805260577741,0.447693794965744,0.0002473850327078253,0.00019671278392031002,-0.012562097981572151,0.0001063367526512593,1.5,-0.19203506410121918,-0.06950084120035172,0.0,0.04087327420711517,0.0,-0.004267740994691849,-0.7172987461090088,-0.5819079279899597,0.0,-0.4005744457244873,-0.0008631782839074731,-0.0780661404132843,-0.025458378717303276,0.0,-0.11806479841470718,-0.0007592519395984709,0.0,-0.41724807024002075,-0.4510391056537628,-0.024406662210822105,-0.03084023855626583,-0.04925943911075592,-0.0197304580360651,-0.010630708187818527,0.0,0.0,0.0,0.0,-0.024340445175766945,2.2951810359954834,-0.28718245029449463,-0.0655827522277832,-0.5013523101806641,0.15,1.0,100.0,0.6205364480000003,0.12810239999999887,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6726577920000038,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3432.7583129405975
55480320,1.7122385501861572,0.0007302761077880859,0.1330118179321289,0.07141470909118652,1.9906268119812012,18518.785614499713,118.33738601823708,-70.42522430419922,329,0,329,nan,0.24216273427009583,-0.6499038338661194,0.2278645783662796,0.7063561081886292,0.15863993763923645,0.031982421875,0.0,2.8902788162231445,0.24003392705682783,0.5190839694656488,0.3670970775462963,-0.006840978283435106,131.93043687608508,4.751072141859266,0.012537272647023201,0.004629126749932766,0.05379664401213328,0.014727760313285721,0.07921006944444445,36,0.0,0.0061477120000000005,-0.753329400220982,0.4472265839576721,0.0002473481581546366,0.00018691914916066032,-0.012560290284454823,8.626297494629398e-05,1.5,-0.19164960086345673,-0.0674770176410675,0.0,0.04033929482102394,-7.927689580355946e-07,-0.004261558409780264,-0.7175021767616272,-0.5911806225776672,0.0,-0.39620867371559143,-0.0008189012878574431,-0.07878053933382034,-0.025526966899633408,0.0,-0.1144331842660904,-0.0007326892809942365,0.0,-0.41505566239356995,-0.4509070813655853,-0.02458127960562706,-0.03095981851220131,-0.04652277007699013,-0.01918249949812889,-0.01040920801460743,0.0,0.0,0.0,0.0,-0.024716325104236603,2.2897136211395264,-0.28087204694747925,-0.06444180756807327,-0.4955495297908783,0.15,1.0,100.0,0.6204657920000003,0.12840959999999887,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6739111680000038,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.7637689113617
55517184,1.7099614143371582,0.0006608963012695312,0.1359100341796875,0.06949734687805176,1.9831905364990234,18588.224609784967,119.20552147239263,-70.14705657958984,326,0,326,nan,0.24162928760051727,-0.6464576125144958,0.2182074636220932,0.7065268158912659,0.1578717976808548,0.03135850694444445,0.0,2.8632893562316895,0.24134948096885814,0.5173010380622838,0.3680013020833333,-0.007668193843629625,122.87761094835069,4.728197203742133,0.012491351821356349,0.004655704419645999,0.0540301071272956,0.015005857890678776,0.082275390625,36,0.0,0.006138496,-0.7542782743841903,0.44689369201660156,0.0002473113127052784,0.00019665502727797895,-0.012562677264213562,0.0001302082819165662,1.5,-0.19253918528556824,-0.06430502980947495,0.0,0.039487726986408234,-1.4521582443194347e-06,-0.004261341877281666,-0.7223171591758728,-0.5931520462036133,0.0,-0.3910917639732361,-0.0008858349174261093,-0.07744410634040833,-0.02551867812871933,0.0,-0.1146383285522461,-0.0007351792883127928,0.0,-0.4123418927192688,-0.4519921839237213,-0.024406062439084053,-0.03064241074025631,-0.04480157792568207,-0.020231353119015694,-0.010465198196470737,0.0,0.0,0.0,0.0,-0.02465694397687912,2.285181999206543,-0.28331395983695984,-0.06316111981868744,-0.4943319857120514,0.15,1.0,100.0,0.6203951360000003,0.12871679999999888,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6751645440000038,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3436.7614934444427
55554048,1.7098078727722168,0.0007648468017578125,0.13700556755065918,0.07160758972167969,1.9924969673156738,18501.40169419183,113.56825396825397,-75.68480682373047,315,0,315,nan,0.24444693326950073,-0.6164334416389465,0.2255316823720932,0.7054587602615356,0.15778881311416626,0.030300564236111112,0.0,2.832413673400879,0.25067144136078784,0.5371530886302597,0.3647596571180556,-0.007563874022000366,123.04981146918402,4.69253412882487,0.01256944342619843,0.004549351624316639,0.054053770999113716,0.013416414459546408,0.08943684895833333,36,0.0,0.00612928,-0.7552271485473983,0.44639483094215393,0.0002472744381520897,0.0002111504278954697,-0.012550604529678822,8.138017437886447e-05,1.5,-0.19469353556632996,-0.06389418989419937,0.0,0.0415884330868721,-3.0544353649020195e-05,-0.004229981917887926,-0.7191298007965088,-0.5867626070976257,0.0,-0.38858985900878906,-0.0008996755932457745,-0.07875457406044006,-0.025621604174375534,0.0,-0.11353781819343567,-0.0007097909692674875,0.0,-0.41197144985198975,-0.4509423077106476,-0.0245182104408741,-0.02948465570807457,-0.04592452943325043,-0.021529773250222206,-0.010253427550196648,0.0,0.0,0.0,0.0,-0.024653049185872078,2.2896718978881836,-0.29316964745521545,-0.06503775715827942,-0.49370044469833374,0.15,1.0,100.0,0.6203244800000003,0.1290239999999989,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6764179200000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3438.7932498455048
55590912,1.7071094512939453,0.0007421970367431641,0.13227629661560059,0.07147550582885742,1.9774599075317383,18642.09280317142,122.40117994100295,-64.18846893310547,339,0,339,nan,0.2424134910106659,-0.6843070983886719,0.2253689169883728,0.7032776474952698,0.15778329968452454,0.031412760416666664,0.0,2.61544132232666,0.25215889464594127,0.49222797927461137,0.3657543041087963,-0.009045273376007875,130.84248521592883,4.707576327853733,0.012222453330953916,0.004709724957744281,0.054090565277470484,0.016845180446075067,0.08553059895833333,36,0.0,0.006120064,-0.7561760227106064,0.4459614157676697,0.0002472375927027315,0.00019148366688801762,-0.01258237473666668,5.262584090814926e-05,1.5,-0.19531141221523285,-0.06746336817741394,0.0,0.04147554188966751,-3.1150102586252615e-05,-0.004208489321172237,-0.7199571132659912,-0.588807225227356,0.0,-0.3806384801864624,-0.0011195854749530554,-0.08265826106071472,-0.025897935032844543,0.0,-0.11667978763580322,-0.0007224515429697931,0.0,-0.4136326014995575,-0.4518524408340454,-0.02459791675209999,-0.029833558946847916,-0.04446161910891533,-0.022738266736268997,-0.010198894888162613,0.0,0.0,0.0,0.0,-0.024792365729808807,2.2888364791870117,-0.28941741585731506,-0.06956551969051361,-0.49296602606773376,0.15,1.0,100.0,0.6202538240000003,0.1293311999999989,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6776712960000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.7854948043823
55627776,1.7123925685882568,0.0007870197296142578,0.1381680965423584,0.07185745239257812,1.9891397953033447,18532.62521465443,118.41641337386018,-70.17789459228516,329,0,329,nan,0.2375139594078064,-0.6545460224151611,0.2213270366191864,0.7023706436157227,0.1570691019296646,0.03162977430555555,0.0,2.281269073486328,0.2564322469982847,0.5214408233276158,0.3663963035300926,-0.008083692855305143,130.49283854166666,4.703150961134169,0.012683860957622528,0.004554992334710227,0.05420960651503669,0.013014597714775138,0.08246527777777778,36,0.0,0.006110848,-0.7571248968738145,0.4456124007701874,0.0002472007181495428,0.00019266978077799897,-0.01252115610986948,0.00010145394480787218,1.5,-0.19310995936393738,-0.06706836074590683,0.0,0.040733616799116135,0.0,-0.004167444538325071,-0.7209608554840088,-0.5969192981719971,0.0,-0.3781309723854065,-0.0008044686983339489,-0.08112422376871109,-0.026023516431450844,0.0,-0.1135794073343277,-0.0007045121747069061,0.0,-0.4201169013977051,-0.4535878002643585,-0.024546409025788307,-0.030821237713098526,-0.04565129801630974,-0.022955143824219704,-0.01009988784790039,0.0,0.0,0.0,0.0,-0.02444097027182579,2.303403615951538,-0.2767314910888672,-0.06285709887742996,-0.47567620873451233,0.15,1.0,100.0,0.6201831680000003,0.1296383999999989,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6789246720000038,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.789083480835
55664640,1.704841136932373,0.0007741451263427734,0.13445210456848145,0.073638916015625,1.9822959899902344,18596.612876478437,117.846875,-70.58538055419922,320,0,320,nan,0.23690801858901978,-0.6267560720443726,0.2239040732383728,0.7019387483596802,0.15908323228359222,0.032172309027777776,0.0,2.4134483337402344,0.23693086003372682,0.5337268128161888,0.3618570963541667,-0.00822273688390851,124.61096869574652,4.704383638170031,0.012090040577782525,0.004574409168627527,0.05393920342127482,0.015494005030228032,0.07786051432291667,36,0.0,0.006101632000000001,-0.7580737710370226,0.4451669454574585,0.0002471638727001846,0.00016435263958323358,-0.012531263753771782,3.09244824165944e-05,1.5,-0.19097767770290375,-0.06455761939287186,0.0,0.04034644365310669,0.0,-0.004267329350113869,-0.7246636152267456,-0.5907388925552368,0.0,-0.378093957901001,-0.0007965369150042534,-0.0788298174738884,-0.025981692597270012,0.0,-0.11219385266304016,-0.0007288585184141994,0.0,-0.4215796887874603,-0.45121562480926514,-0.024666763842105865,-0.031805455684661865,-0.04367164894938469,-0.023539045825600624,-0.010210788808763027,0.0,0.0,0.0,0.0,-0.025460135191679,2.312286376953125,-0.27926105260849,-0.06470000743865967,-0.4785376787185669,0.15,1.0,100.0,0.6201125120000003,0.1299455999999989,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6801780480000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3444.786242246628
55701504,1.7003731727600098,0.0007600784301757812,0.13244271278381348,0.07712125778198242,1.980635404586792,18612.20446713161,114.90031152647975,-74.48371124267578,321,0,321,nan,0.23745448887348175,-0.6282403469085693,0.2204047292470932,0.7000138163566589,0.15843330323696136,0.030137803819444444,0.0,2.6977412700653076,0.2556255625562556,0.5220522052205221,0.36280201099537035,-0.00753960416962703,123.41843838161893,4.652562035454644,0.01197455988989936,0.0043968165086375344,0.05388639453384611,0.01578742151872979,0.092529296875,36,0.0,0.006092416,-0.7590226452002307,0.4448014795780182,0.0002471269981469959,0.00018519320439731675,-0.012680509127676487,0.00011990012717433274,1.5,-0.19263522326946259,-0.06622859835624695,0.0,0.04046840965747833,0.0,-0.004404384642839432,-0.7274577021598816,-0.5993288159370422,0.0,-0.3704821765422821,-0.0009577666642144322,-0.0786718875169754,-0.025931257754564285,0.0,-0.11466927081346512,-0.0007763157482258976,0.0,-0.42174017429351807,-0.45299652218818665,-0.024704057723283768,-0.02943742275238037,-0.04411940276622772,-0.023140283301472664,-0.010244392789900303,0.0,0.0,0.0,0.0,-0.02538604848086834,2.318175792694092,-0.28110966086387634,-0.06544952839612961,-0.4803233742713928,0.15,1.0,100.0,0.6200418560000003,0.13025279999999892,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6814314240000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.781947851181
55738368,1.7188503742218018,0.0007865428924560547,0.1365494728088379,0.0744028091430664,2.0001282691955566,18430.813552937678,122.10264900662251,-72.3372802734375,302,0,302,nan,0.2341899275779724,-0.5688883662223816,0.2234971821308136,0.7002503871917725,0.15762440860271454,0.031494140625,0.0,2.621217727661133,0.24806201550387597,0.52885443583118,0.3618028428819444,-0.008641683289574252,121.04404873318143,4.684742715623644,0.012644808739423752,0.004740443287624253,0.05604282269875208,0.01778501696470711,0.09313286675347222,36,0.0,0.0060832,-0.7599715193634387,0.44450637698173523,0.0002470901526976377,0.00017990294285304056,-0.012606527656316757,7.269960769917816e-05,1.5,-0.18854543566703796,-0.06253475695848465,0.0,0.04037120193243027,0.0,-0.004336578771471977,-0.7238227128982544,-0.5918347835540771,0.0,-0.35671266913414,-0.0009381638374179602,-0.07837066054344177,-0.02600158005952835,0.0,-0.11617306619882584,-0.0007158495718613267,0.0,-0.41979095339775085,-0.45275434851646423,-0.024526406079530716,-0.03133867308497429,-0.0390290766954422,-0.023414531722664833,-0.009874336421489716,0.0,0.0,0.0,0.0,-0.025237303227186203,2.315972328186035,-0.2727682888507843,-0.06158643960952759,-0.4758545160293579,0.15,1.0,100.0,0.6199712000000003,0.13055999999999893,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6826848000000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.7967751026154
55775232,1.716080665588379,0.0006997585296630859,0.13626432418823242,0.08067846298217773,2.0071215629577637,18366.591822136106,115.01587301587301,-73.50621032714844,315,0,315,nan,0.23784764111042023,-0.6066180467605591,0.2176106721162796,0.7002699375152588,0.1560022383928299,0.03184678819444445,0.0,2.7215490341186523,0.23083475298126066,0.5502555366269165,0.3653293185763889,-0.008327472799768051,122.00229390462239,4.686041090223524,0.012186650393737687,0.004720069054100249,0.05636704795890384,0.018540649985273678,0.09197319878472222,36,0.0,0.006073984,-0.7609203935266469,0.44405823945999146,0.000247053278144449,0.0002970910035877656,-0.012717220932245255,0.00013346347259357572,1.5,-0.186387300491333,-0.06096670404076576,0.0,0.0386408306658268,0.0,-0.00423623388633132,-0.7257215976715088,-0.5988792777061462,0.0,-0.3552663028240204,-0.0008871797472238541,-0.07997327297925949,-0.026104969903826714,0.0,-0.11572904139757156,-0.0007229403709061444,0.0,-0.41931384801864624,-0.4561864137649536,-0.024977240711450577,-0.03226657584309578,-0.04098973050713539,-0.024310799315571785,-0.010541819967329502,0.0,0.0,0.0,0.0,-0.02403961308300495,2.313753128051758,-0.2673276364803314,-0.06063886359333992,-0.48032984137535095,0.15,1.0,100.0,0.6199005440000003,0.13086719999999893,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.683938176000004,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.8207018375397
55812096,1.7134506702423096,0.000835418701171875,0.13785815238952637,0.07924866676330566,2.0018575191497803,18414.892601723048,120.39473684210526,-63.928619384765625,304,0,304,nan,0.2397632598876953,-0.565363347530365,0.2204047292470932,0.7003622651100159,0.15520276129245758,0.030110677083333332,0.0,2.8214521408081055,0.25585585585585585,0.5081081081081081,0.3627025462962963,-0.006982579309907224,128.85267808702258,4.638376235961914,0.012674708126319779,0.004568953894906574,0.05622477498319414,0.014113826056321463,0.0832180447048611,36,0.0,0.006064768,-0.761869267689855,0.44373801350593567,0.0002470164035912603,0.0002303357160601085,-0.012625330127775669,7.05294733052142e-05,1.5,-0.18380264937877655,-0.06242205202579498,0.0,0.039768338203430176,0.0,-0.004174639470875263,-0.7227512001991272,-0.5869911909103394,0.0,-0.36242368817329407,-0.0009320914396084845,-0.08007952570915222,-0.02609618753194809,0.0,-0.11333116888999939,-0.000781883776653558,0.0,-0.42284446954727173,-0.455060213804245,-0.024648673832416534,-0.02990712784230709,-0.03991229087114334,-0.02525114268064499,-0.010531400330364704,0.0,0.0,0.0,0.0,-0.02376292087137699,2.319491147994995,-0.26564720273017883,-0.06298543512821198,-0.48415660858154297,0.15,1.0,100.0,0.6198298880000003,0.13117439999999894,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6851915520000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.8376348018646
55848960,1.7157950401306152,0.0007607936859130859,0.1326746940612793,0.07083821296691895,1.9835422039031982,18584.924587686666,115.2320819112628,-71.53864288330078,293,0,293,nan,0.23921214044094086,-0.5307292938232422,0.2138671875,0.7003288269042969,0.15529228746891022,0.031331380208333336,0.0,2.8890552520751953,0.24588744588744588,0.5333333333333333,0.36213288483796297,-0.0076404555002227426,134.90377807617188,4.666577517986298,0.012032218044623733,0.004621105967089534,0.05567802023142576,0.012596474145539105,0.08294677734375,32,1.0,0.0060555520000000005,-0.7628181418530631,0.44339749217033386,0.0002469836617819965,0.0006966319574978029,-0.012721381150186062,6.618920451728627e-05,1.5,-0.18095791339874268,-0.0601167157292366,0.0,0.03853793442249298,0.0,-0.0041771382093429565,-0.7231309413909912,-0.5926263332366943,0.0,-0.37098491191864014,-0.0008756764582358301,-0.08054956048727036,-0.02611052617430687,0.0,-0.11134052276611328,-0.000752407475374639,0.0,-0.4220924377441406,-0.45537784695625305,-0.024827586486935616,-0.031757764518260956,-0.04315291345119476,-0.026715580374002457,-0.010442662984132767,0.0,0.0,0.0,0.0,-0.023759573698043823,2.344426155090332,-0.2587945759296417,-0.06140236184000969,-0.48370176553726196,0.15,1.0,100.0,0.6197592320000003,0.13148159999999895,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6864449280000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.83580827713
55885824,1.7071642875671387,0.0007882118225097656,0.13541674613952637,0.07488822937011719,1.984670639038086,18574.362122332244,116.29965156794425,-73.509033203125,287,0,287,nan,0.24472682178020477,-0.5093653202056885,0.2200520783662796,0.7013087272644043,0.15683075785636902,0.031684027777777776,0.0,3.041646957397461,0.2285958904109589,0.5128424657534246,0.3584526909722222,-0.0076771035480002565,127.33408440483942,4.662599351671007,0.012577337937222587,0.004610506507257621,0.0558539479970932,0.014982245862483978,0.09819878472222222,36,0.0,0.006046336,-0.7637670160162711,0.44314083456993103,0.0002469467872288078,0.000374091438700689,-0.012777303345501423,0.00011718742462107912,1.5,-0.18538962304592133,-0.06108754873275757,0.0,0.037728648632764816,0.0,-0.004269615281373262,-0.7244601845741272,-0.5951265692710876,0.0,-0.38009878993034363,-0.0008579886052757502,-0.08357018977403641,-0.026020251214504242,0.0,-0.11248098313808441,-0.000720321258995682,0.0,-0.4252132177352905,-0.4539143145084381,-0.02496623806655407,-0.03304903954267502,-0.047007009387016296,-0.026153651997447014,-0.010928105562925339,0.0,0.0,0.0,0.0,-0.02524811401963234,2.3759398460388184,-0.2650698721408844,-0.061957426369190216,-0.4904538691043854,0.15,1.0,100.0,0.6196885760000003,0.13178879999999896,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.687698304000004,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456.835237979889
55922688,1.7129719257354736,0.0007491111755371094,0.13839101791381836,0.07277750968933105,1.9904167652130127,18520.737665204993,110.29073482428115,-76.10000610351562,313,0,313,nan,0.24960167706012726,-0.5756846070289612,0.2190755158662796,0.7012359499931335,0.15848711133003235,0.03135850694444445,0.0,3.230841636657715,0.2647058823529412,0.5242214532871973,0.3612105758101852,-0.005171087880929311,132.55479939778647,4.647821426391602,0.012669091837273704,0.004792362865474489,0.056695310605896845,0.019466114333934255,0.0992431640625,36,0.0,0.00603712,-0.7647158901794792,0.4426143765449524,0.0002469099417794496,0.00023083080554857648,-0.012799728661775589,8.680550672579557e-05,1.5,-0.19226151704788208,-0.06453210115432739,0.0,0.038478970527648926,-4.859693092384987e-08,-0.004429840482771397,-0.7275119423866272,-0.6125762462615967,0.0,-0.3845030963420868,-0.0008490594918839633,-0.08276332914829254,-0.02608722820878029,0.0,-0.11419215798377991,-0.0007772270473651588,0.0,-0.42142969369888306,-0.45679670572280884,-0.02487274631857872,-0.031482234597206116,-0.047087568789720535,-0.026181595399975777,-0.010880742222070694,0.0,0.0,0.0,0.0,-0.025608597323298454,2.4006001949310303,-0.2645522654056549,-0.06268221884965897,-0.4949994683265686,0.15,1.0,100.0,0.6196179200000003,0.13209599999999896,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.688951680000004,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.839469909668
55959552,1.702136516571045,0.0007312297821044922,0.13378167152404785,0.07240009307861328,1.9747838973999023,18667.35451268803,119.33333333333333,-69.16693115234375,297,0,297,nan,0.25115057826042175,-0.5438012480735779,0.2051323801279068,0.7018736004829407,0.1585143655538559,0.031901041666666664,0.0,3.207096576690674,0.24149659863945577,0.5595238095238095,0.3644703052662037,-0.007888345772193538,129.7357415093316,4.6509138743082685,0.012208130831519762,0.004971009989579518,0.05839159588019053,0.01490474192218648,0.08384195963541667,36,0.0,0.006027904000000001,-0.7656647643426873,0.4421499967575073,0.0002468730672262609,0.00016253444560618128,-0.012832196429371834,0.00014485669089481235,1.5,-0.18901795148849487,-0.06343011558055878,0.0,0.037058498710393906,0.0,-0.00446114270016551,-0.7320285439491272,-0.6224716305732727,0.0,-0.3893955945968628,-0.0007145819836296141,-0.08135395497083664,-0.026118196547031403,0.0,-0.1118822991847992,-0.0008212455431930721,0.0,-0.4268195331096649,-0.4599607288837433,-0.0247565358877182,-0.0328744500875473,-0.04731625318527222,-0.02614673599600792,-0.010593477636575699,0.0,0.0,0.0,0.0,-0.025843726471066475,2.401250123977661,-0.26441729068756104,-0.05769452825188637,-0.4955276846885681,0.15,1.0,100.0,0.6195472640000003,0.13240319999999897,0.0,0.0,1.0,-1.0,-1.0,0.0,0.15,0.45,0.6,0.6902050560000039,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.8287439346313
