reward_terms/progress,reward_terms/heading_pen,reward_terms/height,rollout/ep_rew_mean,reward_terms/hip_roll,time/total_timesteps,reward_terms/action_rate,reward_terms/lat_vel,reward_terms/track_vx,time/fps,time/time_elapsed,reward_terms/track_pos,reward_terms/air_time,reward_terms/track_heading,reward_terms/vz,reward_terms/torque,rollout/ep_len_mean,reward_terms/stance,reward_terms/track_yaw,reward_terms/yaw_rate,reward_terms/upright,reward_terms/alive,time/iterations,reward_terms/ang_xy,train/clip_fraction,train/entropy_loss,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate,train/std,train/value_loss,train/loss
0.34394999392645526,-0.06528889147837609,-0.052371541987053724,1981.6961683299999,-0.1444557358835782,30916608,-0.062357902526731124,-0.0460566279490776,0.44307530988535604,1011,30558,0.6774470621175219,-0.13181641588562343,1.2973861014461363,-0.01698197836564182,-0.2619187183355069,810.65,-0.0010761321760666483,0.378309419662706,-0.2924289751817423,-0.15039375615429978,0.5,1887,-0.14100150815634896,0.32083740234375,-5.213218307495117,0.8942493200302124,0.008651017452939414,22455,0.2,0.027455043,0.0003,2.08015513420105,0.04802337307482958,-0.011960005387663841
0.38114985331905615,-0.06361447415937044,-0.050972639744962064,1978.27932061,-0.13384137375056523,30932992,-0.06396835362759212,-0.04612020976016759,0.5349014109273978,1011,30574,0.7282692952237634,-0.14030030317007913,1.310507564728752,-0.015048452324263668,-0.26662762922161104,812.03,-5.614956485112236e-06,0.387877063873913,-0.23592633058861895,-0.13851351594230676,0.5,1888,-0.12065286844200039,0.29599609375,-5.212646245956421,0.8936228156089783,0.0019751716637983916,22460,0.2,0.042952333,0.0003,2.0790014266967773,0.07787409462034703,-0.0028014779090881348
0.4322978355550329,-0.039135762114222934,-0.05246731666966182,2083.27712642,-0.12549788096008044,30949376,-0.06538442719380555,-0.05870782563504479,0.5585976215268442,1011,30590,0.6954228917349298,-0.14587403398945753,1.3629430120963661,-0.01542496749739634,-0.2733215387122982,845.63,-0.00012518889968984588,0.38848346487711555,-0.24078641996391018,-0.12241052886145422,0.5,1889,-0.1157333522709602,0.2596923828125,-5.205312824249267,0.9078594446182251,0.0011039468517992646,22465,0.2,0.023990523,0.0003,2.0792431831359863,0.05102268345654011,-0.0032833795994520187
0.3196922349449843,-0.057652437492973635,-0.05013881087606581,2093.2235639300006,-0.13727655837611133,30965760,-0.06295701140455368,-0.04593525288105161,0.45699149384249005,1011,30607,0.6664980909404398,-0.1356811621790257,1.3098647628617073,-0.015578539789809344,-0.2618460177654913,846.99,-0.0002190444865627328,0.3840661615844043,-0.25224734080694516,-0.15184710012374605,0.5,1890,-0.1277035520821952,0.2578125,-5.202108979225159,0.8904317617416382,-0.00013477770844474434,22470,0.2,0.030703459,0.0003,2.079265832901001,0.04824643898755312,-0.010414112359285355
0.34509634338390455,-0.04070694373538218,-0.04920574557490931,2031.9517771,-0.1355358868652613,30982144,-0.06332178450013481,-0.050884787024855535,0.47920350726659816,1011,30624,0.6739142286047646,-0.1363256935346726,1.363073590850945,-0.014238613232640371,-0.2621135112203008,834.1,-0.001667229855381746,0.3907351351716832,-0.23474071595604734,-0.1410848733850832,0.5,1891,-0.12309328056854629,0.31031494140625,-5.203186249732971,0.8974304795265198,-0.001102596870623529,22475,0.2,0.040129654,0.0003,2.0808966159820557,0.06686912402510643,-0.002830328419804573
0.31848723808293466,-0.032807107144935614,-0.04679562097218235,2073.59734796,-0.1269964238828247,30998528,-0.06437608177597198,-0.05417844096618156,0.423050515036733,1011,30640,0.6036194544641351,-0.13998536185499688,1.386454544855951,-0.01366391655329986,-0.2651008175934868,853.77,-0.00013498723795748535,0.39021018783830985,-0.22563681283734538,-0.1373616246109586,0.5,1892,-0.11590147884966723,0.28455810546875,-5.205614638328552,0.8847558498382568,0.004421366541646421,22480,0.2,0.046460394,0.0003,2.082242727279663,0.06493937578052282,0.0018095411360263824
0.4598234777112573,-0.028672676374359937,-0.04911650993789236,2181.2916109,-0.09961626322816372,31014912,-0.06811236931632081,-0.0676383495701516,0.5144522602584713,1011,30656,0.6338884573930439,-0.15634278493962483,1.3975304559535289,-0.018674694636889706,-0.28338160090371395,882.15,-0.0004366997658110425,0.3876477630789425,-0.23763549456637684,-0.11924790231946358,0.5,1893,-0.10300957475505979,0.44697265625,-5.208420968055725,0.9102563858032227,0.02275857638451271,22485,0.2,0.030256677,0.0003,2.0837390422821045,0.053429104201495645,-0.0051347315311431885
0.3875002661034543,-0.03294270179181891,-0.048899195864095774,2098.40230857,-0.10423431426663546,31031296,-0.06779637741412348,-0.07099908525310789,0.47348704369827,1011,30672,0.5750703844438222,-0.15575684727809858,1.3873479125695667,-0.016712257472575414,-0.28025642128209266,865.69,-1.7063564393074877e-05,0.3867590428867521,-0.25296096906648724,-0.1286592294336719,0.5,1894,-0.11025857521503783,0.274853515625,-5.211885643005371,0.8879349231719971,0.0006504535442218185,22490,0.2,0.03054664,0.0003,2.0843665599823,0.05988259054720402,-0.003471020609140396
0.3925349084048698,-0.030579404964843602,-0.04797686469794559,2124.7007623400004,-0.11703180187614061,31047680,-0.06578213538790578,-0.056460072331721504,0.4655476818982724,1011,30688,0.6358062667762631,-0.14879639751598006,1.3931463526259904,-0.012822382953591244,-0.2716311606014254,864.08,-1.4073588663406593e-05,0.38836840887253965,-0.23309585802832242,-0.12463481436692467,0.5,1895,-0.11531314495577442,0.266845703125,-5.21211805343628,0.8863074779510498,0.0029622215719427914,22495,0.2,0.028125115,0.0003,2.0861897468566895,0.055482163280248645,-0.012989325448870659
0.42809669263958433,-0.0211274864394803,-0.04746027226575427,2147.0338029400004,-0.11945254688703817,31064064,-0.06570410366544976,-0.06338785009310006,0.5035113160017115,1011,30705,0.6540178379823919,-0.14927735459241376,1.422027092306962,-0.016323944335078396,-0.27146704073844863,862.41,-9.388943539852312e-06,0.3935766769135622,-0.2322755266517594,-0.14067137091363138,0.5,1896,-0.11384705221286544,0.3937255859375,-5.2168752431869505,0.8856538534164429,0.015178804472088813,22500,0.2,0.04442989,0.0003,2.086322069168091,0.05179426930844784,0.003585394471883774
0.5115861021018431,-0.03818635123732657,-0.04933126034955922,2163.2098700799997,-0.10371391782517976,31080448,-0.067267122682928,-0.0628658242110716,0.5711337921457758,1011,30721,0.6668585856153972,-0.15546876118787623,1.3800131452123878,-0.01642650926386181,-0.2806096616296168,853.15,-8.436939426825316e-05,0.3860112989537188,-0.24425390365697736,-0.12892014422259032,0.5,1897,-0.11364463732239398,0.27633056640625,-5.21967031955719,0.894469678401947,0.00071931739221327,22505,0.2,0.07637497,0.0003,2.0866644382476807,0.06722938213497401,0.003647010773420334
0.4203436022555725,-0.02938031484166056,-0.04856418762169359,2151.26320784,-0.119130505295668,31096832,-0.06544536664726053,-0.060707524244365034,0.5147355639023772,1011,30737,0.6362581282693662,-0.1440454206076538,1.4006532838393468,-0.016271822117894207,-0.27192218079311836,839.15,-0.00020119371182660152,0.38758517136887655,-0.24150928021087195,-0.14522546527262264,0.5,1898,-0.1233724522834563,0.2766845703125,-5.223236823081971,0.8954726457595825,0.0008603360329288989,22510,0.2,0.04000917,0.0003,2.087745428085327,0.04887078329920769,-0.009171536192297935
0.46736756996045853,-0.03535939406091452,-0.049656258010284234,2135.97993331,-0.11365370359917185,31113216,-0.06631534501644865,-0.06187724337530003,0.5229135432594715,1011,30753,0.6780082365651461,-0.14703126071981387,1.3814528785715083,-0.01794920396122096,-0.27588576476471366,829.88,-0.00048190677902570814,0.38360847330316233,-0.24934195204705248,-0.1341522033850818,0.5,1899,-0.1158985935396722,0.27100830078125,-5.2216801881790165,0.9211863875389099,0.0025896780251059683,22515,0.2,0.071574226,0.0003,2.089709997177124,0.05124372523277998,-0.011289561167359352
0.39598257243836155,-0.03554588437426446,-0.04962470251128304,2046.3966439199999,-0.13633471626966484,31129600,-0.06318926586919438,-0.05401056849983936,0.49823797409248083,1011,30769,0.6788058194044161,-0.13529053720048978,1.387125177947155,-0.01763327078335893,-0.2626759672582441,796.79,-0.0023507062351972967,0.38569362625641646,-0.258746054024629,-0.16465499667453054,0.5,1900,-0.1318126754391472,0.3270263671875,-5.224768924713135,0.9209964275360107,0.009268064599018544,22520,0.2,0.035060517,0.0003,2.092458963394165,0.04523997586220503,-0.003933832049369812
0.379435140509026,-0.039150489902786134,-0.05304227818161503,1970.3115716900002,-0.12408215186538125,31145984,-0.06517631018405767,-0.07255315866831666,0.4506790034978456,1011,30785,0.613891420061641,-0.14069336977991043,1.381117438438082,-0.022637392939473783,-0.27039849859669357,783.64,-0.0015004212386041556,0.3743703858780138,-0.3145409723194687,-0.14954786016838037,0.5,1901,-0.12801554861093933,0.32957763671875,-5.230918574333191,0.9284230470657349,0.005560823844280094,22525,0.2,0.04521442,0.0003,2.0953874588012695,0.056864355504512784,-0.005228009074926376
0.36816678000910835,-0.03992901684004967,-0.052113516750814104,1957.7099240999999,-0.13091733651200957,31162368,-0.0638961413287154,-0.05200399058302261,0.4631112327889777,1011,30801,0.6380287141627412,-0.13783936545769393,1.359621177605277,-0.014322199434014252,-0.26490974977811266,793.73,-1.1587979657819747e-05,0.38006378918270767,-0.25146508169436815,-0.13598344604273024,0.5,1902,-0.12267558436151434,0.359033203125,-5.234191465377807,0.8900740742683411,0.0023700096877291798,22530,0.2,0.057236772,0.0003,2.0980422496795654,0.07790848761796951,-0.005721520632505417
0.39312132270210365,-0.03722072759165704,-0.05175086395766612,1994.4395501199997,-0.13804155342582283,31178752,-0.0630326603272735,-0.048897768674119504,0.4734766390586238,1011,30817,0.7189045827741795,-0.13451905276451726,1.3670145604346544,-0.015864300822172647,-0.2620076348299598,815.57,-0.0002004861713451218,0.38648305413134326,-0.25558310305794235,-0.13947686843996424,0.5,1903,-0.12993522020651568,0.21986083984375,-5.233255648612976,0.8734636902809143,-0.004184864880517125,22535,0.2,0.025551718,0.0003,2.097632884979248,0.05806285925209522,-0.01465878076851368
0.42246467570365975,-0.06718246156133903,-0.0519428855760229,2024.03472119,-0.12930583330804252,31195136,-0.06310519829833083,-0.038874742639675545,0.514710269175386,1011,30833,0.7674835353197467,-0.14150147505097266,1.2952485976948083,-0.013830551472102829,-0.2637973371390144,824.46,-8.649644871890476e-06,0.37815903902280795,-0.24878306044440357,-0.12830077072085105,0.5,1904,-0.13538852717793223,0.29249267578125,-5.230982422828674,0.8996824026107788,0.0044254325912334025,22540,0.2,0.040152,0.0003,2.09652042388916,0.06097817867994308,-0.0034109260886907578
0.3715497165638279,-0.08974318911971953,-0.05199664730007839,2094.6707304300003,-0.13463982392438711,31211520,-0.06173525947662739,-0.03615223412233637,0.4976704858808939,1011,30849,0.8074386148612887,-0.13268799788420438,1.2371494805643124,-0.014318290921611647,-0.25669460791071075,852.24,-0.0022044643517153185,0.37221263314057146,-0.2730540007066461,-0.1439357943869453,0.5,1905,-0.14564471572485266,0.194921875,-5.234047102928161,0.8993927240371704,-0.00156049863435328,22545,0.2,0.022148795,0.0003,2.10040545463562,0.051026920415461065,-0.010432671755552292
0.38946077631331105,-0.06692904029098358,-0.051642486274023396,2165.4566388,-0.12606920538224556,31227904,-0.06328196706520117,-0.037701809187051495,0.537966446372298,1011,30865,0.8089319063373958,-0.14002930702736194,1.2900703253653774,-0.01572435704703598,-0.26469352213231306,872.82,-5.3098308810238664e-05,0.37473494764747856,-0.2657178673376399,-0.13806613656765576,0.5,1906,-0.141888695270719,0.2737548828125,-5.240963792800903,0.8995780944824219,0.001250236784107983,22550,0.2,0.027425654,0.0003,2.1047704219818115,0.05319039821624756,-0.013343967497348785
0.44853344186626676,-0.08340126918123544,-0.05074792125400334,2260.0863978499997,-0.12674729117737485,31244288,-0.0631761244656115,-0.035082685281621354,0.5210733184932745,1011,30882,0.8269589784170449,-0.13678956059993652,1.2478180114399038,-0.014287161660389357,-0.26324415125945566,900.27,-6.475398569374539e-06,0.3757121392878227,-0.2547129022622056,-0.13672020543324687,0.5,1907,-0.13610055886316028,0.27762451171875,-5.250217700004578,0.9103410840034485,0.0013155979220755398,22555,0.2,0.05445793,0.0003,2.109246253967285,0.05748383179306984,-0.0003368537873029709
0.3464671255916289,-0.08712663161349253,-0.051068770271319494,2184.57222307,-0.14595995351592386,31260672,-0.06066323090005321,-0.033994883211063316,0.4990995348286552,1011,30898,0.8341670375289819,-0.12933594686546712,1.2434465691446803,-0.016016021737742223,-0.2528793622664678,870.61,-0.0001965478131793594,0.3729618884115003,-0.2777292410486204,-0.15841122738310978,0.5,1908,-0.1519148470025799,0.2094970703125,-5.2539475679397585,0.9195764660835266,-0.0021554019302129747,22560,0.2,0.021029793,0.0003,2.1094367504119873,0.05123529154807329,-0.009833380579948425
0.3511334641186668,-0.11787013944247457,-0.05209898198285426,2117.6420162199997,-0.13150609295240945,31277056,-0.06217883899896037,-0.03363519464653439,0.4747880202811155,1011,30915,0.824514537272995,-0.1368969825671229,1.1763241019907582,-0.016416952340811995,-0.2603577755580564,851.1,-0.00011365135856127231,0.3679971058992396,-0.2815583026393092,-0.13901893866204448,0.5,1909,-0.156323805238185,0.26688232421875,-5.252058148384094,0.9104099869728088,0.0007578744669444859,22565,0.2,0.046311807,0.0003,2.109577178955078,0.07172315083444118,-0.0026650801301002502
0.4186069637245074,-0.08388358646515687,-0.05150937090849197,2045.0247029500001,-0.12159931646405157,31293440,-0.06355866952908484,-0.04122819347732092,0.5142129399158166,1011,30931,0.8107694900007332,-0.14065430692426162,1.2526102141988247,-0.015862701969110136,-0.26621822409159857,841.82,-1.0253991289602539e-05,0.37300304747945484,-0.2813716765606204,-0.14175058882833347,0.5,1910,-0.13518402988087563,0.220751953125,-5.250782442092896,0.9055483937263489,-0.0006946066918317228,22570,0.2,0.038991816,0.0003,2.107133626937866,0.06563336178660392,-0.00047786906361579895
0.4605234222127381,-0.06581871065506065,-0.05302072885408206,2011.75918155,-0.11799183499785741,31309824,-0.06460091278620679,-0.04460189900807649,0.5233880827764138,1011,30947,0.8153138431841148,-0.14339844788446499,1.2940012343947274,-0.0171158906180072,-0.27075909266700504,826.81,-6.997416142728498e-05,0.37738759027180263,-0.26344728017830304,-0.14175968889659687,0.5,1911,-0.12670052818906827,0.30538330078125,-5.247436881065369,0.910715639591217,0.002820812797290273,22575,0.2,0.04390839,0.0003,2.1051552295684814,0.06481117978692055,-0.003939058631658554
0.37821970548832223,-0.09896794500537723,-0.05404462264866357,2025.30192987,-0.12692810180168485,31326208,-0.06371003026899302,-0.037531683883682894,0.5357115938752818,1011,30964,0.8169852098100456,-0.1419775492468034,1.2065656215445415,-0.015778614947016743,-0.2679419703740071,835.28,-4.518470026516467e-05,0.3769733924212204,-0.25631438201275236,-0.13038066156706996,0.5,1912,-0.13173153308315771,0.293701171875,-5.248347544670105,0.9233821630477905,0.005742098798509687,22580,0.2,0.039695185,0.0003,2.106276750564575,0.06264091711491346,0.010049378499388695
0.3674014075676777,-0.0739717285269752,-0.055703365581448866,2056.8554855799994,-0.1301837645098599,31342592,-0.06330149744096225,-0.0470767995365543,0.5082438031762586,1011,30980,0.7485085151664775,-0.137214365433465,1.2742792464505328,-0.018784618019209737,-0.26623748911856565,846.29,-0.0005528242928657314,0.37196794704189895,-0.29579467267444226,-0.14545081228776086,0.5,1913,-0.13684446340377227,0.28033447265625,-5.250606417655945,0.8783727288246155,0.0051039588521234695,22585,0.2,0.021044582,0.0003,2.1059043407440186,0.06947489529848098,0.00110602006316185
0.3665355298537518,-0.0630595481169435,-0.05287220743989117,2068.51043468,-0.13671545588277054,31358976,-0.06214811125618702,-0.04037000580635167,0.49839967977948735,1011,30997,0.7411440888772942,-0.1306689548000577,1.2963708023137883,-0.016522905838915098,-0.2604303006728454,846.66,-0.0005767767002106125,0.37879835460956374,-0.26959387751295866,-0.14742021465657246,0.5,1914,-0.13439819988681131,0.26146240234375,-5.25390772819519,0.9020770192146301,-0.0018785717897117139,22590,0.2,0.053151987,0.0003,2.1071221828460693,0.06833365149796009,-0.00514114648103714
0.4510880199997812,-0.06172579482136527,-0.054460942153559906,1803.0727752699997,-0.11184242649696308,31375360,-0.06556478244406397,-0.05194594467606904,0.5346836904484878,1011,31013,0.7453782339958871,-0.141506357866092,1.309439931127372,-0.027797489950457357,-0.27824085314265723,750.95,-0.0013390321317801167,0.36605397610197404,-0.34562578734352895,-0.1796372665755294,0.5,1915,-0.14233291913084795,0.21434326171875,-5.257218599319458,0.9173393845558167,-0.0027376260492019354,22595,0.2,0.16071732,0.0003,2.109107255935669,0.05794462114572525,0.0001608002930879593
0.39505440935019503,-0.07189251055789658,-0.05296530318835043,1705.70717463,-0.12189021593897877,31391744,-0.0642025050200754,-0.04775801340286271,0.5149313722406667,1011,31029,0.8203038853272192,-0.14214844779235136,1.2813856105121886,-0.018043861972447756,-0.26904268244301677,721.75,-0.0007463369106803804,0.3692587763430767,-0.28814181472536127,-0.16384925883902957,0.5,1916,-0.1343148710443397,0.2726806640625,-5.261421489715576,0.9242278337478638,-0.0024226997746154668,22600,0.2,0.055803128,0.0003,2.1078786849975586,0.08276385180652142,0.0016123130917549133
0.39334703433399526,-0.07257274860501985,-0.055346106575519485,1646.4617203700002,-0.13782681194503604,31408128,-0.06261940807025779,-0.04167184919964649,0.4979853090351532,1011,31045,0.7586569705197153,-0.1310034273956262,1.2748830751444302,-0.016893238046955476,-0.2629009619741593,695.36,-1.2448188212177863e-05,0.3705929019066203,-0.28581624168661446,-0.16104272388345744,0.5,1917,-0.14005137046485158,0.22088623046875,-5.26354238986969,0.9235034584999084,-0.0028458663378842174,22605,0.2,0.026670568,0.0003,2.108494997024536,0.06894427463412285,0.0012110359966754913
