reward_terms/torque,time/total_timesteps,reward_terms/energy,rollout/ep_rew_mean,reward_terms/residual,reward_terms/motor_vel,reward_terms/air_time,reward_terms/lat_vel,curriculum/ctrl_jitter_ms,rollout/ep_len_mean,reward_terms/stand,curriculum/ctrl_drop_prob,reward_terms/clearance,curriculum/cmd_scale,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/angmom,reward_terms/stance_time,reward_terms/assist_pen,time/iterations,reward_terms/action_rate,curriculum/eff_scale,reward_terms/foot_slip,reward_terms/alive,reward_terms/step_rate,reward_terms/stance,reward_terms/ang_xy,reward_terms/track_lin,curriculum/stance_ratio,reward_terms/overrun,reward_terms/stand_drift,reward_terms/stop,curriculum/cmd_track_err,reward_terms/fwd_speed,reward_terms/vz,reward_terms/time,time/time_elapsed,time/fps,reward_terms/hip_roll,curriculum/ent_coef,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/upright,reward_terms/phase_contact,reward_terms/height,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/loss,train/clip_range,train/n_updates,train/explained_variance,train/clip_fraction
-0.033615332596526964,151492608,-0.0042209698223257715,288.68956028,-0.11091920647297696,-0.0010019798698517098,0.00027669195939476293,-0.12678647295659445,1.0487808,1151.79,0.10893992738715519,0.013109760000000002,0.04305005470902129,0.0,-0.3305687154610928,0.6307678709731501,-0.058633394338902675,0.0,0.0,8219,-0.05395054287312079,0.0873984,-0.26429896048150936,0.5,0.0,-0.2353611128654563,-0.2611982233505195,1.6978560498893391,0.68252032,0.0,-0.07407840875517951,0.0,0.23875366097282621,0.0,-0.03455959098110459,0.0,35960,4212,-0.13856258646923264,0.004851942400000001,0.0,0.0,-0.21353548517275098,-0.028701490578722497,-0.010810996495374349,243.8213134765625,-36.886042785644534,0.00022426291200000002,0.023354476,-0.0267846861272119,1.0001928806304932,89.35289764404297,0.2,53052,0.9111655354499817,0.20870361328125
-0.03371979612858434,151511040,-0.0042598410505820155,287.17604116999996,-0.1107723343395011,-0.0009935791429713599,0.00022894905608457824,-0.18473931117507966,1.0497024,1150.54,0.12272092577394005,0.013121279999999999,0.043335406530600445,0.0,-0.34428628646327364,0.6178763254690708,-0.07574931563654362,0.0,0.0,8220,-0.05514882843233994,0.0874752,-0.2785288389034163,0.5,0.0,-0.28302812432459346,-0.2723392917592272,1.6396809679602558,0.6825049599999999,0.0,-0.15603675831688138,0.0,0.2922118400345076,0.0,-0.04020768607020023,0.0,35964,4212,-0.15290236076329766,0.0048500992,0.0,0.0,-0.22649713988946,-0.027212512969326433,-0.011417037747567327,336.6592300415039,-36.88922119140625,0.00022425369599999998,0.020799497,-0.022623946366366,1.0002294778823853,164.78514099121094,0.2,53056,0.8729404211044312,0.21630859375
-0.03457954358694934,151529472,-0.004271161391528206,361.89052047999996,-0.11030353731090746,-0.0009870875228150243,0.0001909716617471228,-0.2457307648289082,1.050624,1329.26,0.09498686392975833,0.0131328,0.0408876844037609,0.0,-0.34843816264216776,0.5834929772203999,-0.07860646560881855,0.0,0.0,8221,-0.05643963257052536,0.087552,-0.27953513176272055,0.5,0.0,-0.35794397215991536,-0.2752626655770231,1.6611176154403937,0.6824895999999999,0.0,-0.1368662701140736,0.0,0.3927408198252127,0.0,-0.039640053936576304,0.0,35969,4212,-0.15397313859219722,0.0048482560000000004,0.0,0.0,-0.21568728578378552,-0.037004574523214165,-0.01298467072201247,242.82474746704102,-36.88973407745361,0.00022424448,0.022033928,-0.028990221640560775,1.0002115964889526,99.9976577758789,0.2,53060,0.9209709763526917,0.20765380859375
-0.03151673809540552,151547904,-0.004128739237050875,345.89146424000006,-0.11039128955556825,-0.0009885664442731692,0.00028482999186962843,-0.14987366416730413,1.0515456,1331.98,0.20593975255282082,0.013144320000000001,0.0440426535162715,0.0,-0.34344860857855086,0.6621219150655517,-0.05808434644214163,0.0,0.0,8222,-0.05621547117720443,0.0876288,-0.24722847961587535,0.5,0.0,-0.24384278780891178,-0.2614610581790993,1.9059495814186969,0.68247424,0.0,-0.13055565401004668,0.0,0.35398819130806936,0.0,-0.035889526061440316,0.0,35973,4212,-0.13653598461611852,0.004846412800000001,0.0,0.0,-0.21910503150100102,-0.022754398985343934,-0.010249467155302847,303.5455352783203,-36.8877456665039,0.000224235264,0.020587798,-0.0271495952969417,1.0002189874649048,131.045654296875,0.2,53064,0.8988341689109802,0.20216064453125
-0.03149382762534315,151566336,-0.0041853984724170455,331.05482616,-0.11083706914060247,-0.0010275684673129374,0.0002468525102206816,-0.15733472608745222,1.0524672,1313.36,0.11378731051093949,0.01315584,0.04879766084859367,0.0,-0.34480714789292793,0.642426250635311,-0.053237728659434845,0.0,0.0,8223,-0.053755521451862034,0.0877056,-0.24328456630109002,0.5,0.0,-0.2976363721352832,-0.2619539477196848,1.750695288532937,0.68245888,0.0,-0.15783321892380883,0.0,0.2993003247885144,0.0,-0.0261966470208258,0.0,35977,4212,-0.14819135639885672,0.0048445696,0.0,0.0,-0.19902085667173758,-0.021632260156894303,-0.00839405056926679,261.13337326049805,-36.887915802001956,0.00022422604800000003,0.02041063,-0.026518703799229115,1.0001767873764038,88.43473815917969,0.2,53068,0.9109089374542236,0.192919921875
-0.033488172466961647,151584768,-0.00435280303644792,329.49239845000005,-0.11020034759581343,-0.0010298401311210378,0.00027560699769916636,-0.19957846293817139,1.0533888,1282.1,0.12128097726717692,0.013167360000000001,0.03892707116652167,0.0,-0.3371007100532592,0.5688586635162808,-0.05682035427070212,0.0,0.0,8224,-0.05639374851897356,0.0877824,-0.29304255912042443,0.5,0.0,-0.2753376515725781,-0.27705720276294926,1.693632586857093,0.68244352,0.0,-0.26776246271391085,0.0,0.41173106597674786,0.0,-0.034290841309174626,0.0,35982,4212,-0.14316884488765577,0.0048427264000000005,0.0,0.0,-0.21568101417636842,-0.025707338429349677,-0.011502744742025197,293.50918502807616,-36.88926887512207,0.000224216832,0.017939297,-0.0243889789795503,1.0002635717391968,117.09559631347656,0.2,53072,0.8761963844299316,0.1723388671875
-0.03196940461797805,151603200,-0.004201937931494209,307.71496995,-0.11054983117733606,-0.0010130224851265482,0.00018012100675453743,-0.09162874498637424,1.0543104,1240.18,0.19355541857380168,0.013178880000000002,0.039024123309964645,0.0,-0.3369488244252638,0.6335472570215314,-0.0500178026915544,0.0,0.0,8225,-0.05377836320595751,0.0878592,-0.24355548165071778,0.5,0.0,-0.25559582343920373,-0.25697396335546846,1.9300097052755794,0.68242816,0.0,-0.13546316762287994,0.0,0.3092862004167894,0.0,-0.02802841329934025,0.0,35986,4212,-0.13598157403614664,0.004840883200000001,0.0,0.0,-0.19505479239502443,-0.028195297034794207,-0.007739013570528429,321.1888557434082,-36.89325084686279,0.00022420761599999995,0.019447524,-0.025976568990154193,1.0003468990325928,140.49502563476562,0.2,53076,0.8953874707221985,0.18482666015625
-0.03321041474098571,151621632,-0.004250252133491653,332.98611619,-0.11036261786671754,-0.0010264205192237273,0.00025716076682632166,-0.1834345173240008,1.055232,1282.43,0.1512765375972515,0.0131904,0.05387205599426038,0.0,-0.3380236171167603,0.5837711078039407,-0.05443458027827736,0.0,0.0,8226,-0.055612300955921054,0.087936,-0.2732976665806174,0.5,0.0,-0.352471172054953,-0.2675718062402755,1.8606091623868493,0.6824127999999999,0.0,-0.21592239535838562,0.0,0.35633665860385877,0.0,-0.029816197775741113,0.0,35991,4212,-0.14951838323101538,0.00483904,0.0,0.0,-0.19857610077540372,-0.03910439889385145,-0.008344343782244468,281.11882705688475,-36.89061450958252,0.00022419839999999997,0.020672964,-0.025244246842339634,1.0002135038375854,117.02645111083984,0.2,53080,0.8752117156982422,0.183935546875
-0.03550631784499465,151640064,-0.004455471539395341,281.20741003,-0.11048550288030146,-0.0010365435879763896,0.00026095851596134406,-0.12580926656470565,1.0561536,1137.32,0.25878099753783906,0.01320192,0.04021273316019799,0.0,-0.34040189324183084,0.6414989492164808,-0.059763724475605545,0.0,0.0,8227,-0.05482509830845972,0.0880128,-0.2688977764451075,0.5,0.0,-0.26832177623086106,-0.25755777553851583,1.7663655337312856,0.6823974399999999,0.0,-0.3866539864166676,0.0,0.29895224475882,0.0,-0.02731588453231691,0.0,35995,4212,-0.1418474081260047,0.0048371968000000005,0.0,0.0,-0.2010987645464789,-0.026033674941763663,-0.009486512320291067,260.8845443725586,-36.89390182495117,0.000224189184,0.020808976,-0.028349581244401633,1.0004918575286865,100.06480407714844,0.2,53084,0.904595136642456,0.1922607421875
-0.03269819081542275,151658496,-0.004260407851269427,303.55891556999995,-0.11056111157612926,-0.001017251393795657,0.0003162970274893774,-0.16309212096311063,1.0570752,1150.74,0.12283406072632512,0.013213440000000002,0.04263222202697402,0.0,-0.3327036634705798,0.6550867550661355,-0.058643382149361184,0.0,0.0,8228,-0.05433770454136859,0.0880896,-0.27179711658789313,0.5,0.0,-0.2832279249342793,-0.2539410995805492,1.7181325139486374,0.68238208,0.0,-0.3796183140907289,0.0,0.5004636336906009,0.0,-0.03648030154385998,0.0,36000,4212,-0.1453233878622431,0.004835353600000001,0.0,0.0,-0.1999459904478539,-0.026186831151884898,-0.009688887849483484,339.8611755371094,-36.89435520172119,0.000224179968,0.021212768,-0.024497967248316856,1.00029718875885,158.44363403320312,0.2,53088,0.8742303848266602,0.21009521484375
-0.03306203199541259,151676928,-0.00410211581971854,299.24023672,-0.11079679456454894,-0.0009865731431071027,0.0001877165341284126,-0.13353375438061102,1.0579968,1119.14,0.1306249800739988,0.013224960000000001,0.02687961006701138,0.0,-0.34417868622457193,0.6392481946958212,-0.05914490314296082,0.0,0.0,8229,-0.05363045544502382,0.0881664,-0.2564771796930072,0.5,0.0,-0.3015473754571005,-0.251688859062984,1.8539097149446044,0.68236672,0.0,-0.32182413032305446,0.0,0.4731432963847802,0.0,-0.03050759857677197,0.0,36004,4212,-0.14519189360501947,0.0048335104,0.0,0.0,-0.20281143451519565,-0.01193179993728042,-0.009959420977056535,253.4251281738281,-36.89173603057861,0.00022417075199999997,0.020535745,-0.02590670217759907,1.0004243850708008,109.18417358398438,0.2,53092,0.9102498292922974,0.19732666015625
-0.03254290146949235,151695360,-0.004069399301132963,255.62493935000006,-0.11121352425942026,-0.000977643295135634,0.00023437440783406296,-0.14547697292049105,1.0589184,1075.59,0.0690964131004104,0.013236480000000002,0.0367986195630214,0.0,-0.3258829776470014,0.649412040784499,-0.06768603127474562,0.0,0.0,8230,-0.052170610168533554,0.0882432,-0.24446072269193772,0.5,0.0,-0.33461565728261117,-0.24049576301412426,1.7022239484641373,0.68235136,0.0,-0.07635559951208315,0.0,0.32282465053132653,0.0,-0.02708692830789987,0.0,36008,4212,-0.14683266537320205,0.0048316672000000005,0.0,0.0,-0.1927940657133448,-0.018763061602201127,-0.009412526183808327,374.3159576416016,-36.889773750305174,0.00022416153599999998,0.015164429,-0.01840517621021718,1.000105857849121,139.91307067871094,0.2,53096,0.856522798538208,0.169580078125
-0.031645403174292076,151713792,-0.004029974547498066,256.80040613000006,-0.11082096743210818,-0.0009616915184186518,0.00044216467196949653,-0.13000541579320105,1.05984,1052.26,0.09365069616980924,0.013248,0.06268897544195726,0.0,-0.32767149563303416,0.6638696600081776,-0.06549188024490454,0.0,0.0,8231,-0.05331898691516759,0.08832,-0.24056176740191176,0.5,0.0,-0.29841457648574765,-0.24458361756263633,1.6454084712184145,0.6823359999999999,0.0,-0.20320271339104157,0.0,0.2753024780133068,0.0,-0.027040365220194037,0.0,36013,4212,-0.14390427483763094,0.004829824000000001,0.0,0.0,-0.19417549665675018,-0.02172694506329662,-0.00964015974776133,274.9142448425293,-36.888478660583495,0.00022415232,0.018895257,-0.02527930894284509,1.0002914667129517,101.12824249267578,0.2,53100,0.874458372592926,0.18480224609375
-0.03211475516505549,151732224,-0.004054181963849253,292.06464072000006,-0.11121896856902842,-0.0009674555629325614,0.00022298120893537998,-0.15221668140242298,1.0607616,1133.74,0.12589025085924335,0.01325952,0.0334187703909046,0.0,-0.31938424965197504,0.6869588031669056,-0.07750826965517027,0.0,0.0,8232,-0.05298595493382296,0.0883968,-0.22938644922309434,0.5,0.0,-0.314778057431448,-0.24423727536393416,1.9742240366487809,0.6823206399999999,0.0,-0.3135686555925847,0.0,0.3066023490912938,0.0,-0.026470519890795713,0.0,36017,4212,-0.1474820542441417,0.0048279808,0.0,0.0,-0.20089984961911356,-0.01741059748084831,-0.009295527907720081,253.08246383666992,-36.890373611450194,0.00022414310400000002,0.021308225,-0.027078323904424904,1.0003149509429932,94.82288360595703,0.2,53104,0.8829984664916992,0.20322265625
-0.03376433124073114,151750656,-0.004259693403091967,298.54280998,-0.1111164607618162,-0.0010176952222248,0.00024034220647687712,-0.14263328958627922,1.0616832,1216.22,0.1334997583737412,0.013271040000000001,0.04071274856770453,0.0,-0.32244301595479713,0.6526788513990378,-0.117069243495665,0.0,0.0,8233,-0.05276387291164397,0.0884736,-0.2527748390721457,0.5,0.0,-0.3412507990890314,-0.2556261911851244,1.859421209120697,0.68230528,0.0,-0.26032799254161954,0.0,0.2723022179036134,0.0,-0.026971212888706894,0.0,36022,4212,-0.15334893506216807,0.0048261376000000005,0.0,0.0,-0.20148467198797848,-0.019157294061354243,-0.00951438872259978,196.73478622436522,-36.88115463256836,0.00022413388799999998,0.023279835,-0.028595164604485034,0.999646008014679,84.442626953125,0.2,53108,0.8973711729049683,0.20870361328125
-0.03243928293062656,151769088,-0.004135239270818307,271.95466187999995,-0.11146747525590915,-0.0009957967119546046,0.00018337629929495355,-0.1269814651584268,1.0626048,1152.37,0.14890112527415347,0.013282559999999999,0.026017339116812088,0.0,-0.3197093944603561,0.6720666124579147,-0.08255588544662443,0.0,0.0,8234,-0.0526292944447474,0.0885504,-0.2352792556886761,0.5,0.0,-0.30265867190178813,-0.24590120361993417,1.9678964678051483,0.68228992,0.0,-0.3277338527382939,0.0,0.3692112336252588,0.0,-0.02499935333728872,0.0,36026,4212,-0.14540350419725054,0.004824294400000001,0.0,0.0,-0.20047080371035708,-0.010095336762988617,-0.010127576167955434,234.99248657226562,-36.873870849609375,0.000224124672,0.021699775,-0.02695781161892228,0.9995360970497131,89.04317474365234,0.2,53112,0.8881752490997314,0.219384765625
-0.034448085688582514,151787520,-0.004358086081952772,318.57507745000004,-0.11062560701836904,-0.0010299723322004942,0.0002397997498822709,-0.23851643428007055,1.0635264,1363.01,0.07159598348780775,0.01329408,0.038965011878792574,0.0,-0.331584497207157,0.6091538299510345,-0.12668026560641144,0.0,0.0,8235,-0.055585292376427654,0.0886272,-0.26533727631445503,0.5,0.0,-0.3458935145183086,-0.2697427859500133,1.5595160238123775,0.68227456,0.0,-0.30265134181468234,0.0,0.47260341927439237,0.0,-0.03238401981229521,0.0,36030,4212,-0.15481208188706796,0.0048224512,0.0,0.0,-0.21553729562066085,-0.019464722181145054,-0.01213258453760466,159.33013305664062,-36.879147148132326,0.000224115456,0.026045144,-0.028488332941196858,1.0000555515289307,57.995086669921875,0.2,53116,0.9064558744430542,0.22528076171875
-0.03404107888097671,151805952,-0.004290725214666589,333.96114137000006,-0.11092143412605307,-0.0010232611805159175,0.000315211735950369,-0.1407956522383001,1.064448,1410.22,0.08673940566567573,0.0133056,0.05659374244328582,0.0,-0.3319500397941654,0.6384813878749598,-0.07091384435666277,0.0,0.0,8236,-0.05379443250973888,0.088704,-0.2734062677260815,0.5,0.0,-0.3233464073787381,-0.24525896720385174,1.9742869275300805,0.6822592,0.0,-0.2542120085997317,0.0,0.2050454302328816,0.0,-0.03254547563930658,0.0,36035,4212,-0.15315664624681824,0.0048206080000000005,0.0,0.0,-0.2036209739732862,-0.030154952286229657,-0.011317693031847827,237.60703125,-36.888664627075194,0.00022410624000000003,0.023095112,-0.026884006708860396,1.0002014636993408,108.47514343261719,0.2,53120,0.9293468594551086,0.2263671875
-0.035183109902176296,151824384,-0.004354282673845768,333.6167873299999,-0.11113522801516823,-0.0010126288966279665,0.0002501077833585441,-0.1612232498740133,1.0653696,1403.7,0.09712535734179001,0.01331712,0.04329115795516792,0.0,-0.32468879561762787,0.6725470475474092,-0.07547381522716062,-2.0344062553097806e-06,0.0,8237,-0.052430994708729216,0.0887808,-0.2537140200412681,0.5,0.0,-0.26424908915411377,-0.2391373832805875,1.7725913387693852,0.6822438399999999,0.0,-0.27130964942182983,0.0,0.29651286767888235,0.0,-0.028579097046440405,0.0,36039,4212,-0.14639785523422105,0.0048187648,0.0,0.0,-0.20789560646307392,-0.02529961287361848,-0.011382641335215184,227.55068359375,-36.88752746582031,0.000224097024,0.023216072,-0.02888659524032846,1.0001403093338013,85.19664001464844,0.2,53124,0.90474534034729,0.20980224609375
-0.03552052227730079,151842816,-0.004324078619889885,397.50561281999995,-0.11092394848878921,-0.0010207883424383903,0.00011447448438654344,-0.16154752475932557,1.0662912,1549.1,0.17443988427228102,0.013328640000000001,0.02433121875628903,0.0,-0.32698868251970475,0.6246637131342646,-0.0943267814463384,0.0,0.0,8238,-0.05440091719357904,0.0888576,-0.25425606810645696,0.5,0.0,-0.31115363454004596,-0.25721518693802015,1.9598538805106998,0.6822284799999999,0.0,-0.12993390799294344,0.0,0.29075240270631086,0.0,-0.03102987763756538,0.0,36044,4212,-0.14475037771620303,0.004816921599999999,0.0,0.0,-0.21603610270915813,-0.014188783101126149,-0.011994678651458444,266.1952926635742,-36.88821582794189,0.000224087808,0.02473956,-0.026030534808523954,1.0004472732543945,116.29396057128906,0.2,53128,0.8729140758514404,0.2323974609375
-0.032935479774906594,151861248,-0.004308778699251166,436.91021750000004,-0.1105070766586498,-0.0010099620039222804,0.00024739518024337787,-0.18932093089265495,1.0672128,1664.06,0.10945146644062304,0.013340160000000002,0.04009725218628789,0.0,-0.3246114060792638,0.6064039595927906,-0.06387832802023513,0.0,0.0,8239,-0.0537324883635153,0.0889344,-0.2858370081011055,0.5,0.0,-0.26819543466190027,-0.2529112339337131,1.8771408372702918,0.68221312,0.0,-0.08996193033699977,0.0,0.22645793379293228,0.0,-0.031409310988790726,0.0,36048,4212,-0.13881263194857302,0.0048150784,0.0,0.0,-0.19838758269822404,-0.019434509737315687,-0.009265998542558565,285.0978416442871,-36.89320316314697,0.00022407859199999997,0.020832729,-0.024556163442321123,1.0005220174789429,118.24006652832031,0.2,53132,0.8892524242401123,0.20152587890625
-0.0342381731736374,151879680,-0.004264388979276352,400.30019995000004,-0.11066438424697538,-0.0009799954245376416,0.00021864101937454607,-0.16236923026057357,1.0681344,1555.08,0.16650822097911802,0.01335168,0.030359761472322198,0.0,-0.33566660363806433,0.6330556928768286,-0.06406217732807376,0.0,0.0,8240,-0.05460851353868508,0.0890112,-0.2879269853487339,0.5,0.0,-0.266418743620017,-0.25466453998212424,1.7965942843428218,0.68219776,0.0,-0.10573974964051541,0.0,0.5830887783516302,0.0,-0.041055375657300296,0.0,36052,4212,-0.13679690012468196,0.0048132352,0.0,0.0,-0.21162537978766177,-0.014300688405095562,-0.012983184691792164,340.85227661132814,-36.89727096557617,0.000224069376,0.021263598,-0.02581692482344806,1.0006906986236572,143.23153686523438,0.2,53136,0.8584322929382324,0.1898681640625
-0.032303815653416806,151898112,-0.004022176708665841,364.37825302000005,-0.1110708398411389,-0.0009522467590195353,0.00021050281551045677,-0.13256600007122993,1.069056,1409.71,0.12468850524496594,0.0133632,0.04203615092626088,0.0,-0.3172570177328485,0.6765373888545672,-0.050510964845484535,0.0,0.0,8241,-0.05175386833141183,0.089088,-0.24321837027510446,0.5,0.0,-0.28451661899519753,-0.22749123912721078,1.8379158686686925,0.6821824,0.0,-0.32234506840360033,0.0,0.2875307972622714,0.0,-0.02728540503263575,0.0,36057,4212,-0.13447589409600685,0.004811391999999999,0.0,0.0,-0.20192352300118444,-0.025095841361235497,-0.009294551237127172,313.52622985839844,-36.89462242126465,0.00022406016,0.020636464,-0.025646348926238717,1.0003827810287476,118.89640045166016,0.2,53140,0.9044154286384583,0.1982177734375
-0.034122537824114924,151916544,-0.0041287840268174475,392.30807225999996,-0.11057612987470491,-0.000958880491898548,0.00011338941597690184,-0.19630675630844102,1.0699776,1369.69,0.20775341483449974,0.013374720000000001,0.02369021444853312,0.0,-0.3479999102772863,0.6377501064280066,-0.06154101118696469,0.0,0.0,8242,-0.05715209424728746,0.0891648,-0.2496598773424138,0.5,0.0,-0.32160334254311734,-0.24298554186959265,1.824536782128333,0.68216704,0.0,-0.3658744672552485,0.0,0.31636267004364166,0.0,-0.03330755719923449,0.0,36061,4212,-0.14080503542347753,0.0048095488,0.0,0.0,-0.2163160060072645,-0.012386098678987451,-0.011361055338664295,232.84234848022462,-36.8947473526001,0.00022405094399999997,0.020404441,-0.026779830182204024,1.0005182027816772,91.5934066772461,0.2,53144,0.8907527923583984,0.1920166015625
