reward_terms/clearance,reward_terms/assist_pen,reward_terms/action_rate,reward_terms/vz,time/fps,rollout/ep_len_mean,curriculum/stance_ratio,reward_terms/foot_slip,curriculum/eff_scale,time/iterations,rollout/ep_rew_mean,time/time_elapsed,curriculum/ent_coef,reward_terms/lat_vel,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/foot_ahead,reward_terms/upright,curriculum/ctrl_drop_prob,reward_terms/time,reward_terms/height,reward_terms/residual,reward_terms/ang_xy,curriculum/ctrl_jitter_ms,curriculum/sprint_dist_m,reward_terms/step_rate,reward_terms/energy,reward_terms/alive,reward_terms/hip_roll,reward_terms/motor_vel,time/total_timesteps,reward_terms/torque,reward_terms/air_time,reward_terms/overrun,reward_terms/stance,reward_terms/coef_rate,reward_terms/stop,reward_terms/phase_contact,reward_terms/angmom,train/explained_variance,train/learning_rate,train/entropy_loss,train/n_updates,train/policy_gradient_loss,train/clip_fraction,train/loss,train/approx_kl,train/clip_range,train/std,train/value_loss
0.08194702771102391,0.0,-0.10658265414470112,-0.06708313889116935,4479,1417.49,0.53836352,-0.5773082717861094,0.485376,6321,271.30970761000003,26009,0.008350336,-0.08504621024528444,3.8913074783061736,0.0,0.0,-0.09190899762730115,0.04161024,-0.5,-0.02234805778954976,-0.11314758237456678,-0.3595908476854307,3.3288192,97.8064,0.0,-0.05580812084030968,0.0,-0.43380849915272984,-0.011614349891500494,116508672,-0.3463092051340169,0.0012320959067437798,0.0,-0.01095815131025944,-0.5552260807468944,0.0,-0.25873967647046203,-0.050096036287550556,0.9480045437812805,0.00026116991999999996,-34.06967334747314,49043,-0.024358498165383935,0.19415283203125,75.15816497802734,0.02324837,0.2,1.0013370513916016,158.61316604614257
0.06700920956697679,0.0,-0.10296851766220315,-0.04893779058796176,4479,1424.52,0.538345856,-0.5387755808990309,0.4854528,6322,273.50860593,26013,0.0083484928,-0.05568973282833838,4.4385153406296745,0.0,0.0,-0.07146037135180565,0.04162176000000001,-0.5,-0.017085330778006474,-0.11353692326103501,-0.3605509507739812,3.3297408,97.81792,0.0,-0.05763922448470836,0.0,-0.4391395994690881,-0.012201404186233175,116527104,-0.3477352835879468,0.0011349824231324925,0.0,-0.006855927663114735,-0.518291412450482,0.0,-0.23025335918355713,-0.04025320619720685,0.9040696024894714,0.000261163776,-34.06704978942871,49047,-0.019429452042095362,0.2198974609375,108.75043487548828,0.020636965,0.2,1.0012116432189941,269.91003189086916
0.08377663604175188,0.0,-0.10661142155541775,-0.05319541427609175,4479,1413.73,0.538328192,-0.562894099669172,0.4855296,6323,265.97919008,26018,0.0083466496,-0.07600314960609952,4.098419734069104,0.0,0.0,-0.083056329175416,0.04163328,-0.5,-0.017990969509179472,-0.11309054206574953,-0.3675210683410096,3.3306624,97.82944,0.0,-0.05551664468911519,0.0,-0.43278957727694223,-0.011692334053868955,116545536,-0.3437248320197469,0.0015809458014296575,0.0,-0.01075986802916103,-0.5305024911670136,0.0,-0.2543784555803864,-0.045432834317847504,0.903529703617096,0.000261157632,-34.07317333221435,49051,-0.01904927808791399,0.21082763671875,62.036651611328125,0.022599768,0.2,1.0017502307891846,158.75260734558105
0.08276339594311952,0.0,-0.10458780161351515,-0.06299102130496162,4479,1378.52,0.538310528,-0.5491851440708553,0.4856064,6324,253.98690645000002,26022,0.0083448064,-0.08039156656567381,4.193286799391004,0.0,0.0,-0.08436893000400615,0.0416448,-0.5,-0.021505697301736668,-0.11353976321669533,-0.3589725227713154,3.331584,97.84096,0.0,-0.056085670311470666,0.0,-0.43468013694510177,-0.011760122406775438,116563968,-0.3449894877749388,0.001583658702050646,0.0,-0.014385407898749083,-0.5349891219407857,0.0,-0.25228581078804013,-0.04566542302588454,0.9215813875198364,0.000261151488,-34.07365055084229,49055,-0.020183024578727782,0.23719482421875,72.46762084960938,0.022815233,0.2,1.0016971826553345,189.58000946044922
0.07405282218728798,0.0,-0.10382602119617318,-0.056866114999750944,4479,1462.75,0.538292864,-0.5296178012571228,0.4856832,6325,288.5609817299999,26026,0.008342963200000001,-0.07430804845802168,4.253024168915556,0.0,0.0,-0.07381468280495145,0.041656320000000004,-0.5,-0.018603718984695664,-0.11343948277985086,-0.36200456243959594,3.3325056,97.85248,0.0,-0.056426158116050645,0.0,-0.4375723077079974,-0.012005350111531286,116582400,-0.34153726215368846,0.0011968313386508573,0.0,-0.0036083951945763593,-0.5180646706109306,0.0,-0.2350061233699089,-0.03682445418140172,0.9389911890029907,0.000261145344,-34.0722677230835,49059,-0.02149672546656802,0.2125732421875,66.18477630615234,0.023688668,0.2,1.0015573501586914,159.57833862304688
0.07479357177609879,0.0,-0.10594340814205387,-0.07904174672140514,4479,1378.19,0.5382752,-0.5719975362123415,0.48576,6326,256.15269894,26031,0.00834112,-0.09170363819590636,3.9987412710194556,0.0,0.0,-0.101926899875854,0.041667840000000005,-0.5,-0.02575455059785021,-0.11306307808426665,-0.37295653601875617,3.3334272,97.864,0.0,-0.05643306470354535,0.0,-0.4307547458723156,-0.011763083052925137,116600832,-0.3486279885229332,0.0012624778707201283,0.0,-0.012181978255751416,-0.548225269592936,0.0,-0.2498534784560209,-0.0529852476506709,0.89798903465271,0.0002611392,-34.07466201782226,49063,-0.01822095273528248,0.23221435546875,63.776641845703125,0.024421802,0.2,1.0018891096115112,193.36134338378906
0.0854673295417438,0.0,-0.10736802894789392,-0.06841012421315308,4479,1327.46,0.538257536,-0.5922473125201627,0.4858368,6327,240.49925567999998,26035,0.0083392768,-0.1113246371265601,4.0273768544011705,0.0,0.0,-0.09922035186107353,0.04167936,-0.5,-0.02395850014739913,-0.11298133476243796,-0.3755536674865748,3.3343488,97.87552000000001,0.0,-0.05682442764551533,0.0,-0.43144816023600485,-0.011777974042770926,116619264,-0.3520875007257068,0.0014127601138574795,0.0,-0.011194701340318091,-0.5558195930540818,0.0,-0.2514619609239787,-0.05021501613730528,0.936695396900177,0.000261133056,-34.07322463989258,49067,-0.021395349502563478,0.22176513671875,98.04413604736328,0.023259766,0.2,1.0016918182373047,211.23388595581054
0.08232417179029719,0.0,-0.10523627131008512,-0.0593392989936785,4479,1328.89,0.538239872,-0.5419327208346449,0.4859136,6328,239.14632473,26039,0.0083374336,-0.08085689907274447,4.202597926604636,0.0,0.0,-0.0848501197736626,0.04169088000000001,-0.5,-0.02072580325135302,-0.11341920175384737,-0.3690303294151845,3.3352704,97.88704,0.0,-0.05601885682061319,0.0,-0.43426478401559065,-0.011893420955135046,116637696,-0.344971766603722,0.001392686303006485,0.0,-0.019854958438985625,-0.5187403811827942,0.0,-0.24949103291659214,-0.04087103545109437,0.9336752891540527,0.00026112691199999997,-34.06984672546387,49071,-0.01961526330560446,0.22178955078125,111.3978500366211,0.022033123,0.2,1.0013270378112793,215.09912796020507
0.07140987712283865,0.0,-0.10562016679742553,-0.04953738258982045,4479,1348.43,0.538222208,-0.5581040179123318,0.4859904,6329,251.52780105,26044,0.0083355904,-0.06371806811081002,4.115212516415295,0.0,0.0,-0.06998313283391207,0.0417024,-0.5,-0.016645556550575997,-0.11321936212818666,-0.3538415835263507,3.336192,97.89856,0.0,-0.05628028094137094,0.0,-0.43462796161015316,-0.011893235131379113,116656128,-0.34157282060869143,0.0013151038826132815,0.0,-0.006581303217620326,-0.5350042024809384,0.0,-0.2424187059221415,-0.03954409196072976,0.9391710162162781,0.00026112076799999996,-34.071516036987305,49075,-0.021063219208735974,0.2419189453125,79.94011688232422,0.024566952,0.2,1.001611590385437,156.66970291137696
0.0932503111064819,0.0,-0.10478076233739272,-0.05785735644570987,4479,1349.0,0.5382045440000001,-0.5670665945381815,0.4860672,6330,247.99211316999998,26048,0.0083337472,-0.10625481490182034,4.3466406081290465,0.0,0.0,-0.08997722376204695,0.04171392,-0.5,-0.019787715718892106,-0.11340964614659182,-0.3655265435342742,3.3371136,97.91008,0.0,-0.05723343693116149,0.0,-0.43827398612789364,-0.011966174350264279,116674560,-0.35128317658493946,0.0018348518965972795,0.0,-0.006149556657413154,-0.5288418844720246,0.0,-0.23470500547247264,-0.04988417395074021,0.8959161639213562,0.000261114624,-34.07204608917236,49079,-0.01907585490262136,0.2365966796875,75.7508773803711,0.024002582,0.2,1.0015681982040405,207.3615951538086
0.11132438428857501,0.0,-0.10588421036164657,-0.0712624890638785,4479,1378.54,0.53818688,-0.5893128045560849,0.486144,6331,257.78306278,26052,0.008331904000000001,-0.1191904050313903,4.168060291910942,0.0,0.0,-0.09586248238365815,0.04172544,-0.5,-0.023858077562430868,-0.11319655420909583,-0.37273617248869045,3.3380352,97.9216,0.0,-0.05780958356140409,0.0,-0.4388409398035849,-0.012045907900088639,116692992,-0.35261135583975434,0.0019905591745757395,0.0,-0.008834019181303294,-0.5462901291917633,0.0,-0.23892298573221357,-0.0467458310064711,0.9478063583374023,0.00026110848,-34.07367362976074,49083,-0.020682368148118257,0.18592529296875,56.03421401977539,0.020295516,0.2,1.0018929243087769,138.81377029418945
0.08081094385897152,0.0,-0.10649839641767123,-0.0664246343248581,4479,1401.74,0.538169216,-0.5768468155774445,0.4862208,6332,264.3469259,26056,0.0083300608,-0.11401165014697516,4.154429138998208,0.0,0.0,-0.09485297908792927,0.041736960000000004,-0.5,-0.0215672030331241,-0.11300063726166165,-0.3678100183185624,3.3389568,97.93312,0.0,-0.05719738858833707,0.0,-0.43351314803842805,-0.011968776702867613,116711424,-0.3521157059384254,0.0014116750034089717,0.0,-0.01252565850328932,-0.534192553922876,0.0,-0.2471943069437073,-0.04677134212839745,0.9196187853813171,0.000261102336,-34.07349491119385,49087,-0.01749230708228424,0.21925048828125,106.3976821899414,0.02256852,0.2,1.001783847808838,249.05022583007812
0.09068272518544679,0.0,-0.10713786866952348,-0.06595661326429847,4479,1328.3,0.538151552,-0.5794510038870843,0.4862976,6333,237.42995739999995,26061,0.0083282176,-0.07080603842129155,4.06480478286265,0.0,0.0,-0.08263285214482033,0.041748480000000004,-0.5,-0.02187359973996984,-0.11323078522270451,-0.35222770440637197,3.3398784,97.94463999999999,0.0,-0.05613170972607879,0.0,-0.4299882291276704,-0.011752292601562757,116729856,-0.34608384962504335,0.0016899952283387797,0.0,-0.016695432145224436,-0.5496304829831516,0.0,-0.24986906922112986,-0.04226082698235568,0.9308798909187317,0.000261096192,-34.07036304473877,49091,-0.02288209293037653,0.22822265625,109.24921417236328,0.026057612,0.2,1.001443862915039,226.99891510009766
0.09099567573771991,0.0,-0.10727771324542133,-0.06653226234111251,4479,1392.33,0.538133888,-0.5930299957428644,0.4863744,6334,261.22377121,26065,0.0083263744,-0.09902757134397724,4.058155950271388,0.0,0.0,-0.09465883470068358,0.041760000000000005,-0.5,-0.023632121399641038,-0.11313811793403719,-0.3668420953127548,3.3408,97.95616,0.0,-0.05676516845967436,0.0,-0.42845810380608923,-0.011727066385197264,116748288,-0.35151491150259095,0.0014507374079484078,0.0,-0.015401538779640409,-0.5565865014523949,0.0,-0.2492011583954571,-0.038595973901544706,0.9114867448806763,0.000261090048,-34.070573806762695,49095,-0.02079511631745845,0.22633056640625,101.47434997558594,0.022717223,0.2,1.0015788078308105,222.71319808959962
0.07830926140762859,0.0,-0.10658840177984986,-0.06996829658229924,4479,1400.32,0.538116224,-0.596881685526377,0.4864512,6335,270.3888697599999,26069,0.0083245312,-0.07390836033936252,4.1141069449367675,0.0,0.0,-0.0919279095383655,0.041771520000000006,-0.5,-0.024886234993143616,-0.11311202908646299,-0.3599268979072171,3.3417216,97.96768,0.0,-0.05737561453998043,0.0,-0.43067586663418894,-0.011909430220542895,116766720,-0.35077791177818274,0.0013248695080013324,0.0,-0.012047864844263791,-0.5411825802851619,0.0,-0.2524660462826659,-0.037597710865115506,0.9374279379844666,0.00026108390400000003,-34.072251319885254,49099,-0.023053522751433776,0.2103271484375,68.30974578857422,0.02162091,0.2,1.001657485961914,170.89096069335938
0.08527250047853376,0.0,-0.10544483305567422,-0.06887540494138875,4478,1366.99,0.53809856,-0.5847041647773396,0.486528,6336,259.41548575999997,26073,0.008322688,-0.06985043449174962,4.06620258980859,0.0,0.0,-0.09152348235497426,0.04178304,-0.5,-0.023251083355949973,-0.11325441269257921,-0.36494453286381984,3.3426432,97.9792,0.0,-0.05652609624390002,0.0,-0.4290065097131678,-0.011889522327037619,116785152,-0.3464035406324864,0.001547851218169348,0.0,-0.011274326483744249,-0.5406145193250732,0.0,-0.2506308352828499,-0.051618682997615316,0.9348403811454773,0.00026107776,-34.073074150085446,49103,-0.02257103016600013,0.22156982421875,81.46893310546875,0.021826724,0.2,1.001829743385315,191.5159652709961
0.0839905931536053,0.0,-0.10611278933124345,-0.06769675301351635,4478,1274.41,0.538080896,-0.5826922956600494,0.4866048,6337,225.33858285,26078,0.0083208448,-0.08049770846921762,4.1513370258314835,0.0,0.0,-0.09890713547064262,0.04179456,-0.5,-0.023949990355481135,-0.11329192833240194,-0.3695585717530547,3.3435648,97.99072,0.0,-0.05714722335881079,0.0,-0.43318050227198907,-0.011978151474277195,116803584,-0.3485295088332697,0.0015082461694772872,0.0,-0.01164918449149112,-0.5242928555392014,0.0,-0.24422626604023798,-0.0406945285408923,0.9251855611801147,0.00026107161599999996,-34.07651977539062,49107,-0.02101286455290392,0.24278564453125,86.21160888671875,0.023867581,0.2,1.0019190311431885,215.7382499694824
0.08378867724327918,0.0,-0.10499880044087251,-0.06587205332922447,4478,1265.18,0.5380632320000001,-0.5453739075188547,0.4866816,6338,222.99045078,26082,0.0083190016,-0.06429866635130736,4.416035457752795,-0.0006184878212580872,0.0,-0.08685767799196745,0.04180608,-0.5,-0.022172633151163836,-0.11355655547906414,-0.3605181694097983,3.3444864,98.00224,0.0,-0.057263924968273455,0.0,-0.4334014728042936,-0.012044315525433976,116822016,-0.3470052591935761,0.0015440535660470938,0.0,-0.0036206323227094103,-0.5197412946984876,0.0,-0.23890537886123742,-0.03893050747448998,0.9455158710479736,0.00026106547199999995,-34.07198696136474,49111,-0.024074174673296513,0.23819580078125,79.03946685791016,0.024138896,0.2,1.0015010833740234,161.8609733581543
0.06540713800578918,0.0,-0.10549390616969385,-0.06679276218381758,4478,1276.54,0.538045568,-0.5622795704031323,0.4867584,6339,231.66143697999996,26086,0.0083171584,-0.07705964086830101,4.2758267076107215,0.0,0.0,-0.09038884335599245,0.0418176,-0.5,-0.022111634128732887,-0.11329965455850864,-0.3583893546251442,3.345408,98.01375999999999,0.0,-0.05700176485648507,0.0,-0.4347352551620586,-0.012056659971253417,116840448,-0.3475190717381334,0.0008506943833910757,0.0,-0.009374351009350645,-0.5358730729399855,0.0,-0.234934954175813,-0.044924831317754044,0.947832465171814,0.000261059328,-34.07629871368408,49115,-0.020616410265211015,0.2494384765625,57.15755844116211,0.023640018,0.2,1.0021153688430786,137.57402992248535
0.08892475698724801,0.0,-0.1045934740361455,-0.05508388264993666,4478,1322.89,0.538027904,-0.561957500423606,0.4868352,6340,248.15811028999997,26091,0.0083153152,-0.1105573912571859,4.409597906706653,0.0,0.0,-0.07782044892372451,0.04182912,-0.5,-0.01931962336102126,-0.11359871117534968,-0.35989576230709147,3.3463296,98.02528000000001,0.0,-0.057839946272008315,0.0,-0.4429598882801866,-0.012135991040962454,116858880,-0.35162374113006184,0.0015917964111496177,0.0,-0.009558789536218085,-0.5120707473420305,0.0,-0.23080374124703665,-0.043350128659740195,0.9274636507034302,0.000261053184,-34.082018089294436,49119,-0.021336366655305028,0.243212890625,117.99939727783203,0.024500739,0.2,1.0024341344833374,206.56847686767577
0.07386846552942684,0.0,-0.10465842252047845,-0.06985999653261615,4478,1298.06,0.53801024,-0.56747075027181,0.486912,6341,241.16964997,26095,0.008313472,-0.07753274504055038,4.152229437711621,0.0,0.0,-0.09452411319189442,0.041840640000000005,-0.5,-0.023789379477015836,-0.11329254171516527,-0.3676460570331711,3.3472512,98.0368,0.0,-0.0567426692096543,0.0,-0.4315890478849422,-0.011904904520413082,116877312,-0.3488742003421011,0.0013264972723037419,0.0,-0.007186718185945775,-0.5277632772419031,0.0,-0.24155214706301256,-0.04653258175097777,0.9318228363990784,0.00026104704,-34.07516002655029,49123,-0.021794076543301344,0.21910400390625,71.1990737915039,0.023728743,0.2,1.0017404556274414,160.9958297729492
0.0854501567843701,0.0,-0.1082042979206518,-0.056903198816436545,4478,1305.97,0.537992576,-0.5939754844642933,0.4869888,6342,248.45057594000002,26099,0.0083116288,-0.08301771236298627,4.010219327693828,-2.57701289633082e-05,0.0,-0.08519608167925916,0.04185216,-0.5,-0.02052162340092646,-0.11308832313582215,-0.3537935687824515,3.3481728,98.04832,0.0,-0.0563832901721028,0.0,-0.43352042863877105,-0.011715328437598968,116895744,-0.3496759528735075,0.001573892860000746,0.0,-0.011780336834331549,-0.5446583733761861,0.0,-0.2524216491396269,-0.04835842716421814,0.9367283582687378,0.000261040896,-34.07258758544922,49127,-0.021122507145628334,0.243310546875,99.2827377319336,0.026461223,0.2,1.0016793012619019,206.96235580444335
0.08245673568391208,0.0,-0.10685514175648538,-0.0632989547763506,4478,1233.08,0.537974912,-0.5852935247421734,0.4870656,6343,220.82365791,26104,0.008309785600000001,-0.0914183536162711,4.151846112749149,0.0,0.0,-0.09835747221206229,0.04186368,-0.5,-0.02246086028719814,-0.11304794983884264,-0.3608986441474219,3.3490944,98.05984,0.0,-0.057752041818937255,0.0,-0.4319691456990083,-0.01192562548035845,116914176,-0.35565211960189314,0.0015332028075742226,0.0,-0.01504232176618757,-0.5574389784087113,0.0,-0.2427572998663029,-0.04699494487475077,0.919679582118988,0.00026103475199999997,-34.07220249176025,49131,-0.021147082466632126,0.19266357421875,102.85155487060547,0.021089965,0.2,1.0016226768493652,241.09663925170898
0.072399292910953,0.0,-0.10708639715635797,-0.07337685755387367,4478,1263.98,0.537957248,-0.5830139288634673,0.4871424,6344,238.45056082000002,26108,0.0083079424,-0.10936247245903848,4.0372469142297955,0.0,0.0,-0.10163900995893944,0.0418752,-0.5,-0.025106892025795247,-0.11314687431935136,-0.37109619018938234,3.350016,98.07136,0.0,-0.0572144259773182,0.0,-0.43407640668511993,-0.011850253217377555,116932608,-0.3506670528809295,0.0012169050557228427,0.0,-0.017595595227112716,-0.5485287592908281,0.0,-0.24994550022266512,-0.04228301050261465,0.9238494634628296,0.000261028608,-34.07466621398926,49135,-0.021469170547788963,0.19521484375,137.00059509277344,0.020130996,0.2,1.001761794090271,256.0793067932129
0.08042902836311344,0.0,-0.10438656360080982,-0.05526706123195108,4478,1268.14,0.537939584,-0.5575966433606966,0.4872192,6345,237.68398884,26112,0.0083060992,-0.08906515425473449,4.319775302124828,0.0,0.0,-0.0767133437463497,0.04188672,-0.5,-0.019081907031216472,-0.11346217540782473,-0.3583885150158739,3.3509376,98.08288,0.0,-0.05713755796123007,0.0,-0.44031018831971314,-0.012028515084309438,116951040,-0.34812284974462787,0.0014805770479142666,0.0,-0.008295644888290522,-0.5281071119566241,0.0,-0.2385032636192531,-0.04117831478495618,0.9364352226257324,0.000261022464,-34.07441787719726,49139,-0.021685664216056465,0.20035400390625,82.34629821777344,0.01965277,0.2,1.00173020362854,226.4148712158203
0.0761523281501752,0.0,-0.10721470264012282,-0.06503258115990004,4478,1271.65,0.53792192,-0.5798305090534952,0.487296,6346,239.64653641000004,26116,0.008304256,-0.09345044076673999,4.066664407093283,0.0,0.0,-0.09855884551259568,0.04189824,-0.5,-0.021093053056752013,-0.11322199569269685,-0.36508285703220905,3.3518592,98.09440000000001,0.0,-0.057425126891613915,0.0,-0.4321031190617176,-0.01190666536817085,116969472,-0.3536128579330574,0.001174587271331499,0.0,-0.017320408103342445,-0.551971587937902,0.0,-0.24957041343116618,-0.04245289316507741,0.910588264465332,0.00026101632,-34.07034969329834,49143,-0.019658860040362925,0.20218505859375,72.98235321044922,0.020636419,0.2,1.0014541149139404,173.75685195922853
