reward_terms/hip_roll,time/time_elapsed,reward_terms/track_vx,reward_terms/heading_pen,reward_terms/lat_vel,rollout/ep_len_mean,reward_terms/air_time,time/fps,reward_terms/stance_time,time/iterations,time/total_timesteps,reward_terms/torque,reward_terms/clearance,reward_terms/track_heading,reward_terms/progress,reward_terms/ang_xy,reward_terms/vz,reward_terms/upright,curriculum/ent_coef,reward_terms/action_rate,reward_terms/foot_slip,reward_terms/stance,reward_terms/pos_pen,reward_terms/alive,reward_terms/yaw_rate,rollout/ep_rew_mean,reward_terms/track_pos,reward_terms/track_yaw,reward_terms/height,train/loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/std,train/approx_kl,train/learning_rate
-0.035289326200006514,198689,0.6699181532249043,-0.008864463605911506,-0.008769346964877316,122.33,0.0,911,0.0,29473,181082112,-0.14292241673622955,0.0,1.463790021351694,0.0,-0.07492496737564143,-0.05237053129660363,-0.06628896673404483,0.01,-0.04838990524502029,-0.10756000549680537,-1.7724949215633732e-05,-0.05144447594152679,0.5,-0.07421979132211541,410.49022865,1.7590722322076449,0.46460573864918997,-0.02132263571725801,103.27302551269531,-0.0032453141175210476,0.04754638671875,0.9899283051490784,0.2,-1.2639967203140259,213.15748023986816,117859,0.5450109243392944,0.0060166204,0.000118924032
-0.0346145929545457,198695,0.6849306878109848,-0.010598441018405612,-0.009625780568640323,124.37,0.0,911,0.0,29474,181088256,-0.13965723441497985,0.0,1.4568540173543927,0.0,-0.07328087386480875,-0.05021511113877195,-0.06660151500490777,0.01,-0.04563853127015934,-0.10464625717269525,-8.018879728723916e-05,-0.04927210693679099,0.5,-0.07108477018848902,421.00657223,1.7717853511045119,0.4662703283813103,-0.020773591348380447,92.6544418334961,-0.003986652765888721,0.064727783203125,0.9911440014839172,0.2,-1.2636325061321259,203.48158836364746,117863,0.545012891292572,0.007924198,0.00011891788800000002
-0.03813907320376446,198702,0.6722138454701428,-0.011486805484753676,-0.008005794473501337,125.66,0.0,911,0.0,29475,181094400,-0.14157058653854976,0.0,1.453710047993809,0.0,-0.07442239729709126,-0.055748182139640286,-0.06873190961380292,0.01,-0.04376857767536121,-0.1053343912285734,-7.585921782150592e-05,-0.053010251170621185,0.5,-0.07330256217926459,424.76394584999997,1.7536797504383437,0.46478840756487316,-0.02117053751830575,98.52626037597656,-0.004659655969589949,0.0784912109375,0.9901353716850281,0.2,-1.263560026884079,223.81039237976074,117867,0.5450180768966675,0.0074178297,0.000118911744
-0.0359243166558258,198708,0.669716773096834,-0.009964982958146748,-0.008525082369371082,122.59,0.0,911,0.0,29476,181100544,-0.14502117966580727,0.0,1.4596183570877959,0.0,-0.07624373574875405,-0.049239321496514145,-0.06836145467379352,0.01,-0.047500593318570296,-0.11364574521513808,-1.295620944500128e-05,-0.051304895568659366,0.5,-0.07696517962591772,408.6026253200001,1.7615421706936456,0.4629290349357302,-0.02068662466231355,99.96513366699219,-0.004414045281009749,0.10260009765625,0.9908220171928406,0.2,-1.2635867297649384,210.31139945983887,117871,0.545009434223175,0.010521836,0.00011890559999999999
-0.035945228917797105,198715,0.6791504602587746,-0.011718289639312892,-0.007070023010764714,122.79,0.0,911,0.0,29477,181106688,-0.14266684683762143,0.0,1.4524220094511595,0.0,-0.07563290736318708,-0.04915563004893447,-0.06669647806868786,0.01,-0.04537008474708978,-0.10362560450874421,-7.81641571714776e-06,-0.05045689800925635,0.5,-0.07300613157525325,411.7670853099999,1.7669531719140608,0.46510954282935596,-0.02060646774915856,120.97856140136719,-0.002576367201982066,0.060577392578125,0.9889944791793823,0.2,-1.2636703848838806,240.8319320678711,117875,0.5449617505073547,0.0056404644,0.00011889945600000001
-0.03540850981654157,198722,0.6766628644980549,-0.00979228453394356,-0.007080462146924329,124.29,0.0,911,0.0,29478,181112832,-0.14332506761049815,0.0,1.460101420583669,0.0,-0.07260941898423903,-0.04898417052113912,-0.06539384947938053,0.01,-0.04622694707216546,-0.10815769744070448,-3.0602099518124084e-05,-0.05089213049069846,0.5,-0.07663003431251929,420.56789456000007,1.7639634841701868,0.4637898344329694,-0.020312118771463484,98.98323822021484,-0.005107315300847404,0.106903076171875,0.9911747574806213,0.2,-1.2636896669864655,200.96160507202148,117879,0.5449150204658508,0.007629362,0.000118893312
-0.038713549700539494,198729,0.6744338152154165,-0.011255418105309287,-0.007299457086245831,122.07,0.0,911,0.0,29479,181118976,-0.14107417131578923,0.0,1.4543526375782676,0.0,-0.07489057225830979,-0.04932148903584416,-0.06630254242206625,0.01,-0.04479816543612166,-0.09985627110435823,-2.48249344615903e-07,-0.05215105939560047,0.5,-0.0735820367967426,409.3470659,1.757486664800668,0.46530656687190247,-0.020051000969023382,79.78736877441406,-0.004960771184414625,0.066131591796875,0.9920254349708557,0.2,-1.2638499438762665,179.87159538269043,117883,0.5449405312538147,0.004756851,0.00011888716800000001
-0.03792679791805352,198735,0.6791985111521802,-0.013549158294847643,-0.008466028011913493,123.75,0.0,911,0.0,29480,181125120,-0.14197135058657642,0.0,1.445541867617673,0.0,-0.074626243764371,-0.04868188617705237,-0.06559762769177474,0.01,-0.043760514781806904,-0.10412537718775318,-1.021121702701035e-05,-0.053132879475196994,0.5,-0.07083731234988538,416.59122522000007,1.7543299685834706,0.4667115134156768,-0.019780462290551377,77.74036407470703,-0.0028979591006645933,0.07269287109375,0.9920065999031067,0.2,-1.263840526342392,168.02868270874023,117887,0.5449516773223877,0.0064898403,0.000118881024
-0.03494826130034477,198741,0.6730135323807124,-0.010790243352393897,-0.008151466100666213,122.97,0.0,911,0.0,29481,181131264,-0.13751945858744777,0.0,1.456186086696107,0.0,-0.07216541941344858,-0.0492732476417392,-0.06514467174558346,0.01,-0.044263843527364934,-0.10359266332337212,-1.5945420596208317e-05,-0.05224954342339872,0.5,-0.07128336034627482,412.51599021000004,1.7576508155044654,0.4662654285982179,-0.01959032084528866,91.56802368164062,-0.003839434837573208,0.031402587890625,0.9908926486968994,0.2,-1.263638585805893,197.4728240966797,117891,0.5449450612068176,0.0051935054,0.00011887488
-0.034066309995822434,198748,0.6700311852417359,-0.013532866954579004,-0.007110149227393535,122.35,0.0,911,0.0,29482,181137408,-0.14607518197201583,0.0,1.4455721979223501,0.0,-0.07321956686326184,-0.04815175364654775,-0.06839551847092147,0.01,-0.04651226757408319,-0.10530974383143427,-2.89062018939098e-05,-0.0513419467316611,0.5,-0.07524679505828095,409.84693177,1.762962675417332,0.46405074010967934,-0.02039141480677437,75.08505249023438,-0.0030347826541401446,0.056732177734375,0.9922412633895874,0.2,-1.2636485397815704,169.10374069213867,117895,0.544921875,0.005637327,0.00011886873600000001
-0.033308766908836315,198755,0.6787535969165774,-0.010840364791265681,-0.008344275299031029,122.57,0.0,911,0.0,29483,181143552,-0.14112376889333597,0.0,1.456087831388383,0.0,-0.07100723449257773,-0.04910901469448592,-0.0666138551530523,0.01,-0.046825326844434155,-0.10423929235347394,-6.807833953976719e-05,-0.049390678554252165,0.5,-0.07612182002145414,412.07314277999996,1.7709630809655466,0.46390083496297,-0.02061778460612897,81.8611068725586,-0.003601307573262602,0.038787841796875,0.9923744797706604,0.2,-1.2638614475727081,168.7267665863037,117899,0.5449202060699463,0.006401727,0.00011886259200000001
-0.034049927394256226,198762,0.6796070898593838,-0.012189068178935863,-0.00762371325708736,121.28,0.0,911,0.0,29484,181149696,-0.14265964365566777,0.0,1.450836217806985,0.0,-0.07180804268533093,-0.04642736246150889,-0.0654743864197095,0.01,-0.04774674739639847,-0.11228705524880511,-5.454937359179617e-05,-0.04991914439701706,0.5,-0.07590861401498854,405.76829666,1.7697898590716115,0.46316609091580263,-0.020003978067249264,78.45878601074219,-0.0033608920057304204,0.048370361328125,0.9915732145309448,0.2,-1.26386296749115,175.5487880706787,117903,0.544928252696991,0.008377006,0.000118856448
-0.033424080423809274,198768,0.6699125448874351,-0.015319736824044484,-0.006591509908599378,121.9,0.0,911,0.0,29485,181155840,-0.14549272506593122,0.0,1.4385477278459196,0.0,-0.0754290011921622,-0.05106859103744172,-0.06811913131303877,0.01,-0.047273228300829175,-0.10260177166798438,-5.289852530209956e-05,-0.05112757542765608,0.5,-0.07831171059613466,406.6007987099999,1.7623993454121185,0.46217882824204776,-0.021240474927227134,97.87079620361328,-0.0026130939077120274,0.057708740234375,0.9905176758766174,0.2,-1.2635520696640015,208.6510181427002,117907,0.5449388027191162,0.008326874,0.00011885030400000001
-0.035488019763005245,198774,0.6618146807187736,-0.014261431145580336,-0.008795083173818443,119.07,0.0,911,0.0,29486,181161984,-0.13833573594196194,0.0,1.4427043296940003,0.0,-0.07385352604812859,-0.05193302345611304,-0.07110131524961717,0.01,-0.047143172124107936,-0.1139481223918739,-1.193678325087572e-05,-0.05280137600433294,0.5,-0.08214576951051426,390.85074703,1.7535413700433995,0.4605007201095312,-0.021189327301720132,97.68569946289062,-0.003948306781239808,0.062408447265625,0.9904763102531433,0.2,-1.263306438922882,209.1806926727295,117911,0.5449660420417786,0.0090336725,0.00011884416
-0.03804276402922408,198781,0.6719307137121314,-0.01460604625462895,-0.008478020205135193,118.64,0.0,911,0.0,29487,181168128,-0.14302584934316295,0.0,1.4411533213375758,0.0,-0.07802104735867801,-0.051795796226646616,-0.06963658446981498,0.01,-0.045418910371830545,-0.11033207563860975,-2.2280769938253094e-05,-0.05290503617674161,0.5,-0.08051174311361599,387.30781667,1.7536226391889924,0.46193461437548594,-0.020696828418145925,89.62702941894531,-0.0035514670016709715,0.0899658203125,0.9908326864242554,0.2,-1.263116866350174,190.82371711730957,117915,0.5449164509773254,0.008247772,0.000118838016
-0.03359123571072933,198787,0.6519054287259273,-0.01496949897278034,-0.00807410750799194,120.03,0.0,911,0.0,29488,181174272,-0.13929704968248927,0.0,1.4399202447966672,0.0,-0.07215561518945217,-0.054239733856321366,-0.07037151174260449,0.01,-0.04714578609569182,-0.1112381820280653,-4.289052085845927e-05,-0.05413224990023172,0.5,-0.07881736959251312,393.75163156,1.7490206407582216,0.462549680053354,-0.021457588298098115,86.55179595947266,-0.0018517787684686482,0.067718505859375,0.991197943687439,0.2,-1.262825608253479,189.3182029724121,117919,0.5448617339134216,0.0066305627,0.000118831872
-0.036100773265322454,198794,0.670050287406044,-0.014211780129318244,-0.008000257535810023,119.42,0.0,911,0.0,29489,181180416,-0.13858701963945105,0.0,1.4427345387715225,0.0,-0.07177075658202299,-0.05115700599480894,-0.06852866796906755,0.01,-0.04546930272883021,-0.11061759804060249,-1.0404195834551752e-05,-0.05250629704763238,0.5,-0.07427002327336416,391.71970740999996,1.7581291542422628,0.4652490806238894,-0.02006243374259575,70.8460464477539,-0.006734710892487783,0.058074951171875,0.9914924502372742,0.2,-1.2628209590911865,170.93049430847168,117923,0.5449381470680237,0.009401764,0.00011882572799999999
-0.040198592123160425,198800,0.6610448865126928,-0.00984016833703608,-0.009974090117757437,120.53,0.0,911,0.0,29490,181186560,-0.13094100299207756,0.0,1.4598547888260025,0.0,-0.07518621436168414,-0.053587061929913506,-0.0695363082193778,0.01,-0.045349208072961535,-0.1131008838999533,-0.00011161199137281774,-0.055525157510667306,0.5,-0.07668328360503472,397.8159446400001,1.7436493636981847,0.4638194790439845,-0.02028839295009434,70.72090148925781,-0.003620466508436948,0.065460205078125,0.9925498366355896,0.2,-1.2637551724910736,152.5930404663086,117927,0.5450195670127869,0.008613763,0.00011881958399999999
-0.03771681239979629,198806,0.6595183983148761,-0.013879291950559402,-0.007989265325800599,120.13,0.0,911,0.0,29491,181192704,-0.13747494914488514,0.0,1.4438285915724312,0.0,-0.07583522090251442,-0.05379814197809035,-0.07200045786062267,0.01,-0.04719134557988536,-0.11068940004908427,-4.334574541353722e-06,-0.054753930249645005,0.5,-0.07761822760860966,395.36047341,1.7449942145062618,0.4635084555498552,-0.020945322593330384,80.10723114013672,-0.003338232694659382,0.055419921875,0.9920269846916199,0.2,-1.2642455697059631,169.6783218383789,117931,0.5450659394264221,0.009963844,0.00011881344
-0.04087056430730808,198813,0.6824642203488823,-0.014503263110585316,-0.01437157427453131,121.6,0.0,911,0.0,29492,181198848,-0.13967087078896204,0.0,1.4421140590760235,0.0,-0.08167419366859842,-0.051973349611537656,-0.07211560255034688,0.01,-0.0445607214811606,-0.10876994179319159,-0.006216695643528534,-0.05522378789557727,0.5,-0.07881788621884814,398.09893198,1.748067178636319,0.4622114684268395,-0.01990770704850749,96.75167083740234,-0.003947979319491424,0.05108642578125,0.9913140535354614,0.2,-1.2643319368362427,186.69164276123047,117935,0.5451211333274841,0.006853638,0.000118807296
-0.03661104440922339,198819,0.6693095784456299,-0.013343230768254005,-0.007980408844751386,123.7,0.0,911,0.0,29493,181204992,-0.14031629986348249,0.0,1.4464278223264653,0.0,-0.07398764353895602,-0.05419601693993947,-0.06776044813786329,0.01,-0.046241776829547776,-0.11336387195995791,-7.993758785501362e-07,-0.053264192450582136,0.5,-0.07842191666053118,409.28061627000005,1.7515408990830956,0.4629564827730011,-0.02144041999839576,140.55706787109375,-0.002831454243278131,0.06365966796875,0.9877281188964844,0.2,-1.2639437019824982,281.49515533447266,117939,0.545024573802948,0.010000445,0.00011880115200000002
-0.034512947136209594,198825,0.6845308922111788,-0.012544386087692915,-0.007908662288734434,123.46,0.0,911,0.0,29494,181211136,-0.13356073864220305,0.0,1.4492780552827753,0.0,-0.07043235445045871,-0.04408785999489747,-0.06068350292181122,0.01,-0.045015454054469384,-0.10617079062959527,-1.4388886384852484e-06,-0.048999668218619064,0.5,-0.07494890497110365,415.25195192,1.7775736421985566,0.4639373767386737,-0.019128335783812834,118.74987030029297,-0.003233559778891504,0.05828857421875,0.9891944527626038,0.2,-1.2637364566326141,248.8525447845459,117943,0.5449673533439636,0.0057607796,0.00011879500800000001
-0.036192378602675705,198832,0.6673133960635788,-0.012324939783193862,-0.008128940172672487,122.32,0.0,911,0.0,29495,181217280,-0.13772596512597604,0.0,1.4503604595083743,0.0,-0.07483952402717331,-0.04959567305766194,-0.06637377002857715,0.01,-0.046305858983263413,-0.10923727432500964,-1.0172641187668608e-05,-0.052316967881442335,0.5,-0.07772995394331482,410.76780589000003,1.7575046958040392,0.4627107797482286,-0.02067013679433965,104.04312133789062,-0.0033279939962085336,0.056671142578125,0.9891946911811829,0.2,-1.2638201415538788,246.04751586914062,117947,0.544954240322113,0.0059184404,0.000118788864
-0.038857387089552956,198838,0.6728790255790686,-0.01500330361205525,-0.009912446714405583,122.09,0.0,911,0.0,29496,181223424,-0.13577808850202316,0.0,1.4394956176013995,0.0,-0.07284241256383701,-0.05473644729318309,-0.07145400335868399,0.01,-0.045913999106560834,-0.11188877887630698,-3.387744019325441e-05,-0.05381227533397042,0.5,-0.07874797943908997,405.28570442999995,1.750880706231172,0.46253861458254225,-0.02082510291544919,87.71054077148438,-0.004347739566583186,0.045623779296875,0.9911165237426758,0.2,-1.2636995017528534,194.5826644897461,117951,0.544938862323761,0.007829965,0.00011878272000000001
-0.04112629691826218,198845,0.6629154104502991,-0.014531154346154077,-0.01141010088339673,120.68,0.0,911,0.0,29497,181229568,-0.13372356184213233,0.0,1.4415638799546286,0.0,-0.07527282834176503,-0.05344369043274356,-0.06993973132543675,0.01,-0.04540811291786562,-0.10909110308947677,0.0,-0.05499969948949452,0.5,-0.07936121425215419,396.30572465,1.7430130387582035,0.4626358200955289,-0.020588865879215712,110.2479019165039,-0.0026764498907141387,0.034698486328125,0.9906803965568542,0.2,-1.2636936008930206,211.82400703430176,117955,0.5449368357658386,0.0036913021,0.000118776576
-0.033647711595274944,198852,0.680640702502009,-0.015156393375052214,-0.009933426378376591,121.06,0.0,911,0.0,29498,181235712,-0.13482007318255948,0.0,1.4388516974674228,0.0,-0.06954116575644058,-0.047377463489943504,-0.06333534766215622,0.01,-0.04643381183024534,-0.10655017525998332,-4.057841863298587e-05,-0.05015408658226903,0.5,-0.0760653102397376,401.29034783,1.7715298182855357,0.4636698774172907,-0.020267732941130108,91.68670654296875,-0.0022725722956238315,0.046051025390625,0.9915881752967834,0.2,-1.2634684443473816,173.4864673614502,117959,0.5449373722076416,0.0064573553,0.000118770432
-0.04239542206434598,198858,0.6650037136474197,-0.014247905291741317,-0.012002393445273209,120.93,0.0,911,0.0,29499,181241856,-0.13455034522899545,0.0,1.44273709624152,0.0,-0.0730308296404768,-0.05247484066794808,-0.0711961103988636,0.01,-0.04639593917064031,-0.11046736011076619,-1.2275485715784765e-06,-0.05453830788808989,0.5,-0.07853603108753912,400.55184907999995,1.7472909784784632,0.4626902061697668,-0.02097176640876017,80.66818237304688,-0.003110120087512769,0.031890869140625,0.9926541447639465,0.2,-1.263377845287323,159.15942573547363,117963,0.5449613332748413,0.0073041455,0.000118764288
-0.0468227599090427,198865,0.6610676491493073,-0.01507989385051539,-0.011656113019415099,119.66,0.0,911,0.0,29500,181248000,-0.13058708240795378,0.0,1.4392862850412105,0.0,-0.07278561386780352,-0.05449152244822686,-0.07199294940829479,0.01,-0.04197601283927029,-0.10443932986691884,-1.884933353223553e-05,-0.058815725089529175,0.5,-0.07431369647402845,391.0307775899999,1.7277333934177295,0.46443803957969215,-0.02020815656199334,79.61131286621094,-0.003857103205518797,0.048828125,0.992563009262085,0.2,-1.2636843621730804,158.14474868774414,117967,0.5450188517570496,0.0088229105,0.000118758144
-0.043727288505369534,198871,0.6666613003696565,-0.015169541133763292,-0.011883349628830904,120.43,0.0,911,0.0,29501,181254144,-0.13616977458792984,0.0,1.4390375817505021,0.0,-0.0727032650185538,-0.053606651119912675,-0.06933966420035938,0.01,-0.04388176493062187,-0.10758246333374161,-4.183174147044312e-06,-0.055060294200721616,0.5,-0.07596189719587625,393.70883005999997,1.745541034513957,0.4641247894399374,-0.02058250923875999,79.74028015136719,-0.004422640282427892,0.046600341796875,0.9925098419189453,0.2,-1.2638564705848694,152.74799919128418,117971,0.5450317859649658,0.008799436,0.00011875199999999999
-0.048876364278052004,198878,0.6687409197631071,-0.012810729794897337,-0.010939557690042774,122.05,0.0,911,0.0,29502,181260288,-0.13467553072451474,0.0,1.4484990293276496,0.0,-0.0763305409868001,-0.05122781415642874,-0.06973680317136573,0.01,-0.04223178608875359,-0.09944103770445617,-4.156413757993633e-06,-0.057064213814933734,0.5,-0.07583386282393162,403.19847531,1.7380002259018148,0.4639821745727997,-0.01979128839940486,70.43434143066406,-0.004014020087197423,0.064239501953125,0.992375910282135,0.2,-1.263836920261383,155.16103553771973,117975,0.5450234413146973,0.009244751,0.00011874585600000001
