curriculum/dr_scale,ankle/ankle_defl_peak,reward_terms/track_lin,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio,reward_terms/alive,reward_terms/lat_vel,reward_terms/overrun,ankle/ankle_spring_trq_peak,reward_terms/action_rate,reward_terms/hip_roll,rollout/ep_rew_mean,time/total_timesteps,curriculum/stance_ratio_progress,reward_terms/residual_rate,reward_terms/angmom,reward_terms/coef_rate,reward_terms/track_yaw,reward_terms/fwd_speed,reward_terms/stance_time,reward_terms/step_rate,time/fps,reward_terms/foot_slip,reward_terms/foot_ahead,time/time_elapsed,reward_terms/stand_drift,curriculum/dr_scale_progress,reward_terms/clearance,reward_terms/motor_vel,reward_terms/energy,curriculum/ctrl_drop_prob,reward_terms/stance,reward_terms/torque,reward_terms/phase_contact,reward_terms/height,reward_terms/duty_sym,ankle/ankle_spring_energy_peak,curriculum/cmd_scale,reward_terms/vz,time/iterations,curriculum/ent_coef,curriculum/ctrl_drop_prob_progress,curriculum/ctrl_jitter_ms,reward_terms/air_time,reward_terms/stop,reward_terms/residual,reward_terms/ang_xy,curriculum/cmd_track_err,rollout/ep_len_mean,reward_terms/stand,reward_terms/assist_pen,reward_terms/upright,curriculum/eff_scale,reward_terms/time,curriculum/eff_scale_progress,train/value_loss,train/learning_rate,train/loss,train/explained_variance,train/entropy_loss,train/clip_fraction,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/approx_kl
0.4597247999999711,0.21785000703873247,1.885589834572289,0.6895871999999883,0.6816110080000011,0.5,-0.22749592157028328,0.0,76.24750246355637,-0.039148932897320826,-0.17061068225657974,444.2042571999999,305362476,0.22986239999998556,0.0,-0.06401106468270135,-0.25179528857166755,0.5547458049781934,0.0,0.0,0.0,3860,-0.3147095742873207,0.0,37136,-0.3040911155119862,0.4597247999999711,0.04607353680817793,-0.0009600405955565994,-0.005083745978922029,0.03447935999999942,-0.27564233954751416,-0.044449042681691746,-0.04024456986923661,-0.01173696504213799,0.0,8.30756900418016,0.0,-0.028997041661688594,7778,0.002,0.6895871999999883,2.758348799999953,0.0003868262089478473,0.0,-0.11632930086842891,-0.3062354823948048,0.35104853431647376,1423.3,0.21468669665298756,0.0,-0.2978322911830808,0.08045183999999495,0.0,0.22986239999998556,319.85982513427734,0.000147327978,144.65724182128906,0.9347964525222778,-36.86893901824951,0.2129638671875,0.9992356300354004,0.2,-0.03035922519629821,226402,0.02556469
0.4597247999999711,0.22376353876437885,2.0353561959929434,0.6895871999999883,0.6816110080000011,0.5,-0.1503406155745128,0.0,78.3172385675326,-0.0376670773192863,-0.16260659630618693,433.9553468799999,305380908,0.22986239999998556,0.0,-0.05213506892031336,-0.23827931799911506,0.6054448561722909,0.0,0.0,0.0,3860,-0.29007160603619503,0.0,37141,-0.27909316445393484,0.4597247999999711,0.044646295694533045,-0.0009432072639495683,-0.004962767273971766,0.03447935999999942,-0.2544685952661701,-0.043551775074524436,-0.03592959466843257,-0.010099143481619912,0.0,8.766606058433025,0.0,-0.024017292976793628,7779,0.002,0.6895871999999883,2.758348799999953,0.000265298702288419,0.0,-0.11656851804822889,-0.28456170926579993,0.24497792846846925,1393.76,0.14042730043242746,0.0,-0.2640477830086774,0.08045183999999495,0.0,0.22986239999998556,402.4540679931641,0.000147318762,158.125,0.9089863896369934,-36.869658851623534,0.20755615234375,0.9993360638618469,0.2,-0.030818883120082317,226406,0.026603963
0.4597247999999711,0.22061152683761592,1.9820700445115367,0.6895871999999883,0.6816110080000011,0.5,-0.16494129935528842,0.0,77.21403439316558,-0.038748963548318874,-0.16769028225331029,440.36722259000004,305399340,0.22986239999998556,0.0,-0.06807682754885679,-0.24448864539577764,0.5486486697953605,0.0,0.0,0.0,3860,-0.2909850625851169,0.0,37146,-0.24425030056706978,0.4597247999999711,0.03592128820673889,-0.0009417662575812365,-0.005052558264176614,0.03447935999999942,-0.24051889585564876,-0.04538276493766433,-0.025543952014540856,-0.01207713098407421,0.0,8.517715263251013,0.0,-0.026057424778982454,7780,0.002,0.6895871999999883,2.758348799999953,0.00023328926181420684,0.0,-0.11661319219108814,-0.3103980963985684,0.24795463378992177,1404.78,0.14240885720568247,0.0,-0.30269399858366053,0.08045183999999495,0.0,0.22986239999998556,315.9768356323242,0.000147309546,146.72430419921875,0.8782280087471008,-36.87016048431396,0.20599365234375,0.9992769360542297,0.2,-0.027404375071637333,226410,0.024922496
0.4597247999999711,0.24621505328824114,1.8791764474180772,0.6895871999999883,0.6816110080000011,0.5,-0.19459752471026076,0.0,86.1752686508844,-0.03972253164976388,-0.16617431510002267,427.24076528,305417772,0.22986239999998556,0.0,-0.06768773361990398,-0.24547948074306966,0.5428378294605852,0.0,0.0,0.0,3860,-0.31308577117958003,0.0,37151,-0.10352468640618386,0.4597247999999711,0.03783899383729575,-0.000963962039895245,-0.005226345994015339,0.03447935999999942,-0.23129213612424404,-0.04752648108439906,-0.033796831881349035,-0.012297092308361374,0.0,11.1856515052632,0.0,-0.030990935808750435,7781,0.002,0.6895871999999883,2.758348799999953,0.00028157477693942684,0.0,-0.11663936917154885,-0.31177197516396155,0.30149705821516043,1397.87,0.08294467609773755,0.0,-0.30266651782985327,0.08045183999999495,0.0,0.22986239999998556,318.0217056274414,0.00014730033,133.9039306640625,0.8974339962005615,-36.868802070617676,0.19515380859375,0.9991682171821594,0.2,-0.0299509426637087,226414,0.0255014
0.4597247999999711,0.1852942650462748,2.0463317953286984,0.6895871999999883,0.6816110080000011,0.5,-0.1711532668314248,0.0,64.85299276619618,-0.03895397571974754,-0.15959309086720525,421.17864031,305436204,0.22986239999998556,0.0,-0.054085469302139325,-0.23437560993691983,0.5648975436951654,0.0,0.0,0.0,3860,-0.31354514574659437,0.0,37155,-0.4248082118860077,0.4597247999999711,0.051445148144924395,-0.0009591096819247463,-0.00512403525681727,0.03447935999999942,-0.21007824968510103,-0.04568881764991369,-0.03825592668145898,-0.011217741726376304,0.0,6.009039868650259,0.0,-0.026630921048890536,7782,0.002,0.6895871999999883,2.758348799999953,0.00030436107772402465,0.0,-0.1166078872769882,-0.304339892746415,0.31294133998923485,1389.1,0.21487427235299514,0.0,-0.2920624632343674,0.08045183999999495,0.0,0.22986239999998556,354.0896530151367,0.000147291114,158.69371032714844,0.9019572734832764,-36.86691875457764,0.18427734375,0.9991109371185303,0.2,-0.029421640862710773,226418,0.024684485
0.4597247999999711,0.23630088270482152,2.140259928608221,0.6895871999999883,0.6816110080000011,0.5,-0.23188761219275505,0.0,82.70530894668754,-0.040551117566964584,-0.17902372380211143,383.09469073999986,305454636,0.22986239999998556,0.0,-0.07289108928004208,-0.24471152796338172,0.5670178844306062,0.0,0.0,0.0,3860,-0.3417367531689257,0.0,37160,-0.1858577512531447,0.4597247999999711,0.030415561661916706,-0.0009815262182000933,-0.005350401249870012,0.03447935999999942,-0.2602904245174884,-0.048386400782369846,-0.024686860389773312,-0.01457294176911834,0.0,9.782675386721086,0.0,-0.03331291544654909,7783,0.002,0.6895871999999883,2.758348799999953,0.0001958544501879563,0.0,-0.11641828462835371,-0.320271806594842,0.19100286514352888,1342.87,0.10923341284820487,0.0,-0.32254260834627746,0.08045183999999495,0.0,0.22986239999998556,323.8,0.000147281898,144.18881225585938,0.8920090198516846,-36.864756965637206,0.1884033203125,0.9989160895347595,0.2,-0.030614730625529774,226422,0.024330013
0.4597247999999711,0.2532213279407698,2.0760202236767102,0.6895871999999883,0.6816110080000011,0.5,-0.19038087154388145,0.0,88.62746477926943,-0.0395918184022311,-0.16542082024395063,369.58876654000005,305473068,0.22986239999998556,0.0,-0.056789953644430256,-0.2509136250118352,0.5422053329949255,0.0,0.0,0.0,3860,-0.32509167292676694,0.0,37165,-0.2925814295653164,0.4597247999999711,0.02648210443809704,-0.0009783528009238516,-0.005194044444413124,0.03447935999999942,-0.28181060320813545,-0.045950988751721,-0.022618816898190106,-0.009988206330925587,0.0,11.37447945769126,0.0,-0.024974641292133434,7784,0.002,0.6895871999999883,2.758348799999953,0.00013183557894080877,0.0,-0.11621432457409103,-0.3075823043435707,0.3019325469455198,1300.04,0.1840108035581462,0.0,-0.280900609983243,0.08045183999999495,0.0,0.22986239999998556,343.5543838500977,0.000147272682,132.734375,0.9130158424377441,-36.86105155944824,0.20771484375,0.998896062374115,0.2,-0.030239667848218233,226426,0.025102621
0.4597247999999711,0.24027807022614284,1.8375329842574888,0.6895871999999883,0.6816110080000011,0.5,-0.1846745209397426,0.0,84.09732457915,-0.03918712770903355,-0.1603346692395273,376.89564870000004,305491500,0.22986239999998556,0.0,-0.05925762487021902,-0.24021834128300348,0.5820739760923656,0.0,0.0,0.0,3860,-0.32041037710677467,0.0,37170,-0.3319726863978744,0.4597247999999711,0.041393640077079845,-0.0009680939775944523,-0.0051757087237815575,0.03447935999999942,-0.262706627303337,-0.046304755872705806,-0.030044207540454004,-0.01167374742145166,0.0,10.10628796151757,0.0,-0.02441967334913739,7785,0.002,0.6895871999999883,2.758348799999953,0.00030978646827861667,0.0,-0.1166267429860626,-0.30468455503625413,0.29804258401098477,1319.11,0.19507201293420343,0.0,-0.2954874359569677,0.08045183999999495,0.0,0.22986239999998556,355.9208053588867,0.000147263466,148.44334411621094,0.8876572847366333,-36.86134014129639,0.19178466796875,0.9988236427307129,0.2,-0.0302792145870626,226430,0.024390113
0.4597247999999711,0.23503702487509628,1.9343908755378014,0.6895871999999883,0.6816110080000011,0.5,-0.17943059597778482,0.0,82.2629587062837,-0.03786064483978281,-0.15815010774119473,372.09159553999996,305509932,0.22986239999998556,0.0,-0.052272009771013164,-0.24007047905919354,0.5570426161965937,0.0,0.0,0.0,3860,-0.3119008920912071,0.0,37174,-0.23987836002964333,0.4597247999999711,0.04184346959731968,-0.0009594774535954558,-0.005063033835902987,0.03447935999999942,-0.23545843605086267,-0.04415628593588587,-0.03666630115817462,-0.01047040582620743,0.0,9.682162858881828,0.0,-0.027532236154029097,7786,0.002,0.6895871999999883,2.758348799999953,0.00027397927866938215,0.0,-0.11661296587747311,-0.30279112003792075,0.32192857438237427,1335.27,0.17044313697874097,0.0,-0.28686963573457036,0.08045183999999495,0.0,0.22986239999998556,357.73824310302734,0.00014725425000000001,164.5244140625,0.8986507654190063,-36.85874195098877,0.2023681640625,0.9987514019012451,0.2,-0.030444608291145415,226434,0.026545208
0.4597247999999711,0.19497359990687987,2.164699591186572,0.6895871999999883,0.6816110080000011,0.5,-0.14267024814163765,0.0,68.24075996740795,-0.03827819320844819,-0.15848255319224996,369.97606919,305528364,0.22986239999998556,0.0,-0.047195193422115075,-0.23167886694260778,0.6067021023468935,0.0,0.0,0.0,3860,-0.29686451721496415,0.0,37179,-0.19531393903983035,0.4597247999999711,0.039809811941051945,-0.0009522958051223623,-0.0049894735448115625,0.03447935999999942,-0.2041816072073552,-0.04460726836240256,-0.03243820689182717,-0.010875035563559766,0.0,6.807611753648101,0.0,-0.027359761510219772,7787,0.002,0.6895871999999883,2.758348799999953,0.0002517353859730065,0.0,-0.11656907034094975,-0.2975023403863777,0.2444118752030205,1340.02,0.15691222416593478,0.0,-0.29871165079755874,0.08045183999999495,0.0,0.22986239999998556,303.21011810302736,0.000147245034,131.380126953125,0.9133146405220032,-36.85926856994629,0.22752685546875,0.9988999366760254,0.2,-0.030171739705838262,226438,0.028606197
0.4597247999999711,0.2354978760424502,1.9951350885839194,0.6895871999999883,0.6816110080000011,0.5,-0.16530850382515258,0.0,82.42425661485757,-0.03926739108018782,-0.1586468292927391,389.2637015600001,305546796,0.22986239999998556,0.0,-0.05272880107072964,-0.2378148660431074,0.5883999340882131,0.0,-8.951672094149722e-06,0.0,3860,-0.304516508410009,0.0,37184,-0.19001007791165966,0.4597247999999711,0.02985802922485289,-0.0009346391862732719,-0.004990033732191077,0.03447935999999942,-0.21924902151939474,-0.045554296462904376,-0.028481745745673012,-0.012389516014916642,0.0,9.705475412704264,0.0,-0.028915492989202214,7788,0.002,0.6895871999999883,2.758348799999953,0.00017903594804617265,0.0,-0.1166125704055751,-0.29056945554648095,0.3036898748799881,1365.78,0.14782314627859294,0.0,-0.29316608346882966,0.08045183999999495,0.0,0.22986239999998556,278.8302688598633,0.000147235818,116.63912963867188,0.9049661755561829,-36.86232852935791,0.21561279296875,0.9989575147628784,0.2,-0.029861641279421747,226442,0.026215866
0.4597247999999711,0.21844236433930925,2.0962499250667452,0.6895871999999883,0.6816110080000011,0.5,-0.21822856481243094,0.0,76.45482751875824,-0.04032382292569882,-0.16488137532172317,406.22567771,305565228,0.22986239999998556,0.0,-0.05664503934677074,-0.24997238518432263,0.5534287188453757,0.0,0.0,0.0,3860,-0.3168800784521787,0.0,37189,-0.26218553496304997,0.4597247999999711,0.02004691774102797,-0.0009531031462247625,-0.0051178128048306945,0.03447935999999942,-0.2726584348035784,-0.04625139826711713,-0.016521583316448582,-0.0109216047333142,0.0,8.766242331463511,0.0,-0.02453588076549156,7789,0.002,0.6895871999999883,2.758348799999953,0.0001323780840417991,0.0,-0.11665506392324652,-0.3047094741562286,0.4115420227586865,1407.07,0.23270079223261597,0.0,-0.30203309611576523,0.08045183999999495,0.0,0.22986239999998556,263.3713203430176,0.000147226602,108.7535629272461,0.9204234480857849,-36.862779998779295,0.19803466796875,0.9989718198776245,0.2,-0.029772959556430577,226446,0.026164949
0.4597247999999711,0.19149129848177496,2.069853889666995,0.6895871999999883,0.6816110080000011,0.5,-0.16935052830087932,0.0,67.02195446862123,-0.038807949474274545,-0.1602479021228146,398.01298095000004,305583660,0.22986239999998556,0.0,-0.05991499975422639,-0.2491074698314503,0.5461801227356209,0.0,0.0,0.0,3860,-0.30210389346934696,0.0,37194,-0.10958902828450244,0.4597247999999711,0.021706293396011662,-0.0009315649061294553,-0.005042628032504114,0.03447935999999942,-0.24298507279491682,-0.04562677152310678,-0.011610866601631105,-0.011339128811006335,0.0,6.746236300799408,0.0,-0.029335819801046294,7790,0.002,0.6895871999999883,2.758348799999953,0.00013943100930191576,0.0,-0.116490870788981,-0.2884147853884723,0.25684520124122784,1354.24,0.16671398603487594,0.0,-0.29039796812710017,0.08045183999999495,0.0,0.22986239999998556,336.99740142822264,0.000147217386,137.8790740966797,0.9142960906028748,-36.86010341644287,0.208056640625,0.9987771511077881,0.2,-0.030894762789830565,226450,0.025881803
0.4597247999999711,0.20593102340828118,2.070841679730858,0.6895871999999883,0.6816110080000011,0.5,-0.1465610072786027,0.0,72.07585819289841,-0.03837970947825283,-0.1603990961389972,377.10080422000004,305602092,0.22986239999998556,0.0,-0.05286416900989523,-0.23528067140701825,0.5639655269128199,0.0,0.0,0.0,3860,-0.296321046320713,0.0,37198,-0.1942747555382491,0.4597247999999711,0.023354002335086693,-0.0009479030260230643,-0.004998657810866477,0.03447935999999942,-0.23819064400484813,-0.04511343068757138,-0.017197562337130462,-0.009508771549413698,0.0,7.421495215053765,0.0,-0.024929216146438626,7791,0.002,0.6895871999999883,2.758348799999953,0.00014594143916231891,0.0,-0.11661034701157542,-0.3044848127086739,0.29437320769453984,1305.71,0.16558568903436194,0.0,-0.2942390390943919,0.08045183999999495,0.0,0.22986239999998556,386.16009826660155,0.00014720817,165.59132385253906,0.8802140951156616,-36.85995960235596,0.17958984375,0.9990001320838928,0.2,-0.027950463560409845,226454,0.024135659
0.4597247999999711,0.19443321622585483,2.0987448870729515,0.6895871999999883,0.6816110080000011,0.5,-0.15609901940837878,0.0,68.0516256790492,-0.0376642494810997,-0.15774088769765593,395.8619656,305620524,0.22986239999998556,0.0,-0.05712048627728861,-0.23610788335247138,0.5770036978344717,0.0,0.0,0.0,3860,-0.29345853297910846,0.0,37203,-0.11130126463864715,0.4597247999999711,0.03734215040702163,-0.0009396507217636265,-0.00499151397560535,0.03447935999999942,-0.2020515748739582,-0.04541854048451115,-0.02838269951974517,-0.011418774910707925,0.0,6.938118056895133,0.0,-0.026098577851720213,7792,0.002,0.6895871999999883,2.758348799999953,0.00029839335669142503,0.0,-0.11662172933887474,-0.3001156411037008,0.33639377118773,1321.32,0.1691150660837858,0.0,-0.30304273268691756,0.08045183999999495,0.0,0.22986239999998556,320.0862564086914,0.000147198954,142.34385681152344,0.9022727012634277,-36.865288162231444,0.18992919921875,0.9991399645805359,0.2,-0.029261676012538373,226458,0.023675969
0.4597247999999711,0.1864235707149221,1.9582203461690564,0.6895871999999883,0.6816110080000011,0.5,-0.1971956669335484,0.0,65.24824975022274,-0.038474173777274405,-0.16856248538024712,437.3327420499999,305638956,0.22986239999998556,0.0,-0.058584893468711284,-0.24533490681233192,0.5715061803374953,0.0,0.0,0.0,3860,-0.31762980401885904,0.0,37208,-0.1667389443543183,0.4597247999999711,0.024995837691095302,-0.000958111655178394,-0.005063928250456041,0.03447935999999942,-0.268291174604101,-0.0448124847903114,-0.018708442451257412,-0.011189965870669725,0.0,6.082476644661645,0.0,-0.030021893162571527,7793,0.002,0.6895871999999883,2.758348799999953,0.0001681853124561409,0.0,-0.11650603121025248,-0.30273596875794795,0.28786769915523075,1403.54,0.19951675300505806,0.0,-0.2951099336996199,0.08045183999999495,0.0,0.22986239999998556,337.6599609375,0.000147189738,154.89093017578125,0.8937320113182068,-36.866486167907716,0.19703369140625,0.9992042183876038,0.2,-0.029192856361623852,226462,0.023765178
0.4597247999999711,0.2177974523573239,1.8815488377102403,0.6895871999999883,0.6816110080000011,0.5,-0.20697527980298366,0.0,76.22910832506336,-0.037881274281271506,-0.16334233723974645,463.29268451999997,305657388,0.22986239999998556,0.0,-0.04842960741399228,-0.23835472385603915,0.5879218040612921,0.0,0.0,0.0,3860,-0.2994036717385114,0.0,37213,-0.13231488709645536,0.4597247999999711,0.05083419370513485,-0.0009397765910333684,-0.004982545513037358,0.03447935999999942,-0.2533290462214289,-0.04425611958786612,-0.040083938585201595,-0.011104133682712198,0.0,9.107989465815528,0.0,-0.02315083991388611,7794,0.002,0.6895871999999883,2.758348799999953,0.00034776379470713437,0.0,-0.11666606888122158,-0.29215797520133036,0.3694612151872759,1460.26,0.14090991771660302,0.0,-0.28748317408333196,0.08045183999999495,0.0,0.22986239999998556,374.43642272949216,0.000147180522,163.85154724121094,0.8944277167320251,-36.871402168273924,0.19847412109375,0.9993374347686768,0.2,-0.02849532347172499,226466,0.024470601
0.4597247999999711,0.18844546309855353,2.0086207592055114,0.6895871999999883,0.6816110080000011,0.5,-0.19522784135169904,0.0,65.95591208449373,-0.0390826944764269,-0.16315706229875215,462.46053644,305675820,0.22986239999998556,0.0,-0.06467143714250145,-0.2373573260094243,0.5537773479079717,0.0,0.0,0.0,3860,-0.30602114336416286,0.0,37217,-0.2577378907209309,0.4597247999999711,0.0311120021823046,-0.0009418943687409526,-0.004987227071358809,0.03447935999999942,-0.22840633705663876,-0.044639531554432094,-0.02290258481488726,-0.011028285046844659,0.0,6.228551262895119,0.0,-0.02402480204259909,7795,0.002,0.6895871999999883,2.758348799999953,0.0001958544501879563,0.0,-0.11649311252692986,-0.3016916889608079,0.34441848673766606,1465.61,0.21241134391324962,0.0,-0.30418189924266614,0.08045183999999495,0.0,0.22986239999998556,310.38790740966795,0.000147171306,132.18264770507812,0.9049201011657715,-36.8734525680542,0.20057373046875,0.9994812607765198,0.2,-0.030482784449122845,226470,0.02607209
0.4597247999999711,0.23055527721207492,1.915262387146017,0.6895871999999883,0.6816110080000011,0.5,-0.12688117307098526,0.0,80.69434702422622,-0.03855083468397951,-0.15704017280554539,436.41975091,305694252,0.22986239999998556,0.0,-0.06205250531107403,-0.23771775991063965,0.5843346852803827,0.0,0.0,0.0,3860,-0.3060181814691401,0.0,37222,-0.2627634931487575,0.4597247999999711,0.04725507646089013,-0.0009575239551737314,-0.005105873521118089,0.03447935999999942,-0.21566602216853137,-0.044969941230111464,-0.03973409721277138,-0.009948317949513848,0.0,9.30233296334219,0.0,-0.024979961375255304,7796,0.002,0.6895871999999883,2.758348799999953,0.00033854079083539546,0.0,-0.11648765434010953,-0.30548726928286135,0.3204580631905649,1378.77,0.29244237935917067,0.0,-0.29481480612983657,0.08045183999999495,0.0,0.22986239999998556,306.39282684326173,0.00014716209000000002,131.70301818847656,0.921875,-36.87658977508545,0.22471923828125,0.999506413936615,0.2,-0.028768831852357835,226474,0.027894283
