reward_terms/height,reward_terms/stance_time,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/step_rate,reward_terms/action_rate,reward_terms/ang_xy,curriculum/swing_frac_mean,reward_terms/upright,rollout/ep_rew_mean,curriculum/cmd_track_err,reward_terms/foot_slip,reward_terms/time,reward_terms/air_time,reward_terms/coef_rate,reward_terms/duty_sym,reward_terms/lat_vel,time/fps,reward_terms/residual,curriculum/cmd_scale,reward_terms/foot_ahead,reward_terms/residual_rate,reward_terms/stand_drift,ankle/ankle_defl_peak,reward_terms/clearance,time/total_timesteps,reward_terms/hip_roll,reward_terms/fwd_speed,reward_terms/angmom,time/time_elapsed,reward_terms/overrun,est/vel_rmse,reward_terms/track_lin,curriculum/ctrl_jitter_ms,reward_terms/stop,reward_terms/stance,curriculum/ent_coef,reward_terms/phase_contact,reward_terms/track_yaw,curriculum/stance_ratio,reward_terms/assist_pen,curriculum/ctrl_drop_prob,curriculum/eff_scale,curriculum/swing_frac_min,reward_terms/motor_vel,time/iterations,reward_terms/energy,curriculum/dr_scale,reward_terms/alive,rollout/ep_len_mean,reward_terms/stand,reward_terms/vz,ankle/ankle_spring_energy_peak,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/std,train/loss,train/clip_range,train/entropy_loss,train/value_loss,train/clip_fraction,train/policy_gradient_loss,curriculum/ctrl_jitter_ms_progress,curriculum/ctrl_drop_prob_progress,curriculum/stance_ratio_progress,curriculum/eff_scale_progress,curriculum/dr_scale_progress
-0.00866014161973342,-0.07403535250179832,0.0,-0.012492319340961844,-0.004112413194444473,-0.12558852489213027,-2.3433567621212874e-06,0.10305447048611112,-2.353348367252869e-07,3341.4338352200007,0.22613517554444426,-0.41899516031593076,0.0,9.223071780676642e-06,-0.7657832099477719,0.0,-4.717779385579558e-09,5823,-0.09337420531195133,0.6,0.0,0.0,-0.006614158016934376,0.5046458387764421,0.007537052652548902,56199168,-0.09842338723169501,0.0,-0.018165323766249315,9650,0.0,0.2806031417829851,2.54157556070373,2.791526399999948,0.0,-0.04167472384571916,0.00741067264,-0.19239457453057246,1.9999761263375362,0.6813898240000011,0.0,0.03489407999999935,0.08141951999999479,0.041341145833333336,-3.110178653704498e-05,3049,-0.00040456980401533334,0.697881599999987,0.0,3254.08,1.025044055538132,-0.013027403397258252,0.0,0.9517514109611511,12192,0.009332383,0.000187638528,1.000728964805603,454.2761535644531,0.2,-36.90172576904297,950.949984741211,0.07083740234375,-0.010281829960877075,0.697881599999987,0.697881599999987,0.23262719999998513,0.23262719999998513,0.697881599999987
-0.008963317832039172,-0.05878769184346311,0.0,-0.01383524633915848,-0.003993055555555583,-0.12656717359621958,-2.3441472871079724e-06,0.09602864583333334,-2.1808266737810012e-07,3228.9533316299994,0.27867835146594555,-0.3919619234609705,0.0,1.7361055749158066e-05,-0.7714527687087408,0.0,-4.393052614467068e-09,5823,-0.09321774357531182,0.6,0.0,0.0,-0.006421283936906581,0.508637488494094,0.008182362933070198,56217600,-0.09939656744106992,0.0,-0.01575236241512583,9653,0.0,0.28373947655493387,2.562358114063862,2.792447999999948,0.0,-0.008498526534842555,0.007407723519999999,-0.1494248191989391,1.9999743612974217,0.6813836800000012,0.0,0.03490559999999935,0.08144639999999478,0.04562717013888889,-2.9200144998381976e-05,3050,-0.0003830945916808252,0.698111999999987,0.0,3219.91,1.2525339093581684,-0.012047055774255692,0.0,0.9555698037147522,12196,0.009577004,0.000187601664,1.0005792379379272,385.9123229980469,0.2,-36.89922618865967,1044.9613464355468,0.07655029296875,-0.015237554884515702,0.698111999999987,0.698111999999987,0.23270399999998512,0.23270399999998512,0.698111999999987
-0.008759416298435567,-0.03250472958704146,0.0,-0.013112466936037332,-0.003146701388888904,-0.12461126450858057,-2.404494920284305e-06,0.07842339409722222,-2.0732716613298582e-07,3082.671123689999,0.24635655519739905,-0.38163973078557933,0.0,9.223052378123006e-06,-0.7767007252240895,0.0,-4.599156878583594e-09,5823,-0.09406422410986842,0.6,0.0,0.0,-0.0056765906354804075,0.5120623172842305,0.008049223812149394,56236032,-0.09488311911213604,0.0,-0.015046247701336057,9656,0.0,0.27958432324362625,2.613079102282351,2.7933695999999477,0.0,-0.011204306736922381,0.0074047743999999995,-0.13686448781218805,1.999975053219889,0.6813775360000012,0.0,0.03491711999999935,0.08147327999999478,0.03770616319444445,-2.6551350583103506e-05,3051,-0.0003733959438144143,0.6983423999999869,0.0,3054.05,1.354758245732815,-0.01019012175352039,0.0,0.9518688321113586,12200,0.008853309,0.00018756479999999998,1.0005018711090088,523.465087890625,0.2,-36.897687149047854,1179.2883270263671,0.06580810546875,-0.011989172344328836,0.6983423999999869,0.6983423999999869,0.2327807999999851,0.2327807999999851,0.6983423999999869
-0.007948275596326085,-0.06214937357516545,0.0,-0.011981645534557491,-0.0037109375000000232,-0.12972700656682978,-2.3588729089501283e-06,0.09269205729166666,-2.0900741966533575e-07,3116.2417045400002,0.27854616731401977,-0.3719910326917082,0.0,1.410587962406377e-05,-0.790518208741531,0.0,-4.406921188106876e-09,5824,-0.0934233715779096,0.6,0.0,0.0,-0.006549046732514837,0.5124266716185916,0.006699032026778112,56254464,-0.09607849398210633,0.0,-0.017792207995218485,9659,0.0,0.28453065887842255,2.6550765377546766,2.7942911999999476,0.0,-0.01981473369439903,0.0074018252800000005,-0.1336582927866099,1.9999766018517902,0.6813713920000012,0.0,0.034928639999999345,0.08150015999999478,0.04079861111111111,-2.717867091658702e-05,3052,-0.0003563033674359561,0.6985727999999869,0.0,3070.6,1.2414322440770695,-0.01105644421312667,0.0,0.9793691039085388,12204,0.011810472,0.000187527936,1.0011687278747559,179.3158416748047,0.2,-36.90444145202637,493.1213638305664,0.11307373046875,-0.01792541618924588,0.6985727999999869,0.6985727999999869,0.2328575999999851,0.2328575999999851,0.6985727999999869
-0.008383415860740765,-0.06218056311546308,0.0,-0.011903867228741843,-0.003450520833333353,-0.12687658518610564,-2.3725996339120256e-06,0.09274631076388888,-2.0296084032591198e-07,3309.10912559,0.34659893406110615,-0.39516322560327927,0.0,3.038186696358025e-05,-0.7669509263778929,0.0,-3.812874987913682e-09,5824,-0.09363527289112444,0.6,0.0,0.0,-0.004466405215866805,0.5019513232580781,0.00944969254219549,56272896,-0.09516273588022708,0.0,-0.01637281412361524,9662,0.0,0.2750556477683706,2.505949836784171,2.7952127999999474,0.0,-0.03132233856606745,0.00739887616,-0.1392608191315674,1.9999771743084709,0.6813652480000012,0.0,0.034940159999999346,0.08152703999999478,0.03493923611111111,-2.8070894675845277e-05,3053,-0.00037847901325201145,0.6988031999999869,0.0,3257.83,1.106775595518026,-0.011852507014688032,0.0,0.9586628079414368,12208,0.011021074,0.000187491072,1.0010852813720703,450.2110290527344,0.2,-36.90597667694092,995.4186706542969,0.0987548828125,-0.01423065090784803,0.6988031999999869,0.6988031999999869,0.23293439999998508,0.23293439999998508,0.6988031999999869
-0.00839161337427912,-0.07167234350345097,0.0,-0.012199182618358525,-0.003700086805555578,-0.13021235324950842,-2.5367218564084773e-06,0.10975477430555555,-2.183958440341179e-07,3285.9996039699995,0.2409459597002046,-0.3735522795847596,0.0,0.00011718730739731755,-0.7764175087507889,-0.0005358332661770863,-4.105374607094163e-09,5824,-0.09293802170936316,0.6,0.0,0.0,-0.0027683460126473455,0.5038148432484298,0.010420801761172,56291328,-0.0964146945234494,0.0,-0.017277174221255135,9665,0.0,0.28881603765642794,2.5175718102541196,2.7961343999999473,0.0,-0.05084745678206102,0.00739592704,-0.16120980647890948,1.9999736098873566,0.6813591040000011,0.0,0.03495167999999934,0.08155391999999477,0.039225260416666664,-2.9592104192921866e-05,3054,-0.0003830173818666876,0.6990335999999868,0.0,3244.87,1.0022041691282986,-0.011795561897091932,0.0,0.9643454551696777,12212,0.010667758,0.00018745420800000002,1.0009887218475342,488.8973693847656,0.2,-36.90407295227051,866.6270568847656,0.095068359375,-0.015936517249792816,0.6990335999999868,0.6990335999999868,0.23301119999998507,0.23301119999998507,0.6990335999999868
-0.0086120005354634,-0.08593382264047654,0.0,-0.01250048454142015,-0.003732638888888912,-0.12613177605764087,-2.6454847217995062e-06,0.09857855902777778,-2.233487470354865e-07,3022.2575215399993,0.2829866009159093,-0.3916137748273858,0.0,4.7742974452881346e-05,-0.7745184309644219,0.0,-4.7962185339765766e-09,5824,-0.09346381726072889,0.6,0.0,0.0,-0.0037757675639999346,0.5034414548251074,0.007981399060292995,56309760,-0.09830378916637722,0.0,-0.015231728735206305,9668,0.0,0.2757645631664133,2.4754482659187342,2.797055999999947,0.0,-0.040648150095408536,0.00739297792,-0.1581265457384684,1.9999725883041894,0.6813529600000011,0.0,0.03496319999999934,0.08158079999999476,0.03868272569444445,-2.977786791943724e-05,3055,-0.0003887318968751318,0.6992639999999868,0.0,3033.06,1.0571758191990719,-0.011617075274292576,0.0,0.9576164484024048,12216,0.010542264,0.000187417344,1.000762701034546,301.68731689453125,0.2,-36.90115871429443,974.6395690917968,0.07958984375,-0.012871399259893224,0.6992639999999868,0.6992639999999868,0.23308799999998506,0.23308799999998506,0.6992639999999868
-0.008658213312481802,-0.07755897760054925,0.0,-0.011956136133539484,-0.0037109375000000232,-0.12592181847071154,-2.3485909089287834e-06,0.09163411458333333,-2.2368075000995697e-07,3176.1786869000002,0.2699806078313859,-0.3667947649219727,0.0,2.7669195939476292e-05,-0.7754837314050241,0.0,-3.6550666912197723e-09,5824,-0.09386758360780652,0.6,0.0,0.0,-0.004798060671498104,0.5070101098451333,0.007041692837320463,56328192,-0.09375102533637039,0.0,-0.015646453794411548,9671,0.0,0.2839826707119811,2.3404082319498882,2.797977599999947,0.0,-0.03927610302996544,0.0073900288,-0.1630609771786649,1.9999783277665886,0.6813468160000011,0.0,0.03497471999999934,0.08160767999999476,0.029405381944444444,-2.725685770266651e-05,3056,-0.0003643372534449793,0.6994943999999867,0.0,3190.69,1.1700861380832859,-0.011807782818100215,0.0,0.9717004299163818,12220,0.01178392,0.00018738048,1.0009022951126099,246.77337646484375,0.2,-36.901937866210936,660.2008117675781,0.09229736328125,-0.01597618341911584,0.6994943999999867,0.6994943999999867,0.23316479999998505,0.23316479999998505,0.6994943999999867
-0.009077625160300903,-0.055728470762712985,0.0,-0.012305744773538322,-0.003721788194444468,-0.12660031891957457,-2.4689935281081257e-06,0.10828993055555555,-2.1252755665904122e-07,3142.8910320900004,0.3024818266991132,-0.3629534428625625,0.0,6.618917945565449e-05,-0.7658889752511575,0.0,-3.942950813729898e-09,5824,-0.09332175209302127,0.6,0.0,0.0,-0.004897676763735753,0.506165672807936,0.010095150845305108,56346624,-0.09737705330307882,0.0,-0.022971843737694765,9674,0.0,0.29066321777992044,2.432789193171953,2.798899199999947,0.0,-0.02980969510317845,0.00738707968,-0.16122655518250417,1.9999747078357437,0.6813406720000011,0.0,0.034986239999999336,0.08163455999999476,0.039116753472222224,-2.9958862761961635e-05,3057,-0.0003801855736566219,0.6997247999999867,0.0,3138.69,1.2548765306065037,-0.013678455652326569,0.0,0.9628984928131104,12224,0.011091584,0.000187343616,1.0010958909988403,391.39111328125,0.2,-36.90290069580078,907.6796905517579,0.0948974609375,-0.013725965318735689,0.6997247999999867,0.6997247999999867,0.23324159999998503,0.23324159999998503,0.6997247999999867
-0.009174381339091934,-0.058645809282703944,0.0,-0.013201182588344655,-0.004166666666666697,-0.12558023438618732,-2.5494857802349466e-06,0.11176215277777778,-2.2263469483428977e-07,3041.8476047000004,0.23574601307632628,-0.39173335301144757,0.0,9.928384032617841e-05,-0.7801829819481845,-0.0003406573081825762,-4.748836152856498e-09,5824,-0.09334942208652493,0.6,0.0,0.0,-0.003440315524495955,0.504026698741464,0.010185954733391064,56365056,-0.10142890064006241,0.0,-0.024990763300567903,9677,0.0,0.2737183763144571,2.4979298557505363,2.7998207999999467,0.0,-0.0282734658084879,0.00738413056,-0.19289298144815156,1.9999720533857253,0.6813345280000012,0.0,0.03499775999999934,0.08166143999999476,0.04513888888888889,-3.0754862459444584e-05,3058,-0.0003999904374227226,0.6999551999999867,0.0,3005.43,1.1513035060774055,-0.012772589460933488,0.0,0.9696977734565735,12228,0.009613713,0.00018730675200000002,1.001002550125122,233.19725036621094,0.2,-36.903195190429685,777.3801483154297,0.09111328125,-0.014701072999741882,0.6999551999999867,0.6999551999999867,0.23331839999998502,0.23331839999998502,0.6999551999999867
-0.010017922872957651,-0.05617605224769148,0.0,-0.013934692538498791,-0.00462239583333337,-0.12119221546033995,-2.6833609141351326e-06,0.12052408854166667,-2.2731316324190462e-07,3068.521490169999,0.3022569801931305,-0.4210475576919425,0.0,1.1393189197406173e-05,-0.7588074259533863,-5.2064498962708304e-05,-4.489656529492935e-09,5824,-0.09351237160329703,0.6,0.0,0.0,-0.008535722828344772,0.5113191677115683,0.00987587364726407,56383488,-0.10798555509038292,0.0,-0.027131389141112804,9680,0.0,0.29598618770524165,2.3118561009921215,2.8007423999999466,0.0,-0.029696493546271067,0.0073811814400000005,-0.1898018956096661,1.9999669902569355,0.6813283840000012,0.0,0.03500927999999933,0.08168831999999475,0.05870225694444445,-3.401295568364096e-05,3059,-0.00043125703055331557,0.7001855999999866,0.0,3008.59,1.0390417251624924,-0.014610369063631704,0.0,0.9697190523147583,12232,0.010250539,0.00018726988799999997,1.0008972883224487,310.1996765136719,0.2,-36.9005744934082,798.3328216552734,0.0919921875,-0.012851876392960548,0.7001855999999866,0.7001855999999866,0.233395199999985,0.233395199999985,0.7001855999999866
-0.009211019612893993,-0.05961464351437624,0.0,-0.013389736941238746,-0.00393880208333336,-0.1261809246187687,-2.427446769299316e-06,0.10286458333333334,-2.2155915600696729e-07,3033.29918251,0.28635016038736505,-0.38735306447169093,0.0,2.2243834488714736e-05,-0.7747177452527193,0.0,-4.259370601963385e-09,5824,-0.09299948856799528,0.6,0.0,0.0,-0.019658588586314238,0.5034145394968472,0.00768724628300395,56401920,-0.10430653998797584,0.0,-0.016303884278733416,9683,0.0,0.25938196460151786,2.5798583086970073,2.8016639999999464,0.0,-0.032233346037934735,0.007378232320000001,-0.15603499016243852,1.9999724038259319,0.6813222400000012,0.0,0.03502079999999933,0.08171519999999474,0.04318576388888889,-2.975525532738672e-05,3060,-0.0003933917929087471,0.7004159999999866,0.0,3030.07,1.2484652628556563,-0.011976582110310503,0.0,0.9678415656089783,12236,0.010301824,0.000187233024,1.000956654548645,414.8982849121094,0.2,-36.903636360168456,777.6490783691406,0.07913818359375,-0.01450638331589289,0.7004159999999866,0.7004159999999866,0.233471999999985,0.233471999999985,0.7004159999999866
-0.00904946973515857,-0.04891152853573052,0.0,-0.013384825499258866,-0.0036024305555555766,-0.12700442959332905,-2.3933437783957903e-06,0.0915256076388889,-2.11141379668739e-07,2914.16296387,0.24290375039041218,-0.356393567946793,0.0,5.4253323469311e-06,-0.7667439891874905,0.0,-4.2098135298446734e-09,5824,-0.09346832582291138,0.6,0.0,0.0,-0.02937883234211038,0.5030543507223497,0.00617466816471235,56420352,-0.10517904807756974,0.0,-0.01532935387467679,9686,0.0,0.2801313405576864,2.677252084380056,2.8025855999999463,0.0,-0.019668036039213896,0.007375283200000001,-0.1305290123791688,1.9999751474558773,0.6813160960000012,0.0,0.03503231999999933,0.08174207999999474,0.039876302083333336,-2.6448578832862197e-05,3061,-0.00036736755350019957,0.7006463999999866,0.0,2960.81,1.2932527495340507,-0.012213100388195345,0.0,0.9651583433151245,12240,0.009983263,0.00018719616,1.0007474422454834,404.5127868652344,0.2,-36.90106029510498,818.0784759521484,0.07850341796875,-0.013969579327385873,0.7006463999999866,0.7006463999999866,0.23354879999998499,0.23354879999998499,0.7006463999999866
-0.009015957762262522,-0.02650674030236486,0.0,-0.013920472132427062,-0.003721788194444468,-0.1299633141781601,-2.349141783345224e-06,0.0971408420138889,-2.096820473480348e-07,2892.78041799,0.18758536385750813,-0.35578134687152985,0.0,0.0,-0.7878113062409134,-6.805475428312595e-06,-3.861968023350363e-09,5824,-0.09306572261159866,0.6,0.0,0.0,-0.042322126113888595,0.508951027621937,0.006701242841688614,56438784,-0.10025151780699211,0.0,-0.015657862376675463,9689,0.0,0.2716753308668831,2.665736627838393,2.803507199999946,0.0,-0.021764990317100597,0.00737233408,-0.11424335634144349,1.9999759679350744,0.6813099520000012,0.0,0.03504383999999933,0.08176895999999474,0.03369140625,-2.6051067707181613e-05,3062,-0.00037186080043435547,0.7008767999999865,0.0,2992.15,1.2422605880544397,-0.01208587592672699,0.0,0.9638013243675232,12244,0.009711089,0.000187159296,1.0009654760360718,438.36395263671875,0.2,-36.90289993286133,807.5163360595703,0.0884033203125,-0.01495300924871117,0.7008767999999865,0.7008767999999865,0.23362559999998497,0.23362559999998497,0.7008767999999865
-0.009186040721559182,-0.052636294638634555,0.0,-0.014188486629812194,-0.0031901041666666827,-0.12701767898238725,-2.2086498829878854e-06,0.08729383680555555,-2.1420696361747056e-07,2918.20874984,0.19438733311304335,-0.3343699159636203,0.0,1.844610475624601e-05,-0.7731846161438278,0.0,-3.506396394761141e-09,5824,-0.09384342402233198,0.6,0.0,0.0,-0.05124293424867245,0.4996330438284311,0.005546279589829422,56457216,-0.08984847628755287,0.0,-0.01846800164810797,9692,0.0,0.24394380646875252,2.6342052928124398,2.804428799999946,0.0,-0.02494588218892542,0.00736938496,-0.1242670280512182,1.999978260528454,0.6813038080000011,0.0,0.03505535999999933,0.08179583999999473,0.02294921875,-2.477952817753595e-05,3063,-0.0003730246086040201,0.7011071999999865,0.0,3025.57,1.198184205730605,-0.011298543552684484,0.0,0.9635701775550842,12248,0.010234077,0.000187122432,1.0010753870010376,329.543701171875,0.2,-36.90466022491455,747.3281219482421,0.0765625,-0.01415106258355081,0.7011071999999865,0.7011071999999865,0.23370239999998496,0.23370239999998496,0.7011071999999865
-0.00926850220026613,-0.06703720920065986,0.0,-0.01389633139717586,-0.0040364583333333615,-0.12498095585426777,-2.4294008658691694e-06,0.1015625,-2.2702227717065734e-07,2560.6282554900004,0.24229328010186219,-0.3583674179760217,0.0,2.6584127529834706e-05,-0.7609035693089119,0.0,-4.4041516715157085e-09,5824,-0.09332196450382013,0.6,0.0,0.0,-0.04498831954748322,0.5068376908436414,0.0057327416058068625,56475648,-0.08906994120344708,0.0,-0.01974915040797833,9696,0.0,0.26890668515442256,2.591504555355338,2.805350399999946,0.0,-0.050862486813406355,0.007366435839999999,-0.14387005978246992,1.999974711848233,0.6812976640000011,0.0,0.03506687999999932,0.08182271999999473,0.03879123263888889,-2.838162440206339e-05,3064,-0.00038404672759489094,0.7013375999999865,0.0,2708.2,1.2251496528728802,-0.012373615668670419,0.0,0.9604101181030273,12252,0.00952967,0.00018708556799999998,1.0009392499923706,436.3111267089844,0.2,-36.90378837585449,886.7143676757812,0.0804443359375,-0.013261220586718992,0.7013375999999865,0.7013375999999865,0.23377919999998495,0.23377919999998495,0.7013375999999865
-0.009446384649386942,-0.0768802675884217,0.0,-0.013264577398322373,-0.0040364583333333615,-0.12393969914659994,-2.4669046802409403e-06,0.1027560763888889,-2.1853801690055296e-07,2555.04005964,0.2524158133131684,-0.4015449823080214,0.0,7.052915558839838e-06,-0.754074799559014,0.0,-4.460643503164222e-09,5824,-0.0941411550692886,0.6,0.0,0.0,-0.038069754370892724,0.5124694549013431,0.00809646318198292,56494080,-0.10058498107854506,0.0,-0.023849552634990015,9699,0.0,0.2654711193452733,2.6700065306006486,2.8062719999999457,0.0,-0.02846441473910725,0.00736348672,-0.18692237370490639,1.9999724324052304,0.6812915200000011,0.0,0.03507839999999932,0.08184959999999472,0.045952690972222224,-3.106968680111274e-05,3065,-0.0004055083343773818,0.7015679999999864,0.0,2713.17,1.2647105260285123,-0.012726957706951302,0.0,0.953633725643158,12256,0.010931494,0.000187048704,1.0009269714355469,462.9099426269531,0.2,-36.90359630584717,1178.4353302001953,0.089697265625,-0.01417860429501161,0.7015679999999864,0.7015679999999864,0.23385599999998494,0.23385599999998494,0.7015679999999864
-0.009173800361021485,-0.03219779075395005,0.0,-0.013369177784772486,-0.004047309027777805,-0.12431426643641576,-2.574027411334855e-06,0.11070421006944443,-2.1735577090773288e-07,2565.2109785899993,0.23306200498981416,-0.3909444122464436,0.0,7.649725820455287e-05,-0.7718228498054317,-6.474957660888037e-07,-4.717868404055135e-09,5823,-0.0941302414850008,0.6,0.0,0.0,-0.03171091726853407,0.5118586284548338,0.010920805092643841,56512512,-0.11024345164637539,0.0,-0.022424102115411716,9703,0.0,0.2949573293431631,2.635844755491529,2.8071935999999456,0.0,-0.05345922630972862,0.0073605376,-0.16611464415286198,1.9999693712152598,0.6812853760000012,0.0,0.035089919999999324,0.08187647999999471,0.052897135416666664,-3.120119836508063e-05,3066,-0.0004031375448283645,0.7017983999999864,0.0,2815.84,1.437447960023342,-0.013058609866863817,0.0,0.9687874913215637,12260,0.011462879,0.00018701184,1.0007704496383667,416.7628479003906,0.2,-36.901927375793456,841.5849426269531,0.09993896484375,-0.015819356925203466,0.7017983999999864,0.7017983999999864,0.23393279999998493,0.23393279999998493,0.7017983999999864
