reward_terms/upright,reward_terms/track_yaw,reward_terms/duty_sym,reward_terms/residual_rate,time/iterations,reward_terms/step_rate,curriculum/stance_ratio,reward_terms/track_lin,curriculum/cmd_track_err,curriculum/eff_scale,reward_terms/assist_pen,curriculum/ctrl_drop_prob,reward_terms/height,curriculum/ent_coef,reward_terms/stand_drift,reward_terms/overrun,rollout/ep_rew_mean,reward_terms/phase_contact,reward_terms/alive,reward_terms/air_time,reward_terms/coef_rate,curriculum/ctrl_jitter_ms,reward_terms/stance_time,reward_terms/foot_slip,reward_terms/angmom,reward_terms/foot_ahead,reward_terms/stance,reward_terms/stand,reward_terms/residual,rollout/ep_len_mean,reward_terms/torque,time/fps,reward_terms/time,reward_terms/action_rate,reward_terms/lat_vel,curriculum/cmd_scale,reward_terms/fwd_speed,reward_terms/stop,reward_terms/clearance,reward_terms/energy,reward_terms/vz,time/time_elapsed,reward_terms/motor_vel,reward_terms/hip_roll,reward_terms/ang_xy,time/total_timesteps,train/explained_variance,train/learning_rate,train/clip_fraction,train/clip_range,train/approx_kl,train/n_updates,train/loss,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,curriculum/eff_scale_progress,curriculum/ctrl_jitter_ms_progress,curriculum/stance_ratio_progress,curriculum/ctrl_drop_prob_progress
-0.27404749288036007,0.6752382894412431,0.0,0.0,10958,0.0,0.6995391999999999,1.967193513490113,0.2973840506154039,0.0020160000000000017,0.0,0.0008640000000000006,-0.009667404585805032,0.002,-0.11174010370939808,0.0,401.30570769999997,-0.0363276617825238,0.5,0.000243054828994597,-0.28934199583425685,0.06912000000000004,-8.137625021239122e-07,-0.24312993890793747,-0.0620535005236715,0.0,-0.276498777867832,0.11025479006907633,-0.11487254020354919,1361.22,-0.0008407808056230305,4280,0.0,-0.043859482852053315,-0.18616998786127176,0.0,0.0,0.0,0.04014540977705247,-0.0001024316069078122,-0.02464175363052364,47181,-2.340294967653417e-05,-0.16781373531952692,-0.27721627378456626,201977856,0.888679027557373,0.000199020288,0.248828125,0.2,0.030577311,127588,87.27999114990234,-36.85142421722412,0.9986876249313354,199.945703125,-0.031411662721075116,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.26543377642262594,0.6473036570588293,0.0,0.0,10959,0.0,0.6995391999999999,1.9650840136350318,0.25519540760130116,0.0020160000000000017,0.0,0.0008640000000000006,-0.010519600064080887,0.002,-0.18526040916733819,0.0,421.1253192100001,-0.027792536912279613,0.5,0.00019476935267448425,-0.30771927531693616,0.06912000000000004,0.0,-0.25830258734682593,-0.06883587508323458,0.0,-0.286636803598623,0.12713763774043566,-0.11467643491405737,1351.88,-0.0008254799230816205,4280,0.0,-0.04470309357231022,-0.15894957350027483,0.0,0.0,0.0,0.03795213327430833,-0.0001027081741861503,-0.028669021394386113,47185,-2.3717825355496435e-05,-0.17462143715520118,-0.28465533226995565,201996288,0.9251461029052734,0.000199011072,0.25538330078125,0.2,0.030856043,127592,81.58970642089844,-36.85726070404053,0.9988798499107361,214.32476577758788,-0.030173033592291176,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.2712968861374242,0.6705172480111355,0.0,0.0,10960,0.0,0.6995391999999999,1.9245599012373158,0.24478713512244935,0.0020160000000000017,0.0,0.0008640000000000006,-0.009939284460728734,0.002,-0.18140318322221374,0.0,468.00180278,-0.037563628541557155,0.5,0.00019693938277972242,-0.30780936222742716,0.06912000000000004,0.0,-0.2597745708595929,-0.07685368372473239,0.0,-0.25532712429775717,0.1561969184253895,-0.11456399289585832,1445.08,-0.0008694977570769728,4280,0.0,-0.04442789039393081,-0.14623768300746584,0.0,0.0,0.0,0.04369455014006876,-0.0001048907209173299,-0.030914251521199365,47189,-2.3787520703763965e-05,-0.1705488449850436,-0.2988516643775354,202014720,0.8934270739555359,0.000199001856,0.23824462890625,0.2,0.029377481,127596,130.51104736328125,-36.8571683883667,0.9987365007400513,294.27190856933595,-0.03032257379963994,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.25338553512881845,0.7454175953374227,0.0,0.0,10961,0.0,0.6995391999999999,2.1575485357135262,0.18204511649490063,0.0020160000000000017,0.0,0.0008640000000000006,-0.008252768624200683,0.002,-0.2754745871152361,0.0,502.62788737000005,-0.0458647484363994,0.5,0.00018717375739167133,-0.28457488247241103,0.06912000000000004,0.0,-0.23219913191086838,-0.07459136902570562,0.0,-0.19343137170106556,0.1940301716158537,-0.11494823593941376,1543.44,-0.0008497463395624123,4280,0.0,-0.04249200716988268,-0.08359579122555137,0.0,0.0,0.0,0.046552938268791096,-0.00010485387239471285,-0.023632879442137107,47194,-2.3630114559762656e-05,-0.1588655643732415,-0.2707756122367748,202033152,0.9169647693634033,0.00019899263999999999,0.2021240234375,0.2,0.023103703,127600,123.39324951171875,-36.85435066223145,0.9986443519592285,302.5580581665039,-0.02811337955063209,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.2704597451210714,0.6872390168570944,0.0,0.0,10962,0.0,0.6995391999999999,2.0033863596341352,0.21378859718706125,0.0020160000000000017,0.0,0.0008640000000000006,-0.009494682287027233,0.002,-0.27871284858649853,0.0,505.9935567399999,-0.033223434454918925,0.5,0.00022460869513452053,-0.29158257003691734,0.06912000000000004,0.0,-0.26144482875809794,-0.09306436745739491,0.0,-0.23528084091491205,0.17834298082555364,-0.11474586313616425,1525.93,-0.0008790865287526452,4280,0.0,-0.04407661899836692,-0.1633970755851969,0.0,0.0,0.0,0.039757984851247236,-0.00010743409925520753,-0.023738730910473668,47198,-2.3815921747310374e-05,-0.16194611079239996,-0.2846204707233064,202051584,0.8760673999786377,0.000198983424,0.20445556640625,0.2,0.024992539,127604,106.77482604980469,-36.857184410095215,0.9988820552825928,269.7256317138672,-0.027183019649237396,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.24677434590181838,0.6727799531210036,0.0,0.0,10963,0.0,0.6995391999999999,2.2463139105725993,0.18790856295567576,0.0020160000000000017,0.0,0.0008640000000000006,-0.008339524399158684,0.002,-0.3754789782132124,0.0,525.8579543999999,-0.024123650864609783,0.5,0.00016981278895400465,-0.28686248474226056,0.06912000000000004,0.0,-0.25118042225953396,-0.09395984624203284,0.0,-0.2861305657192871,0.20089714641696946,-0.11520905340769165,1570.84,-0.0008521866557467669,4280,0.0,-0.042067384675929034,-0.23405109376242988,0.0,0.0,0.0,0.029488614048655968,-0.00010728130473951011,-0.021188528499693344,47202,-2.4026453121126083e-05,-0.16690221870714755,-0.27220113845895266,202070016,0.879338264465332,0.00019897420800000002,0.21470947265625,0.2,0.023921322,127608,134.43508911132812,-36.8588150024414,0.9988540410995483,341.7545959472656,-0.02583259386010468,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.25335436860853355,0.7294057121369968,0.0,0.0,10964,0.0,0.6995391999999999,2.039526699359681,0.21371689766148688,0.0020160000000000017,0.0,0.0008640000000000006,-0.008485827950492342,0.002,-0.40368710604989555,0.0,540.9938825099999,-0.029668729987641765,0.5,0.00016818522514464954,-0.2909391829468179,0.06912000000000004,0.0,-0.23821090125252134,-0.1002275812339995,0.0,-0.2573481890739675,0.18673412390443025,-0.11517914275281219,1582.89,-0.0008408809874637632,4280,0.0,-0.042038273475402635,-0.12328860139327848,0.0,0.0,0.0,0.03355192116331279,-0.00010465513689455035,-0.021513492892113944,47207,-2.3470666233847632e-05,-0.16104000890249337,-0.2695098910660947,202088448,0.8967099785804749,0.00019896499199999998,0.23321533203125,0.2,0.028737659,127612,81.94844818115234,-36.856026077270506,0.9986929893493652,216.09321212768555,-0.03181918877526187,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.26702637761471987,0.6734360462015956,0.0,0.0,10965,0.0,0.6995391999999999,1.8548067945390383,0.5022800886344505,0.0020160000000000017,0.0,0.0008640000000000006,-0.009157648635244632,0.002,-0.3930883800362173,0.0,565.90088693,-0.03093383335940557,0.5,0.00019856711151078343,-0.2928749177788745,0.06912000000000004,0.0,-0.2389982933887076,-0.10365509722457425,0.0,-0.2604872613948077,0.22723125689962453,-0.11479128930803356,1623.87,-0.0008330846789533454,4280,0.0,-0.04316319367618242,-0.13713199161357406,0.1,0.0,0.0,0.03697570026860676,-0.00010379597810907985,-0.02119108737460112,47211,-2.3830871949470323e-05,-0.16644212593259067,-0.27916003753831264,202106880,0.8713253736495972,0.000198955776,0.2459228515625,0.2,0.030415323,127616,87.50839233398438,-36.84599647521973,0.9982203245162964,213.93155746459962,-0.02915512172039598,0.005760000000000006,0.01728000000000001,0.005760000000000006,0.01728000000000001
-0.2723503922080871,0.6785910868860551,0.0,0.0,10966,0.0,0.6995330559999999,1.874214606833415,0.2498929986280279,0.0020428800000000017,0.0,0.0008755200000000005,-0.009773205760710836,0.002,-0.18290709855833065,0.0,585.6078200899999,-0.030425970045105753,0.5,0.00014919657648230592,-0.30270642714374185,0.07004160000000004,0.0,-0.2446481074658922,-0.08557875645214129,0.0,-0.28938871256031695,0.14473348369235192,-0.1144998603262758,1724.19,-0.0008834554871653128,4280,0.0,-0.04418856427608145,-0.20913971082543148,0.1,0.0,0.0,0.03741088558950453,-0.00010677865133545095,-0.03385704146626186,47215,-2.3825387846969798e-05,-0.17205733824180436,-0.28508408081049397,202125312,0.8755242228507996,0.00019894656,0.25255126953125,0.2,0.027874505,127620,124.04859161376953,-36.841982460021974,0.9982605576515198,278.21695175170896,-0.028905302158091218,0.005836800000000006,0.01751040000000001,0.005836800000000006,0.01751040000000001
-0.2642000508944548,0.6499478253564361,0.0,0.0,10967,0.0,0.699526912,1.9634498709224972,0.38989749782885336,0.002069760000000002,0.0,0.0008870400000000004,-0.00986281761943739,0.002,-0.2588675120418952,0.0,568.57797472,-0.02525213618091483,0.5,0.00017795080202631652,-0.2984810628812144,0.07096320000000003,0.0,-0.2434825511800011,-0.08449972740747803,0.0,-0.24181723740559258,0.18458182773776888,-0.11486247730650256,1671.36,-0.0008786918950267051,4280,0.0,-0.04261632768672787,-0.13952233087837143,0.1,0.0,0.0,0.03799161119198438,-0.00010687098431422735,-0.0325202129937148,47219,-2.4260161604070818e-05,-0.16884598229179287,-0.27791817931847107,202143744,0.9249572157859802,0.000198937344,0.244677734375,0.2,0.030500978,127624,105.30256652832031,-36.84408473968506,0.9983916878700256,256.39059524536134,-0.033297318895347414,0.005913600000000006,0.017740800000000008,0.005913600000000006,0.017740800000000008
-0.26018368632939187,0.6351756232803284,0.0,0.0,10968,0.0,0.699520768,1.9449421597858492,0.24445540763328913,0.002096640000000002,0.0,0.0008985600000000004,-0.009104855195671639,0.002,-0.30612727985454374,0.0,590.62766567,-0.02341248193689998,0.5,0.0002001947626316299,-0.29110610298467754,0.07188480000000003,0.0,-0.2658258403129148,-0.08640485246731727,0.0,-0.23794111343779065,0.1416167962402404,-0.11493969324034824,1718.48,-0.000930375445524267,4280,0.0,-0.043632318779993205,-0.1695861583088458,0.1,0.0,0.0,0.03125400538829488,-0.00011457008265091311,-0.02587637743795494,47224,-2.561976810830268e-05,-0.16215267093181576,-0.2904141313923095,202162176,0.8998676538467407,0.000198928128,0.23092041015625,0.2,0.026881296,127628,118.84020233154297,-36.844092178344724,0.9982199668884277,276.8548667907715,-0.030571372795384376,0.005990400000000006,0.017971200000000007,0.005990400000000006,0.017971200000000007
-0.2532221730026581,0.6433693443776924,0.0,0.0,10969,0.0,0.699514624,1.7420462570051893,0.6475644388300174,0.002123520000000002,0.0,0.0009100800000000003,-0.008577623003081083,0.002,-0.4743859436933699,0.0,594.0322593799999,-0.02470828719363207,0.5,0.00013834587298333645,-0.3070423194030758,0.07280640000000002,0.0,-0.27753335383528666,-0.07998425231166877,0.0,-0.2661335242159282,0.1288856638136444,-0.11488627100895246,1780.72,-0.0009068414162477525,4280,0.0,-0.04324164968526482,-0.18232928188468175,0.1,0.0,0.0,0.03134461284553189,-0.0001149534861700155,-0.031306389253763556,47228,-2.58164378379767e-05,-0.16973084998329602,-0.28138644135486796,202180608,0.8956483602523804,0.000198918912,0.2290283203125,0.2,0.026336765,127632,118.95873260498047,-36.8402738571167,0.9979484677314758,276.24252395629884,-0.032734485785476865,0.006067200000000006,0.018201600000000005,0.006067200000000006,0.018201600000000005
-0.2641054442276465,0.6594366558311715,0.0,0.0,10970,0.0,0.69950848,1.99336559376468,0.305964526842127,0.002150400000000002,0.0,0.0009216000000000003,-0.008721944026493327,0.002,-0.17525950256384742,0.0,542.1550355400001,-0.033321239771850725,0.5,0.00018771638860926032,-0.3096460493930212,0.07372800000000002,0.0,-0.2689326356194466,-0.09703190872374791,0.0,-0.25553412084584876,0.16964577208867712,-0.11469721981386888,1690.66,-0.0009408313128622332,4280,0.0,-0.045845563383367,-0.1401470108979389,0.1,0.0,0.0,0.0388613145755151,-0.00011514034162856014,-0.026495161638767098,47232,-2.586518063138522e-05,-0.16879638892298007,-0.2868825857695747,202199040,0.9107291102409363,0.00019890969599999997,0.214501953125,0.2,0.026687568,127636,117.08100128173828,-36.834130668640135,0.9978556036949158,290.8517333984375,-0.02996837506070733,0.006144000000000006,0.018432000000000004,0.006144000000000006,0.018432000000000004
-0.25727714726058454,0.6737388334081685,0.0,0.0,10971,0.0,0.699502336,1.890297224670216,0.2450056604910496,0.002177280000000002,0.0,0.0009331200000000002,-0.008857116921055544,0.002,-0.20256341902882405,0.0,494.46853782,-0.03543336505884709,0.5,0.00016710012763117751,-0.2931591193775429,0.07464960000000001,0.0,-0.28011433151127274,-0.09655241229243855,0.0,-0.22030167285974528,0.145441457839824,-0.11479096664179107,1636.37,-0.001010549030021479,4280,0.0,-0.043578698071384134,-0.13726351602831582,0.1,0.0,0.0,0.03662551074326908,-0.00012210671933433513,-0.028446067134117722,47237,-2.705854501480387e-05,-0.16584316759537274,-0.28917374104415566,202217472,0.8934919238090515,0.00019890048,0.22706298828125,0.2,0.027415985,127640,118.01183319091797,-36.83636703491211,0.9980228543281555,321.5932762145996,-0.02984458052087575,0.006220800000000006,0.018662400000000003,0.006220800000000006,0.018662400000000003
-0.27831099634132866,0.6311023088732526,0.0,0.0,10972,0.0,0.6994961919999999,1.9006666504611434,0.3320435490804756,0.0022041600000000023,0.0,0.0009446400000000001,-0.01123574802575293,0.002,-0.14304694726999992,0.0,534.8112500399999,-0.029026852153827967,0.5,0.00022623637535919747,-0.31624893651614827,0.0755712,0.0,-0.30602727860113166,-0.10408835775564114,0.0,-0.2675211418599994,0.19560044345648298,-0.11417131071327062,1773.75,-0.001021814899812869,4280,0.0,-0.046562976004133755,-0.21862595632373064,0.1,0.0,0.0,0.04719318953216385,-0.00012361684998251583,-0.03824928437339839,47241,-2.7140876270067654e-05,-0.1637111193865082,-0.30818640318108154,202235904,0.9061900973320007,0.000198891264,0.22705078125,0.2,0.028224844,127644,135.32054138183594,-36.84111213684082,0.9982358813285828,308.2148040771484,-0.030632739909924565,0.0062976000000000065,0.0188928,0.0062976000000000065,0.0188928
-0.2725326849330023,0.61532571993761,0.0,0.0,10973,0.0,0.6994900479999999,2.0167784823933204,0.3099564268985258,0.0022310400000000023,0.0,0.0009561600000000001,-0.010759408692654585,0.002,-0.30204438119751603,0.0,421.94409107,-0.022574995892543318,0.5,0.000205620094978561,-0.2957834098413781,0.0764928,0.0,-0.301564170807104,-0.07257392163772589,0.0,-0.26812885185523,0.2066193192412723,-0.1145564342255401,1491.08,-0.0010103150865582138,4280,0.0,-0.045296814928974666,-0.20328649424076903,0.1,0.0,0.0,0.03244866565453123,-0.0001217486172076915,-0.03191831181625624,47245,-2.6721744558813537e-05,-0.1691569092913212,-0.2949763135842483,202254336,0.9182400107383728,0.000198882048,0.204052734375,0.2,0.024640486,127648,169.10166931152344,-36.84681930541992,0.9984462857246399,365.57581634521483,-0.030396872363053263,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
-0.27369665571332624,0.645983326660074,0.0,0.0,10974,0.0,0.6994900479999999,1.897800839330305,0.46233535815939936,0.0022310400000000023,0.0,0.0009561600000000001,-0.009670515727526634,0.002,-0.22818105861428117,0.0,371.87488970000004,-0.02774786071655286,0.5,0.00029839336639270186,-0.30672709394637787,0.0764928,0.0,-0.2830618497115323,-0.08167866627890616,0.0,-0.26016084302676823,0.15176653203191573,-0.11448669427833139,1392.51,-0.0009966004398659122,4280,0.0,-0.04442743527508547,-0.1805818468266067,0.1,0.0,0.0,0.042833738665801965,-0.00012361083806370848,-0.03515114771144779,47250,-2.744660907781575e-05,-0.16674653357050317,-0.30542463379851936,202272768,0.922407865524292,0.000198872832,0.20616455078125,0.2,0.0262407,127652,113.10995483398438,-36.84691486358643,0.9983257055282593,324.70749816894534,-0.031126167275942862,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
-0.2608080697384417,0.6115399147081493,0.0,0.0,10975,0.0,0.6994900479999999,1.6368177919173557,0.3171393703571183,0.0022310400000000023,0.0,0.0009561600000000001,-0.0102464358355437,0.002,-0.05011163337092894,0.0,332.90890136,-0.061301850890558715,0.5,0.00038194324588403106,-0.32313624896413784,0.0764928,0.0,-0.28643169654693534,-0.07552161364423925,0.0,-0.3134981346490428,0.06643175914659245,-0.11454254386291329,1329.5,-0.0010041207393799683,4280,0.0,-0.045797745795418475,-0.2082275395151945,0.1,0.0,0.0,0.07670004529157501,-0.0001285816422114214,-0.04060719984742357,47254,-2.807958619842744e-05,-0.17218157228199707,-0.3065313102240489,202291200,0.9144712686538696,0.000198863616,0.1969482421875,0.2,0.02413014,127656,158.35528564453125,-36.84708652496338,0.9984586238861084,362.97186584472655,-0.031915926333749664,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
-0.26276562054465,0.6417899888748738,0.0,0.0,10976,0.0,0.6994900479999999,1.7498109051363655,0.436141145806565,0.0022310400000000023,0.0,0.0009561600000000001,-0.01111983278651438,0.002,-0.2216831929260391,0.0,370.03317279000004,-0.04812205115677456,0.5,0.0002750643276764701,-0.31925794943826585,0.0764928,0.0,-0.27172378135138375,-0.06582614568298135,0.0,-0.2710443059519586,0.11326135496080199,-0.11437031573468687,1327.48,-0.0009660200713879109,4280,0.0,-0.04475373076890979,-0.16106489564586332,0.1,0.0,0.0,0.05295358937742048,-0.00012253021698951949,-0.043096685032013596,47258,-2.7572890675207554e-05,-0.17468085269538805,-0.30979088292384177,202309632,0.9224203824996948,0.00019885440000000002,0.18612060546875,0.2,0.023307437,127660,115.6156997680664,-36.853241729736325,0.998719334602356,315.91965255737307,-0.03002473684027791,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
-0.23662219334630585,0.6846015762870453,0.0,0.0,10977,0.0,0.6994900479999999,1.9461207883122422,0.2935991113104604,0.0022310400000000023,0.0,0.0009561600000000001,-0.008628447758354764,0.002,-0.15134302168646047,0.0,373.25284586999993,-0.06513015679478332,0.5,0.0002625857887323946,-0.2937237958618894,0.0764928,0.0,-0.27844499570073444,-0.049298523124105084,0.0,-0.25903525164339763,0.10985753204568342,-0.11469102455416566,1299.38,-0.0009258949012280642,4280,0.0,-0.042445463277832655,-0.19368937871483452,0.1,0.0,0.0,0.0672915486049019,-0.00011990190871497214,-0.028370923909116465,47263,-2.7414143069175016e-05,-0.16558804923640216,-0.28522303797328585,202328064,0.925991415977478,0.00019884518399999998,0.18304443359375,0.2,0.02321511,127664,118.74896240234375,-36.856475257873534,0.9987870454788208,301.2038429260254,-0.030385949905030428,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
-0.2512797755103199,0.6325967569294009,0.0,0.0,10978,0.0,0.6994900479999999,1.9413411499677353,0.32631693625945096,0.0022310400000000023,0.0,0.0009561600000000001,-0.00878152595329007,0.002,-0.2920292505615405,0.0,341.8980274,-0.041006474313934595,0.5,0.00017578066520703337,-0.31277659561389104,0.0764928,0.0,-0.2543700862080421,-0.055087719013172005,0.0,-0.2597468803084514,0.15428871354670692,-0.11446182958337776,1255.18,-0.0009428480844612865,4280,0.0,-0.044411848020636885,-0.11454000956728455,0.1,0.0,0.0,0.040441284568328274,-0.00011608078541575737,-0.026756714355983036,47267,-2.661652253055523e-05,-0.16632932775263917,-0.2946637689010278,202346496,0.9022201895713806,0.000198835968,0.20430908203125,0.2,0.024291271,127668,134.03939819335938,-36.85732154846191,0.9989297389984131,339.57324371337893,-0.02935764774447307,0.006374400000000007,0.0191232,0.006374400000000007,0.0191232
