curriculum/cmd_track_err,ankle/ankle_spring_energy_peak,curriculum/ctrl_drop_prob,curriculum/swing_frac_min,reward_terms/overrun,reward_terms/stand,ankle/ankle_spring_trq_peak,reward_terms/fwd_speed,reward_terms/stance,reward_terms/energy,reward_terms/residual_rate,curriculum/cmd_scale,time/fps,reward_terms/lat_vel,curriculum/stance_ratio,reward_terms/coef_rate,reward_terms/alive,reward_terms/torque,reward_terms/height,reward_terms/angmom,curriculum/ent_coef,time/time_elapsed,time/total_timesteps,curriculum/dr_scale,reward_terms/motor_vel,reward_terms/air_time,reward_terms/action_rate,reward_terms/clearance,reward_terms/ang_xy,rollout/ep_rew_mean,curriculum/eff_scale,reward_terms/stop,reward_terms/assist_pen,reward_terms/stand_drift,reward_terms/track_lin,curriculum/swing_frac_mean,reward_terms/phase_contact,reward_terms/hip_roll,rollout/ep_len_mean,reward_terms/time,est/vel_rmse,reward_terms/step_rate,reward_terms/stance_time,reward_terms/vz,time/iterations,reward_terms/foot_ahead,reward_terms/foot_slip,reward_terms/upright,curriculum/ctrl_jitter_ms,reward_terms/duty_sym,ankle/ankle_defl_peak,reward_terms/residual,reward_terms/track_yaw,train/clip_range,train/explained_variance,train/learning_rate,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/value_loss,train/std,train/loss,train/approx_kl,train/n_updates,curriculum/eff_scale_progress,curriculum/ctrl_drop_prob_progress,curriculum/dr_scale_progress,curriculum/stance_ratio_progress,curriculum/ctrl_jitter_ms_progress
0.6039849968045357,0.0,0.02903040000000027,0.10302734375,0.0,1.9521264285699074,0.0,0.0,-0.049353368451542055,-0.00040866864718734055,0.0,0.0,5828,-2.725696814330355e-09,0.6845171200000006,-0.505628298717858,0.0,-0.007678908675362566,-0.006839060686104448,-0.04991451780305359,0.002,9383,54687744,0.5806080000000053,-5.890155774319464e-05,0.0,-0.07986751295103632,0.0,-0.04729350756999693,972.6629744100002,0.06773759999999693,0.0,0.0,-0.07801076412913538,2.6161347505659474,0.10405815972222222,0.0,-0.03062355943065044,830.33,0.0,0.20026895982719234,-0.003103298611111126,0.0,-0.03126601973564975,2967,0.0,-0.3535234785594022,-0.08988401653169978,2.3224320000000214,-0.0012246492552812787,0.5055441258984817,-0.10562175266555733,1.999967236198053,0.2,0.9527073502540588,0.00016332671999999998,-36.86766242980957,0.06781005859375,-0.00916323714191094,1626.728985595703,0.9991858601570129,653.5708618164062,0.009461804,33529,0.19353599999999124,0.5806080000000053,0.5806080000000053,0.19353599999999124,0.5806080000000053
0.5221522778126576,0.0,0.029041920000000266,0.09033203125,0.0,1.894584958110509,0.0,0.0,-0.08781742707708542,-0.00039357497436148776,0.0,0.0,5828,-2.0321150649736837e-09,0.6845109760000007,-0.514450888678945,0.0,-0.007502072984041518,-0.006172453210684745,-0.04417815262226483,0.002,9386,54706176,0.5808384000000053,-5.564843064925197e-05,0.0,-0.07683766780021989,0.0,-0.043653435568226026,799.82123146,0.06776447999999692,0.0,0.0,-0.06326289064821204,2.5468495341500668,0.099365234375,0.0,-0.032443010682472795,721.56,0.0,0.2191173585314438,-0.0031684027777777934,0.0,-0.023426252911710424,2968,0.0,-0.3699283454320107,-0.07414853272794966,2.3233536000000212,0.0,0.510880755774537,-0.10606993647662373,1.9999742707466106,0.2,0.9426594972610474,0.00016328064,-36.86931114196777,0.08973388671875,-0.00950434894184582,2738.6196533203124,0.99923175573349,1337.8817138671875,0.011243069,33533,0.19361279999999123,0.5808384000000053,0.5808384000000053,0.19361279999999123,0.5808384000000053
0.5296845076247765,0.0,0.029053440000000263,0.09998914930555555,0.0,1.8846868260198475,0.0,0.0,-0.06097357437459286,-0.00038374411614776463,0.0,0.0,5828,-2.2892916034614805e-09,0.6845048320000007,-0.5177394269566183,0.0,-0.007499703466573759,-0.005387280424257151,-0.03999972169740615,0.002,9389,54724608,0.5810688000000053,-5.342856334423948e-05,0.0,-0.07901537520790393,0.0,-0.042324892166523076,843.85422071,0.06779135999999693,0.0,0.0,-0.07397780506127913,2.5292359452437787,0.1027560763888889,0.0,-0.027994996544545944,739.82,0.0,0.21114839501623436,-0.0032986111111111284,0.0,-0.024460564741295317,2969,0.0,-0.35874582865204707,-0.07566088763319148,2.324275200000021,0.0,0.5063069879237134,-0.10577859353283264,1.9999734470647406,0.2,0.9522672295570374,0.00016323456,-36.870060729980466,0.0863037109375,-0.00952415878418833,2029.7885986328124,0.9992398619651794,660.769775390625,0.010415451,33537,0.19368959999999122,0.5810688000000053,0.5810688000000053,0.19368959999999122,0.5810688000000053
0.39863810784656406,0.0,0.029064960000000264,0.09830729166666667,0.0,1.7612588200264458,0.0,0.0,-0.057765152353518916,-0.0004281582728795039,0.0,0.0,5828,-2.5828796976139537e-09,0.6844986880000007,-0.5264190450305244,0.0,-0.008211224203100692,-0.006876601746093224,-0.05157480583808886,0.002,9392,54743040,0.5812992000000052,-5.773473400714295e-05,0.0,-0.07835864834267266,0.0,-0.047492475800594784,902.69101167,0.06781823999999692,0.0,0.0,-0.11719593739820991,2.3671377650042014,0.11669921875,0.0,-0.03348584463046186,800.07,0.0,0.22887523590744502,-0.0036241319444444667,0.0,-0.030319687122727743,2970,0.0,-0.41798743581834,-0.0891285560529037,2.325196800000021,0.0,0.5070199269668193,-0.1044943145997421,1.9999749072875765,0.2,0.9567134380340576,0.00016318848,-36.86933994293213,0.08646240234375,-0.008187403544434346,1920.7873962402343,0.9991512894630432,1053.3021240234375,0.010152394,33541,0.1937663999999912,0.5812992000000052,0.5812992000000052,0.1937663999999912,0.5812992000000052
0.507032845591262,0.0,0.029076480000000262,0.10161675347222222,0.0,1.8675602622798846,0.0,0.0,-0.050036690241138125,-0.0003923303278184383,0.0,0.0,5828,-2.683470977216047e-09,0.6844925440000007,-0.5056381487139241,0.0,-0.007703788072062752,-0.0069939771046524084,-0.04465812582617634,0.002,9395,54761472,0.5815296000000052,-5.5083251830137595e-05,0.0,-0.0751649616591806,0.0,-0.04288301987956468,700.5178997500001,0.06784511999999691,0.0,0.0,-0.07358246191635057,2.505239973089765,0.10595703125,0.0,-0.03144996632081768,667.41,0.0,0.2408121186507587,-0.0033962673611111303,0.0,-0.027127325400843182,2971,0.0,-0.34569514312758026,-0.07629544050434835,2.326118400000021,-2.4567447028377116e-06,0.5057971560660001,-0.10614597937336166,1.999964470570894,0.2,0.9627146124839783,0.0001631424,-36.86665802001953,0.09664306640625,-0.009498085593804717,1967.734796142578,0.9990320801734924,714.5201416015625,0.012033237,33545,0.1938431999999912,0.5815296000000052,0.5815296000000052,0.1938431999999912,0.5815296000000052
0.38959177391305105,0.0,0.02908800000000026,0.09537760416666667,0.0,1.9782429457255755,0.0,0.0,-0.046354122914112145,-0.00038424199730832675,0.0,0.0,5828,-2.7572937539990655e-09,0.6844864000000007,-0.49748992274295595,0.0,-0.007389607103158639,-0.006756972842504892,-0.0348607827726183,0.002,9399,54779904,0.5817600000000052,-5.241990177508601e-05,0.0,-0.07492781754856742,0.0,-0.04228890262872936,719.6588930199999,0.06787199999999691,0.0,0.0,-0.05396825757529665,2.6587316291953966,0.09619140625,0.0,-0.02660017897556344,678.25,0.0,0.21669333795077725,-0.003070746527777792,0.0,-0.029866244958000374,2972,0.0,-0.3378286611609733,-0.06618783749713282,2.3270400000000206,0.0,0.5099363563183116,-0.10674297145758949,1.9999671885241683,0.2,0.9698711633682251,0.00016309632000000002,-36.86445999145508,0.07210693359375,-0.007973169046454131,1272.9364105224608,0.998970627784729,532.923583984375,0.009622976,33549,0.19391999999999118,0.5817600000000052,0.5817600000000052,0.19391999999999118,0.5817600000000052
0.4362884652466149,0.0,0.029099520000000257,0.10682508680555555,0.0,1.8768126090020256,0.0,0.0,-0.036153192874469026,-0.00039618894064967996,0.0,0.0,5828,-2.4297102564260903e-09,0.6844802560000006,-0.5173263177675113,0.0,-0.007835876092832823,-0.004989400233821454,-0.03684395790171573,0.002,9402,54798336,0.5819904000000051,-5.572418730424717e-05,0.0,-0.07637302849600246,0.0,-0.04215027936751075,636.23870201,0.0678988799999969,0.0,0.0,-0.03318983170913428,2.5245098958697034,0.110595703125,0.0,-0.028127261570542246,641.82,0.0,0.20458515498722216,-0.0032335069444444607,0.0,-0.02175576051859956,2973,0.0,-0.3317225684853939,-0.061853080352920906,2.3279616000000205,0.0,0.5046035707751798,-0.10609032531036362,1.9999728112683886,0.2,0.9686328172683716,0.00016305024,-36.86180019378662,0.098681640625,-0.012061766150873154,1315.7963745117188,0.9988018870353699,550.6116943359375,0.0122255655,33553,0.19399679999999117,0.5819904000000051,0.5819904000000051,0.19399679999999117,0.5819904000000051
0.6005779488220996,0.0,0.029111040000000254,0.1056857638888889,0.0,1.773811309404348,0.0,0.0,-0.03540089648604827,-0.0004421555017208465,0.0,0.0,5828,-2.3697047818568637e-09,0.6844741120000006,-0.5169205658769173,0.0,-0.008555513933390976,-0.005319975352443703,-0.03865692558022922,0.002,9405,54816768,0.5822208000000051,-5.925010491561256e-05,0.0,-0.07827927548690508,0.0,-0.053401410381476645,785.42491653,0.06792575999999691,0.0,0.0,-0.028059115878134294,2.3946283748561026,0.12451171875,0.0,-0.02844183581548312,708.26,0.0,0.23032737695530964,-0.0035156250000000205,0.0,-0.026335793573658912,2974,0.0,-0.3585057916085441,-0.07143397798655651,2.3288832000000204,-5.128342005184522e-07,0.5102612048603021,-0.10517261592857559,1.9999604757098643,0.2,0.9496640563011169,0.00016300416,-36.85723400115967,0.07166748046875,-0.008469376864377409,2271.347686767578,0.9986507892608643,878.5477905273438,0.010543717,33557,0.19407359999999116,0.5822208000000051,0.5822208000000051,0.19407359999999116,0.5822208000000051
0.5148598493524442,0.0,0.029122560000000255,0.1189236111111111,0.0,1.6686930046080168,0.0,0.0,-0.06398866380261549,-0.0004726365266598593,0.0,0.0,5828,-3.6404921834433063e-09,0.6844679680000006,-0.5394848371135317,0.0,-0.00854827478438009,-0.005439061229260394,-0.043200600404734134,0.002,9408,54835200,0.582451200000005,-6.61514677752374e-05,0.0,-0.08394380285041508,0.0,-0.047624397823209624,857.37662623,0.0679526399999969,0.0,0.0,-0.03689622894428008,2.255412954138353,0.13414171006944445,0.0,-0.038912097396009634,730.35,0.0,0.24035300450455843,-0.003808593750000024,0.0,-0.024866904896910565,2975,0.0,-0.3850442439321551,-0.07473814321347055,2.32980480000002,0.0,0.5074667721681868,-0.10362993634365576,1.9999576662081624,0.2,0.9572609066963196,0.00016295808,-36.85630168914795,0.0696044921875,-0.010793608575477264,2178.554064941406,0.9987190961837769,1006.3538818359375,0.009132908,33561,0.19415039999999115,0.582451200000005,0.582451200000005,0.19415039999999115,0.582451200000005
0.45039028533140285,0.0,0.029134080000000253,0.10188802083333333,0.0,1.8322808836952598,0.0,0.0,-0.07875408696940424,-0.00041503935826482305,0.0,0.0,5828,-2.4766459411075918e-09,0.6844618240000007,-0.5054053550003972,0.0,-0.008028077082753809,-0.007743454767760529,-0.051660238799510136,0.002,9411,54853632,0.582681600000005,-5.8764056738674084e-05,0.0,-0.07979373205567272,0.0,-0.04523592496353684,831.2730060899999,0.06797951999999689,0.0,0.0,-0.06547342345713167,2.450490788504137,0.11493598090277776,0.0,-0.033824101263746686,714.93,0.0,0.2085009179015046,-0.0031901041666666827,0.0,-0.03363160601484175,2976,0.0,-0.36719219385903734,-0.0862630867037254,2.33072640000002,0.0,0.5098519294224959,-0.10516920905421889,1.999970302208776,0.2,0.955078125,0.00016291199999999997,-36.85994243621826,0.09805908203125,-0.010221134219318629,2390.270721435547,0.9988940358161926,960.9879150390625,0.013024943,33565,0.19422719999999113,0.582681600000005,0.582681600000005,0.19422719999999113,0.582681600000005
0.4405453542697829,0.0,0.02914560000000025,0.10107421875,0.0,1.856003418120689,0.0,0.0,-0.06366673207940793,-0.00042465716531227596,0.0,0.0,5828,-2.9767133526564376e-09,0.6844556800000007,-0.5272366877519156,0.0,-0.008451602553780954,-0.005337131233825659,-0.04759652187781267,0.002,9414,54872064,0.582912000000005,-5.6384541823182974e-05,0.0,-0.08065764731523113,0.0,-0.04929707516449462,621.34406718,0.06800639999999689,0.0,0.0,-0.04562227010746314,2.4872777950841924,0.11176215277777778,0.0,-0.03585565625922205,593.13,0.0,0.2321608624510393,-0.003417968750000019,0.0,-0.023540918675280208,2977,0.0,-0.3436413946002175,-0.08615147814413864,2.33164800000002,0.0,0.5063306804481214,-0.10538810392104091,1.9999510131506528,0.2,0.9534469842910767,0.00016286592,-36.86220817565918,0.08665771484375,-0.009042326267808676,1967.0889038085938,0.9989598989486694,865.68896484375,0.014459367,33569,0.19430399999999112,0.582912000000005,0.582912000000005,0.19430399999999112,0.582912000000005
0.3935669379628466,0.0,0.029157120000000248,0.09228515625,0.0,1.9719205531774153,0.0,0.0,-0.07232804831476343,-0.00040412093546332074,0.0,0.0,5828,-2.7831743472445817e-09,0.6844495360000007,-0.5059226293660808,0.0,-0.008323697490743995,-0.009209254022663173,-0.05695020805085073,0.002,9417,54890496,0.583142400000005,-5.566084261690368e-05,0.0,-0.07776646097951542,0.0,-0.04471676460208299,792.7888193500002,0.06803327999999688,0.0,0.0,-0.06338586588895684,2.6292069634329103,0.1076931423611111,0.0,-0.035130415743575845,706.65,0.0,0.22330017838488048,-0.0033311631944444625,0.0,-0.0382582938941684,2978,0.0,-0.33409933507828377,-0.09722495117797122,2.33256960000002,0.0,0.5080950240996533,-0.10572467095667935,1.9999767952480216,0.2,0.9620391130447388,0.00016281984,-36.86133918762207,0.1018798828125,-0.009341716405469925,1863.6537536621095,0.9987745881080627,843.814208984375,0.012159192,33573,0.1943807999999911,0.583142400000005,0.583142400000005,0.1943807999999911,0.583142400000005
0.32355518032989394,0.0,0.029168640000000245,0.09488932291666667,0.0,1.8840882538152488,0.0,0.0,-0.046900884091911406,-0.0004036348956419772,0.0,0.0,5828,-2.515102315233392e-09,0.6844433920000007,-0.5237825536951703,0.0,-0.007871472236221583,-0.00545691919047343,-0.032416438406432845,0.002,9420,54908928,0.5833728000000049,-5.4152230033691666e-05,0.0,-0.0794420167222366,0.0,-0.04012393833091791,825.95466623,0.06806015999999689,0.0,0.0,-0.04448767600128704,2.5148563682002036,0.09629991319444445,0.0,-0.029901391029616683,728.7,0.0,0.19466966698901758,-0.00299479166666668,0.0,-0.02098812567798013,2979,0.0,-0.3599887158027474,-0.05883005308296237,2.3334912000000196,0.0,0.5080757051489049,-0.10552486285599294,1.9999773179724007,0.2,0.9690935611724854,0.00016277376,-36.85637321472168,0.092236328125,-0.011328672620584257,1278.8076477050781,0.9985921382904053,591.3677978515625,0.010236843,33577,0.1944575999999911,0.5833728000000049,0.5833728000000049,0.1944575999999911,0.5833728000000049
0.38748323243317084,0.0,0.029180160000000246,0.09944661458333333,0.0,1.8739751747040703,0.0,0.0,-0.03620196108415733,-0.0004071868537079749,0.0,0.0,5828,-2.486574130852103e-09,0.6844372480000007,-0.5132629626687892,0.0,-0.008384026889885383,-0.005619916735017068,-0.0325026197272588,0.002,9423,54927360,0.5836032000000049,-5.479466550336176e-05,0.0,-0.08365145127133217,0.0,-0.042720245620308496,855.3981134200002,0.06808703999999688,0.0,0.0,-0.0450789030706587,2.521369882117575,0.1013454861111111,0.0,-0.028866886930075393,732.25,0.0,0.21997358212296395,-0.003157552083333348,0.0,-0.023564162741631964,2980,0.0,-0.3675431691389688,-0.07832415530758527,2.3344128000000195,0.0,0.5091075496698427,-0.10505834188135571,1.999978001696314,0.2,0.9439314603805542,0.00016272767999999998,-36.85342998504639,0.07366943359375,-0.01031878984067589,2251.1231689453125,0.9985190033912659,808.4537963867188,0.010762425,33581,0.1945343999999911,0.5836032000000049,0.5836032000000049,0.1945343999999911,0.5836032000000049
0.609547860054442,0.0,0.029191680000000244,0.0866970486111111,0.0,1.9297699396621677,0.0,0.0,-0.03907420465784818,-0.00038660625242561866,0.0,0.0,5828,-2.577035925117262e-09,0.6844311040000006,-0.5261905699047281,0.0,-0.007783986729984661,-0.008540870741221658,-0.05322556827502109,0.002,9426,54945792,0.5838336000000048,-5.375840014693135e-05,0.0,-0.0783907872205796,0.0,-0.04510097889584593,935.4909552400001,0.06811391999999687,0.0,0.0,-0.06351864180985828,2.5819714610997107,0.10267469618055555,0.0,-0.026498825945123247,794.81,0.0,0.22409538670129545,-0.003070746527777792,0.0,-0.03596034712173987,2981,0.0,-0.33748917955897473,-0.10164800719229719,2.3353344000000194,0.0,0.5102505357328442,-0.10580610587945821,1.9999542113732092,0.2,0.9717714190483093,0.0001626816,-36.85223274230957,0.0739013671875,-0.010886087303515524,1410.6397888183594,0.9984410405158997,715.3311157226562,0.0100765675,33585,0.19461119999999107,0.5838336000000048,0.5838336000000048,0.19461119999999107,0.5838336000000048
0.24605557047097767,0.0,0.02920320000000024,0.0751953125,0.0,2.016412076614638,0.0,0.0,-0.03850501507779729,-0.0003738269246467932,0.0,0.0,5828,-2.0786414288348426e-09,0.6844249600000006,-0.496472133933178,0.0,-0.007992213419574075,-0.004842707392133827,-0.026715559920754355,0.002,9429,54964224,0.5840640000000048,-5.006281282350102e-05,0.0,-0.07642361686254925,0.0,-0.0358164151005669,824.1713358299999,0.06814079999999686,0.0,0.0,-0.040602741191937915,2.7146714157642613,0.08064778645833334,0.0,-0.024036133823904408,717.71,0.0,0.21186860647373068,-0.002669270833333342,0.0,-0.014421140102531815,2982,0.0,-0.3328422520860561,-0.05176310080690228,2.336256000000019,0.0,0.5071110667271952,-0.10642838341002767,1.9999698355440312,0.2,0.9607334733009338,0.00016263551999999999,-36.85043468475342,0.07979736328125,-0.00903351478627883,1783.3348083496094,0.9984551072120667,583.7188720703125,0.011173651,33589,0.19468799999999106,0.5840640000000048,0.5840640000000048,0.19468799999999106,0.5840640000000048
0.35237343071441907,0.0,0.02921472000000024,0.06526692708333333,0.0,1.9817880713277138,0.0,0.0,-0.05383353495894056,-0.0003548625766384879,0.0,0.0,5828,-1.941936499341973e-09,0.6844188160000007,-0.5045639477984503,0.0,-0.0076102552730791745,-0.006197318232317147,-0.03309599439639687,0.002,9433,54982656,0.5842944000000048,-4.859172521988186e-05,0.0,-0.07656470214448947,0.0,-0.030449014752540495,597.19536532,0.06816767999999686,0.0,0.0,-0.0697478356829651,2.6482620049360204,0.0774197048611111,0.0,-0.027167009011713792,590.38,0.0,0.1838459352554373,-0.002560763888888896,0.0,-0.021888194640928928,2983,0.0,-0.3146135037123236,-0.06391509838416577,2.337177600000019,0.0,0.5014689042678344,-0.10654468950780666,1.9999789117551474,0.2,0.9677163362503052,0.00016258944000000002,-36.850087356567386,0.09786376953125,-0.011559993063565343,1284.4439025878905,0.9983212351799011,474.3128662109375,0.010957583,33593,0.19476479999999105,0.5842944000000048,0.5842944000000048,0.19476479999999105,0.5842944000000048
0.5856736241664544,0.0,0.029226240000000236,0.06976996527777778,0.0,2.0440936705350072,0.0,0.0,-0.075382351385385,-0.0003690975549602675,0.0,0.0,5828,-1.8125346511002126e-09,0.6844126720000007,-0.49279418445292816,0.0,-0.007898182089219281,-0.007368108128382648,-0.03752174133452116,0.002,9436,55001088,0.5845248000000047,-4.953873943373018e-05,0.0,-0.07623014506399407,0.0,-0.03692962471725447,565.32881076,0.06819455999999686,0.0,0.0,-0.06463580256959703,2.73119196476489,0.07861328125,0.0,-0.026450854076369136,580.05,0.0,0.1835771005264075,-0.0026801215277777865,0.0,-0.027234159283842718,2984,0.0,-0.2972278071230806,-0.06536214358698031,2.338099200000019,0.0,0.507468289664471,-0.1065718792824129,1.999977603014671,0.2,0.9752515554428101,0.00016254336,-36.84785766601563,0.07373046875,-0.012310538464225829,1014.4400360107422,0.9983299970626831,400.8883056640625,0.0097204875,33597,0.19484159999999104,0.5845248000000047,0.5845248000000047,0.19484159999999104,0.5845248000000047
0.5426220369824188,0.0,0.029237760000000237,0.08734809027777778,0.0,2.0248522487557197,0.0,0.0,-0.08204075597694892,-0.00038547739450809113,0.0,0.0,5827,-2.122980658802387e-09,0.6844065280000007,-0.508799327841792,0.0,-0.007812456111174934,-0.004971309280026735,-0.03301149065018298,0.002,9440,55019520,0.5847552000000047,-5.378228969603906e-05,0.0,-0.07635955372469294,0.0,-0.03633654025450644,679.2771220899999,0.06822143999999686,0.0,0.0,-0.04876191196659731,2.6977046050104865,0.09535047743055555,0.0,-0.026032628368572164,630.45,0.0,0.1796670155666316,-0.0030598958333333467,0.0,-0.017951850499989597,2985,0.0,-0.3182674858523403,-0.05652100168473416,2.3390208000000188,0.0,0.5083660319297347,-0.10674053875124674,1.999977116153317,0.2,0.9544709920883179,0.00016249728000000002,-36.8483808517456,0.0829345703125,-0.009740693564526736,1769.5558471679688,0.9982938170433044,860.1978759765625,0.009370787,33601,0.19491839999999103,0.5847552000000047,0.5847552000000047,0.19491839999999103,0.5847552000000047
0.3981857219260548,0.0,0.029249280000000235,0.0964626736111111,0.0,1.90843523364225,0.0,0.0,-0.06765873060104809,-0.0004140661549399612,0.0,0.0,5827,-2.0843625363045377e-09,0.6844003840000007,-0.5072714177152845,0.0,-0.007784632428978154,-0.006919318954615917,-0.04391793993590949,0.002,9444,55037952,0.5849856000000047,-5.664783222904057e-05,0.0,-0.08233791639301481,0.0,-0.03931481381262063,731.38157275,0.06824831999999685,0.0,0.0,-0.07944132952293485,2.5453017124417467,0.10053168402777778,0.0,-0.024411275628358743,663.02,0.0,0.19126249286576058,-0.003483072916666687,0.0,-0.028428948563092676,2986,0.0,-0.3777858462187862,-0.08280667315472694,2.3399424000000186,0.0,0.5108103602053182,-0.10569744413815031,1.99997796371261,0.2,0.9427285194396973,0.0001624512,-36.848052215576175,0.06964111328125,-0.009049355157185347,2294.1006286621096,0.9984099864959717,1013.0377807617188,0.009337017,33605,0.19499519999999101,0.5849856000000047,0.5849856000000047,0.19499519999999101,0.5849856000000047
