reward_terms/step_rate,reward_terms/coef_rate,reward_terms/hip_roll,ankle/ankle_spring_trq_peak,reward_terms/torque,reward_terms/foot_ahead,reward_terms/air_time,reward_terms/stance,curriculum/ctrl_drop_prob,reward_terms/stance_time,reward_terms/residual_rate,reward_terms/stop,reward_terms/residual,ankle/ankle_spring_energy_peak,reward_terms/upright,reward_terms/foot_slip,reward_terms/ang_xy,reward_terms/assist_pen,reward_terms/clearance,curriculum/ctrl_jitter_ms,time/fps,curriculum/sprint_dist_m,reward_terms/alive,reward_terms/angmom,reward_terms/energy,reward_terms/overrun,reward_terms/time,reward_terms/height,time/iterations,reward_terms/phase_contact,curriculum/ent_coef,reward_terms/vz,curriculum/eff_scale,curriculum/stance_ratio,rollout/ep_len_mean,reward_terms/motor_vel,rollout/ep_rew_mean,time/time_elapsed,reward_terms/fwd_speed,ankle/ankle_defl_peak,time/total_timesteps,reward_terms/lat_vel,reward_terms/duty_sym,reward_terms/action_rate,train/explained_variance,train/clip_range,train/clip_fraction,train/entropy_loss,train/value_loss,train/approx_kl,train/policy_gradient_loss,train/std,train/learning_rate,train/n_updates,train/loss
-0.01267361111111088,-0.44363429376762975,-0.048340792613931136,25.817209768654212,-0.3329116298455854,0.0,0.0009749331802595407,-0.007065434112072337,0.0,0.0,0.0,0.0,-0.10724640605187744,13.532828029824401,-0.207353541763476,-0.5257714400421339,-0.40396145448234155,0.0,0.23008182566128615,0.0,4111,70.33031125,0.0,-0.08002564817336369,-0.029084669051915812,0.0,-0.5,-0.03189051254144761,735,-0.2808032979790338,0.01,-0.385959057041223,0.302202075,0.58049352275,236.6,-0.004658598604015539,-73.32364456,3295,2.1210070261836513,0.9011242502148068,72546930,-4.0091953771645586e-08,0.0,-0.05586325064301118,0.9904586672782898,0.2,0.22833251953125,-34.07709674835205,3.1690014958381654,0.023645172,-0.011788368970155717,1.0022284984588623,0.000263735751,15419,0.7550546526908875
-0.012055121527777577,-0.44272681101877803,-0.04743204161703152,25.701652558573066,-0.33346850514919013,0.0,0.0009537744044791907,-0.005922268462672296,0.0,0.0,0.0,0.0,-0.10731135826790895,13.465062878784329,-0.19867248006184157,-0.5180006147655435,-0.39755520849286485,0.0,0.23781453839615693,0.0,4111,70.34183125,0.0,-0.08100630236621402,-0.029007979889751075,0.0,-0.5,-0.031443133724328144,736,-0.2769454424435864,0.01,-0.39489879014489154,0.302278875,0.58047585875,236.99,-0.004639306788839826,-72.05386917000001,3299,2.1260175031141775,0.8970908397407702,72565362,-3.9061746526949494e-08,0.0,-0.055487340732795404,0.9931831955909729,0.2,0.26728515625,-34.08437576293945,2.4308730006217956,0.03127711,-0.011178741871844977,1.0027073621749878,0.000263726535,15423,0.6821349263191223
-0.012326388888888672,-0.4506259049347836,-0.048226224185979875,26.35955021527613,-0.3318102540409047,0.0,0.0009293603555609783,-0.006986116698916536,0.0,0.0,0.0,0.0,-0.10721996465943108,14.402165520865367,-0.1947974904724855,-0.5355099816237767,-0.41006620723735226,0.0,0.22613411374529468,0.0,4111,70.35335125,0.0,-0.0823032782688013,-0.02921677338041572,0.0,-0.5,-0.0316416977880328,737,-0.2804420456877267,0.01,-0.3964968185212646,0.302355675,0.58045819475,238.09,-0.00472363591019604,-72.43620382,3303,2.090880981708037,0.9200541087356415,72583794,-3.88682130271399e-08,0.0,-0.05615150776009556,0.9926168322563171,0.2,0.27706298828125,-34.08163928985596,2.7684430837631226,0.03637945,-0.008832730958238244,1.0025049448013306,0.000263717319,15427,0.5204712152481079
-0.012413194444444223,-0.4508832931906252,-0.0489246978764348,26.056426672215668,-0.3383903490591455,0.0,0.0010275590369322647,-0.006093570547758449,0.0,0.0,0.0,0.0,-0.10715146410474327,13.313533567056158,-0.19824053304134828,-0.5211391586655073,-0.41028097654199397,0.0,0.230581805139319,0.0,4111,70.36487125,0.0,-0.08137840076543743,-0.029450327006064425,0.0,-0.5,-0.030792826811398794,738,-0.2792848819013276,0.01,-0.3900306168271368,0.302432475,0.58044053075,237.97,-0.004731710474505887,-73.47621231999999,3308,2.0770653612394248,0.9094738803565678,72602226,-4.0372036664609345e-08,0.0,-0.056321420018027896,0.9901619553565979,0.2,0.240087890625,-34.08234977722168,3.593246304988861,0.03231477,-0.008132126415148377,1.0025293827056885,0.000263708103,15431,0.1543721854686737
-0.012445746527777557,-0.44782236266776,-0.050926803886986234,25.7921517195149,-0.33606417181515413,0.0,0.000996634558153649,-0.008057248484804824,0.0,0.0,0.0,0.0,-0.10718170267193254,13.619578063245417,-0.193919744733317,-0.5458421085590527,-0.4125284073328248,0.0,0.22827699959891726,0.0,4111,70.37639125000001,0.0,-0.08284946601062275,-0.029491430627300634,0.0,-0.5,-0.031153298729518695,739,-0.2872851340021917,0.01,-0.3815230855368975,0.302509275,0.58042286675,233.86,-0.004739406412586748,-73.70981947,3312,2.088979969527502,0.9002496237177977,72620658,-3.7993273009943776e-08,0.0,-0.05608027776592504,0.9818828105926514,0.2,0.226123046875,-34.07676448822021,6.409262621402741,0.028049383,-0.006872379768174142,1.0018521547317505,0.00026369888699999996,15435,3.5309762954711914
-0.012510850694444228,-0.4400929316846959,-0.04558429932603742,25.644115830470483,-0.3337610253301502,0.0,0.0011165345980164905,-0.00528623494197569,0.0,0.0,0.0,0.0,-0.10712617088031068,12.901033825737382,-0.19296948633404332,-0.5131657298997414,-0.3958017475065608,0.0,0.2355668995474321,0.0,4111,70.38791125,0.0,-0.08178853587915078,-0.029131659596070076,0.0,-0.5,-0.031703336216134435,740,-0.27308208485960517,0.01,-0.40476286100421244,0.302586075,0.58040520275,238.3,-0.004663581146416403,-71.33179622000002,3317,2.1488057814911667,0.8950825769797726,72639090,-3.835304502013567e-08,0.0,-0.05524050478891147,0.9725915193557739,0.2,0.1280029296875,-34.0708532333374,10.055886125564575,0.016427169,-0.01071544410660863,1.0013822317123413,0.000263689671,15439,4.6731276512146
-0.012402343749999788,-0.45376785090245164,-0.0474750178884803,26.101720393470355,-0.33282692654572915,0.0,0.0009678802744019777,-0.006594414114464573,0.0,0.0,0.0,0.0,-0.10717733899806484,14.130587443848313,-0.20752993857814628,-0.5272809999290259,-0.4093636291623618,0.0,0.23049596519591312,0.0,4111,70.39943124999999,0.0,-0.08150601949863404,-0.029286076121668836,0.0,-0.5,-0.03266500837162059,741,-0.2786710954028766,0.01,-0.3906024269685675,0.302662875,0.58038753875,237.31,-0.004730709456180241,-72.24661282,3321,2.1074931350697614,0.9110548130356145,72657522,-3.919126215321649e-08,0.0,-0.0567173288371488,0.9918373823165894,0.2,0.19560546875,-34.073578643798825,3.114546763896942,0.021863434,-0.009677406132686884,1.0019242763519287,0.000263680455,15443,1.5646206140518188
-0.011914062499999808,-0.45407983789764805,-0.04635376664983961,26.35331570896938,-0.3364359751572064,0.0,0.0009933794014311086,-0.007448065563894669,0.0,0.0,0.0,0.0,-0.1071342473569327,14.398616708683578,-0.19782538392076274,-0.5270294855525558,-0.4087773572363709,0.0,0.23106286828346523,0.0,4111,70.41095125,0.0,-0.08103605021077528,-0.02951696617024883,0.0,-0.5,-0.03187125889992217,742,-0.2776630307072876,0.01,-0.3890961192213901,0.302739675,0.58036987475,237.85,-0.004752994292712882,-72.65590245,3326,2.092467171383014,0.9198364994404671,72675954,-3.863285795615113e-08,0.0,-0.05611317526591037,0.9903367161750793,0.2,0.217822265625,-34.07974433898926,3.682848262786865,0.022882,-0.009852837887592614,1.0022200345993042,0.000263671239,15447,2.3131673336029053
-0.013020833333333079,-0.45338817956597016,-0.04576326862347827,26.057395486383495,-0.33676713202628755,0.0,0.0009939218774282683,-0.00521693685021794,0.0,0.0,0.0,0.0,-0.106808693987898,14.062171150058703,-0.1940449902257739,-0.526476063399491,-0.4097152026821005,0.0,0.22625398022841248,0.0,4111,70.42247125,0.0,-0.08155408737678398,-0.029559631255126197,0.0,-0.5,-0.030442673301634266,743,-0.27833181549271213,0.01,-0.38137282729171323,0.302816475,0.58035221075,230.25,-0.00478151896011969,-75.09046645999999,3330,2.0830205733990206,0.9095076958598078,72694386,-3.934610799432739e-08,0.0,-0.05685594416895133,0.9832109212875366,0.2,0.19512939453125,-34.07649917602539,5.7932775795459746,0.024223,-0.00957514316542074,1.001845121383667,0.00026366202300000003,15451,2.575115203857422
-0.012868923611110862,-0.44909340071113113,-0.047836032048656094,26.438160606364864,-0.3311255625656264,0.0,0.0009988046658691019,-0.007020383670746418,0.0,0.0,0.0,0.0,-0.10706022103308649,14.503197518345225,-0.1928510147512542,-0.5411404294112179,-0.42229560299330277,0.0,0.22275888844578665,0.0,4111,70.43399125,0.0,-0.08237812219208691,-0.029490910324742152,0.0,-0.5,-0.03105202228072862,744,-0.2833220773392014,0.01,-0.3842063687121449,0.302893275,0.5803345467500001,235.91,-0.004834961923890758,-73.62383235000001,3335,2.0725046220629078,0.9227979269237301,72712818,-3.9697675230915834e-08,0.0,-0.056842901689183156,0.9638411998748779,0.2,0.15673828125,-34.07149200439453,13.427614879608154,0.01774781,-0.011709531676024199,1.0014876127243042,0.000263652807,15455,5.331906795501709
-0.012868923611110854,-0.4561590975403156,-0.04611035187075109,25.818333750816766,-0.34176472531434476,0.0,0.0008783621694116542,-0.00655320717284824,0.0,0.0,0.0,0.0,-0.10691418494352325,13.634251491028522,-0.19743794562042172,-0.5348906913505989,-0.41455705550573174,0.0,0.21847224995844416,0.0,4112,70.44551125000001,0.0,-0.08726160237960792,-0.02960749213071515,0.0,-0.5,-0.03226654419677145,745,-0.2852160757511675,0.01,-0.382562643439392,0.302970075,0.58031688275,232.63,-0.0047584214589559935,-75.08958931000001,3339,2.0648610450603013,0.9011634817039011,72731250,-3.886437492611476e-08,0.0,-0.05667867231505219,0.9906443357467651,0.2,0.20283203125,-34.0767162322998,3.50742164850235,0.026481837,-0.014705930522177368,1.0021743774414062,0.00026364359099999995,15459,0.26325762271881104
-0.012575954861110884,-0.4376740229879432,-0.04604585951570725,26.17312406945817,-0.32915921405378273,0.0,0.001018335916645204,-0.0061288531777741705,0.0,0.0,0.0,0.0,-0.10698278422957258,13.867973171411766,-0.1912472478075116,-0.5107292838426971,-0.40018571168548156,0.0,0.23222889013147613,0.0,4112,70.45703125,0.0,-0.08107580846774123,-0.028815573826253882,0.0,-0.5,-0.030342361589528626,746,-0.27479360520874874,0.01,-0.39088609113197653,0.303046875,0.58029921875,235.56,-0.004654630197003647,-74.20960264,3343,2.1273912779516677,0.9135470879392031,72749682,-3.777974870025422e-08,0.0,-0.055813155846620895,0.9715231657028198,0.2,0.21927490234375,-34.075289726257324,10.550106549263,0.023362147,-0.008064123755320906,1.0016872882843018,0.00026363437499999997,15463,3.5643115043640137
-0.01268446180555531,-0.448521238072523,-0.04519454749078351,25.78767758934879,-0.3288204359681573,0.0,0.0010725893565298368,-0.007968358931508969,0.0,0.0,0.0,0.0,-0.10709097379246241,13.310460502781416,-0.19257476986756314,-0.5205080541103428,-0.4105683698009143,0.0,0.23036474258653453,0.0,4112,70.46855124999999,0.0,-0.08255456345132944,-0.02930857569344407,0.0,-0.5,-0.030955060800780206,747,-0.2819571499841673,0.01,-0.4014052818024987,0.303123675,0.58028155475,236.78,-0.0047787874602276586,-72.69983846,3348,2.081694317497948,0.9000934586160136,72768114,-3.77795414558646e-08,0.0,-0.05615651991005149,0.9856556057929993,0.2,0.16707763671875,-34.07102012634277,5.233079707622528,0.017167803,-0.011091207398567348,1.0015809535980225,0.000263625159,15467,2.4279212951660156
-0.012543402777777553,-0.45250390802692814,-0.04658827658764616,25.710699358360845,-0.3370150804820746,0.0,0.001013995681811745,-0.007790333288573146,0.0,0.0,0.0,0.0,-0.10708922175147084,13.291495251286635,-0.19038294852825063,-0.5342214193009768,-0.4172743116128004,0.0,0.22954642798917785,0.0,4112,70.48007125000001,0.0,-0.08410913151096988,-0.029910567939965653,0.0,-0.5,-0.028956568464444943,748,-0.28755996917509924,0.01,-0.3887071983351318,0.303200475,0.58026389075,237.01,-0.004861934237935427,-72.95234880999999,3352,2.0448541278353876,0.8974066093668707,72786546,-3.898609778154725e-08,0.0,-0.05721421566717112,0.9853630065917969,0.2,0.2140380859375,-34.07816925048828,5.447400498390198,0.030266862,-0.010898311249911785,1.0021346807479858,0.000263615943,15471,1.6775329113006592
-0.012662760416666438,-0.44660422735121674,-0.04507861301827301,26.39644052810769,-0.3386379378396332,0.0,0.0010519730761492003,-0.008994072603287568,0.0,0.0,0.0,0.0,-0.10697549219130471,14.426251838481807,-0.19800411152315647,-0.5281651776935459,-0.40348763671666305,0.0,0.2334217146198442,0.0,4112,70.49159125,0.0,-0.08486121033559435,-0.02950136965394082,0.0,-0.5,-0.03004110221173291,749,-0.2821302579462793,0.01,-0.39778340192095685,0.303277275,0.58024622675,237.18,-0.00469772800664783,-72.37484549999999,3357,2.093505929307,0.9213417287297623,72804978,-3.8582446509897665e-08,0.0,-0.05626642676458112,0.9906633496284485,0.2,0.2367431640625,-34.086629486083986,2.8982466757297516,0.029005844,-0.009618389548268168,1.002832293510437,0.000263606727,15475,0.8561098575592041
-0.012196180555555346,-0.4356563245231431,-0.044817041014105025,26.001112878516782,-0.32236352721660083,0.0,0.0010991735034622252,-0.006806929988891178,0.0,0.0,0.0,0.0,-0.10726687633594469,14.127279679174478,-0.21649861005520343,-0.5071911088423796,-0.39411700516944637,0.0,0.24669628498731566,0.0,4112,70.50311125,0.0,-0.08005275399517725,-0.028628186495889052,0.0,-0.5,-0.032545695973341844,750,-0.26707274399357456,0.01,-0.4117832810746791,0.303354075,0.58022856275,238.11,-0.004642506996739416,-71.73731932,3361,2.1574815960194362,0.9075432069290326,72823410,-3.848380996098282e-08,0.0,-0.055573635922921874,0.9875404238700867,0.2,0.20555419921875,-34.079414176940915,4.394763159751892,0.023233267,-0.009452336002141237,1.0020511150360107,0.000263597511,15479,2.223942756652832
-0.012858072916666427,-0.455464445731831,-0.044290966995347056,26.714119620255275,-0.334604737310839,0.0,0.0010226762484914313,-0.008157448288314384,0.0,0.0,0.0,0.0,-0.10721723919129458,14.833249458617445,-0.2049827971122872,-0.5316155967454875,-0.4143451697932437,0.0,0.2358476318278302,0.0,4112,70.51463125000001,0.0,-0.08668815478709394,-0.029991461245114474,0.0,-0.5,-0.03105543241870999,751,-0.2823398019605483,0.01,-0.39570223827818923,0.303430875,0.58021089875,237.89,-0.004910556579357469,-71.69013145,3365,2.061894119325368,0.9324300041973919,72841842,-3.958559375355002e-08,0.0,-0.056146321762791836,0.9897370934486389,0.2,0.20518798828125,-34.079804039001466,3.6800979316234588,0.027785683,-0.01340059982612729,1.0024701356887817,0.000263588295,15483,1.578719139099121
-0.012912326388888645,-0.44464159455482327,-0.04637693302677545,25.57567557907114,-0.3361590070383693,0.0,0.0011132794024888426,-0.0077246030888956695,0.0,0.0,0.0,0.0,-0.1069572106687901,13.751370183880482,-0.20658303112406323,-0.5268768591349466,-0.41582731858997607,0.0,0.23107766703155289,0.0,4112,70.52615125,0.0,-0.08505219884627244,-0.02980022273496954,0.0,-0.5,-0.030007397532591733,752,-0.284926074665084,0.01,-0.3860722489973782,0.303507675,0.5801932347500001,236.63,-0.004804831234039726,-73.42574192,3370,2.0611149005399403,0.8926937374893942,72860274,-3.994628104032056e-08,0.0,-0.05643373290841737,0.9925842881202698,0.2,0.2322021484375,-34.08228759765625,2.3731908082962034,0.028591985,-0.010209726600442082,1.0023918151855469,0.00026357907899999996,15487,0.4547238349914551
-0.012282986111110897,-0.43801199695179693,-0.04172062132357111,27.01617134584089,-0.33252511698209,0.0,0.001074759435141459,-0.007315710869927379,0.0,0.0,0.0,0.0,-0.10705538191925706,15.089274076965994,-0.21107526059499693,-0.527054185056799,-0.4003306293621134,0.0,0.23731874472766135,0.0,4112,70.53767125,0.0,-0.08480699841774725,-0.02923259534674834,0.0,-0.5,-0.032749112899429465,753,-0.27962876093304245,0.01,-0.4018799344035344,0.303584475,0.58017557075,236.93,-0.004697017766150385,-72.73484359,3374,2.1495158848487916,0.9429728218443592,72878706,-3.763280819213268e-08,0.0,-0.055919491022067135,0.9823442697525024,0.2,0.23349609375,-34.080502128601076,6.307295823097229,0.026399225,-0.010530597053002567,1.002228856086731,0.000263569863,15491,1.4897794723510742
-0.012684461805555332,-0.4477580687808158,-0.04498270112187626,26.104068299059385,-0.3332519890578047,0.0,0.0009716780720433841,-0.00733345029194545,0.0,0.0,0.0,0.0,-0.10712706595547228,14.0698098827929,-0.19702071046523525,-0.5422187406623845,-0.41951890828342703,0.0,0.2280623803085852,0.0,4112,70.54919125,0.0,-0.08439042864314764,-0.029743013351720613,0.0,-0.5,-0.029562082924274164,754,-0.28792655406601053,0.01,-0.3839795987276135,0.303661275,0.58015790675,235.98,-0.004873354783129162,-74.47515561,3379,2.050308583369224,0.9111367643650746,72897138,-3.9737107699820366e-08,0.0,-0.05618634189033616,0.9833247065544128,0.2,0.2012451171875,-34.0770227432251,5.543485069274903,0.023062488,-0.012006056040991097,1.001918077468872,0.000263560647,15495,1.3361093997955322
-0.012879774305555316,-0.44547002795557794,-0.04452882532569254,26.204418330328764,-0.33577865969336973,0.0,0.000995549518847838,-0.006595778274724945,0.0,0.0,0.0,0.0,-0.10710709239296892,13.493093514114106,-0.20283687638752435,-0.5359553786496422,-0.41178791760382194,0.0,0.2300839219723892,0.0,4112,70.56071125,0.0,-0.08145899062578638,-0.029613357801531976,0.0,-0.5,-0.030744568276587107,755,-0.28873229535784195,0.01,-0.38806839866505166,0.303738075,0.58014024275,237.52,-0.004808078236955098,-72.71125264000001,3383,2.09291296818709,0.9146393832575486,72915570,-3.813192064733523e-08,0.0,-0.056367919923740656,0.9901938438415527,0.2,0.192236328125,-34.07484931945801,3.479726731777191,0.022693366,-0.01112258390057832,1.0018436908721924,0.000263551431,15499,1.1926710605621338
-0.012792968749999752,-0.4297045548167544,-0.04314107411152549,25.848818994411793,-0.3279049065251488,0.0,0.0010373245847101014,-0.006148970213683609,0.0,0.0,0.0,0.0,-0.106991870361904,13.443300665782541,-0.20996568270963273,-0.5199301458481627,-0.40389115839194195,0.0,0.23806718736564786,0.0,4112,70.57223124999999,0.0,-0.08187243505119671,-0.02922746466120071,0.0,-0.5,-0.030840837875472538,756,-0.2769085604962935,0.01,-0.38661725243916645,0.303814875,0.5801225787500001,236.92,-0.004736684844731163,-71.90871257999999,3387,2.1394022115818725,0.902227539071965,72934002,-3.83996408055644e-08,0.0,-0.05526591500855594,0.9898906946182251,0.2,0.2534036075367647,-34.07690362369313,3.590568879071404,0.04562278,-0.008699265609988394,1.0018799304962158,0.00026354221500000003,15503,2.4138057231903076
-0.013129340277777532,-0.4438993465319839,-0.043817472397160245,26.44652766578804,-0.3344245954730052,0.0,0.0009478065185248852,-0.006832947679206137,0.0,0.0,0.0,0.0,-0.10711995891420796,14.615430162088986,-0.1992194817407856,-0.5373841156040122,-0.4186253503071624,0.0,0.23085482296341636,0.0,4113,70.58375125,0.0,-0.08591062807527404,-0.029899205007461366,0.0,-0.5,-0.030494439924237622,757,-0.2851536474809422,0.01,-0.38828407579457547,0.303891675,0.58010491475,236.55,-0.004881498934684072,-72.32970402,3392,2.077187245699482,0.9230899708826541,72952434,-3.915964777183279e-08,0.0,-0.05632325152461028,0.9951109886169434,0.2,0.230517578125,-34.081556129455564,1.8034451007843018,0.025257502,-0.013254474196583033,1.0024844408035278,0.000263532999,15507,0.4545651972293854
-0.01322699652777752,-0.4388680587352022,-0.04433986748466881,26.65446661129787,-0.3333229613437894,0.0,0.0009966345872574796,-0.005816897542562846,0.0,0.0,0.0,0.0,-0.1071978332536832,14.683498017337747,-0.1974372656702466,-0.5345255253917645,-0.41544654143666926,0.0,0.23180685177497962,0.0,4113,70.59527125,0.0,-0.0819092212963784,-0.029732019381711897,0.0,-0.5,-0.029773905642568686,758,-0.28667630629942015,0.01,-0.3872481576321251,0.303968475,0.58008725075,236.98,-0.004826454164635664,-72.03151558,3396,2.100597180843833,0.9303478747398908,72970866,-3.946768708240292e-08,0.0,-0.055959139783923625,0.9905915260314941,0.2,0.24141845703125,-34.08379688262939,3.4130280673503877,0.02705437,-0.007485547265969217,1.0024073123931885,0.000263523783,15511,0.323970228433609
-0.012879774305555316,-0.44294700346729227,-0.043162777142665226,26.02717443228151,-0.33541440771052633,0.0,0.0008620861723708609,-0.00649401619527013,0.0,0.0,0.0,0.0,-0.10723829285359428,13.90951701652792,-0.20360687432930957,-0.5254758879832839,-0.4135951663342387,0.0,0.22989745274676648,0.0,4113,70.60679125,0.0,-0.08297140995412093,-0.029748179172919602,0.0,-0.5,-0.02998091680264437,759,-0.28542314101178123,0.01,-0.38100471052815826,0.304045275,0.58006958675,235.16,-0.004838447937551758,-71.81016978000001,3401,2.118353556865951,0.9084528597654977,72989298,-3.874974761973256e-08,0.0,-0.056193826498737866,0.9940345883369446,0.2,0.2317626953125,-34.07782173156738,2.2138627052307127,0.02688159,-0.010626304126344622,1.0021777153015137,0.00026351456699999997,15515,0.30583032965660095
